id,subject_area,q,oa,ob,oc,od,oe,key
d880d438-929f-5ed2-88b7-fd7c2414f1e8,MATEMATIK,"a ve b sıfırdan farklı gerçel sayılar olmak üzere, $\frac{a}{b} = \frac{1}{2}$ olduğuna göre, $\frac{a-b}{a+b}$ oranı kaçtır?",$-\frac{1}{4}$,$-\frac{1}{3}$,$-\frac{1}{2}$,$\frac{1}{2}$,$\frac{1}{3}$,B
6b1beccc-b52b-584a-877c-42ad40c3fa76,MATEMATIK,"$n$ pozitif tam sayı olmak üzere, $b_1 = 2$ ve $b_{n+1} = \frac{1+b_n}{1-b_n}$ olduğuna göre, $b_{2015}$ kaçtır?",-3,-1,-\frac{1}{2},\frac{1}{3},2,D
a350b125-ccac-5851-89ac-f57a99c6f4e0,MATEMATIK,"$f(x) = \frac{1 + \sqrt{x} + \sqrt[3]{x}}{x}$ olduğuna göre, $f'(1)$ kaçtır?",$\frac{1}{2}$,$\frac{2}{3}$,$\frac{3}{4}$,$\frac{4}{5}$,$\frac{5}{6}$,E
2428439b-6b75-5cdd-a665-671880e28473,EDEBIYAT,"Orijinal Metin:
Ol yığ bolgay yüregü
Birlikkiye ölser biz
Neng bizningke kergeksiz
Bu öl'ümüzü tirig
Bugünkü Türkçeyle:
Ey olsaydı ölümümüz
Hep beraber ölsek biz
Şimdi bize gerekmez
Bu vücudun diriliği
Bu dizelere göre aşağıdakilerden hangisi yanlıştır?",Sözlü Dönem Türk şiiri ürünüdür.,7'li hece ölçüsüyle söylenmiştir.,Uyağa yer verilmiştir.,Nazım birimi dörtlüktür.,Çapraz uyak düzeni vardır.,E
2eca1a98-f67f-5157-b074-7eb79e70d8c8,TARIH,"I. Monroe Doktrini
II. Truman Doktrini
III. Marshall Planı
Türkiye II. Dünya Savaşı'ndan sonra yukarıdakilerden hangileri ile dış yardım almıştır?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,E
b5e11559-fb2a-5173-aaec-c5e2dc1f6a88,MATEMATIK,"Sıfırdan farklı $m$ ve $n$ gerçel sayıları için $m < n$ dir. $f(x) = 2x - 4m - |3x - 9n|$ fonksiyonu veriliyor. Buna göre, I. $n > \frac{x}{3}$ için $f'(x) = 1$ dir. II. $f'(x)$ in alabileceği 3 farklı değer vardır. III. $x = 2m$ noktasında fonksiyonun türevi yoktur. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",A
ea0343e9-58fe-5146-a2a5-d9f4f6453659,MATEMATIK,"$f(x) = (x+a)^4$ ve $f'(-1) = 32$ olduğuna göre, $a$ kaçtır?",2,1,3,-1,-2,A
b7288260-ad61-5ccb-8626-314ef83e5b12,MATEMATIK,"$f(x) = \frac{x^3}{3} - 3x^2 - (m-2)x - 1$ fonksiyonunun ekstremumu olmadığına göre, $m$'in alabileceği en küçük tam sayı değeri kaçtır?",-6,4,11,12,14,C
1e81f379-0416-56c5-9c57-a00427ecc5e6,BIYOLOJI,"$2n=20$ kromozomlu bir hücre 1 kez mitoz bölünme, ardından 1 mayoz bölünme geçirmiştir. Bu iki bölünme sonunda oluşan hücre sayısı ve her bir hücredeki kromozom sayısı kaçtır?","Hücre sayısı: 4, Kromozom sayısı: 20","Hücre sayısı: 4, Kromozom sayısı: 10","Hücre sayısı: 8, Kromozom sayısı: 10","Hücre sayısı: 8, Kromozom sayısı: 20","Hücre sayısı: 16, Kromozom sayısı: 10",C
a3ebfa10-220f-5f48-9eee-4299127ba4da,MATEMATIK,"Bir $(a_n)$ dizisinin terimleri arasında $a_{n+2}-a_n=a_{n+1}+a_n$ bağıntısı vardır. Bu dizinin ilk 6 teriminin toplamı 24'tür. Buna göre; dizinin 8. terimi, 2. teriminden kaç fazladır?",36,64,54,52,48,E
f513adf2-9d53-5aae-acb2-fcd069efaad7,FIZIK,"Ağırlıkları eşit ve 30 N olan eşit hacimli X, Y cisimle-ri özdeş dinamometrelere asılarak X cismi P sıvısı-na, Y cismi S sıvısına tamamen batırıldığında X cis-minin bağlandığı dinamometre 18 N u, Y cisminin bağlı olduğu dinamometre ise 10 N u gösteriyor.
P, S sıvılarının özkütleleri sırasıyla $d_P, d_S$ olduğuna göre, $\frac{d_P}{d_S}$ oranı kaçtır?",$\frac{2}{3}$,$\frac{3}{5}$,$\frac{3}{4}$,$\frac{4}{3}$,$\frac{4}{5}$,C
6ce5989d-f513-56a1-9d27-65bf65d07dd5,MATEMATIK,"$f$ çift fonksiyon için, $f(x) = 2x^2 + (m+3)x + 1$ olduğuna göre, $f(m)$ kaçtır?",21,20,19,18,17,C
1c9c7fa4-09d1-524b-8015-4d52969b7c9b,GEOMETRI,"Dik koordinat sisteminin 2. bölgesinde koordinatları tam sayı olan bir nokta işaretleyen öğrenci, bu noktanın x-eksenine göre simetriğini alarak ikinci bir nokta işaretliyor. Sonra ikinci noktanın orijine göre simetriğini alarak üçüncü bir nokta işaretliyor. Daha sonra bu üç noktayı köşe kabul eden üçgenin alanını hesapladığında $30 \text{ br}^2$ olduğunu buluyor. Buna göre, bu öğrencinin işaretlediği ilk noktanın koordinatları farkı en çok kaçtır?",8,12,16,20,24,E
7b940bac-03c4-5525-b58b-e46ecf3ab7af,EDEBIYAT,"Numaralanmış anı türündeki eserlerden hangisi Millî Edebiyat Dönemi'nde kaleme alınmıştır?
I. Edebî Hatıralar
II. Kavgalarım
III. Kırk Yıl
IV. Türk'ün Ateşle İmtihanı
V. Ömer'in Çocukluğu",I,II,III,IV,V,D
712cec64-74dd-5d8b-96da-9a30a3aefb40,MATEMATIK,"$f$ doğrusal fonksiyondur. $f(x) + f(2x) = 3x - 2$ olduğuna göre, $f(2)$ kaçtır?",1,2,3,4,5,C
bec590a6-1ce1-5264-afc3-75300072878c,MATEMATIK,cos($2x$) - sin($4x$) = 0 denklemini sağlayan en küçük pozitif kök aşağıdakilerden hangisidir?,$\frac{\pi}{24}$,$\frac{\pi}{12}$,$\frac{\pi}{9}$,$\frac{\pi}{6}$,$\frac{\pi}{3}$,A
7eae3fa9-1876-5d28-864c-18f0ebf82de4,KIMYA,"0,5 mol $N_2$ gazı ile 0,6 mol $H_2$'nin tam verimli tepkimesinden $NH_3$ gazı oluşur. Buna göre, I. En fazla 0,6 mol $NH_3$ gazı oluşur. II. 0,3 mol $N_2$ gazı artar. III. Sınırlayıcı madde $H_2$ gazıdır. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve III,I ve II,Yalnız III,E
ff422411-72d0-553f-9c24-32798fec164f,MATEMATIK,"Fatih Sultan Mehmet, 1453 yılında henüz 21 yaşındayken İstanbul'u fethetmiştir. 1481 yılında ise vefat etmiştir. Buna göre, Fatih Sultan Mehmet kaç yaşında vefat etmiştir?",21,28,38,49,60,D
e568522a-148b-5f78-a211-a72ebca35242,BIYOLOJI,"Çekirdeğe yönetici özellik kazandıran kromatin iplik için,
I. Protein sentezi için şifre verir.
II. Miktarı canlı türlerinde farklılık gösterebilir.
III. Yapısında DNA ve protein bulunur.
IV. Bütün hücrelerde kendini eşleyerek hücrenin bölünmesini sağlar.
ifadelerinden hangileri doğrudur?","I, II ve III","I, III ve IV",I ve II,II ve III,III ve IV,B
4e2a44b3-105f-5d1d-86ec-d8e77d3bdb02,MATEMATIK,"Helin, sayısal ve sözel bölümlerden oluşan sınavının nasıl geçtiğini soran ailesine: ""Sayısal bölümün sorularının %75'ini, sözel bölümün sorularının ise %60'ını doğru olarak cevapladım."" şeklinde bir açıklama yapmıştır. Sözel bölümdeki soru sayısı, sayısal bölümdeki soru sayısının yarısına eşit olduğuna göre, Helin sınavdaki tüm soruların yüzde kaçını doğru olarak cevaplayamamıştır?",25,30,32,35,38,C
89e64a00-3421-5ca3-8ae6-37f5437565b7,MATEMATIK,$$-2 < x^2+3x < 18$$ eşitsizliğinin çözüm kümesinde kaç tane negatif tam sayı vardır?,1,2,3,4,5,B
f421f1e6-14c5-5139-b2fd-f598e92f32c7,MATEMATIK,"$a$ doğal sayı olmak üzere, $\sqrt{36-4a}$ ifadesi rasyonel sayı olduğuna göre, $a$'nın alabileceği kaç farklı değer vardır?",2,3,4,5,6,C
0bb70c62-da24-589e-bd85-18181b2c67a7,MATEMATIK,$f(x) = \log_2 (9-x^2)$ fonksiyonunun en geniş tanım kümesi aşağıdakilerden hangisidir?,"$(-3, 3)$","$[-3, 3]$","$(-3, 3) \setminus \{1\}$","$(3, \infty)$","$(- \infty, 3)$",A
075bbac3-3cc8-5e46-9b4a-28d93be8d0bf,TURKCE,"“Beni okuduktan sonra eskiden nasılsan öyle kal!” diye düşünen sözün özü ona yazar, olmasa da olur. Eğer yazıyorsa da yazdıklarını ortaya çıkarması, kitaplaştırıp paylaşması gerekmez. Sarsıp uyandırmak, bilinçlendirip yetiştirmek -başka ları da var ama- işte yazarların önemli bir görevi. Okuyucuya da yazara da kendisini arayıp bulmada, yeni yeni yaşama olanakları bulmada, çeşitli yönleriyle evrenin görüp olgunlaşmada yardımcı olan eserlerdir gerçek yazı ürünleri. Özellikle hızlı değişen, algılamaya, anlamaya, akıl yürütmeye ve değerlendirmeye ilişkin beklentilerin yükseldiği çağdaş bir dünyada yazarların önemli bir görevi de yazının sorumluluğu normal zamanlardan çok daha fazladır.
Bu parçadan, aşağıdaki yargılardan hangisine varılamaz?","Gerçek bir yazar, okuyucusunu etkilemek ve değiştirmek amacı taşır.","Gerçek yazar, önce yazdığını kendisi beğenmeli, sonra okuyucudan bunu beklemeli.",Okuyucusunda değişiklik yapmayı amaçlamayan bir yazarın yazdıkları yayınlanmamalı.,"Gerçek bir yazı, yazarın kendini tanımasına ve geliştirmesine katkıda bulunur.","Yazar, bazı değerlerin farkına varılmasıyla ilgili sorumluluğa da sahiptir.",B
2afab5ef-6853-5221-aa20-90a39cce7506,MATEMATIK,"$a$ ve $b$ gerçek sayılar olmak üzere, $P(x^2) = (a^2-4)x^3 + ax^2 + (a^2-b^2)x + b$ $Q(x^3) = bx^3 + (a+b)x^2 + (b^2-4)x + a$ $R(x^4) = x^4 + (a-2)x^3 + (b-2)x^2 + b$ ifadeleri verilmiştir. $P(x), Q(x)$ ve $R(x)$ ifadelerinden yalnız biri polinom olduğuna göre, $2a+3b$ toplamı kaçtır?",-10,-2,2,6,10,A
e8233977-c5bc-5740-b8a0-4dd647b22e9f,TURKCE,"İmgenin kullanım alanlarından biri de psikanalizdir. Felsefeden farklı olarak psikanalizde imge bilinçle değil, bilinçaltıyla ilişkili olarak ele alınmaktadır. Psikanalizde imge, bilinç dışının merkezî öğesi konumundadır. Yani bilinç dışı etkinlik, imgelerle işlenmektedir. Bunun en belirgin örneği insanın düşlerinde gördüğü veya anımsadığı bilinç dışı duyguların imgelerle ifade edilmesidir. Bilinçaltıyla bağlantılı olarak psikanalizde imge, dilin sınırlarını aşan ve bilincin kavrayışı dışında olanın bilgisini veren bir öğe anlamına taşımaktadır.

Bu parçanın konusu aşağıdakilerden hangisidir?",İmgenin kullanım alanları,Felsefe ve psikanalizde imge,İmgenin bilimdeki yeri,İmgenin psikanalizdeki kullanımı,İmgenin farkı alanlardaki tanımı,D
d4aa54a9-5b06-5fb3-afa0-dfd57599ba19,BIYOLOJI,"Bir amipte gerçekleşen; I. aynı yoğunluktaki ortamdan madde alınması, II. fagositoz ile besin alınması, III. yoğun ortamda su kaybetmesi olaylarından hangileri hücrenin canlı olduğunu gösterir?",I ve II,II ve III,Yalnız I,Yalnız II,Yalnız III,A
66e8c4fc-346a-53cc-8342-783b524692e2,MATEMATIK,"$a, b$ ve $c$ gerçel sayılardır. $a^2b^3>0$, $b.c^4<0$, $a.c<0$ olduğuna göre, $a, b$ ve $c$'nin işaretleri sırasıyla aşağıdakilerden hangisidir?","$-,-,+$","$+,-,-$","$+,+,-$","$-,-,-$","$+,+,+$",A
c426f0ab-6a0d-520f-8c5c-a19770493730,MATEMATIK,"$a$ ve $b$ pozitif tam sayılardır. $a - \frac{16}{b} = 18$ olduğuna göre, $a$'nın alabileceği değerler toplamı kaçtır?",30,43,55,59,61,D
c2ed846e-58b6-551f-b965-10915790e603,MATEMATIK,"$f: \mathbb{Z} \to \mathbb{Z}$ fonksiyonu, $f(x) = \begin{cases} x-2, & x < 0 \\ x+2, & x \ge 0 \end{cases}$ biçiminde tanımlanmıştır. Buna göre, I. $f$ birebirdir. II. $f$ içine fonksiyondur. III. $f$'nin görüntü kümesi $\mathbb{Z}^+(\mathbb{Z})$'dir. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,D
9c5c8882-f0a7-5c35-85ab-75874acc9a15,MATEMATIK,"Bir oyun grubundaki her çocukta gruptaki çocuk sayısının iki katı kadar oyuncak vardır. Çocuklardan 3 tanesi 3'er oyuncak dışında diğer oyuncaklarını bir yardım kuruluşuna, kalan çocuklar da 2'şer oyuncakları dışında diğer oyuncakları aynı yardım kuruluşuna veriyorlar. Yardım kuruluşuna verilen toplam oyuncak sayısı 57 olduğuna göre, gruptaki çocuk sayısı kaçtır?",6,7,8,9,10,B
d37990a0-4f76-501b-a90d-4312527d1255,MATEMATIK,"Herhangi ardışık dört teriminin toplamı birbirine eşit ve 30 olan bir $(a_n)$ dizisinde, $a_1+a_4=12$ olduğuna göre, $a_2+a_3+a_5$ toplamı kaçtır?",16,18,20,22,24,B
41b23c2c-f9fb-567d-98d9-23bd4d0cb09c,MATEMATIK,"$x^2-(m-1)x+8=0$ denkleminin kökleri $x_1$ ve $x_2$ olmak üzere $\frac{1}{x_1} + \frac{1}{x_2} = 3$ eşitliği sağlanmaktadır. Buna göre, $3-m$ kaçtır?",3,7,20,21,36,D
ff668f5b-8291-5fe8-ac3b-ffab2d240117,KIMYA,"$CH_4$ ve $C_2H_6$ gazlarından oluşan $0,4$ mol gaz karışımını yakmak için $1,1$ mol $O_2$ gazı kullanılmaktadır. Buna göre bu tepkimede oluşan $CO_2$ gazı toplam kaç moldür?","0,7","0,8","1,2","1,4","1,6",B
a7d8297e-47ad-5ab8-90d3-e92277cf2905,MATEMATIK,"$A = \{1, 2, 3, 4, 5\}$ olmak üzere, A'dan A'ya $\forall x \in A$ için $f(x) < x - 2$ olacak şekilde kaç farklı $f(x)$ fonksiyonu tanımlanabilir?",240,360,480,600,900,D
1769dc8c-fb85-59a0-b590-d95a0e635c96,TURKCE,"Pozitif psikoloji okulunun kurucusu Martin Seligman biz- don gerçek anlamda şükran duymamız gereken insanları etikotikomizi ister. Türkiye'de günlük hayat, kıyıcı haset ve kin duygusuyla o kadar zehirlenmiş ki bu düşüncenin, yaşadığımız ülkede hayata geçirilmesi bana çok zor görü- nüyor. Aslında bu ideolojik kamplaşmanın olmadığı, fark- lı olan düşüncenin insaf ölçüleri dışında tepki görmeme- si, öteki insanın bir düşman olarak algılanmadığı, düşünce- nin özgürce ifade edilebildiği, bir şeyleri onarma arzusunun yıkma arzusuna galip geldiği toplumlarda görülen bir du- rumdur.
Bu parçaya göre aşağıdakilerden hangisi şükran duygu- sunun hayata geçirilmesiyle ortaya çıkan durumlardan değildir?",Kin ve haset duygularının yoğun olarak yaşanmaması,İdeolojik kamplaşmanın ve ayrışmanın olmaması,İnsanların varlıklarının birbirine tehdit olarak görülme- mesi,Farklı düşüncelere tepki vermeden saygı duyulması,Karalama ve aşağılamaların geçer akçe olarak kabul edilmemesi,A
eebaa701-aa36-5cc9-af7b-a1fad39e25e7,TARIH,İslamiyet öncesinde Türk kağanlarının aşağıdaki hükümdarlık sembollerinden hangilerini kullandığı söylenemez?,Menzur almak,Otağ kurdurmak,Toy (halka açık şölen) düzenlemek,Kurultaya liderlik etmek,Davul çaldırmak,A
fc187449-5414-5513-800c-ed9e3b50b6ac,MATEMATIK,"$rac{a}{9} = rac{2}{b+c}$
$rac{b+c}{d} = rac{3}{4}$
olduğuna göre, $rac{d}{a}$ oranı kaçtır?",$rac{9}{4}$,$rac{3}{2}$,$rac{2}{3}$,$rac{1}{6}$,$rac{1}{9}$,D
244c9208-cdfe-5283-95f8-a995360e64ff,KIMYA,"Yoğun fazda $XH_3$ molekülündeki X elementi, $^6B$, $^7N$, $^{15}P$ olabilir.

Buna göre, $XH_3$ molekülü ile ilgili;
I. $^6B$ ise molekülleri arasında London kuvvetleri etkindir.
II. $^7N$ ise molekülleri arasında hidrojen bağı etkindir.
III. $^{15}P$ ise molekülleri arasında dipol-dipol etkileşimi etkindir.

ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",E
2a58fcd4-9c79-5beb-91ec-046843ee456e,MATEMATIK,"A bir gerçek sayı olmak üzere,
$|x-2|=3$ denklemini sağlayan $x$ değerlerinden biri
$|x-1|=A$ denklemini de sağlamaktadır.
Buna göre, A sayısının alabileceği değerler toplamı kaçtır?",5,6,7,8,9,B
ea3c087e-ab8b-5e5b-8d8a-0eba4962f8a0,EDEBIYAT,"- Özgürce seçilen kelimeler, kuralsız anlatım, otomatik yazı kullandıkları başlıca biçimsel ögelerdir.
- Modern hayatın hareketliliğini, ilerlemeyi, değişimi ve hızı yüceltmiştir.
- Sanatın, hareketsizliği değil hızı, dinamizmi ve makineyi anlatması gerektiğini savunmuşlardır.
- Nâzım Hikmet, Rus edebiyatındaki önemli temsilcileri arasında sayılan Mayakovski'den etkilenerek Türk edebiyatında bu akımın özelliklerinin görüldüğü şiirler yazmıştır.
Bu özellikleri taşıyan akım aşağıdakilerden hangisidir?",Varoluşçuluk,Fütürizm,Parnasizm,Sembolizm,Romantizm,B
3fee79ca-2026-55eb-be7a-74aad59c3e69,FIZIK,"Ayarlanabilir direnç olan reostanın direnç ayarı, reostayı oluşturan iletkenin hangi niceliğiyle belirlenir sağlanır?",İletkenin kesiti,İletkenin cinsi,İletkenin boyu,İletkenin serbest elektron sayısı,İletkenin sıcaklığı,C
2539affa-15c4-5f25-b558-25f92d6aa367,GEOMETRI,"Dik koordinat sistemindeki bir K noktasının $y = x + 1$ doğrusuna göre simetriği A noktası, $y = x - 1$ doğrusuna göre simetriği B noktasıdır. (K noktası bu iki doğru arasındadır.) Buna göre, $|AB|$ uzunluğu kaç birimdir?",$\sqrt{2}$,$\sqrt{3}$,2,$\sqrt{6}$,$2\sqrt{2}$,E
2ba6476d-9049-507b-a4cd-1c1872daf454,EDEBIYAT,"Millî Edebiyat veya memleket edebiyatı halk kaynağına ve ulusal değerlere dönme düşüncesinin sonucuydu. Bu düşünce sade dille eser üretmeyi, Anadoluculuğu yani yoksulluğu doğurdu. Roman ve öykülerde kendi yaşamımıza dönülecek ve yerli konular işlenecekti. Öyle de oldu. Artık hem mekân hem de konu olarak İstanbul'dan değil, Anadolu'dan beslenerek eser üretilmelidir. Orta hâlli insanlar ve yoksul halk, Anadolu coğrafyası, halkın inanç ve kültürü değerlidir ve eserde yer almalıdır. Bu anlayış, realist tutumla birleşmelidir ki Ömer Seyfettin'in Yeni Lisan adlı makalesinde yer alan düşünce gerçekleşsin. Aşağıdakilerden hangisi bu parçada özellikleri verilen edebî dönemin temsilcisi ve eseri değildir?",Yakup Kadri Karaosmanoğlu - Millî Savaş Hikâyeleri,Refik Halit Karay - Memleket Hikâyeleri,Reşat Nuri Güntekin - Tanrı Misafiri,Aka Gündüz - Türk Kalbi,Sabahattin Ali - Kağnı,E
615cbe61-4ec6-5c79-897e-10697aa90ae6,MATEMATIK,"$a = 2b$ ve $b = 3c$ olduğuna göre, $\frac{a}{c}$ kaçtır?",$\frac{1}{6}$,$\frac{2}{3}$,2,6,5,D
78e47635-e0c7-52ac-84c1-9c0bcaf2d81a,KIMYA,"Aşağıda bazı asit ve bazların tepkimesi sonucunda oluşan tuzlar X, Y, Z ile gösterilmiştir.
$HCl + KOH \rightarrow X + H_2O$
$NH_3 + HNO_3 \rightarrow Y$
$HF + NaOH \rightarrow Z + H_2O$
Buna göre X, Y ve Z tuzlarıyla ilgili;
I. Her üçünün de sulu çözeltisi elektrik akımını iletir.
II. Her üçü de suda hidrolize uğrar.
III. X tuzunun sulu çözeltisi nötr özellik gösterir.
ifadelerinden hangileri doğrudur?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",C
d2762107-b1bd-55e1-a3d9-cd3469c6bd3d,MATEMATIK,"Aşağıdaki Şekil I'de uzunluğu birim cinsinden verilen çubuk şekilde çikolata ikiye bölünüyor. Bölünen çikolata parçaları Şekil II'de verilmiştir.
Buna göre, x'in uzunluğu kaç birimdir?",$<9$,$<10$,$<11$,$<12$,$<13$,A
042ad424-ca82-58f7-9e6a-96bd3d05db19,MATEMATIK,$\sin^6 \theta + \cos^6 \theta + 3\cos^2 \theta \cdot \sin^2 \theta$ ifadesinin en sade biçimi aşağıdakilerden hangisidir?,1,$\sin \theta$,$\cos^2 \theta$,$\cos \theta$,$\sin \theta + \cos \theta$,A
8efa788f-ef9f-5506-9cb0-1cfabe6576c5,MATEMATIK,"$m$ ve $n$ sıfırdan ve birbirinden farklı iki gerçel sayı olmak üzere,
$x^2+(m+1)x+n-m=0$
denkleminin köklerinden biri $m-n$ sayısıdır.
Buna göre, $\frac{n}{m}$ oranı kaçtır?",2,3,4,5,6,A
fd1225ff-503e-5c46-9067-2c1cde4f6035,MATEMATIK,"$i^2=-1$ olmak üzere, $i+i^2+i^3+...+i^{101}$ toplamının sonucu kaçtır?",-1,-i,1,0,i,E
8b9d134c-9a43-563c-93b5-0ac4ae875a8b,MATEMATIK,"Denkleminin çözüm kümesi aşağıdakilerden hangisidir?
$\frac{3x-1}{2} - \frac{2x+1}{4} = 17$",{3},{\frac{9}{2}},{6},{\frac{19}{2}},{\frac{71}{4}},E
fc50cccb-294e-51f2-9790-b286f95a62f3,FIZIK,"Sayfa düzlemine dik ve içeri doğru olan manyetik alan ($B$) içerisinde yüklü paralel levhalar şekildeki gibi sayfa düzlemine yerleştirilmiştir. Yatay sürtünmesiz düzlemde düzgün manyetik ve elektrik alana fırlatılan noktasal parçacık şekildeki yörüngeyi izliyor.
Buna göre parçacığa K ve L noktalarında etki eden elektriksel kuvvet ($F_E$) ile manyetik kuvvet ($F_B$) nin yönü verilenlerden hangisi olabilir?","K noktası: $F_E$ yukarı, $F_B$ aşağı; L noktası: $F_E$ yukarı, $F_B$ aşağı","K noktası: $F_E$ yukarı, $F_B$ yukarı; L noktası: $F_E$ yukarı, $F_B$ aşağı","K noktası: $F_E$ aşağı, $F_B$ yukarı; L noktası: $F_E$ aşağı, $F_B$ yukarı","K noktası: $F_E$ aşağı, $F_B$ aşağı; L noktası: $F_E$ aşağı, $F_B$ yukarı","K noktası: $F_E$ yukarı, $F_B$ aşağı; L noktası: $F_E$ aşağı, $F_B$ yukarı",C
0275814a-212f-5888-8dfd-c74ef93043c4,MATEMATIK,$\sqrt[4]{25 \cdot 5^{x-1}} = 5^x$ olduğuna göre $x$ değeri kaçtır?,$\frac{1}{3}$,$\frac{2}{3}$,1,$\frac{4}{3}$,$\frac{5}{3}$,A
c5eee834-7e21-5154-8686-e73d81395153,TARIH,"Mustafa Kemal Paşa Başkomutan sıfatıyla ""Hattı müdafaa yoktur, sathı müdafaa vardır. O satıh bütün vatandır. Vatanın her karış toprağı vatandaşın kanıyla sulanmadıkça terk olunamaz."" şeklindeki ifadeyi aşağıdaki savaşlardan hangisinde kullanmıştır?",Büyük Taarruz,Sakarya,Kütahya - Eskişehir,Birinci İnönü,İkinci İnönü,B
64e3ab33-7767-5376-8bf8-0a55a2e98d8f,MATEMATIK,"$0 < x < 2\pi$ olmak üzere, $\tan^2 x \cdot \sec x = 1$ denkleminin çözüm kümesi kaç elemanlıdır?",3,4,5,6,7,B
19490880-060a-5601-8dcf-ee3f48048eb0,KIMYA,"Sabit hacimli kapalı bir kapta 6 mol X
$_2$ ile 9 mol Y
$_2$ gazlarının molce % 40 verimle gerçekleşen tepkimesinden XY
$_2$ gazı oluşurken toplam kaç mol madde artar?","3,6","7,8","10,2",11,"14,2",C
0c65400c-72ee-569c-a4d0-58762fe1b0fd,MATEMATIK,"Dik koordinat düzleminde, $x^2 + y^2 = 8$ çemberinin 4 birim uzunluğundaki kirişlerinin orta noktalarının geometrik yer denklemi aşağıdakilerden hangisidir?",$x^2 + y^2 = 17$,$x^2 + y^2 = 16$,$x^2 + y^2 = 10$,$x^2 + y^2 = 6$,$x^2 + y^2 = 4$,D
14d88918-436a-5fc8-be0c-9e5d40c02c0b,MATEMATIK,"Bir silginin %30 zamlı fiyatı, silginin zamsız fiyatından 60 kuruş fazladır. Buna göre, silginin zamsız fiyatı kaç liradır?",1,2,3,4,5,B
4bf0a6bb-7f2b-5a10-b8bc-474729f202d1,MATEMATIK,"5 arkadaş bir restorandan aşağıdaki gibi sipariş veriyorlar. 3 kişi aynı çorbadan birer çorba, 2 kişi de aynı tatlıdan birer tatlı istiyor. Garson verilen siparişleri getirip tabakları herkesin önüne rastgele bırakıyor. Buna göre, garsonun tüm siparişleri doğru servis yapamayacağı kaç farklı durum vardır?",8,9,10,11,12,D
ee24e225-419d-5eed-86f4-66bfba91ee86,MATEMATIK,"$a, b$ ve $c$ birer gerçel sayı olmak üzere, her $x$ gerçel sayısı için $4x-8 = ax - (x-2) - bx(x+2) - c(x^2-4)$ eşitliği veriliyor. Buna göre, $a-b+c$ toplamı kaçtır?",-2,0,2,4,8,B
37457c12-abe1-5fce-a993-691ac0287bdf,MATEMATIK,"Aşağıda 1210 sayısının asal çarpanlarına ayırma işlemi gösterilmiştir.
$1210 | 2$
$A | 5$
$B^2 | B$
$11 | 11$
$1$
Buna göre, $A+B$ kaçtır?",726,616,626,716,732,B
d18351f5-bb97-57d9-8b2c-e430c8d39544,FIZIK,"Katotunda potasyum metali kullanılan bir fotoselin üzerine X ve Y ışıkları ayrı ayrı gönderildiğinde X ışığı, metal yüzeyden elektron sökerken, Y ışığı sökememektedir.
Buna göre,
I. X ışığının enerjisi, potasyum metalinin eşik enerjisinden büyüktür.
II. Potasyum metalinin eşik dalga boyu, Y ışığının dalga boyundan küçüktür.
III. X ışığının momentumu, Y ışığınınkinden büyüktür.
yargılarından hangileri doğru olabilir?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",C
96f5ab1c-4ef0-5cd0-b412-d8141f515a5a,MATEMATIK,"100 kişilik bir proje ekibinin elinde belirli sayıda proje vardır ve ekipteki herkes bu projelerin bir kısmında görevlendirilecektir. Ekipteki herkesin eşit sayıda projede görev alması ancak herhangi iki kişinin aldığı projelerin tamamen aynı olmaması istenmektedir. Bu durum, herkes 3 projede görev alırsa sağlanamamakta fakat herkes 4 projede görev alırsa sağlanabilmektedir. Buna göre, ekibin elindeki proje sayısı kaçtır?",6,7,8,9,10,D
7fa647e9-c7cc-58dc-a35a-ad5cb8b13783,MATEMATIK,"$a < b < c$ olmak üzere, $\\int_{a}^{c} f(x) dx = 16$, $\\int_{b}^{c} f(x) dx = 10$ olduğuna göre, $\\int_{a}^{b} 2f(x) dx$ integralinin değeri kaçtır?",26,24,13,12,6,D
702a6e23-6d50-5cb0-bd6b-563609946f3e,MATEMATIK,"$\frac{\cos x}{\sin x} + \frac{\sin x}{\cos x} = 2$ olduğuna göre, $x$'in radyan türünden en küçük pozitif değeri kaçtır?",$\frac{\pi}{8}$,$\frac{\pi}{4}$,$\frac{3\pi}{8}$,$\frac{\pi}{2}$,$\frac{3\pi}{4}$,B
