id,subject_area,q,oa,ob,oc,od,oe,key
fa62c4a5-a081-54ce-b6d0-c10d60f36887,MATEMATIK,"a, b ve c birer reel sayı olmak üzere; $a^2 \cdot b < 0 < a \cdot b^2 < b^2 \cdot c$ şartı sağlanmaktadır. Buna göre; a, b ve c sayılarının işaretleri sırasıyla aşağıdakilerden hangisidir?","$-$,$-$,$-$","$-$,$+$,$-$","$-$,$+$,$+$","$-$,$-$,$+$","$+$,$-$,$+$",D
700fd6aa-1093-5a97-8de7-e74696623520,TURKCE,"Küreselleşen ve değişen dünyada bireyler fiziksel ihtiyaçlarının yanı sıra varlığını ortaya koymak ve bir yer edinmek için daha fazla soyut kavram elde etme uğraşına girmektedirler. Bu kavramlardan beslenen bireyler için hayatın kendisi ile eş değer olarak görülmektedir.
I. Bunların en önemlilerinden biri, Türk eğitim sisteminin odağında yer alan başarıdır.
II. Zira bireyler, toplumda akademik başarıları üzerinden değer görmektedir.
III. Bu durum da bireyler için bunaltıcı ve çözümsüz problemlere yol açabilmektedir.
Bu parçanın anlamlı bir bütün oluşturabilmesi için parçada 1, 2 ve 3 ile belirtilen yerlere I, II ve III numaralı cümleler aşağıdakilerin hangisinde verilen sırayla getirilmelidir?",I - II - III,I - III - II,II - I - III,II - III - I,III - I - II,A
ad62dd37-2849-57f4-b410-98a7fe7389e2,BIYOLOJI,"Farklı vücut rengine sahip çekirgeler, içinde değişik renkte topraklar bulunan (açık, koyu, kumlu) kaplara ayrı ayrı konuluyor. Belli bir zaman süreci içinde bu kaplar yabani kuş ve tavuk gibi hayvanların bulundukları odalara bırakılıp canlı kalanlar sayılıyor. Bulundukları toprağın rengine uyum yapabilen çekirgeler arasında yüksek oranda canlı birey kaldığı gözleniyor.
Bu deney ve gözlemler sonucunda
I. Bulunduğu ortamla renk uyumu sağlayan çekirgeler, avcı hayvanlar tarafından zor ayırt edildiği için daha az oranda besin olarak kullanılır.
II. Belli renklere sahip olan çekirgeler çevre şartlarına daha dirençli olduklarından sayıları daha az azalma meydana gelir.
III. Tavuk ve yabani kuş gibi avcılar her zaman belirli renklerdeki çekirgeleri besin olarak kullanır.
hipotezlerinden hangilerinin kurulması uygun olur?",I ve II,II ve III,Yalnız I,Yalnız II,Yalnız III,A
d2c95b39-4e36-5e2c-ae8c-a46ba8ae65b6,EDEBIYAT,"Karagöz ile orta oyununun salt birer göstermeci tiyatro olmasına karşın meddahın seçtiği konulara göre benzetmeci, gerçekçi, yarıanımsatıcı tiyatroyla zıtlandığı görülüyor. Karagöz ve orta oyunu seyircisi için oyun oyundur, oyuncular da oyuncu. Bu bakımdan oyunla kaynaşma, onun havasına kendini kaptırma, kişilerle özdeşleşme ilişkisini bulmayız, tersine, seyirci ile oyun arasında belli bir aralık, tepkilerde serinkanlılık olur. Oysa meddah, seçtiği konulara göre seyircide coşkunluk, üzüntü, merak, acıma duyguları yaratır, kişiyle seyirci arasında bir duygudaşlık bağı, bir özdeşleşme ilintisi kurabilir. Nitekim 1616 yılında Bursa'da şair H. Ahmed Çelebi kahvede Bed'i ve Kasım hikâyesini anlatırken kahve halkı kendini hikâyeye öylesine kaptırmış ki kimi Bed'i'nin kimi Kasım'ın yanını tutmuş. Her iki yan da kendi kahramanının adı geçtikçe coşup bağırmış ve bu coşkunluk anında Kasım'ın tutarı Hayâlî Çelebi, karşı yandan olan Saçakzâde adlı bir başka hikâyeciyi kendisiyle alay ediyor diye bıçaklayarak öldürmüş.
Bu parçada özellikle aşağıdakilerin hangisi üzerinde durulmaktadır?",Meddahın modern tiyatroyla ortak noktası,Meddahın orta oyunu ve karagözden ayıran yanları,Meddahın Türk kültür hayatındaki geçmişi,Karagöz geleneğinin oyuncular üzerindeki etkileri,Türk toplumunda yetişen meddah ustaları,B
44f62dd8-1d53-5372-be80-61379ffcb559,KIMYA,"Aşağıda X, Y ve Z gazları ile ilgili bilgiler verilmiştir. X $\rightarrow$ Nem çekme özelliğine sahip olduğundan havadaki su buharı ile etkileşerek zaç yağını oluşturur. Y $\rightarrow$ Endüstride dezenfekte edici olarak ve tuz ruhu ile çamaşır suyu üretiminde kullanılır. Z $\rightarrow$ Yanıcı, kokusuz ve çok zehirlidir. Kanda hemoglobiniyle kompleks oluşturarak dokulara $O_2$ taşınımını engeller. Buna göre X, Y ve Z gazları aşağıdakilerden hangisi olabilir?","X: NO, Y: CO, Z: $Cl_2$","X: $SO_3$, Y: $Cl_2$, Z: CO","X: $NO_2$, Y: CO, Z: $Cl_2$","X: $SO_2$, Y: $Cl_2$, Z: $O_3$","X: $SO_3$, Y: $CO_2$, Z: CO",B
064c1486-b033-5f67-a5d1-47324d182ad3,MATEMATIK,"Saf altın 24 ayardır.
15 ayar olan 20 gram altın ile bir miktar saf altın aynı kapta eritilince 18 ayar altın elde ediliyor.
Buna göre, kullanılan saf altın kaç gramdır?",10,12,15,18,20,A
db40d27f-e2cd-534f-a9d3-45a5a6650ba0,MATEMATIK,"Bir internet şirketi en fazla $1000$ müşteriye hizmet verebilmekte ve aylık internet ücretini $40$ TL olarak belirlediğinde bu sayıya ulaşabilmektedir. Bu şirket aylık internet ücretinde yaptığı her $5$ TL'lik artış sonrasında müşteri sayısında $50$ azalma olduğunu gözlemlemiştir. Bu şirket, aylık internet ücretinden elde edeceği toplam gelirin en fazla olması için aylık internet ücretini kaç TL olarak belirlemelidir?",55,60,65,70,75,B
7435df44-69e7-5898-88aa-47a9e11871c0,KIMYA,"C$_{2}$H$_{4}$ molekülü ile ilgili, I. Karbon ve hidrojen atomları arasında tekli bağlar vardır. II. H atomları dublete C atomları oktete ulaşmıştır. III. Lewis yapısında bağ yapımına katılan 6 çift elektron vardır. IV. Apolar bir bileşiktir. yargılarından hangileri doğrudur? ($_{1}$H, $_{6}$C)",I ve II,"I, II ve III","I, II ve IV","II, III ve IV","I, II, III ve IV",D
488e86ac-1cad-529a-8e42-eb3991930311,GEOMETRI,"ABCD dörtgen, $[AE]\perp[BC]$, $|AB|=|AD|=|EC|$, $m(\widehat{BAE})=20^{\circ}$, $m(\widehat{BCD})=135^{\circ}$. Yukarıdaki verilere göre, $m(\widehat{ADC})=\alpha$ kaç derecedir?",45,50,55,60,65,E
29c0ab1f-ab8d-5890-be2c-f09cba43c8ef,MATEMATIK,"Aşağıda iki termosun uzunlukları ile ilgili bilgiler verilmiştir. İlk termosta kapağın uzunluğunun termosun toplam uzunluğuna oranı birbirine eşit olduğuna göre, kısa termosun kapağının uzunluğu kaç cm'dir?",7,6,5,4,3,B
4180aaed-6b43-5b96-9def-dfba9d452244,KIMYA,"Aşağıda verilen bileşiklerden hangisinde molekül içi bağlar polar kovalent, molekül ise apolar moleküldür? ($_{1}H$, $_{6}C$, $_{7}N$, $_{8}O$, $_{9}F$, $_{11}Na$, $_{17}Cl$)",$H_2O$,$NH_3$,$CH_4$,$NaF$,$HCl$,C
b91d8389-7751-5a74-bd6e-4c451678af90,MATEMATIK,"$a$ ve $b$ pozitif gerçel sayılar olmak üzere, $2ax^2-5bx+8b=0$ denkleminin kökleri $a$ ve $b$'dir. Buna göre, $a+b$ toplamı kaçtır?",5,6,10,12,15,C
a4d180fe-8da1-5963-9fc0-b1d383f8e9f2,MATEMATIK,"Bir tenis turnuvasına katılan 20 tenisçiden her biri turnuvaya katılan diğer tenisçilerle birer kez karşılaşmıştır. Toplam 19 hakemin görevlendirildiği bu turnuvada, her bir karşılaşma için 3 hakem görevlendirilmiştir. Bu turnuvada tüm hakemler eşit sayıda karşılaşmada görev aldığına göre bir hakemin görev aldığı karşılaşma sayısı kaçtır?",25,27,30,32,35,C
a364a8b6-348c-5bfb-808e-5768a76b3a92,MATEMATIK,"sin$5^\circ \cdot \cos5^\circ \cdot \cos10^\circ = x$ olduğuna göre, $\cos40^\circ$ ifadesinin $x$ türünden eşiti aşağıdakilerden hangisidir?",$32x^2-1$,$1-32x^2$,$1-16x^2$,$1-8x^2$,$1-4x^2$,A
6ead93ee-4d79-5ff2-bca7-fc519a78487b,BIYOLOJI,"Floemdeki taşıma kabı borulardaki sıvı basıncı farklılığına dayanır ve bu olay basınç - akış teorisi ile açıklanır.
Basınç - akış teorisine göre floemde madde taşınması;
I. havuz hücrelerinde serbest şeker miktarının artması,
II. floemde sıvı basıncının artması,
III. floem borularında sıvı akışının olması,
IV. aktif taşıma ile floem hücrelerine madde geçişi olması
olaylarının, aşağıdakilerin hangisinde verilen sıraya göre gerçekleşmesi sağlanır?",I - III - II - IV,IV - I - III - II,II - IV - I - III,II - I - IV - III,IV - II - III - I,B
172b08ad-7664-5210-bc37-a9031ba2e691,MATEMATIK,"Enflasyon: Genel fiyat düzeyinin sürekli artıp paranın değerinin düşmesidir. Buna göre:
Yıllık enflasyon oranının %50 olduğu bir ülkede memur maaşlarına yılda %20 zam uygulanırsa bir yılın sonunda memurun alım gücü yüzde kaç azalır?",30,25,20,15,10,C
15279288-c055-5337-afda-2a625be2a663,MATEMATIK,"Gerçel sayılar kümesinde tanımlı olan f, g ve h fonksiyonları $f(x) = 4^x$, $g(x) = 2^x$, $h(x) = (\frac{2}{3})^x$ biçiminde tanımlanıyor. Buna göre, bu fonksiyonlardan hangileri azalandır?",Yalnız g,Yalnız h,g ve h,f ve h,"f, g ve h",B
3592011a-7b33-560f-a88e-ce8d4b80fec2,KIMYA,"Kadmiyum (Cd) ve bakır (Cu) metallerinin sırasıyla yükseltgenme pil potansiyelleri $+0,4 \text{ volt}$ ve $-0,34 \text{ volt}$'tur.
$0,1 \text{ molar Cd}^{2+}$ ve $1 \text{ molar Cu}^{2+}$ iyonları ile hazırlanan $\text{Cd-Cu}$ pilinin gerilimi kaç volttur?
($\text{Nernst denklemi'ndeki } 0,059 \text{ yerine } 0,06 \text{ alınız.}$)","$-0,77$","$-0,76$","$+0,71$","$+0,45$","$+0,04$",C
c7c9e4e8-7af2-59d9-8c2a-1f0369171aef,MATEMATIK,"Baş katsayısı $3$ olan ikinci dereceden bir $P(x)$ polinomu için
$P(1)-P(0)=2$
olimits olduğuna göre, $P(2)-P(1)$ değeri kaçtır?",4,5,6,7,8,E
06c70225-78d9-5f44-b8f7-01e58b43e5a3,MATEMATIK,$f(x) = \log_3 \left(\frac{x-1}{5-x}\right)$ fonksiyonunun en geniş tanım kümesinde kaç tane $x$ tam sayısı vardır?,1,2,3,4,5,C
25a8f45d-e102-5a77-bb2a-cf37b8172c96,FIZIK,"Bir maddenin; erime, yoğunlaşma, donma, kaynama, kırağılaşma sıcaklıkları sırasıyla $L_e, L_y, L_d, L_k, L_{kr}$ dir.
Buna göre, aşağıdakilerden hangisi kesinlikle doğrudur?",$L_y > L_k$,$L_e = L_y$,$L_d = L_e$,$L_e > L_d$,$L_y = L_k$,C
fa37c345-e2d3-5982-a20d-735f847fd527,KIMYA,"Baş grup elementi olduğu bilinen X, Y ve Z elementlerinin ilk dört iyonlaşma enerjileri (kJ/mol cinsinden) aşağıda verilmiştir.
Buna göre X, Y ve Z elementleri ile ilgili aşağıdakilerden hangisi yanlıştır?",X'in atom numarası 3'tür.,Üçü de s bloğu elementidir.,X ve Y'nin kimyasal özellikleri benzerdir.,Y ve Z aynı periyotta ise Y'nin atom çapı en büyüktür.,X bileşiklerinde oktet kuralına uyar.,B
8e37473b-3d3c-5a43-9ec2-fc18c4ea2090,BIYOLOJI,"İnsanın kemik sağlığının korunması için, aşağıdakilerden hangisini yapması gerekmez?",Besinlerle yeterli oranda amino asit alması,Yaşına uygun spor yapması,Yeterli D vitamini sentezleyebilmek için ışın tedavisi yapılması,Besinlerle yeterli oranda kalsiyum ve fosfat tuzu alması,Şekil bozukluğuna neden olabilecek hareketleri alışkanlık haline getirmemesi,C
95a4300c-94e0-532b-9de5-069943336c50,MATEMATIK,"A ve B noktaları birim çember üzerindedir. $m(\widehat{AOB}) = 90^\circ$ olduğuna göre, $|AB|$ kaç birimdir?",1,$\sqrt{2}$,$\sqrt{3}$,2,3,B
a562ea0c-2fbe-59e4-ac09-da5910c42f39,KIMYA,"Walter Gilbert ve Frederick Sanger nükleik asitlerdeki bazı dizilimlerin belirlenmesiyle ilgili çalışmalarından dolayı 1980 yılında Kimya Nobel Ödülü almışlardır.
Bilim insanlarının bu çalışmaları aşağıdaki kimya disiplinlerinden hangisiyle ilgilidir?",Biyokimya,Fizikokimya,Anorganik kimya,Endüstriyel kimya,Polimer kimyası,A
54a494ca-11e9-5d81-b1a8-89b8b47fb1c0,FIZIK,"Derinliği sabit bir dalga leğeninde doğrusal dalgalar dar bir aralıktan geçtikleri halde kırınıma uğramıyorlar.
Kırınımın olması için aşağıdakilerden hangisi yapılamaz?",Su derinliğini artırmak,Dalgaların frekansını artırmak,Dalgaların periyodunu artırmak,Aralığı daraltmak,Dalga boyunu artırmak,B
0696470e-8c67-5b89-911a-740a85c5d6ac,MATEMATIK,"Bir araba galerisindeki arabaların sayıları ve renkleri ile ilgili aşağıdakiler bilinmektedir:
• Galeride toplam 40 tane araba vardır.
• Arabaların bir kısmı beyaz, diğerleri siyah renklidir.
• Galerideki arabaların $\frac{2}{5}$'i satılınca beyaz ve siyah renkli arabaların sayısı, eşit sayıda azalıyor.
• Satılan arabalardan sonra, kalan beyaz arabaların sayısı kalan siyah renkli arabaların sayısının 3 katı oluyor.
Buna göre; başlangıçta galeride bulunan beyaz renkli arabaların sayısı, son durumda galeride bulunan siyah renkli arabaların sayısından kaç fazladır?",18,20,24,25,30,C
5bb7a3d9-1cfb-5233-b25f-a2c0d86bb91a,KIMYA,"$25^{\circ}\text{C}$'de oda sıcaklığında $0,01 \text{ M HX}$ zayıf asit çözeltisinin pH değeri kaçtır? ($HX$ için $K_a = 1 \cdot 10^{-8}$)",2,3,4,6,8,C
0c41d0ef-fd2d-5108-a25d-99b035329ec8,KIMYA,"İzotop oldukları bilinen $_{X}^{38}X$ ve $_{Y}^{40}Y^{2-}$ tanecikleri ile ilgili,
I. Farklı elemente ait taneciklerdir.
II. Elektron sayıları aynıdır.
III. X'in nötron sayısı 35'tir.
yargılarından hangileri yanlıştır?",Yalnız I,Yalnız II,Yalnız III,I ve III,"I, II ve III",E
36b331f2-928a-567e-afdd-976381af0dfc,KIMYA,"Eşit sayıda C atomu içeren $C_2H_4$ ve $C_3H_6$ gazları karışımı $17$ gram olduğuna göre karışımdaki $C_2H_4$ nin mol sayısı kaçtır? ($C:12, H:1$)","0,1","0,2","0,3","0,4","0,5",C
2cb6935f-f6c9-58ba-a2ea-cddf4ea364f0,EDEBIYAT,"---- hem ""entelektüel hikâye tarzı""nı hem de sosyal gerçekleri tasvir etmez. Çünkü o kendi deyimiyle ""herkesin anlayabileceği halkçı bir üslup"" peşindedir. Sanatını gruplaşmanın, grup dayatmalarının dışında tutmak ister. Bu anlamda onun öykücülüğünü bağımsız, özgün bir adacık olarak nitelendirmek gerekir. On İkiye Bir Var adlı hikâyesi ile Sait Faik Hikâye Armağanı'nı, Sanchobam Sabah Yürüyüşü adlı hikâyesi ile de Bordighera Avrupa Mizah Festivali Hikâye Armağanı'nı kazanır.
Bu parçada boş bırakılan yere aşağıdakilerin hangisi getirilmelidir?",Vüs'at O. Bener,Nezihe Meriç,Ferit Edgü,Bilge Karasu,Haldun Taner,E
a6b81082-8d76-58a1-97da-c8b66255e936,MATEMATIK,"Ali ve Yusuf bir işi tek başlarına sırasıyla 80 ve 120 günde bitiriyorlar. Buna göre, ikisi bu işi beraber kaç günde bitirirler?",24,36,48,60,72,C
4e2f462b-ab19-5ab7-bf65-e48499490bc7,MATEMATIK,"İkinci dereceden bir $P(x)$ polinomu $(x+3)^2$ ile tam bölünmektedir. $\lim_{x \to -1} \frac{P(x)}{x-1} = 6$ olduğuna göre, $P(x)$ polinomunun başkatsayısı kaçtır?",$\frac{5}{2}$,2,$\frac{3}{2}$,1,$\frac{1}{2}$,E
9c5b0e7e-2a77-53f5-b345-dd97b5e3402a,MATEMATIK,"$m$ sayısı $n$ ile doğru orantılıdır. $m=9$ iken $n=6$ olduğuna göre, $m=6$ değeri için $m+n$ toplamı kaçtır?",10,11,12,13,14,A
5cabef00-7724-59c9-a0d6-ddf88e2e5c1c,MATEMATIK,"Bir $(a_n)$ aritmetik dizisinin ilk $n$ teriminin toplamı $S_n = rac{n^2 - 9n}{2}$ dir.

Buna göre, $(a_n)$ dizisinin kaç tane terimi

$(2n-2) 	imes a_n < n 	imes a_{n+1}$

eşitsizliğini sağlar?",8,10,11,12,13,C
ab6edf46-3081-5f62-9761-f3c76b1a36fa,KIMYA,"$2KClO_3(k) \to 2KCl(k) + 3O_2(g)$ tepkimesine göre N.K. da $13,44$ litre $O_2$ gazı elde etmek için kaç mol $KClO_3$ katısı kullanılmalıdır?","0,1","0,2","0,3","0,4","0,6",D
be2dd303-48e5-5c82-be30-51cb85adf547,MATEMATIK,"$a$ ve $b$ gerçek sayılar olmak üzere, $a-5 < 0 < b < b+a$ eşitsizliği veriliyor.
Buna göre,
I. $0 < a < 5$
II. $a-b < 0$
III. $a-b < 0$
ifadelerinden hangileri her zaman doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve III,II ve III,A
b5c592fe-7f2b-50f7-9ddb-48f6c94fa552,MATEMATIK,"Aşağıdaki ifadelerden hangileri polinomdur?
$P(x) = x^3 - 2x^2 + \frac{1}{6}$
$Q(x) = x^2 + \sqrt{x} + 7$
$R(x) = 2 + \sqrt{3}$
$H(x) = 8x^2 + x + 2^{-x}$
$T(x) = \frac{1}{x^2} - 1$",Yalnız Q(x),Yalnız R(x),Q(x) ve R(x),R(x) ve H(x),"P(x), H(x) ve T(x)",B
a0498f63-dafa-5e2e-a344-075d8352fcd1,MATEMATIK,"Yukarıdaki habere göre, bu silahtan çıkan merminin dakikadaki hızı kaç metredir?",27000,54000,127000,225000,270000,E
cb16d5bf-a7f8-5230-9afc-58c532a47bd5,TARIH,"Tabloda, Yusuf'un inkılap tarihi dersi yazılısındaki doğru - yanlış bölümüne verdiği cevaplar gösterilmiştir.
Yusuf'un yukarıdaki sorulardan hangilerine verdiği cevaplar yanlıştır?",Yalnız I,Yalnız IV,I ve III,2 ve 3,4 ve 5,D
58a35819-3188-59fa-b050-e2188317e626,MATEMATIK,"Bir pozitif tam sayı, 2 fazlası olan sayı ile aralarında asal ise bu pozitif tam sayıya aykırı sayı denir. Birbirinden farklı üç aykırı sayının toplamı 45 olduğuna göre, çarpımı en az kaçtır?",105,111,117,123,126,D
58863080-c35f-5395-b9e7-cf62dd63f486,MATEMATIK,"$a, b$ ve $c$ doğal sayılardır. $3a+b=6c+2$ olduğuna göre, aşağıdakilerden hangisi daima çift sayıdır?",$a \cdot b$,$a+c$,$a-b+1$,$a^b+b^a$,$b \cdot c$,D
aa27fab0-f996-55a5-b2a7-7a08bce64aa4,TARIH,"Hz. Muhammed'in vefatıyla İslam Devleti'nin başkanının kim olacağı sorunu gündeme gelmiş, yapılan istişareler sonucunda Hz. Ebu Bekir'in halife olmasına karar verilmiştir. Ancak Hz. Ebu Bekir'in halifeliğinin ilk dönemlerinde çeşitli kabilelerle Ridde Savaşları yapılmıştır.

Bu savaşların yapılmasının temel sebebi aşağıdakilerden hangisidir?",Ümeyyeoğulları'nın Hz. Ebu Bekir'in halifeliğine karşı çıkması,Önemli ticaret yollarının ele geçirilmek istenmesi,Mekke'yi İslam toprağı yapma düşüncesi,Mezhep ayrılıklarının sona erdirilmek istenmesi,Çeşitli sebeplerle İslam inancının terk edilmesi,E
3732e307-c09d-545c-aa18-aeb39ad1a6cb,TURKCE,"I. İngiliz şair Barrett Browning; sayfa sayfa, her kelimesini ayrı ayrı inceleyerek sözlük okurmuş.
II. Sözlükte öğütler, öğlendirici şeyler de bulurmuş.
III. Hatta bu çalışmaya romantik bir yön de katar; ay ışığında oturup bir bir çevirirmiş sözlü-ğün sayfalarını.
IV. Bizde sözlükler, kütüphanelerin en kuytu köşelerinde uyuklayarak ömür tüketir.
V. Günler ve gece-ler boyu “Bilinmeyen bir kelime çıkın da hatırlanalım.” diye dua ederler âdeta.
VI. Sözcüklerin bu uzun ve sessiz bekle-yişleri iki kapak arasında geçer.
Bu parça iki paragrafa ayrılmak istenirse ikinci paragraf numaralanmış cümlelerin hangisiyle başlar?",II,III,IV,V,VI,C
9d0873d4-74e3-5406-a3c2-9b3ed9718e34,MATEMATIK,"$(\log_2 (2x-3))^2 = 1$ olduğuna göre, $x$'in alabileceği değerler toplamı kaçtır?",$\frac{17}{4}$,$\frac{19}{4}$,$\frac{21}{4}$,$\frac{23}{4}$,$\frac{25}{4}$,E
c4010b2a-fab9-5c41-b52f-74722653e062,MATEMATIK,"$2$'den büyük gerçel sayılar kümesinde tanımlı $f$ fonksiyonu,
$f(x) = 2\ln(x^2-4) + \ln(x^3-8) - 3\ln(2x-4)$
biçiminde tanımlanıyor.
$\lim_{x \to 2^+} f(x)$
limitinin değeri kaçtır?",$\ln 8$,$\ln 24$,$\ln 30$,$\ln 36$,$\ln 48$,E
aa26b25e-2f93-5ebf-873c-7d93844838fa,BIYOLOJI,"Hücre zarı, saydam, kendi içinde hareketli ve esnek bir yapıdır. Bol miktarda protein ve yağ ile az miktarda karbonhidrattan oluşur. Karbonhidratlar yağlara ya da proteinlere bağlı olarak bulunur. Yapısında bulunan karbonhidratlar hücre zarına; I. özgüllük, II. esneklik, III. ATP üretme özelliklerinden hangilerini kazandırır?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",A
7eee6398-55f0-5abc-b698-a95ca268ba3e,KIMYA,"İlaçların farklı formlarda hazırlanmasının sebebi,
I. Dozajda alınması
II. Etken maddelerin dış etkilerden korunması
III. Vücut dokuları içinde istenen bölgeye yerleştirilebilmesi
verilenlerden hangileri olabilir?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",E
a4edac86-e493-5d4b-9d8a-e63f3498bf03,MATEMATIK,"İlk iki terimi 1 ve diğer terimleri kendinden önce gelen iki terimin toplamı şeklinde yazılan diziye ""Fibonacci Dizisi"" denir. Mustafa, Fibonacci dizisinin terimlerini en baştan başlayarak doğru bir şekilde yazarak 34 sayısında duruyor. Daha sonra yazdığı sayıların tamamından üç eleman seçecek olan Mustafa'nın seçtiği sayılardan iki tanesinin toplamının üçüncü sayıya eşit olmadığı durumların sayısı kaçtır?",83,81,79,76,75,D
f5ebf5a4-d4df-52eb-bd3c-9bdd65b69cf2,MATEMATIK,"$x+y = \frac{\pi}{17}$ olmak üzere, $\cot y = \frac{2}{5}$ eşitliği veriliyor. Buna göre, $\sin(17x+18y)$ ifadesinin sonucu kaçtır?",$\frac{-5}{\sqrt{29}}$,$\frac{-3}{\sqrt{29}}$,$\frac{-2}{\sqrt{29}}$,$\frac{2}{\sqrt{29}}$,$\frac{5}{\sqrt{29}}$,A
45610fa1-9a5d-51c8-8c9a-11bc0062c7f2,FIZIK,"Bir öğretmen sınıfındaki öğrencilerine Compton saçılması ile ilgili bildiklerini söylemelerini istediğinde öğrencilerden bazıları şu ifadelerde bulunmuştur.
Yaren: Compton saçılmasında gelen foton soğurulur.
Ceren: Compton olayı klasik dalga teorisi ile açıklanabilir.
Melis: Gelen fotonun frekansı saçılan fotonun frekansından büyüktür.
Buna göre öğrencilerden hangilerinin ifadelerindeki bilgiler doğrudur?",Yalnız Yaren,Yalnız Ceren,Yalnız Melis,Yaren ve Melis,Ceren ve Melis,C
a62e2c36-a07c-550d-8704-12b1d91e40a5,MATEMATIK,"$a, b$ ve $c$ gerçel sayıları için $a+b=0$, $a \cdot c < 0$, $a+b \cdot c < 0$ olduğuna göre, aşağıdakilerden hangisi doğrudur?",$c < 0 < a < b$,$b < 0 < c < a$,$b < a < 0 < c$,$a < b < 0 < c$,$a < 0 < b < c$,E
0a4acd93-26d5-5144-b6f5-0adc13efbb30,MATEMATIK,$\cos 20^\circ \cdot \cos 40^\circ \cdot \cos 80^\circ$ çarpımının sonucu kaçtır?,$\frac{1}{16}$,$\frac{1}{8}$,$\frac{1}{4}$,$\frac{3}{8}$,$\frac{1}{2}$,B
e2d8fab5-136f-53dc-9d2e-be108b3cc91d,KIMYA,"Aşağıdaki tabloda Li, Be, B ve C elementlerinin elektron dağılımları ve 1. iyonlaşma enerjisi değerleri verilmiştir.
Buna göre, X yerine aşağıdakilerden hangisi gelebilir?",115,191,227,250,275,D
a77acd4a-d782-53a1-aca5-df0a147815bb,MATEMATIK,"Bir kitabevi bir fuarda $2$ günde $1$. günde sattığının yarısı kadar kitap satıyor. İlk iki günde toplam $240$ kitap sattığına göre, $1$. gün kaç kitap satmıştır?",160,180,150,168,144,A
7c969517-1048-5720-a93f-4bf5f16bf615,TURKCE,"Arkeolojik kayıtlardan, tarihin ilk çağlarında Sümerlerin ve Mısırlıların sarımsağı bildikleri ve ilaç olarak kullandıkları anlaşılmaktadır. Gizem Piramitleri yaptıran Firavun'un inşaat sırasında işçilere bol miktarda yedirdiği sarımsağın, İsrailoğulları tarafından Mısır'dan Filistin'e getirildiği, oradan Anadolu ve İyonya'ya yayıldığı biliniyor. Haçlı Seferleri sırasında ilk defa Fransa'ya getirilen ve bu şekilde Avrupa'nın öğrendiği sarımsak, bugün dünyanın her tarafında yetiştiriliyor. Halk arasında yüzyıllar boyunca birçok hastalığa çare olarak kullanılan sarımsak, günümüzde de modern tıbbın gelişmediği ve ulaşmadığı yerlerde iştah açıcı, yaraları iyileştirici, tansiyon düşürücü, öksürük kesici, sifo, dizanteri ve damar tıkanıklığı gibi hastalıkların tedavisinde kullanılmaya devam edilmektedir.

Bu parçada aşağıdaki sorulardan hangisinin cevabı yoktur?",Sarımsak hangi hastalıkların tedavisinde kullanılmaktadır?,Sarımsağın zaman zaman şifa kaynağı olarak kullanıldığı doğru mudur?,Sarımsak ne zamandan beri bilinmekte ve kullanılmaktadır?,Arkeolojik kayıtlarda sarımsağın kullanımı nasıl anlatılmaktadır?,Sarımsağın dünyaya yayılış serüveni nasıl olmuştur?,B
715228be-8587-5af2-a621-b710bab8d660,KIMYA,"$NaClO_3$ bileşiğinde $Cl$ elementinin yükseltgenme basamağı kaçtır? ($_{11}Na, _{8}O$)",+3,+4,+5,+6,+7,C
f1643490-087c-5b34-b6fd-1a633ebf8110,MATEMATIK,Bir manavın aldığı domateslerin $\frac{2}{7}$'si çürümüştür. Buna göre domateslerin maliyeti yüzde kaç artmıştır?,20,25,40,50,60,C
cbd93cb3-0fa5-57dc-9ef6-b23e0e39996b,MATEMATIK,"A şehrinde yaşayan Fethi, B şehrinde yaşayan Ömer'i zi-yaret etmek istemektedir. Haritadan bu iki şehir arasındaki yolu belirleyen Fethi, planladığı bir saatte yola çıkıp aracıyla saatte 120 km hızla giderse saat 12.00'de, saatte 90 km hızla giderse aynı gün saat 15.00'te B şehrine varacağını hesaplıyor. Buna göre, Fethi'nin planladığı bu saatte yola çıkıp aynı gün saat 13.00'te B şehrine varması için aracının saatteki hızı kaç km olmalıdır?",102,104,106,108,110,D
46aa1d85-c42c-5600-95d9-9bf681e786d8,MATEMATIK,$|x| / (2+|x|) \le 4/5$ eşitsizliğini sağlayan kaç farklı $x$ tam sayısı vardır?,13,14,15,16,17,D
b1d38423-fd2d-5446-ae75-b8edec6a9391,MATEMATIK,"A, B ve C uçurtmalarının yerden yükseklikleri sırasıyla $30$ metre, $\sqrt{1000}$ metre ve $9\sqrt{10}$ metredir. Buna göre, A, B ve C uçurtmalarının yerden yüksekliklerinin alçaktan yükseğe doğru sıralanışı aşağıdakilerden hangisidir?",$A < B < C$,$B < A < C$,$B < C < A$,$C < A < B$,$C < B < A$,B
