id,subject_area,q,oa,ob,oc,od,oe,key
db840741-2d39-5063-9530-0f6e76097992,FIZIK,"Yarı iletkenler ile ilgili olarak
I. İletkenlikleri sıcaklık arttıkça azalır.
II. Yalnızca saf hâlleriyle kullanılırlar, katkı hâlleriyle kullanılmazlar.
III. Yalnızca akım kontrolü değil, ışık üretimi ve enerji dönüşümü gibi işlevlere sahip devre elemanlarının yapımında kullanılırlar.
yargılarından hangileri yanlıştır?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",D
6f103d76-c8d3-5e51-82d0-83d3763086ff,TURKCE,"Bildirme eki ""-dir"" fiillere geldiğinde onları birleşik çekimli yapmaz. Fiile kesinlik ya da ihtimal anlamı katar.
Aşağıdakilerin hangisinde ""-dir"" bildirme eki fiile diğerlerinden farklı bir anlam katmıştır?","Dışarıya çıkabilirsiniz, ders bitmiştir.",Yarışmanın sonucu çoktan açıklanmıştır.,"Öğretmenimiz, şu saatlerde yoklamayı almıştır.",Dünkü konserde oldukça eğlenmiştir.,Bu olayı duyunca oldukça üzülmüştür.,A
ddb71210-9560-5af5-ac68-d728295fe495,TARIH,"IV. Murat ıslahat çalışmalarına başlamadan önce Koçi Bey ve Katip Çelebi gibi devlet ve bilim insanlarına layihalar (raporlar) hazırlatmıştır.
IV. Murat bu girişimle aşağıdakilerden hangisini hedeflediği savunulabilir?",Azınlıkların isyanlarını bastırmayı,Sorunlara kalıcı çözümler üretmeyi,Divan üyelerinin sayısını artırmayı,Ulema sınıfının yetkilerini artırmayı,Taht kavgalarını önlemeyi,B
63eb8f2f-ed39-5212-a840-371960b26d1b,MATEMATIK,"A tane kitap, 1. durum: her kutuya 5 tane, 2. durum: her kutuya 8 tane olacak şekilde hiç artmadan yerleştirilebiliyor. 1. durumda kullanılan kutu sayısı, 2. durumda kullanılan kutu sayısından 24 tane fazla olduğuna göre, A kaçtır?",400,360,520,320,420,D
e6941962-d7fa-5428-90b6-6b655a350bf4,MATEMATIK,"$f: \mathbb{Z}^+ \to \mathbb{R}$ olmak üzere, $f(x) = 60 - \sqrt[4]{4+\sqrt{x}}$ fonksiyonuna göre, $f'(25)$ kaçtır?",5,4,3,2,1,E
3c2caedd-4cbd-550b-9e7e-375f542c2c7b,MATEMATIK,"1, 2, 3 ve 4 rakamları birer kez kullanılarak iki basamaklı doğal sayılar elde ediliyor. Bu sayılar arasından seçilen birinin asal olma ihtimali kaçtır?",$\frac{1}{4}$,$\frac{1}{2}$,$\frac{3}{4}$,$\frac{3}{10}$,$\frac{5}{12}$,A
a0b11ffa-fca1-5c04-81e9-1e687fe1695e,TURKCE,"Diğer sanatçılar gibi değildir o, aksine içine kapanık bir yazardır. Bu yönüyle öykülerinde anlattığı kahramanlara benzer bir yerde. Fakat içine kapanık olması, ona ulaşmak isteyenlere karşı aşılmaz bir duvar değildir. Zarif ve hoşgörülüdür aynı zamanda. Ayrıntılar önemlidir onun için. Sanatsal estetik hayatında önemli bir yer tutar. Ayakları yere basan bir hayat hayatıydı. Sanatı yaşamdan beslenir. Öyle şapkadan tavşan çıkarmakla sanat yapılamaz diye düşünenlerdendir. Bir Anadolu insanıdır ve bir o kadar da İstanbul beyefendisi.
Bu parçada sözü edilen sanatçıyla ilgili olarak aşağıdakilerden hangisi söylenemez?",Yapıtlarında İstanbul insanını anlattığına,Anadolu insanının özelliklerini barındırdığına,İçine kapanık olsa da ulaşılabilir olduğuna,Hayattan kopuk eserler ortaya koymadığına,Nazik ve anlayışlı biri olduğuna,A
5b89db24-a6f3-5826-b3d8-f97eae57c5ee,MATEMATIK,"$A = (+7) \cdot (+2)$
$B = (+4) \cdot (-8)$
$C = (-11) \cdot (+6)$
eşitlikleri veriliyor.
Buna göre, aşağıdakilerden hangisi doğrudur?",$A > B$,$C > B$,$A < C$,$A < B$,$C > A$,B
e8fca1e9-bf56-5c6e-ac1c-96648a14226a,KIMYA,$X + 5Y \to 3Z + 4T$ tepkimesine göre 11 gram X ve 40 gram Y artansız tepkimeye girerek 33 gram Z ve bir miktar T'yi oluşturuyor. Buna göre oluşan T kaç gramdır?,18,20,22,24,30,A
4a5320ef-5c08-57ea-8faf-99ad79de1025,MATEMATIK,"$f(x) = \sqrt{x^2+4x}$ olduğuna göre, $f'(x)$ aşağıdakilerden hangisidir?",$\frac{x-2}{\sqrt{x^2+4x}}$,$\frac{x+4}{2\sqrt{x^2-4x}}$,$\frac{x-2}{\sqrt{2x+4}}$,$\frac{1}{2\sqrt{x^2+4x}}$,$\frac{2x}{\sqrt{x^2+4x}}$,A
59361a20-56dd-5115-9246-fbefe59936fa,MATEMATIK,Integrali $\int \frac{f'(x)dx - 2f(x)dx}{f^2(x)}$ integralinin eşiti aşağıdakilerden hangisidir?,$\frac{f(x)}{x}+c$,$\frac{x}{f(x)}+c$,$\frac{f'(x)}{f(x)}+c$,$x-f(x)+c$,$\frac{x}{f^2(x)}+c$,B
41f5dae9-efe2-5dba-9244-6e48f5cacf75,BIYOLOJI,"Böbreklerde kanın süzülmesi
I. havuzcuk,
II. Bowman kapsülü,
III. glomerulus,
IV. böbrek atardamarı
yapılarının hangi ikisi arasında ve hangi yönde gerçekleşir? ($>$: süzülme yönü)",I $\rightarrow$ IV,III $\rightarrow$ IV,II $\rightarrow$ III,IV $\rightarrow$ I,III $\rightarrow$ II,E
5039ebd1-7866-58a7-aefc-ea29d76ce294,EDEBIYAT,"Şehitler tepesi boş değil,
Biri var, bekliyor...
Ve bir göğüs, nefes almak için
Rüzgâr bekliyor.
Türbesi yakışmış bu kutlu tepeye,
Yattığı toprak belli,
Tuttuğu bayrak belli...
Kim demiş Meçhul Asker diye?
İçerik ve biçim özellikleri dikkate alındığında, bu dizelerin aşağıdaki şairlerden hangisine ait olduğu söylenebilir?",Tevfik Fikret,Ahmet Haşim,Arif Nihat Asya,Özdemir Asaf,Asaf Halet Çelebi,C
61e5675c-36ab-5c96-9643-cd2ec10f1b50,TURKCE,"Aşağıdaki cümlelerin hangisinde ""-e"" hâl eki, cümleye amaç anlamı katmıştır?",İzmir'den kalkıp buraya sizinle konuşmaya geldim.,Vaktiyle bu çok değerli kitapları onlar liraya almıştık.,Bu yılın sonunda işlerini elbette bir düzene sokacaktır.,İsteyen olursa bu koca binayı ucuza kiraya verebilir.,"Kemal, onu bu yorucu işten vazgeçirmek için boşuna uğraşıyordu.",A
c2ec85b9-50bd-5a79-81d9-7fe5dabb39de,MATEMATIK,$\frac{x}{3} - \frac{x}{4} < 10$ eşitsizliğinin en geniş çözüm aralığı aşağıdakilerden hangisidir?,"$(- \infty, 12]$","$(- \infty, 24]$","$(- \infty, 60]$","$(- \infty, 120]$","$(- \infty, 240]$",D
ca965262-6ced-553b-aa85-ec3c2e418ffe,MATEMATIK,"$K$ tam sayı olmak üzere, $\frac{K+24}{K}$ sayısı bir tam sayı ise $K$ kaç farklı değer alabilir?",8,14,10,16,9,A
1214b735-636b-51ac-b1c4-8a44240989ab,MATEMATIK,"$m$ bir gerçek sayı olmak üzere, $x^2-(n+1)x+m^2+1=0$ denkleminin kökleri $m-n+1$ ve $2m-1$ olduğuna göre $m-n$ çarpımının değeri aşağıdakilerden hangisi olabilir?",-14,-12,-10,12,14,B
1bb741c3-a81b-5f20-897c-1dcbf856d2ac,MATEMATIK,"$f(x)$ fonksiyonu bire bir, örten ve türevlenebilen bir fonksiyondur. $f(5)=4$ ve $f^{-1}(-1)=3$ olduğuna göre, $\int_{-1}^{4} |f^{-1}(x)| dx$ integralinin değeri kaçtır?",2,6,8,10,12,C
dcb44285-41ae-5c3c-8941-36f7d44ad36e,TURKCE,"Çıktığım yollar, yaptığım seyahatler; ziyaret ettiğim birçok şehirle
I
içten bir bağ kurmama neden oldu. Ben de seyyahların çoğu
II
gibi bazı şehirlerin ruhu olduğuna inananlardanım. Bu şehirlerin
III
sokaklarını adımlarken tatlı bir musiki takılır kulaklarınıza. Şehir
IV
size kendini vermek için âdeta can atar. Alırsınız ve yüreğinizin en
V
özel yerinde saklarsınız bu şehirleri.
Bu parçada numaralanmış bölümlerle ilgili aşağıdakilerin hangisi söylenemez?","I. söz öbeği, bir sıfat tamlamasıdır.","II. söz öbeği, tamlananı zamir olan belirtili isim tamlamasıdır.",III. söz öbeğinde tamlamanın tamlananı belgisiz sıfat almıştır.,IV. sözcük tamlayanı düşmüş bir isim tamlamasının tamlananıdır.,V. söz öbeğinde belirtili isim tamlamasının tamlayan ve tamlananın arasına başka sözcükler girmiştir.,C
5ffc481b-9d53-574c-ac38-4e14af49c259,MATEMATIK,"$A$ ve $B$ birer rakam olmak üzere, $A-B=2$ eşitliği sağlanmaktadır. $ABA - BAB$ Buna göre, $D+E+F$ toplamı kaçtır?",11,12,13,14,15,A
14f10eab-02ad-5569-92f6-c97f1416ad48,TURKCE,"• Anadolu'nun nadir türlerinden vaşak, çok seyrek gözlemlenebilen bir canlıdır. Bu özelliğinden dolayı ona ""ormanın hayaleti"" denilmektedir. Vaşakların görünümleri, çoğunlukla foto kapanla elde edilir. Yaban hayatı fotoğrafçılarının özel yakaladığı görüntülerle vaşaklar gözlemlenebilmektedir.
• Vaşaklar, kediye benzemekle birlikte normal kedi ağırlığından 5-6 kat daha ağırdır. Kulakları normal kediye kıyasla daha uzundur ve kulaklarının uçları tüylüdür. Kış bastırdığında ise sadece kulakların üzerindeki tüyler değil, tüm vücutları kalın bir tüy tabakası ile kaplanır. Patilerinin genişliği, karda yürümelerini kolaylaştırır.
Bu iki parça ile ilgili olarak aşağıdakilerden hangisi söylenebilir?",Aynı konuya ilişkin ortak bir görüş olduğunu dile getirmektedirler.,Benzer konuların ayrıntılarını vurgulamaktadırlar.,Aynı varlığı farklı yöntemler ile değerlendirip ele almaktadırlar.,Aynı düşünceyi kanıtlamaya yönelik tanık gösterme yoluna gitmektedirler.,Farklı konuları aynı anlatım biçimi ile açıklamaktadırlar.,C
e6896840-51af-57ef-8097-a212f5b0fa65,MATEMATIK,"Bahar içi boş olan kumbarasına ilk gün 1 TL, ikinci gün 2 TL, üçüncü gün 3 TL atmış ve bu şekilde her gün 1 TL fazla atmayı planlayarak 15 gün boyunca para biriktirmeyi planlamıştır.
Bahar ilerleyen günlerin bir tanesinde sabah kumbarasına para attığını unutup aynı gün o günkü atacağı miktar kadar kumbarasına tekrar para atmıştır.
Bahar 15 gün sonunda kumbarasında toplam 132 TL para biriktirdiğine göre, kumbarasına iki defa kaçıncı günde para atmıştır?",9,10,11,12,13,C
67d85d17-25e6-5b0a-be45-6c76579857ef,FIZIK,"Dalga kavramı, fizik dünyasında oldukça önemli bir yer tutar. Dalgalar, enerjiyi bir yerden başka bir yere taşırlar ve farklı ortamlarda farklı hızlarla hareket edebilirler. Örneğin, su dalgaları denizde ilerlerken, ses dalgaları havada yayılır. Ancak tüm dalgalar için ortak bazı özellikler vardır. Buna göre; I. Enerji taşırlar. II. Hızları ortam özelliklerine göre değişir. III. Ortamı oluşturan taneciklerin titreşim doğrultusuna dik doğrultuda yayılırlar. özelliklerinden hangileri tüm dalgalar için ortak özelliktir?",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,D
1c6bd6b4-57af-507e-bdbc-e77b59bfcdda,FIZIK,Aşağıda verilenlerin hangisinde ışığın doğrultusunda diğerlerinden farklı şekilde değişiklik olur?,Periskop,Gözlük,Mikroskop,Fotoğraf makinesi,Dürbün,A
de7f5143-68be-5943-9f77-8889aaad1aac,KIMYA,"$_{1}^{1}H$ ve $_{1}^{2}H$ atomlarıyla ilgili,
I. Atom numaraları aynıdır.
II. Nötron sayıları aynıdır.
III. Elektron sayıları aynıdır.
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve III,"I, II ve III",D
02a6dfd1-dc91-50ed-9c6c-cf17668d8abe,MATEMATIK,"$\cos(2x - 10^\circ) = \cos(20^\circ - x)$ denkleminin $[0, \pi]$ aralığında kaç farklı kökü vardır?",1,2,3,4,5,C
61617902-122e-55f3-a58c-c746e07c3e70,MATEMATIK,"$a, b$ ve $c$ birer tam sayıdır. $\frac{a+1}{2}=b-3=2c$ olduğuna göre, aşağıdakilerden hangisi daima tek sayıdır?",$a+c$,$a+b+2$,$b-c$,$a-b-c$,$2a+b+1$,B
2990118e-68f6-599e-9ec1-ad631a34a79e,KIMYA,Aşağıdaki iyonik bağlı bileşiklerden hangisinin adı yanlış verilmiştir?,"NaNO₂
Sodyum nitrat","Mg(OH)₂
Magnezyum hidroksit","BaCO₃
Baryum karbonat","K₂SO₄
Kalsiyum sülfat","Li₃PO₄
Lityum fosfat",A
fc881b30-9e07-541b-857d-7f58af252693,KIMYA,"Kütlece % 80 X olan bir bileşiğin formülü $XY_2$ ise, % 90 X olan bileşiğin formülü aşağıdakilerden hangisidir?",$XY_3$,$X_2Y_3$,$X_3Y_2$,$XY_4$,$X_2Y_4$,A
bc5ceee3-288d-560b-8f27-032b3d4e0f88,MATEMATIK,"Gerçel sayılarda tanımlı $f$ ve $g$ fonksiyonları
$f(x) = \begin{cases} x^2 - x & , x \ge 1 \\ x - 1 & , x < 1 \end{cases}$
$g(x) = \begin{cases} x - 1 & , x \ge 1 \\ x + 2 & , x < 1 \end{cases}$
biçiminde tanımlanıyor.
Buna göre,
$\lim_{x \to 1^+} \frac{f(x)}{g(x)} + \lim_{x \to 1^-} g(x)$
toplamının değeri kaçtır?",12,13,14,15,16,D
a9ab2ebd-6315-5a2b-87d6-af53b1e5fa0b,MATEMATIK,"$x > 0$ olmak üzere, $\frac{x}{|x|} - 1$ ifadesinin eşit aşağıdakilerden hangisidir?",2,1,0,-1,-2,C
7af2d846-c8c6-5549-a323-21bc2bacaab5,MATEMATIK,$a^{a^a} = a^2$ ve $a > 0$ olduğuna göre $a^{3a}$ değeri kaçtır?,4,6,8,9,70,C
e762541a-d1d0-54f7-b432-255471663911,KIMYA,"Sabit hacimli kapta,$X_{2(\text{g})} + \text{Y}_{2(\text{g})} \rightleftharpoons 2\text{XY}_{(\text{g})}$ tepkimesi belirli sıcaklıkta dengeye ulaştığında $2$ mol X, $4$ mol Y ve $2$ mol Z gazı bulunmaktadır. Denge halinde Y nin basıncı $8$ atm ise kısmi basınçlar türünden denge sabiti $K_p$ kaçtır?",$\frac{1}{4}$,$\frac{1}{2}$,$1$,$2$,$4$,C
99f1f998-6ef8-52a0-b7b7-d54af567c299,MATEMATIK,$x+y=5$ ve $x+2y=9$ denklemlerinin çözüm kümesi aşağıdakilerden hangisidir?,"$\{1, 4\}$","$\{-3, 2\}$","$\{7, 0\}$","$\{-4, -2\}$","$\{6, 5\}$",A
c80dee14-016e-5e3e-981d-23b98935359d,MATEMATIK,"$sinx + cosx = \frac{1}{\sqrt{3}}$ olduğuna göre, $sinx \cdot cosx$ kaçtır?",$\frac{1}{2}$,$\frac{1}{3}$,$-\frac{1}{3}$,$-\frac{1}{2}$,$\frac{1}{4}$,C
67d8288b-5558-526b-9d42-261b6b581ce3,MATEMATIK,"$\cos 15^\circ = x$ olduğuna göre, $\frac{\cos 195^\circ - \sin 105^\circ}{\sin 345^\circ}$ ifadesinin $x$ cinsinden eşiti aşağıdakilerden hangisidir?",$\frac{1-x^2}{2x}$,$\frac{x}{\sqrt{1+x^2}}$,$\frac{x}{\sqrt{1-x^2}}$,$\frac{2x}{\sqrt{1+x^2}}$,$\frac{2x}{\sqrt{1-x^2}}$,C
a65b47a5-1698-5aee-b594-1ee1b6a23e30,KIMYA,"Sabit hacimli kapta,$X_{2(\text{g})} + 2\text{Y}_{2(\text{g})} \rightleftharpoons 2\text{XY}_{2(\text{g})}$ tepkimesi dengede iken $2$ mol $X_2$, $2$ mol $Y_2$ ve $4$ mol $XY_2$ gazları dengededir. Denge halinde toplam basınç $4$ atm ise $K_p$ kaçtır?",$\frac{1}{4}$,$\frac{1}{2}$,$1$,$2$,$8$,D
9ec3f0ee-122f-5930-a384-7ef4371bd3f4,MATEMATIK,"Bir ABC üçgeninin kenar uzunlukları $|BC|=a$ birim, $|AC|=b$ birim ve $|AB|=c$ birim olmak üzere $2a^2+2c^2+3bc$ eşitliği sağlanıyor. $m(\widehat{BAC})=x$ olmak üzere $\tan x$ değeri kaçtır?",$-\frac{\sqrt{2}}{3}$,$-\frac{\sqrt{3}}{3}$,$-\frac{\sqrt{5}}{3}$,$-\frac{\sqrt{6}}{3}$,$-\frac{\sqrt{7}}{3}$,E
e9d6faee-d87c-54e0-b5fb-4c591244e891,MATEMATIK,"$(a_n)$ ve $(b_n)$ gerçel sayı dizilerinin genel terimleri, $a_n = n^2-2$ ve $b_n = 2n-1$ şeklinde veriliyor. $(c_n) = 2 \cdot a_n - b_n$ olduğuna göre, $(c_n)$ dizisinin 5. terimi, $(b_n)$ dizisinin kaçıncı terimine eşittir?",12,15,18,21,23,C
616f7a3b-16a4-526d-9329-b2c85aa66ca2,MATEMATIK,"$x$ ve $y$ gerçek sayılardır. $x-\frac{1}{y}=5$ olduğuna göre, $\frac{x}{y}$ en fazla kaç olur?",5,11,23,6,25,E
0d0aedc1-6aef-5add-8d7d-a15a679693d0,TURKCE,"Bir antropolog olarak antropolojinin yöntemlerini, kendi kültürüne bakıp içinde yaşadığım dünyayı incelemek için kullanmaya karar verdim. Sayıları gittikçe artan şirket antropologlarından biri oldum. Zaten, egzotik bir şeyler bulmak için çok da uzaklara gitmeye gerek yok. Yapmamız gereken, bu betonarme ormanda, insanların iş dünyasında ayakta kalmak için hangi rekabet içgüdülerine güvendiklerini, bireysel ve örgütsel hareketlerinde ne tür davranış kalıplarını benimsediklerini odaklanmak.
I. Sanayileşmemiş bölgelerdeki yerli halkların kültürleriyle şehir kültürü arasındaki farklar
II. Kurumsallaşmış şirketlerdeki çalışanların bireysel başarı elde etmek ve grup içinde yükselmek için geliştirdiği stratejiler
III. Belli bir sektörde çalışanların bir grup kültürü geliştirmesini sağlayan kişisel ve sosyal dinamikler
Yukarıdakilerden hangileri bu sözleri söyleyen kişinin çalışmasına girer?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",D
dd2d5a06-2c26-59ca-bfdf-9cc0d1a9f524,MATEMATIK,"$P(x)$ polinomunun $(x-2)^2$ ile bölümünden kalan $16x-a$; $(x^2-4)$ ile bölümünden kalan $4x+4$ olduğuna göre, $a$ kaçtır?",15,19,22,20,24,D
3238222f-a060-52d2-b4c1-a3ca090c599e,MATEMATIK,"Bir bilgisayarda bulunan 45 adet klasörün her birinin içerisinde en fazla 3 adet belge yer almaktadır. Bu bilgisayarda;

* içerisinde 1 adet belge bulunan klasör sayısı 7,
* içerisinde 2 adet belge bulunan klasör sayısının 10
olduğu bilinmektedir.

Ayrıca, bilgisayardaki bu klasörlerde bulunan toplam belge sayısı 45 olarak verilmiştir.

Buna göre, içerisinde belge bulunmayan klasör sayısı kaçtır?",16,18,20,22,24,B
9299a0b8-990c-5e6f-8872-2c3b9b702a6e,EDEBIYAT,"Aşık tarzı halk edebiyatında özel bir ezgiyle söylenen şiirlerdir. 8'li hece ölçüsüyle söylenir. Bu şiirlere ""behey, bre, hey gidi"" gibi ünlemlerle başlanır. Bu tarz şiirleri en çok söyleyen ve bu türün en güzel örneğini veren saz şairi, Karacaoğlan'dır. Bu parçada söz edilen nazım biçimi aşağıdakilerden hangisidir?",Varsağı,Mani,Koşma,Semai,Destan,A
e2123286-8e94-5154-9e99-d5c73b73b50f,MATEMATIK,"%10'u bakır, %30'u kurşun, kalan kısmı demirden oluşan bir alaşım elde ediliyor.
Bu alaşım eritildiğinde 8 kg oranında kayıp olmak tadır.
Alaşım eritildiğinde 230 kg ağırlığında olması için başlangıçta kaç kg demir bulunmalıdır?",90,100,120,140,150,D
743a5407-22b4-5213-b172-e0ccb516df96,FIZIK,"Elektronik devre elemanlarından led ve diyotun benzer ve farklı özellikleri ile ilgili,
I. İkisinde de P ve N tipi yarı iletkenler birleştirilerek kullanılır.
II. Led ışık yayabilirken diyot ışık yaymaz.
III. Diyot tek yönde akım geçirirken led her iki yönde de akım geçirir.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",A
ecfa7533-22be-52cc-a47a-3adc0dbeadbb,EDEBIYAT,"Benim üzerime onlarca edebiyat tahlillerinin yazıldığı, yüzlerce sayfanın karalandığı ama yine de tam olarak anlatılamayan, kendi deyimimle “bir garip”. Kısacık yaşamında şiirimizin kilit taşlarını dinamitlemeyi başarıp amacına ulaşan sanatçı. Amacım, Mehmet Fuat'ın deyimiyle sadece ve sadece her şeyi atmak ve yapıyı temelinden değiştirmekti. Özlediğim ise eski edebiyatın aletleriyle halkın gereksinimlerinin savunmasını yapmak değil, halkın beğenisini aramak, bulmak ve sanata egemen kılmaktır.
Bu parçada Orhan Veli ile ilgili aşağıdaki yargılardan hangisine ulaşılamaz?",Onunla ilgili çok eser yazılmasına rağmen tam olarak tanınmadığına,Ömrünün çok kısa olmasına rağmen şiir adına çok büyük işler yaptığına,Geleneksel şiir anlayışıyla ilgili ciddi anlamda tahribatlar yarattığına,Eski edebiyatın tekrarı hayatın içine girerek halka sunulmasına sağladığına,Halkın sevdiği ne varsa onu şiire sokarak halkın anlayacağı bir şiir oluşturmak istediğine,D
55acc549-a793-5d2b-a263-430a6e6c7ffb,MATEMATIK,"a, b ve c sıfırdan ve birbirinden farklı rakamlar olmak üzere,

$K = a,b$
$L = b,c$
$M = c,a$

ondalık sayıları veriliyor.

Ondalık sayıları sıralama konusunu yanlış öğrenen Alican bu üç sayının sıralamasını, birler basamağı yerine onda birler basamağındaki değerin büyüklüğüne göre yapacağını düşünerek $K < L < M$ sıralamasını elde ediyor.

Buna göre, bu sayıların doğru sıralaması aşağıdakilerden hangisidir?",$K < M < L$,$L < K < M$,$L < M < K$,$M < K < L$,$M < L < K$,A
05a256cb-ddf9-5ac9-a701-baf66963abd6,MATEMATIK,"$|b| = b$ ve $|a| > a$ ve $b \ne 0$ olmak üzere,
$\frac{ax+b}{bx-a} \ge 0$
eşitsizliğinin çözüm aralığı aşağıdakilerden hangisidir?","$[\frac{a}{b}, -\frac{b}{a}]$","$(\frac{b}{a}, -\frac{a}{b}]$","$(- \frac{b}{a}, -\frac{a}{b}]$","$[-\frac{b}{a}, \frac{a}{b})$","$(\frac{a}{b}, -\frac{b}{a}]$",D
2cf57e1a-6e2d-5cba-b0da-c87154fe4604,MATEMATIK,"$f(x)=\sqrt{x-4}$, $g(x)=\sqrt{9-x}$, $h(x)=\sqrt[3]{x+1}$ fonksiyonları için, $(f+g)$ fonksiyonunun en geniş tanım kümesi $A$, $(g\cdot h)$ fonksiyonunun en geniş tanım kümesi $B$ dir. Buna göre, $B \setminus A$ kümesinin kaç farklı elemanı tam sayıdır?",2,3,4,5,6,A
8325cd2f-45cb-59c0-a38d-72b73b371026,MATEMATIK,"$P(x) = 13x^5 + 13 - 7x^3 + 4x^2$ ve $Q(x) = (k-5)x^{12} - 4x^2 + 7x - 10 + k$ Yukarıda verilen $P(x)$ ve $Q(x)$ polinomlarının başkatsayıları aynı olduğuna göre, $Q(x)$ polinomunun katsayıları toplamı kaçtır?",-16,-12,6,12,24,A
cd7840c7-cd19-547e-9ec4-26e54b9c38be,MATEMATIK,"$$f(x) = x^3 - 2x - 4$$ fonksiyonu veriliyor. Buna göre, $$\int_{1}^{2} f'(x)dx$$ integralinin değeri kaçtır?",12,16,20,24,32,A
0916a136-c0d1-5b37-b99f-3a930e950534,MATEMATIK,"$x$ bir gerçek sayı olmak üzere, $\frac{2\sin x+3\sin^2 x}{\sin x}$ ifadesinin alabileceği en küçük değer kaçtır?",-2\sqrt{10},-5,-\sqrt{13},-3,-2\sqrt{2},C
934f0b16-970a-5c68-b6a1-2c4c0d52761a,MATEMATIK,"Can, iki basamaklı tüm sayıları her karta bir sayı gelecek şekilde kartlara yazıyor. Daha sonra rakamları toplamı 7 olan kartları boş bir kutunun içine atıyor. Sonra kutudan kart çıkarmadan bu kez rakamları çarpımı 12 olan kartları kutunun içine atıyor.
Buna göre, Can'ın kutunun içine koymadığı kaç kart sayısı kaçtır?",79,80,81,82,83,C
d220913b-7d85-575f-a7cd-160b50c881e9,MATEMATIK,"$f$ çift fonksiyon olmak üzere, $y=2f(x)$ fonksiyonunun grafiğinin orijine göre simetriği alındığında $y=3f(x)+2x^3-3$ fonksiyonunun grafiği elde edilmektedir. Buna göre, $f(3)$ kaçtır?",-15,-5,-3,3,15,B
c47aff7d-080c-5dc8-99a9-a17a74c1ee39,BIYOLOJI,"Bir insanda düşen kan basıncının tekrar yükseltilmesini
I. kan damarlarının daralması,
II. aldosteronun artışıyla böbreklerden su ve tuzun geri emiliminin artması,
III. ADH salgısının azalmasıyla idrarla atılan su miktarının artması
durumlarından hangileri sağlayabilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",D
ca9d8e94-e0f5-54e3-b4b6-5ad0d57269a5,MATEMATIK,"$a > b$ olmak üzere, $\frac{a+b}{\sqrt{ab}} = 8$ olduğuna göre, $\frac{a-b}{\sqrt{ab}}$ ifadesinin değeri kaçtır?",$\sqrt{3}$,$\sqrt{5}$,$4\sqrt{2}$,12,32,C
aaaf9bea-c9eb-5dcc-b982-dd89486f220c,MATEMATIK,Genel terimi $a_n = \frac{n-5}{4n-3}$ olan dizisinin kaç terimi negatiftir?,7,5,6,4,3,D
07c924de-c3e1-598d-ab80-b7f2196ca900,MATEMATIK,"$A$ ve $B$ aralarında asal olmak üzere, $EKOK(A, B) = 120$ $A + \frac{24}{B} = 18$ olduğuna göre, $B$ kaçtır?",10,12,6,9,8,E
ee85add8-00f4-5158-99b7-def09db7bce5,MATEMATIK,"Analitik düzlemde bulunan bir A noktası, orijin (O) etrafında saatin dönme yönünün tersi yönünde $\alpha$ açısı kadar döndürülerek B noktası elde ediliyor.
$|OA| = 5$ birim
$C \in [OB]$ ve $|OC| = 3$ birim
$|AC| = 7$ birim
olduğuna göre, $\alpha$ kaç derecedir?",30,60,90,120,150,D
8e2255df-17d2-5a1c-b5a7-734e3d71c6d7,MATEMATIK,$(2x+5)^2 = (2x+5)^3$ denklemini sağlayan farklı $x$ değerlerinin toplamı kaçtır?,"-7,5",-7,"-5,5",-5,-3,B
71022957-d286-5f22-9112-0991712dcaa2,BIYOLOJI,"Aşağıda verilen durumların hangisiyle meydana gelen canlının, yeni gen kombinasyonuna sahip olması beklenmez?",Başka bitkinin çiçeğine ait polenle döllenerek oluşan bitki,Kendi ürettiği polenle döllenerek oluşan bitki,Başka solucana ait spermle döllenerek oluşan solucan,Ana canlıdan ayrılıp gelişerek oluşan hidra,Başka bakteriye ait plazmiti alan bakteri,D
8fd88c96-feea-5d60-ab8c-7cef094be574,KIMYA,"$CaO_{(k)} + CO_{2(g)} \rightarrow CaCO_{3(k)} \Delta H < 0$
Yukarıdaki tepkimeye,
I. Sabit sıcaklıkta $CaO$ katısını toz haline getirmek
II. Sabit sıcaklıkta katalizör kullanmak
III. Sabit sıcaklık ve hacimde $CO_2$ gazı miktarını artırmak
işlemleri ayrı ayrı uygulandığında hangilerinde hem tepkime hızı, hem de tepkime hız sabitinin (k) değeri artar?
($\Delta H$: Tepkime ısısı)",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",D
1d9e1f61-3cb1-57f1-8f27-8ba4b3cc901b,TARIH,"İngiliz tarihçi Collingwood tarih yorumlarken ""Geçmiş, bir anlamda bugün hala yaşayan zaman dilimidir."" ifadesini kullanmıştır. Collingwood'un bu sözü tarihin; I. Kesintisiz olması, II. Pozitif bir bilim olması, III. Gerektiğinde dersler alınabilmesi özelliklerinden hangileriyle ilişkilidir?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,D
