id,subject_area,q,oa,ob,oc,od,oe,key
c09603ae-5806-5371-845c-39a1a5e48c4c,MATEMATIK,"$\frac{\pi - \cos x}{a+1} = \frac{3}{4}$ olduğuna göre, $a$ tam sayısı kaç farklı değer alabilir?",6,7,8,9,10,B
e41e4016-671a-54b7-996a-14ab7c8a15d8,BIYOLOJI,"Belli bir bölgede yaşayan farklı türlere ait popülasyonların oluşturduğu birliğe komünite denir.
Aşağıdakilerden hangisi bir komünite örneği olabilir?",İnsanın bağırsağında yaşayan E. coli bakterileri,Bir topluluk oluşturarak yaşayan kurtlar,Bir akvaryumdaki balıklar ve bitkiler,Bir ormandaki dişi ve erkek ron geyikleri,Bir gölde yaşayan kurbağa yavruları,C
de75c0aa-d09f-5b28-b0fc-bd01c5f0a77e,KIMYA,Asetilene su katıldığında oluşan bileşiğin adı aşağıdakilerden hangisidir?,Etilen,Etil alkol,Asetaldehit,Aseton,Karbonik asit,C
d05ca837-3ae1-5e1e-ad9e-1b49549a7f99,KIMYA,"1. Na
2. $O_2$
3. $CO_2$
Yukarıda verilen taneciklerle ilgili;
I. Saf maddelerdir.
II. Moleküler yapıdadırlar.
III. Erime ve kaynama noktaları sabittir.
yargılarından hangileri üçü için de doğrudur?",Yalnız I,Yalnız III,I ve II,I ve III,"I, II ve III",D
36061e06-fbbf-5122-a65e-54d2dabae02c,KIMYA,X bileşiğinin 1 molü 5 mol $O_2$ ile yakıldığında 4 mol $CO_2$ ve 3 mol $H_2O$ oluşuyor. Buna göre X bileşiğinin molekül formülü aşağıdakilerden hangisidir?,$CH_2O$,$C_2H_6O$,$C_4H_6O_2$,$C_4H_8O$,$C_4H_6O$,C
8012098c-11d6-50e6-9086-97a3d2b29345,TARIH,"Balkanlarda Katolik ve Ortodoks mezhepleri arasındaki sorunlardan kaynaklanan siyasi belirsizlik, XV. ve XVI. yüzyıllarda aşağıdakilerin hangisine neden olmuştur?",Protestanlık mezhebinin son bulmasına,Osmanlı açık pazar hâline gelmesine,Haçlı birliklerinin kurulmasına,Osmanlıların Balkanlara yerleşmesine,Boğazların kontrolünün Osmanlı'dan çıkmasına,D
b8abb0a8-b24e-59c5-bd29-76129bdfd7ea,KIMYA,"$C_3H_8$ gazının yanma tepkimesi
$C_3H_8(g) + 5O_2(g) \to 3CO_2(g) + 4H_2O(s)$
şeklindedir.
Buna göre 8,8 gram $C_3H_8$ gazının tam yanması sonucu oluşan $CO_2$ gazı ve $H_2O$ sıvısı ile ilgili,
I. Normal koşullarda 6,72 litre hacim kaplayan $CO_2$ gazı oluşur.
II. 14,4 gram $H_2O$ oluşur.
III. 1 mol $O_2$ gazı tepkimeye girer.
yargılarından hangileri doğrudur? ($H=1 \ g/mol$, $C=12 \ g/mol$, $O=16 \ g/mol$)",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",B
720d38df-4825-5b6e-8ce1-0f5f85f1bb0e,MATEMATIK,"a bir gerçek sayı olmak üzere, gerçek sayılar kümesi üzerinde tanımlı ve sürekli bir $f$ fonksiyonu ile ilgili
• $y = f(x)$ fonksiyonu daima artandır.
• $f(a) = 0$
bilgileri veriliyor.
Buna göre,
I. $\lim_{x \to a^+} \frac{f(x)}{|f(x)|} = 1$
II. $\lim_{x \to a^-} \frac{f(x)}{|f(x)|} = b$ ise $b \ge 0$'dır.
III. $\lim_{x \to a} \frac{f(f(x))}{f(x)} = c$ olacak şekilde $c$ gerçek sayı vardır.
ifadelerinden hangileri kesinlikle doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",D
df081f96-2a8b-532e-bbae-921c407a26f1,TURKCE,"(I) Romalıların harita yapım etkinlikleri, günümüze kalan belgelerden anlaşıldığına göre siyasi amaçlara ve inşaat mühendisliği uygulamalarına yoğunlaşıyordu. (II) Roma İmparatorluğu'nda bir merkezde toplanan harita yapım çalışmalarının varlığından bahsetmesek de haritaların çeşitli nedenlerle kullanılmış olduğunu gösteren pek çok kanıt vardır. (III) İster denizde ister karada kullanılmak için hazırlanmış olsunlar, haritalara dönemin yazılı seyyahat rehberlerinde rastlamak mümkündür. (IV) Aynı zamanda Romalılarda miladi ikinci yüzyılda zirveye ulaşan bir dörtgen arazi parselleme yöntemi olduğuna dair çok fazla kanıt bulunmaktadır. (V) Ancak günümüze ulaşan belgelerden ve el yazmalarından bu haritaların neye benzeyebileceğine ilişkin bir fikir edinilebilir.

Bu parçada numaralanmış cümlelerin hangisinden sonra ""Roma döneminde bu sistemle yapılmış hiçbir harita örneği günümüze ulaşmamıştır."" cümlesi getirilebilir?",I,II,III,IV,V,D
d9d34ce2-4b5a-5867-a393-fcfc21d0f662,MATEMATIK,"Aşağıdakilerden hangisi, $x^5-x$ ifadesinin çarpanlarından biri değildir?",$x$,$x^2+1$,$x^2-x+1$,$x^2-1$,$x^2+x$,C
81349059-6000-5217-bbcf-d8c433700b68,MATEMATIK,"Aşağıda $f$, $g$ ve $h$ fonksiyonları verilmektedir.
I. $f: [-2, 2] \to \mathbb{R}$, $f(x) = x^2$
II. $g: \mathbb{Z}^+ \to \mathbb{R}$, $g(x) = |x-1|$
III. $h: \mathbb{R} \to \mathbb{R}$, $h(x) = x^2+3$
Bu fonksiyonlardan hangileri çift fonksiyondur?",Yalnız I,Yalnız II,Yalnız III,I ve III,II ve III,D
e110be20-c2be-5470-b430-3a6b89100485,MATEMATIK,"Bir kesrin payı paydasının %$a$ kadarı, paydası da payının %$b$ si kadar artırıldığında bu kesrin değeri değişmemektedir. Buna göre başlangıçtaki kesrin karesinin $a$ ve $b$ türünden değeri aşağıdakilerden hangisidir?",$a+b$,$a-b$,$\frac{b}{a}$,$\frac{a}{b}$,$\frac{a^2}{b^2}$,D
1084ce28-fe7e-5d15-a365-6cc38d69e665,TARIH,"Eylül 1940 tarihinden itibaren başlayan Kuzey Afrika Savaşları'nda;
I. Almanya,
II. SSCB,
III. ABD
devletlerinden hangileri yer almamıştır?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,E
23fc9d7e-b39b-5d19-9417-01147b45871d,MATEMATIK,"$k = 0,249$ ve $p = 0,749$ olduğuna göre, $\frac{k+p}{p-k}$ kaçtır?","0,2","0,5",1,2,4,D
5db0d6a8-11eb-51cc-8d2e-082ea6b7a63f,MATEMATIK,"$f, g$ ve $h$ birer fonksiyondurlar. A ülkesindeki ayakkabı numaralarını B ülkesindeki ayakkabı numaralarına dönüştüren fonksiyon $f(x) = \frac{x}{5} + 6$, B ülkesindeki ayakkabı numaralarını C ülkesindeki ayakkabı numaralarına dönüştüren fonksiyon $g(x) = 40x + 1$'dir. Buna göre, A ülkesindeki ayakkabı numaralarını C ülkesindeki ayakkabı numaralarına dönüştüren $h$ fonksiyonu aşağıdakilerden hangisidir?",$h(x) = \frac{20x}{3} + 1$,$h(x) = \frac{20x}{3} - 1$,$h(x) = 240x - \frac{1}{6}$,$h(x) = 240x - 1$,$h(x) = \frac{40x}{3} + 6$,E
0e92b952-eb49-5463-bfa8-e05b8f26c5d2,MATEMATIK,"$(a_n)$ aritmetik dizi ve $a_3=3$ olduğuna göre, dizinin ilk 17 terim toplamı kaçtır?",40,45,48,51,57,D
d5f9c555-dc89-5069-8542-d4423b3174d9,TURKCE,"Öğretmenler, kendi konu alanlarını başka disiplinlerle ilişkilendirme yönünde teşvik edilmedikleri için, öğrencilerine sadece kendi dersleriyle ilgili bilgi aktarmaya çalışmakta ve bu dönüşlerde öğrenilen bilgi ve becerilerin diğer derslerde ne ölçüde kullanıldığı ya da nasıl bağlantı kurulduğu konuları üzerinde durmamaktadır. Bunun sonucu olarak, okullarımızda ayrı ayrı bilgi ve beceri grupları ortaya çıkmaktadır. Bu bilgi ve becerilerin bir araya getirilmesi yönünde herhangi bir düzenleme olmadığı için öğrenciler öğreniminin en önemli aşamasında, yani bilgilerin transfer edilmesi ve uygulamaya aktarılması aşamasında yalnız kalmaktadırlar.

Aşağıdakilerden hangisi bu parçanın yazarının düşüncesini destekleyen bir örnek değildir?","Enflasyon kavramının incelendiği matematik dersinde konunun; tarih, sosyoloji, ekonomi ve psikoloji gibi derslerden alınan bilgi ve becerilerle anlatılması",Beden eğitimi dersinde futbolda top sürme beceri öğretiminin matematik ve sosyal bilgiler ile bütünleştirilerek öğretilmesi,Fen bilgisi öğrencilerine mühendislik eğitimine karşı pozitif tutum kazandırılması,Türkçe dersinde yorum ve dil bilgisi konularının konu anlatımı ve testlerle öğretilmesi,"Sosyal bilgiler dersinde göç konusunun işlendiği programda Türkiye'de göçün yönü, göçün sosyolojik ve ekonomik boyutunun değerlendirilmesi",D
1cf8b01b-cc11-5d7d-b163-1cadfbd7be0f,TURKCE,"I. Sultan III. Mehmed, babası III. Murad Han gibi bir divan oluşturacak derecede şiirler yazmazdı. II. Onun bugüne ulaşan şiirlerinin sayısı çok azdır. III. Bunlardan en bilinenleri ""Mahremî"" mahlasıyla yazdığı şiirlerdir. IV. Osmanlı padişahları arasında aynı mahlası kullanan Sultan II. Mahmud ile II. Mahmud da vardır. V. Sultan III. Mehmed, Adl adını mahlas edinirdi.
Bu parçadaki numaralanmış cümlelerden hangileri yer değiştirirse parçanın anlam bütünlüğü sağlanmış olur?",I ve II,II ve III,II ve IV,III ve V,IV ve V,D
94c48503-fc83-5f19-8d26-22739a19a2cd,MATEMATIK,$\frac{126}{56}$ ifadesinin en sade hâli aşağıdakilerden hangisidir?,$\frac{4}{9}$,$\frac{13}{8}$,$-\frac{12}{5}$,$\frac{9}{4}$,$\frac{18}{7}$,D
8c365bc0-32f0-58f7-af18-7f736ac38ef3,MATEMATIK,"Ayda bir oyun oynuyor. Verilen bir sayı $||...||$ şeklinde iki çizgi arasına alınırsa sayının sayı doğrusu üzerinde 0 noktasına olan uzaklığını alıyor. $|x|$ şeklinde iki çizgi arasına alınırsa sayının sayı doğrusu üzerinde $-2$ noktasına olan uzaklığını alıyor. Eğer çizgi sayısı fazlaysa $(|||...|||)$ gibi içten başlayarak önce tek, sonra çift, sonra yine tek ve sonra çift çizgi kullanma döngüsüyle işlem yapıyor. Örneğin: $||2|| = |2| = 4$. Buna göre, $|||-5||-|||$ işleminin sonucu kaçtır?",17,19,21,25,35,C
d81695a2-7af4-59a6-8443-b2867ba68040,MATEMATIK,"İki madeni para aynı anda havaya atılıyor. Buna göre, paraların farklı gelme olasılığı kaçtır?",$\frac{1}{4}$,$\frac{1}{3}$,$\frac{1}{2}$,$\frac{2}{3}$,$\frac{3}{4}$,C
8a3531c0-b6b1-5db1-b1d5-57024b0f8dea,KIMYA,"I. Heisenberg belirsizlik ilkesine göre bir elektronun yörünge üzerindeki konumu ve hızı aynı anda tespit edilemez.
II. Elektronların bulunma ihtimalinin yüksek olduğu bölgelere orbital denir.
III. Elektronların çekirdek etrafında bulunmaları elektron bulutu modeli ile açıklanır.
Modern atom modeli ile ilgili yukarıdaki ifadelerden hangileri doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",E
752f04cb-d7a4-50d0-9a3f-da1ee0960798,KIMYA,"Periyodik sistemin ikinci periyodunda bulunan Li, N ve F elementlerinin atom yarıçapları arasındaki ilişki $Li > N > F$ şeklindedir. Buna göre Li, N ve F elementleriyle ilgili aşağıdaki ifadelerden hangisi doğrudur?",Li'nin atom numarası N'ninkinden büyüktür.,F'nin birinci iyonlaşma enerjisi Li'ninkinden büyüktür.,Li'nin elektron alma eğilimi F'ninkinden fazladır.,F'nin metalik özelliği Li'ninkinden fazladır.,N'nin elektronegatifliği F'ninkinden büyüktür.,B
56ba3201-b62b-5c74-b7e3-77b8278233a7,MATEMATIK,"95 binanın yer aldığı bir mahallede her bir bina 2 veya 3 katlıdır. Kentsel dönüşüm kapsamında bu binaların 15 tanesi yıkılıp her birinin yerine 5 katlı birer bina yapıldığında bu mahalledeki binaların kat sayıları toplamı 240'tan 274'e yükselmiştir. Buna göre, kentsel dönüşüm sonucunda bu mahalledeki 3 katlı bina sayısı yüzde kaç azalmıştır?",16,18,20,22,24,C
f02dfa6e-541b-5413-b5c7-da03cc286645,KIMYA,I. Diazot monoksit II. Azot dioksit Yukarıda adları verilen bileşikler arasında katlı oran aşağıdakilerden hangisidir?,$\frac{1}{2}$,2,4,$\frac{1}{3}$,3,C
a8f9418a-3a07-5650-9cfc-d763f8fc2027,MATEMATIK,"$P(x)$, $Q(x)$ ve $R(x)$ polinomları için $P(x-2) \cdot Q(x)+3x+1 = P(x-1) \cdot x^2+x+2$ ve $(x+1) \cdot R(x-2)+x = (2x-1) \cdot Q(x)+1$ eşitlikleri veriliyor. Buna göre, $P(x+1)$ polinomunun $x+3$ ile bölümünden kalan kaçtır?",1,2,3,4,5,E
b965a9db-01f7-5fd5-8eb9-42e3bda822e4,MATEMATIK,"$|a+1|<2$ ve $b=a^2+2$ olduğuna göre, $b$ sayıları hangi aralıktadır?",$3<b<11$,$2<b<11$,$3<b<12$,$2<b<12$,$0<b<12$,A
37e3d867-93dd-5553-8c05-1804e8edeee3,MATEMATIK,"$P(x)$ gerçek katsayılı bir polinom olmak üzere, $(x+1) \cdot P(x) = 2x^3 - mx^2 - 3x + 2$ olduğuna göre, $P(x)$ polinomunun $(x-1)$ ile bölümünden kalan kaçtır?",-2,-1,0,1,2,B
f7d5e2a5-2057-5f96-b53e-978e61f474b8,MATEMATIK,"$a, b, c$ sıfırdan farklı gerçel sayılar olmak üzere,
$a+b+c = |a|$
$a+b = |b| + c$
olduğuna göre, $a, b, c$'nin işaretleri sırasıyla aşağıdakilerden hangisi olabilir?","$-, -, +$","$+, -, +$","$+, -, -$","$+, +, -$","$-, +, -$",B
b9fe6547-8efa-547d-880f-330df3fcaedb,MATEMATIK,"Sevgi bir sayma oyununda 21'den başlayarak üçer üçer yukarı doğru, Aslı'da 300'den geriye doğru beşer beşer saymaktadır. Buna göre, Sevgi ve Aslı'nın ortak söyledikleri sayı adedi kaçtır?",15,16,17,18,19,E
005f72a4-9274-5f3b-961c-09c18975dad4,MATEMATIK,"$a, b$ ve $c$ gerçel sayıları için $a+b+c=4$ ve $a \cdot b+b \cdot c+a \cdot c=3$ olduğuna göre, $a^2+b^2+c^2$ toplamı kaçtır?",10,12,14,16,18,A
9df39fee-c90c-52a5-8887-36f4923620d4,TURKCE,"Edebiyat takipçilerinin bir bölümü, kitaba dokunmanın —düşüncesinden hareketle basılı kitapların yıllar içinde ortadan kalkacağı öngörüsüne karşı çıksa da elektronik kitapların taşınma kolaylıkları ve düşük maliyetleri bu tahminin gerçekleşme — artırıyor.
Bu cümlede boş bırakılan yerlere sırasıyla aşağıdakilerden hangisi getirilmelidir?",yaratıcılığı geliştirdiği - beklentisini,mutluluk verdiği - olasılığını,heyecan yaşattığı - oranını,kaygıyı artırdığı - ihtimalini,huzur sağladığı - sıklığını,B
9228cf7c-56a7-5153-969b-73caee6f664b,MATEMATIK,"$x, y$ ve $z$ sayıları $\left(\frac{\pi}{4}, \frac{3\pi}{4}\right)$ kümesinin farklı birer elemanı olmak üzere, $\sin x < \tan y < \cos z$ olduğu bilinmektedir. Buna göre $x, y$ ve $z$ sayılarının doğru sıralanışı aşağıdakilerden hangisidir?",$x < y < z$,$y < x < z$,$y < z < x$,$z < x < y$,$z < y < x$,E
a35695a6-7ff8-53cf-b41a-ce7a8ffe79b8,KIMYA,"Aşağıdaki tuzlardan hangisinin sulu çözeltisinde önemli ölçüde hidroliz gerçekleşmez? (HBr: Kuvvetli asit, HF, HCN, HCOOH: Zayıf asit, KOH, NaOH: Kuvvetli baz, $\text{NH}_3$: Zayıf baz)",RbF,$\text{NH}_4\text{Br}$,KBr,$\text{NH}_4\text{F}$,KCN,C
d4c49efc-21a6-5029-a201-7b0f0f849363,FIZIK,"Küresel aynalarda oluşan görüntü ile ilgili, I. Cisme göre düz ise boyu cisimden büyüktür. II. Cisme göre ters ise boyu cisimden büyüktür. III. Cisme göre ters ise boyu cisimden küçüktür. ifadelerinden hangileri doğru olabilir?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",E
fa7e6d78-9488-524a-83b4-5cc09fe47474,MATEMATIK,"$a$ ve $b$ iki gerçek sayı olmak üzere,
$2a-3b=0$
olimits
olduğuna göre, $\frac{27^b}{9^a}$ oranı kaçtır?",$\frac{1}{3}$,$\frac{1}{2}$,1,2,3,C
3277226c-be38-5686-8d7f-59f6780eb639,MATEMATIK,"$a$ ve $b$ pozitif tam sayı olmak üzere, $a-2, 2b+3, a^2$ terimlerinden; ilk üç terim sırasıyla ortak farkı $d$ olan bir aritmetik dizinin, son üç terim sırasıyla ortak çarpanı $r$ olan bir geometrik dizinin ardışık üç terimi olmaktadır. Buna göre, $r \cdot d$ çarpımı kaçtır?",$\frac{2}{3}$,1,$\frac{8}{3}$,4,6,D
654aba08-e904-5756-81fe-6875cc8139f7,MATEMATIK,"$3x + ay + b - 2 = 0$ ve $x - 2y = 0$ denklem sisteminin çözüm kümesi sonsuz elemanlı olduğuna göre, $a + b$ toplamı kaçtır?",-28,-26,-24,-22,-20,B
e6d2854a-ffbb-57fa-8110-af1f77088dda,MATEMATIK,"Bir öğretmen tahtaya, $-4, 2, \sqrt{99}, 2/\sqrt{99}$ sayılarını yazdıktan sonra, ""Bu sayılardan ikisinin toplamı, diğer ikisinin toplamı ile çarpılınca sonuç tam sayı olabilir mi?"" diye sormuştur. Bu soruya verilecek doğru cevap aşağıdakilerden hangisidir?",Çarpımın sonucu tam sayı olamaz.,Çarpımın sonucu 0 tam sayısı olabilir.,Çarpımın sonucu 99 tam sayısı olabilir.,Çarpımın sonucu 190 tam sayısı olabilir.,Çarpımın sonucu 200 tam sayısı olabilir.,C
ef908a59-9f80-5959-9cc3-c7186d5e6857,MATEMATIK,"Bir kenarı $x$ birim uzunluğunda olan kare şeklindeki bir fayansın üretim maliyeti fayansın alanı üzerinden birimkare başına 10 kuruş, satış fiyatı ise fayansın çevresi üzerinden birim başına 40 kuruş olarak hesaplanmaktadır. Buna göre, $x$ kaç birim olursa bu fayansın satışından elde edilen kâr en fazla olur?",6,8,10,12,16,C
c6f4b6e9-b6be-5248-afce-85ed6b654743,BIYOLOJI,"İskelet kasının kasılması sırasında; I. kas hücresinde ATP'nin parçalanmasıyla enerjinin açığa çıkarılması, II. $Ca^{2+}$ iyonlarının aktin üzerindeki özel protein kompleksini inaktif hâle getirmesi, III. sinir hücrelerinden, kas hücresine asetil kolin maddesi salgılanması, IV. kasılmayı sağlayan protein ipliklerin birbiri üzerinde hareket etmesi olayları, aşağıdakilerin hangisinde verilen sıraya göre meydana gelir?",III - II - I - IV,III - IV - I - II,I - II - III - IV,II - I - IV - III,I - IV - III - II,A
da68da85-cbd3-54e9-851c-0f785f216170,MATEMATIK,$$\frac{|x-2|}{|x|-5} \le 0$$ eşitsizliğini sağlayan kaç farklı $x$ tam sayısı vardır?,6,7,8,9,10,C
ca3aafc1-4bed-50a6-8a3a-388c101560bb,MATEMATIK,"$f(x) = x^2(x+3)+1$ olmak üzere, $f(x)-a=0$ denkleminin çözüm kümesi 3 elemanlı olduğuna göre, $a$ tam sayısı kaç farklı değer alabilir?",1,2,3,4,5,B
b93200d8-c7b1-5bd1-8406-4d4c5b52b966,MATEMATIK,"Gerçel sayılar kümesinde tanımlı bir $f$ fonksiyonu için $\lim_{x \to -4} f(x) = -4$ ve $\lim_{x \to 4^+} f(x) = 2$ olduğuna göre, $\lim_{x \to -2^+} \frac{f(3x-2)-f(6-x)}{f^2(x^2)}$ ifadesinin değeri kaçtır?",$\frac{3}{2}$,3,2,-2,-3,E
35b4a7aa-a6b2-5ca0-a60a-06fe1b44b109,MATEMATIK,$\frac{1}{a} - \frac{a^2}{b} \div \frac{a}{b} - \frac{b}{a}$ ifadesinin sadeleştirilmiş biçimi aşağıdakilerden hangisidir?,$a+b$,$b+a$,$a-b$,$b-a$,$a$,D
d1ab0614-2596-5ec1-861d-a10209fb8290,MATEMATIK,"$x = \frac{\pi}{22}$ olduğuna göre, $\frac{\sin 5x \cdot \cos 19x}{\cos 3x \cdot \cos 6x}$ ifadesinin değeri kaçtır?",1,-1,-2,2,$\frac{1}{2}$,B
5656cfbf-65f0-5868-8093-5f3e1a2ab46b,KIMYA,"Yumuşak su ile ilgili,
I. Isıtıldığı kapta daha az kireç tortusu bırakır.
II. Deniz ve okyanus suları yumuşak sudur.
III. İçimi hoştur.
IV. Değerliği $+1$ den yüksek olan katyonlardan oldukça fazla içerir.
ifadelerinden hangileri yanlıştır?",Yalnız IV,Yalnız III,II ve IV,"I, II ve III","I, III ve IV",C
00c0815b-e722-5156-8448-fb97cade34e1,MATEMATIK,"$f(x)=(x-1)\cdot(x+1)\cdot(x^2+1)\cdot(x^4+1)$ olduğuna göre, $f'(-1)$ kaçtır?",0,-15,-16,1,8,C
ec7ecd68-882b-5cba-9a79-e197e9f0c0bf,TARIH,"Osmanlı Beyliği'nin kurucusu olan Osman Gazi bir boy beyidir. Özellikle XIII. yüzyıl başlarındaki Moğol istilasından kaçan çok sayıda Oğuz boyu, Anadolu'nun farklı bölgelerine dağılmışlardır. Osman Gazi'ye bağlı olan beyler de Anadolu Selçukluları tarafından kendilerine sınır olan Söğüt ve Domaniç bölgesine gönderilmiştir.
Bu bilgilerden hareketle aşağıdakilerden hangisi söylenemez?","Moğol istilası, Anadolu'daki siyasi düzeni bozmuştur.","Osmanlı Beyliği, Kuzeybatı Anadolu'da kurulmuştur.","Oğuzlar, Anadolu'nun Türkleşmesinde etkili olmuştur.",Anadolu'da büyük göç hareketleri yaşanmıştır.,"Moğollar, Anadolu'nun uç bölgelerinde kalıcı egemenlik kurmuştur.",E
d0955d67-5c34-536d-a74e-46c2d6afa491,TARIH,Mısır'a hâkim olan Türk İslam devletlerinin yer aldığı bu tablonun kronolojik sıralamaya uygun olması için han- gilerinin yer değiştirmesi gerekir?,I ve II,II ve III,I ve IV,II ve IV,III ve V,D
d046f7a4-50e3-547d-a0ac-fee2174b2aa9,MATEMATIK,"$a$ ve $b$ sıfırdan farklı gerçek sayılar olmak üzere, bir öğrenci $a \cdot b$ çarpımının sonucunu $a - b$ şeklinde bulmaktadır. Buna göre öğrenci, $\frac{a}{b}$ ile $\frac{a}{b}$ işleminin sonucunu kaç olarak bulur?",2,$\frac{1}{2}$,$\frac{1}{3}$,$-\frac{1}{2}$,-2,E
efbe945e-a62f-5443-a08d-d8e1f58de6b7,MATEMATIK,"Gerçel sayılar kümesi üzerinde tanımlı $f$ ve $g$ fonksiyonları
$f(x)=5x^2$
$g(x)=-2x^2+16x$
biçiminde veriliyor.
Buna göre $f'(a)>g'(a)$ eşitsizliğini sağlayan en küçük $a$ tam sayısı kaçtır?",3,2,1,0,-2,C
e8f83ee3-59ec-5505-83d7-f6aa4261b372,FIZIK,"Ahsen, tamamen su dolu bir taşırma kabına suda çözünmeyen K ve L katı cisimlerini ayrı ayrı yavaşça bıraktığında; her ikisinin eşit hacimde su taşırdığını gözlemliyor.
Ahsen'in bu gözlemine göre;
I. K ve L cisimlerine suyun uyguladığı kaldırma kuvvetleri eşittir.
II. K ve L cisimlerinin hacimleri eşittir.
III. K ve L cisimlerinin özkütleleri eşittir.
yargılarından hangileri kesinlikle doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",B
0dbda8f9-364d-5670-92dd-45d844f88e13,MATEMATIK,"$f$ fonksiyonu için $f(x)=\sqrt{x}+f(x)$ olduğuna göre, $f'(36)$ kaçtır?",$\frac{5}{11}$,$\frac{4}{11}$,$\frac{3}{11}$,$\frac{2}{11}$,$\frac{1}{11}$,E
e09076c9-a9b4-5a37-8b2e-936a6bccfc64,MATEMATIK,"$a, b, c$ ve $d$ birer pozitif tam sayıdır. $(x-a)(x-b)(x-c)(x-d)<0$ eşitsizliğinin çözüm kümesi $[2,6]$ olarak veriliyor. Buna göre, $a \cdot b \cdot c \cdot d$ çarpımı aşağıdakilerden hangisidir?",36,48,72,144,216,D
d59af606-0058-5cc1-b6d0-9fad1d70f062,MATEMATIK,"Bir boya ustası sabit hızla belirli bir duvarın tamamını 150 dakikada boyuyor. Buna göre, usta bu duvarın $\frac{2}{5}$ ini kaç dakikada boyamıştır?",45,50,55,60,65,D
bfbb8bdc-e926-56bd-8693-8b46b8026a69,MATEMATIK,"$(a_n) = \left(\frac{2n+k}{3n-12}\right)$ dizisi sabit dizi olduğuna göre, $k$ kaçtır?",8,6,-6,-8,-9,D
3b3a2bb6-736a-51d4-af82-6f265fbb5f3f,MATEMATIK,"$(a_n)$ gerçel sayılar dizisi her $n$ pozitif tam sayısı için $a_{n+1} = \frac{(-1)^n \cdot a_n}{2} + a_n$ eşitliğini sağlamaktadır. $a_2 = 18$ olduğuna göre, $a_4$ kaçtır?",4,8,16,32,64,D
d1977cb2-8bbc-59ba-a350-558805bb7b98,TARIH,"Türkler İslamiyet'i benimsedikten sonra hicri takvimi kullanmış, Selçuklular zamanında Celali takvimi oluşturulmuş, Osmanlı Devleti mali işlerde kolaylık sağlaması için Rumi takvimini kullanımına önem vermiştir. Türkiye Cumhuriyeti ise 1926 yılından itibaren bütün resmi işlerde Rumi ve hicri takvimi kaldırarak miladi takvimi kullanmaya başlamıştır. Bu bilgilerden çıkarılabilecek en kesin yargı aşağıdakilerden hangisidir?","İslamiyet, Türklerin yaşam tarzını köklü bir şekilde değiştirmiştir.","Rumi takvim, miladi takvimdeki eksiklikleri gidermek için hazırlanmıştır.","Hicri takvim, ay yılı esasına dayalı olduğu için uzun yıllar kullanılamamıştır.",Rumi takvim hem Osmanlı hem de Cumhuriyet Dönemi'nde kullanılmıştır.,"Çeşitli takvim, bilimsel veriler dikkate alınmadan hazırlandığı için uzun süre kullanılamamıştır.",D
5445ca05-ef0a-5311-8cd5-3284880050ad,GEOMETRI,"Aşağıdaki adımlara göre bir çizim yapılacaktır.
• Bir ABCDEF düzgün altıgeni çiziniz.
• $[FK] = 2 \text{ br}$ olacak şekilde $K \in [EF]$ belirleyiniz.
• $[DL] = 1 \text{ br}$ olacak şekilde $L \in [CD]$ belirleyiniz.
• $K$ ile $L$ noktalarını birleştiriniz.
Bu çizimde $|AB| = 9 \text{ br}$ olduğuna göre, $|KL|$ kaç br'dir?",$10\sqrt{2}$,14,$8\sqrt{3}$,$5\sqrt{7}$,13,D
ee4f3838-980a-5e37-a22d-f416bafff9a3,FIZIK,"Parlak düzlem metal bir levha uçlarından kıvrılarak çukur yüzeyi ayna olarak kullanılıyor. Çukur yüzeye çukur yüzeyin asal eksenine paralel olacak şekilde gönderilen ışınların kesiştiği nokta işaretleniyor. Bu noktanın çukur yüzeyin tepe noktasına olan uzaklığı d olarak ölçülüyor.
Buna göre;
I. çukur şeklindeki levhayı su içerisine koymak,
II. çukur şeklindeki levhaya değişik renkte ışınlar göndermek,
III. çukur şeklindeki levhanın uçlarından bir miktar daha kıvırmak
işlemlerinden hangilerinin yapılması sonucu, d mesafesi değişebilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",C
8d18f96b-0746-56a5-82e9-c63555c2d70d,KIMYA,"Nötr $_{38}Sr$ atomunun en fazla 9 orbital içeren katmanı için;
I. 3. katmandır.
II. 18 elektron içerir.
III. Tüm dolu hâlde $s$, $p$ ve $d$ orbitallerini içerir.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,E
1d29d60d-0fb2-5954-ba36-99d45f861e34,MATEMATIK,"$A = 2^3 \cdot 3^2$ ve $B = 3^a$ olduğuna göre, $A \cdot B$ ifadesinin asal çarpanlarının toplamı kaçtır?",30,29,28,27,26,A
