id,subject_area,q,oa,ob,oc,od,oe,key
6334551b-15ff-5aef-a2b6-6102476fa8a3,TURKCE,"İki yanı ağaçlıklı geniş caddeler, insanların içini ferahlatan boş meydanlar, çok katlı olmayan bahçeli binalar... Konya, çölün ortasındaki bir vaha sanki. Bozkırlardan sonra Meram bağlarının yeşilliği, orman içindeki suların serinliği insana iki ayrı iklimde yaşadığı izlenimi verir. Hele Meram yolundaki lokantalarda buz gibi yayık ayranının eşliğinde mis kokusu ve eşsiz lezzetiyle etli ekmekler... Başka şehirlerde de başka adlarla bilinen etli ekmeğin tadı burada bambaşka!
Bu parçanın anlatımıyla ilgili aşağıdakilerden hangisi söylenemez?",Benzetmeye başvurulmuştur.,Betimleme ağır basmaktadır.,Farklı duyularla ilgili ayrıntılara yer verilmiştir.,İnsana özgü bir özellik doğaya aktarılmıştır.,Eksiltili cümlelere yer verilmiştir.,D
d1843a4c-df50-5709-8095-9fe868c6ebe4,MATEMATIK,"Bir oto yıkamacıda çalışan Nuri ve Cemal'in bir otomobili yıkama ve silme süreleri aşağıdaki tabloda verilmiştir.

Nuri ve Cemal aynı anda başlayıp birlikte bir arabayı yıkayıp silecekler.

Buna göre bu arabayı birlikte kaç dakikada yıkayıp silebilirler?",8,10,12,14,16,C
33eaee13-07c1-5683-8e06-38825cdd38b3,TARIH,"Osmanlı Devleti, kendisinden önceki Türk İslam devletleri içinde görülen sistemleri mükemmelleştirerek uygulamıştır. Örneğin Selçuklularda görülen gulam sistemini, ...................., ikta sistemini .................... adı altında geliştirerek uygulamıştır.
Parçada boş bırakılan yerlere aşağıdakilerin hangisinde verilenler sırasıyla getirilmelidir?",Devşirme - dirlik,Tımarlı sipahi - iskan,Mekkari - dirlik,Kapıkulu - iltizam,Yaya ve müsellem - müsadere,A
3a4533bf-d968-50fd-bf9d-697d4af4f994,MATEMATIK,"$f$ bir tam sayı ve $y=f(x)$ fonksiyonunun grafiği $y$ eksenine göre simetriktir. $f: [-4, 4] \to \mathbb{Z}$ olmak üzere, $f(x)$ fonksiyonunun görüntü kümesinde en fazla kaç tane tam sayı bulunabilir?",3,4,5,6,7,C
c896ef73-0187-501f-9c9e-055227553511,FIZIK,"Fotoelektrik olay ile ilgili üç öğrencinin ifadeleri aşağıdaki gibidir.
Zafer: Bir metalden elektron sökebilen foton, metal tarafından soğurulur.
Efe: Enerjisi $2 \text{ eV}$ olan bir foton, üzerine düşürüldüğü metalden $1 \text{ tane}$ elektron sökerse, enerjisi $4 \text{ eV}$ olan foton aynı metalden $2 \text{ tane}$ elektron söker.
Yigit: Bir metalin eşik enerjisi, metalin cinsine bağlıdır.
Buna göre, hangi öğrencilerin ifadeleri doğrudur?",Yalnız Zafer,Yalnız Yiğit,Zafer ve Efe,Zafer ve Yiğit,Efe ve Yiğit,D
ebdf5b55-fe1f-53d5-9e12-202b9cc21295,MATEMATIK,"$P(x-1)=(x-2)^2-x^2+a$ polinomunun $(x+1)$ bir çarpanı $(x+2)$ olduğuna göre, $a$ kaçtır?",-4,-6,2,-1,3,E
d4ba95ee-5b50-5aec-bd20-b44f61b7f5c1,GEOMETRI,"ABCD eşkenar dörtgeninde, $m(\widehat{ABC}) = 120^\circ$, $E \in [AD]$ ve $F \in [BC]$ olmak üzere, $|DE| = |BF| = 3$ cm, $|AB| = 10$ cm'dir. Buna göre, $|EF|$ kaç cm'dir?",7,$5\sqrt{2}$,8,$2\sqrt{19}$,$3\sqrt{10}$,D
524d0c09-8f56-5016-91ae-128f18590909,KIMYA,"Bir kimyasal tepkimenin entalpi değişimi ($\Delta H$),
I. Tepkime ortamının basıncına
II. Tepkimeye girenlerin fiziksel hâline
III. Tepkime ortamının sıcaklığına
IV. Tepkimenin izlediği yola
hangilerine bağlı değildir?",Yalnız IV,I ve II,I ve III,"I, III ve IV","II, III ve IV",A
92c5437e-9184-55f1-9a15-d938d90d79e1,MATEMATIK,"$\int (3x^2+1) \, dx$ integralinin eşiti aşağıdakilerden hangisine her zaman eşittir? ($c$ integral sabiti)",$x^3+x$,$x^3+x+c$,"$(x^3+x) \, dx$",$x^2+c$,"$x^3 \, dx$",B
67a6dadd-ad2e-5b4b-b965-cf41c2f5f697,MATEMATIK,"$(a_n)$ genel sayısı dizisi ve her $n$ pozitif tam sayısı için $a_n = \frac{n^2+n}{n!(n+1)!}$ biçiminde tanımlanıyor.
$1 - (a_1 + a_2 + a_3 + ... + a_9)$ işleminin sonucu kaçtır?",\frac{1}{10!},\frac{1}{9!},\frac{1}{8!},\frac{1}{72},\frac{1}{90},A
69b0006d-5752-5bec-9c9a-8f2725f8c27b,BIYOLOJI,"Bir bitkinin yaşadığı toprağa azot atomları işaretlenmiş olan azot tuzları ekleniyor. Daha sonra bu azot atomlarına, köklerde ve yapraklarda bulunan amino asitlerin yapısında rastlanıyor. Buna göre, bu bitkide, aşağıdakilerden hangisinin gerçekleştiği söylenemez?",Yapraklara taşınan azotlu tuzların fotosentezde kullanılmasıyla çeşitli amino asitler üretilmiştir.,"Yaprakta bulunan işaretli amino asitler, kök dokularından soymuk borularıyla taşınmıştır.","Topraktan alınan azotlu tuzlar, soymuk borularıyla yapraklara kadar taşınmıştır.","Kök ve yaprak hücrelerinde, yeni sentezlenen bazı enzimlerin yapısında işaretli azota rastlanabilir.","İşaretli azot içeren tuzlar, kök hücrelerine difüzyon ve aktif taşımayla alınmış olabilir.",B
efb1ecc0-6738-5f81-8657-66563da2244b,FIZIK,"Fotoelektrik olayla ilgili bir tablo verilmiştir. Tabloda klasik elektromanyetik teoriye göre yapılan yorumların yanına (X), kuantum mekaniğine göre yapılan yorumların yanına (Y) harfi konuluyor. Buna göre aşağıdaki işaretlemelerden hangisi doğrudur?","I. X, II. Y, III. Y, IV. X","I. X, II. X, III. Y, IV. X","I. X, II. Y, III. X, IV. X","I. X, II. X, III. Y, IV. Y","I. Y, II. Y, III. Y, IV. X",A
47e446e4-0561-55a8-96ca-2b2689262fed,MATEMATIK,"Bir markette yaptığı alışverişi birbirinden farklı 3 poşete sığdıran Sezgin, bu poşetleri bir ya da iki elini kullanarak taşıyacaktır. Buna göre, taşıma esnasında bir elinin boş olma olasılığı kaçtır?",$\frac{1}{2}$,$\frac{3}{8}$,$\frac{1}{4}$,$\frac{1}{8}$,$\frac{1}{16}$,C
802b585d-2480-579f-8a47-f853191cda2b,MATEMATIK,"$\\int \\sqrt{x} dx = d(f(x))$ eşitliği veriliyor. $f$ fonksiyonu üzerindeki $A(1,4)$ noktasından $f$ fonksiyonuna çizilen teğetin eğimi kaçtır?",-3,-1,-\\frac{1}{3},1,3,A
6b66e5fe-ac55-5080-83bf-58a55d0a4489,EDEBIYAT,"ÜÇÜNCÜ ŞAHSIN ŞİİRİ
gözlerin gözlerime değince
folloktüm olurdu ağardım
beni sevmiyordun bilirdim
bir sevdiğin vardı duyardım
çöp gibi bir oğlan ipince
hayırsızın biriydi besbelli
ne vakit karşımda görsem
öldüreceğimden korkardım
felakettim olurdu ağlardım
...
Attila İlhan'dan alınan bu dizeler ile ilgili,
I. Dize başı büyük harf ve noktalama işareti kullanılmaması
II. Mavi Hareketi'nin şiir anlayışına uygun bir anlatım kullanılması
III. Sanatsal ve imgesel bir anlatım benimsenmesi
IV. Halk şiiri nazım şekillerinden koşmaya benzer bir yapının bulunması
V. Divan edebiyatının klasik mazmunlarına sıklıkla yer verilmesi
yargılarından hangileri yanlıştır?",I ve II,II ve III,II ve IV,III ve V,IV ve V,C
52186846-bb67-5b1e-bca1-926b1c666bcc,TURKCE,"Anne babaların yaptığı başlıca --- biri, kendilerini başkalarının onları gördüğü gibi görememeleridir. Kendi davranışları hakkında sağlıklı bir geri bildirim olmadan ebeveynlik becerilerini --- neredeyse imkânsızdır. Bu parçada boş bırakılan yerlere sırasıyla aşağıdakilerden hangisi getirilmelidir?",yanlışlardan - geliştirmeleri,davranışlardan - bildirmeleri,gelişmelerden - uygulamaları,hatalardan - tanıtmaları,gözlemlerden - sınırlamaları,A
95916408-4459-5b8e-bcf5-ffc5efc18e12,TURKCE,"Yabancı memleketlerde bir kasabaya gidip uzun müddet yaşamak- taki azabın ne olduğunu bilir misiniz? Beş on gün çarşı sokak gezdikten sonra, tanıdık çehre, alışabileceğiniz yer bulamamak- tan bezer, odanıza girer, yalnızlığın içine sinersiniz. Cam dallarında sallanan bir tırtıl torbası gibi kafanızın içi mütemadiyen, gece gündüz kıvrılıp bükülen soğuk temaslı düşüncelerle dolu, hareketli, ağır yüklüdür.
Bu parçadaki altı çizili sözcüklerde görülen ses olayları ikili eşleştirildiğinde hangisi dışarıda kalır?",I,II,III,IV,V,A
209a2925-d5b7-5df3-b4f4-ca990af06580,BIYOLOJI,"Bitkilerin beslenmesiyle ilgili olarak bazı ilişkiler şunlardır:
I. Bazı bitkiler, üzerinde yaşadıkları konak bitkiden sadece su ve mineralleri alırlar.
II. Bazı bitkiler, üzerinde yaşadıkları konaktan her türlü organik besini ve inorganik maddeleri alırlar.
III. Bazı bitkiler, kendileri için gerekli azotun çoğunu dış ortamdan organik olarak alırlar.
Bu ilişkilerden hangileri, yarı parazitlik durumuna örnek olabilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,A
419f80c2-b7f5-50b1-8ce7-96e118ea6d4a,MATEMATIK,$x-a=5$ ve $2y-b=7$ olduğuna göre $2xy-bx-2ay+ab$ ifadesinin değeri kaçtır?,$-35$,$12$,$25$,$35$,$49$,D
83140ae1-327e-5d0c-b107-4f3e7e04ce10,MATEMATIK,"$2+0+2+0+2+...+2+0=2020$ toplamında aynı örüntü devam ettiğine göre, bu işlemde kaç adet artı $(+)$ işareti kullanılmıştır?",1009,1010,1011,2019,2020,D
3cf81f3e-34c3-5747-b4b4-322bd6209b25,KIMYA,"I. Yanma reaksiyonu verirler.
II. İndirgenme reaksiyonu verirler.
III. Fehling ayracı çözeltisi ile reaksiyon verirler.
Yukarıdakilerden hangileri aldehit ve ketonlar için doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,D
4d75f74a-f807-5051-8318-b0192be93752,MATEMATIK,"Gerçek sayılarda tanımlı $f(x) = m-x-4x+5-n$ fonksiyonu veriliyor. Her $a \in \mathbb{R}$ için $\lim_{x \to a} f(x) = 3$ olduğuna göre, $m \cdot n$ çarpımı kaçtır?",8,10,12,14,16,C
68a4d8dd-1608-5a68-976a-b8795f77bb8a,TURKCE,"19 - 20. soruları aşağıdaki parçaya göre cevaplayınız.
""Neyi yapabileceğini ya da yapabileceğini hayal ediyorsan başla; cesarette deha, güç ve büyü vardır."" Goethe, bu sözleri söylediğinde girişimcilikte Türkiye'deki girişimciliği ve girişimciliğin boyutlarını bilmediğine eminim ancak nüfusunun %51'i 28 yaş altında olan bir ülke için girişimcilik motoru arama Goethe'nin bu sözleri olurdu. Girişimcilik, bir fikirle başlar ancak uygulanabilir olması ve gerçeğe dönüşmesi için olmazsa olmazları vardır. ""Girişimci""; doğuştan mı geldiği, öncü, risk alan, yaratıcı, ezber bozan ve bağımsız bakış açısına sahip iş planı yoksa, çıkış noktası bulamıyorsa, yeterli donanıma sahip değilse girişimci sadece ""hevesli"" olarak kalmaya mahkûmdur.
Bu parçaya göre ""girişimci""nin olmazsa olmazları arasında aşağıdakilerden hangisi yoktur?",Özgür ruhlu ve yeterli bilgiye sahip olmak,"İleriyi geriyi düşünmeden, sonucun ne olduğunu hesaplamadan hareket edebilecek cesareti olmak",Gerçekleştireceği iş ile ilgili uyulması gereken düzen ve ilkeleri belirleyebilmek,Yeterliğe algı ve anlayışların dışına çıkabilecek bir yapıya sahip olmak,Yeniye bağlı ve başlatan bir kişiliğe sahip olmak,B
f7afcc08-9939-5ab7-98d1-80702087fd56,MATEMATIK,"$P(A) = \frac{1}{4}$, $P(B) = \frac{2}{3}$ ve $P(A \cap B) = \frac{1}{5}$ olduğuna göre, $P(A \cup B)$ kaçtır?",$\frac{13}{60}$,$\frac{1}{5}$,$\frac{1}{4}$,$\frac{43}{60}$,$\frac{37}{60}$,D
ebde4806-dd1b-55c4-9471-7675595ceeb9,FIZIK,"Sürtünmeli eğik düzlem üzerinden bir cisim $v_0$ hızıyla şekil- deki gibi fırlatılıyor.
Cismin eğik düzlemdeki hareketi ile ilgili aşağıdaki grafikler çiziliyor.
Buna göre, bu grafiklerden hangileri doğru olabilir?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",E
56d3c0c9-b73c-56d1-a154-850c2f3ad5f0,MATEMATIK,"$(a+2)$ ve $(b-3)$ aralarında asal sayılar olmak üzere, $(a-2)(b+3)=36$ eşitliği veriliyor. Buna göre, $a \cdot b$ çarpımının en küçük değeri kaçtır?",3,6,9,-68,-36,D
3a519c49-d912-5496-bf8b-69e9b544af64,KIMYA,"Aşağıdaki bileşiklerin hangisinde $sp, sp^2$ ve $sp^3$ hibrit orbitallerinin tümüne sahip karbon atomları vardır? ($_1H, _6C$)",$CH_3 - CH = CH - CH = CH_2$,$CH_3 - CH = C = CH_3$,$CH_3 - C \equiv C - CH_2 - C \equiv CH$,$H - C \equiv C - CH_2 - OH$,$CH_3 - CH - CH_2 - C(=O) - H$,C
a3f3be4a-fa99-507f-8d27-f457fddbaa16,GEOMETRI,"Dik koordinat düzleminde $d_1: 2x-y+6=0$, $d_2: 3x-y-9=0$, $d_3: ax-2y-8=0$ doğrularının bir paralelkenarın kenarlarını taşıyan doğrular olabildiğine göre, a'nın alabileceği değerler toplamı kaçtır?",-10,-1,-2,2,10,A
ad9dd0b4-8a2a-513a-a424-a25b10f08f98,TURKCE,"(I) Yazarın en nitelikli romanı olan bu eseri okumamıştım o dönem. (II) Yıllarca bu kitabı okumamanın eksikliğini hissettim. (III) Kitabın okurları bile kitabı eleştirirken mükemmel bir edebi anlatma başvuruyorlardı. (IV) Yazarın ömrünün kısa sürmesi hayranlarının en büyük üzüntüsü oldu. (V) Sanatta geçen bir ömrün daha kim bilir nelere gebe olduğunu düşündürdü okurlara yıllarca ve bu değerde bir ses getiren eser de gelmedi o günden beri edebiyatımıza.
Bu parçada numaralanmış cümlelerin hangisinde ""yorum"" yapılmamıştır?",I,II,III,IV,V,D
9c5d8b37-3257-524f-b2af-7becc95336c7,BIYOLOJI,"Prokaryot canlılar,
I. Hiçbir organel çeşidini bulundurmazlar.
II. Protein sentezi dışında tüm faaliyetlerini sitoplazmada veya hücre zarında gerçekleştirirler.
III. Tamamı tek hücreli organizmalardır.
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,II ve III,"I, II ve III",D
a1616aaa-3058-5d5b-aafc-c267ad6396a2,TURKCE,"Ekmeği en iyi şekilde saklamak için bir ekmek kabının içine birazcık tuz ilave ederek sıkıca kapatın. Eklediğiniz tuz sayesinde ekmeği küften korursunuz. Eğer ekmeği market poşetlerinde saklarsanız ekmek çabucak yumuşar ve birkaç gün sonra küflenmeye başlar. Plastik poşetler, içeride çok fazla nem yaratarak mantar oluşumuna sebep olur. Ekmeği buzdolabında tutmak da iyi bir fikir değil çünkü düşük sıcaklıklarda ekmek hızlı bir şekilde nem kaybeder ve kurur. Ayrıca ekmeği uzun süre saklamanız gereken durumlarda buzluğa koyabilirsiniz. Böylelikle ekmek, 4-6 ay taze kalır.
Bu parçaya göre ekmeğin taze kalması için aşağıdakilerden hangisinin yapılması gerekmektedir?",Ekmek kabına tuz eklenerek kabın ağzının kapatılması,Market poşetinde yenecek vakte kadar ağzının kapalı bırakılması,Bir poşete konarak buzdolabı raflarında saklanması,Kapağı yarı aralı olarak ekmek dolabında korunması,Plastik bir kapta buzdolabında 4-6 ay saklanması,A
62a50714-cbf9-5fba-8ee3-ab79d56b0058,FIZIK,"Elektrik yükleri ile ilgili olarak,
I. Yüklü cisimler birbirine temas gerektirmeyen kuvvet uygular.
II. Nötr cisimlerde (-) yük sayısı ile (+) yük sayısı eşittir.
III. Bir cisim (+) yüklü ise o cisimde (-) yük yok demektir.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",D
87f35928-4e45-5bfd-8eee-25af95a3e52c,MATEMATIK,"$\frac{\pi}{2} < x < \pi$ olmak üzere, $\sin x = \frac{3}{5}$ olduğuna göre, $\sec x - \tan x$ ifadesinin değeri kaçtır?",$-2$,$-1$,$-\frac{1}{2}$,1,2,E
07e3631c-3bab-5b8b-b071-026def4ce347,MATEMATIK,"Üçgen ve dörtgenden oluşan bir şablon cetvelinde üçgen ve dörtgenlerin toplam sayısı 17'dir.
Bu şablon cetveliyle bir kağıda her üçgenden üçer tane her dörtgenden ikişer tane çizen birinin çizdiği çokgenlerin toplam kenar sayısı 142'dir.
Bu çizimlerde iki veya daha fazla kenar çakışmadığına göre, şablon cetvelinde bulunan dörtgen sayısı kaçtır?",5,6,8,10,11,E
1d4d371c-8f13-5dfd-9103-0c09b580db1b,FIZIK,"X dalgası ile ilgili şu özellik biliniyor: ""X dalgasının bulunduğu ortamda, dalgaların ilerleme doğrultusu ile ortamdaki moleküllerin titreşim doğrultusu paraleldir."" Buna göre X dalgaları, I. Boyuna dalgalardır. II. Mekanik dalgalardır. III. Ses dalgalarıdır. yargılarından hangileri kesinlikle doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,D
7c26c66a-f117-533d-87bb-6318189744e2,MATEMATIK,"Dört kardeşin yaşları aşağıdaki tabloda verilmiştir.

Bir miktar para bu kardeşlere eşit olarak paylaştırılıyor.

* Paylaşılan miktar sonra her bir kardeş kendisinden büyük olan en küçük kardeşe, ikisinin yaşları farkının 100 ile çarparak bulduğu miktar kadar para veriyor.

Son durumda, Volkan ve Emir'in paraları toplamı 8400 TL olduğuna göre, Eylül'de kalan para kaç TL'dir?",3200,3400,3600,3800,4000,C
0661d7fc-f307-5faf-808d-6078494b78fb,MATEMATIK,"$x^2 - 4x + a - 1 = 0$ denkleminin gerçek kökü olmadığına göre, $a$'nın alabileceği en küçük tam sayı değeri kaçtır?",3,4,5,6,7,D
1e41ef68-366b-52b1-9a7d-54ddcbcc2bbd,MATEMATIK,log$_{\sqrt{3}}(3x-6) < 1$ eşitsizliğinin çözüm aralığı aşağıdakilerden hangisidir?,"$(2, \infty)$","$(1, \infty)$","$(2, 5)$","$(5, \infty)$","$(0, 5)$",C
8c8b5066-d8ff-5cc3-a4c0-d94e82866be1,KIMYA,"$XOH$ katısının suda çözünme denklemi, $XOH_{(k)} \rightleftharpoons X^+_{(suda)} + OH^-_{(suda)}$ şeklindedir. Sıcaklık artırıldığında $X^+$ iyon derişimi azalmaktadır. Buna göre, I. $XOH$'nin çözünürlüğü ekzotermiktir. II. Çözünürlük çarpımı $(K_{çç})$ azalır. III. Çözeltinin $pH$ değeri azalır. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,C
b00151c6-9d50-55fc-a242-f240f1f0da2a,TURKCE,"I. İnsanlar ışıksız ortamda bir şey göremezken baykuşlar geceleri görebilir, gözleri baykuşların üstün özelliklerinden biridir ve çok büyüktür. II. Bazı türlerde vücut ağırlığının %5'ini gözler oluşturur. III. İnsan gözünün tersine kuş gözü, göz yuvalarına sabit oturmuştur, gözün şekli de küre değil uzatılmış bir küp gibidir. IV. Bu gerçekten de çok büyük bir orandır, bizim için de bu durum çeperi olsaydı gözlerimizin büyüklüğünün ini bir portakal kadar olması gerekirdi. V. Bunlar kafalarındaki kemiksi yapılar yerlerinde tutar, bu nedenle baykuşlar gözlerini oynatamaz, sadece doğrudan önlerini görebilirler. Bu metinde anlam bütünlüğü sağlamak için yer değiştirmesi gereken cümleler aşağıdakilerden hangisidir?",I ve III,I ve IV,II ve III,III ve IV,III ve V,D
186b31ec-56c0-575f-a6f8-fc7191a1b579,MATEMATIK,"limiti $\lim_{x \to 3} \frac{|x-2|+3x}{x-2} = a$ ve $\lim_{x \to 2} \frac{|x-2|}{x-2} = b$ olduğuna göre, a+b toplamı kaçtır?",12,9,8,7,6,D
7c13b520-b900-5d68-bbe6-0c40f799fc89,BIYOLOJI,"İnsan iskeletinin sahip olduğu özelliklerden bazıları şunlardır:
• Kırmızı kemik iliği bulundurma
• Kalsiyum depo etme
• Kan hücresi üretme
• Sarı kemik iliği bulundurma
Bu özelliklerin tamamı
I. kısa,
II. yassı,
III. uzun
kemik çeşitlerinin hangilerinde görülür?",Yalnız II,"I, II ve III",Yalnız III,I ve II,I ve III,B
c2a8bd2d-aa82-5e75-9fb5-a329ceb347ea,FIZIK,"Tek yarıkta yapılan ışığın kırınımı deneyinde ekran üzerinde oluşan saçaklar ile ilgili, I. Merkezi aydınlık saçak, diğer saçaklardan daha geniştir. II. Merkezi aydınlık saçak, diğer aydınlık saçaklarla aynı parlaklıktadır. III. 1. aydınlık saçakların merkezi aydınlık saçağa uzaklıkları eşittir. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,A
b81d35a9-51a6-51a0-88c7-2f0ba3477d00,MATEMATIK,"$f(x) \over (x-1)^2 < 0$ eşitsizliğinin en geniş çözüm aralığı $(1,2)$'dir.
Buna göre, $f(x) \over |x-5| \le 0$ eşitsizliğini sağlayan en küçük 3 pozitif tam sayının toplamı kaçtır?",9,10,11,12,13,C
5c8f9bb3-2f79-5c9a-b08f-73c3e0718045,MATEMATIK,"Hint uygarlığında ""sayılamaz""ın sanskritçe adı olan ""Asamkhyeya"" sözcüğü $10^{60}$ sayısı için kullanılmıştır.
Buna göre,
I. $5^{60}$
II. $3^{80}$
III. $2^{160}$
sayılarından hangileri ""Asamkhyeya"" sayısından daha büyük sayıların da sayılamayacağı göz önünde bulundurulursa sayılamaz sayılır?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,E
f1947284-1403-5810-a547-b400f2d73ddd,MATEMATIK,$A=1.1+2.2+3.3+...+10.10$ sayısındaki her bir terimin 1. çarpanı 1 artırılırsa A sayısı kaç artar?,110,220,10,100,55,E
867f02c7-1a8e-5734-ae7c-e1063e366973,TURKCE,"(I) Yeni bir şiir zevki ortaya çıkarabilmek için eski olan her şeyden uzak duran Orhan Veli; hace ve aruz vezinlerini kullanmayı reddetti. (II) Kafiyeyi ilkel; mecaz, teşbih, mübalağa gibi edebî sanatları gereksiz bulduğunu açıkladı. (III) Şair, 36 yıllık yaşamına şiirlerinin yanı sıra hikâye, deneme, makale ve çeviri alanında birçok eser sığdırmıştır. (IV) ""Geçmiş edebiyatların öğrettiği her şeyi, bütün geleneği atmak"" amacıyla yola çıkan Kanık'ın bu arzusu, şiirinde kullanabileceği teknik olanakları azaltsa da şair, ele aldığı konular, bahsettiği kişiler ve kullandığı sözcüklerle kendine yeni alanlar oluşturdu. (V) Yalın bir anlatımı benimseyerek şiir dilini konuşma diline yaklaştırdı.
Bu parçada numaralanmış cümlelerden hangisi düşüncenin akışını bozmaktadır?",I,II,III,IV,V,C
0aeebc4e-b688-5824-9eb9-e8bf5039b4fd,FIZIK,"Eşik enerjisi $2,4 \text{ eV}$ olan metal ile yapılmış şekildeki fotosel lambaya, dalga boyu $2000 \text{ Å}$ olan ışınlar düşürülüyor. Devreden akım geçmemesi için P-R uçlarına bağlanacak üretecin potansiyel farkı kaç volt olabilir? ($hc = 12400 \text{ eVÅ}$)",2,"2,5",3,"3,5",4,D
029e52e2-e218-518b-9dcd-f8a1c97e7cb1,MATEMATIK,"Dik koordinat düzleminde $f(x) = mx^2 + 4x$ fonksiyonunun grafiğine $(1, f(1))$ noktasında çizilen teğet doğrusu $f(x) - 2 = 4$ fonksiyonunun grafiğine teğettir. Buna göre, $m$ kaçtır?",-4,-3,-2,1,4,B
d02420f5-4f5a-5def-b9b4-f3e758deb634,MATEMATIK,$a^2 - a + 2ab - 2b$ ifadesinin çarpanlarına ayrılmış biçimi aşağıdakilerden hangisidir?,$a(a - 1) \cdot (2b + 1)$,$(a - 1) \cdot (2b - 1)$,$(a - b) \cdot (2b - 1)$,$(a - 1) \cdot (a + 2b)$,$(a - 1) \cdot (a - 2b)$,D
5109d1b5-f2e1-5c8f-8bd0-3e5c3238e1d0,MATEMATIK,"$A = \{1, 2, 3\}$ ve $B = \{a, b, c, d\}$ olmak üzere, aşağıdakilerden hangisi A dan B ye tanımlı bir fonksiyondur?","$f = \{(1, a), (1, b), (1, c), (1, d)\}$","$f = \{(1, a), (2, b)\}$","$f = \{(1, d), (2, c), (3, a)\}$","$f = \{(1, a), (1, b), (2, d), (3, d)\}$","$f = \{(1, a), (2, a), (3, b), (3, d)\}$",C
1db712ff-e917-5c64-b130-07208de6a8f0,MATEMATIK,"4 kişi, ikişerli 2 gruba kaç farklı şekilde ayrılabilir?",3,6,12,18,24,A
7eb19db9-07e7-532b-8360-0cf7abf0a3ac,MATEMATIK,"Irmak, marketten kakao oranı %60 olan 80 gram ve kakao oranı %80 olan 60 gram olan bitter çikolatalardan birer tane almıştır. Kakao oranı %60 olan çikolatanın bir kısmını yemek için ayırmış ve geri kalan çikolataların tamamını eritip karıştırarak kakao oranı %72 olan bir çikolata yapmıştır. Buna göre, Irmak'ın yemek için ayırdığı çikolata kaç gramdır?",28,32,35,40,45,C
6e63a3b8-6c80-5e31-bedb-ad168e030fc1,MATEMATIK,"Şeker oranı %10 ve %40 olan şekerli su karışımları şeker oranlarıyla ters orantılı bir şekilde karıştırılıyor. Buna göre, oluşan karışımın su yüzdesi kaçtır?",86,84,82,80,78,A
8d6c12ef-718c-5999-aabb-7f04f74be36c,KIMYA,"I. Yüzeyleri mat görünümlüdür.
II. Kendi aralarında kovalent yapılı bileşik oluşturabilirler.
III. Kırılgan yapılı olup tel ve levha hâline getirilemezler.
Yukarıda ametaller ile ilgili verilen özelliklerden hangileri doğrudur?",I ve II,I ve III,II ve III,"I, II ve III",Yalnız II,D
85682150-c147-5fa6-8051-50560ce3e4d7,EDEBIYAT,"Aşağıdaki eserlerden hangisinin ""sade dil ve hece ölçüsüyle yazılan şiirler""den olduğu söylenemez?",Bırak Beni Haykırayım,Küfe,Asker Duası,Turan,Sanat,A
0397bdac-24cc-5c76-b0c9-49145f06f9e1,MATEMATIK,"$L$ bir gerçek sayı olmak üzere, gerçek sayılar kümesi üzerinde tanımlı $f$ ve $g$ fonksiyonları için $\lim_{x \to 2} \frac{f(x)}{x-2} = L$ ve $\lim_{x \to 2} \frac{g(x)}{x-2} = L$ eşitliği sağlanıyor. Buna göre, I. $f(2)=g(2)$ II. $\lim_{x \to 2} [f(x)-g(x)]=0$ III. $\lim_{x \to 2} \frac{f(x)}{g(x)}=1$ ifadelerinden hangileri her zaman doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",D
2b01944d-ac5a-5a77-b285-6bb1ef326dd3,MATEMATIK,$\frac{1}{18} < \frac{x}{72} < \frac{1}{6}$ eşitsizliğini kaç tane $x$ tam sayısı sağlar?,5,6,7,8,9,C
247b4e2a-e992-56ac-ae86-7286414c9348,MATEMATIK,"$(a_n) = (2x-4) \cdot n^2 + (x+y-8) \cdot n + x \cdot y$ dizisi sabit dizi olduğuna göre, $x \cdot y$ çarpımı kaçtır?",20,18,15,12,10,A
6e349052-e59f-5d59-bf83-f589535c356b,MATEMATIK,"Hilesiz bir zarın atılması deneyinde üst yüze gelen sayılar aşağıdaki tabloda verilmiştir. Zarın üst yüzüne 2 gelmesinin deneysel olasılığı ile teorik olasılığı eşit olduğuna göre, $x$ kaçtır?",4,5,6,7,8,D
