id,subject_area,q,oa,ob,oc,od,oe,key
ea8078b6-c125-586a-9a3a-8be664e7d276,MATEMATIK,"$k$: k doğal sayısının 3 ile bölümünden kalan şeklindedir. $[a_n]$ bir diziyi ifade etmek üzere
$P=\sum_{k=1}^{n} a_k$
$P-0$
$P=\sum_{k=1}^{n} a_{k+1}$
$P-1$
$P=\sum_{k=1}^{n} a_{k+2}$
$P-2$
$f'(10)+f'(9)+f'(8)=76$
$2a_3+a_2=16$
olimits olduğuna göre, $\sum_{k=4}^{11} a_k$ değeri kaçtır?",24,20,33,22,28,E
0596c19f-0d7b-5ba7-b8c0-59d1dec92d45,MATEMATIK,"$m$ ve $n$ birer pozitif tam sayıdır.
$\frac{m}{n} - \frac{n}{m} = 1$
$\frac{m}{n} + \frac{n}{m} = 4$
olduğunu göre, $m+n$ toplamı en az kaçtır?",18,19,20,21,22,A
450da69b-c34e-5935-90e5-8c62c9069302,KIMYA,"Oda koşullarında hazırlanan 0,1 molar 1 litre $CH_3COONa$ tuzunun sulu çözeltisi ile ilgili,
I. Bazik çözeltidir.
II. $CH_3COO^-$ iyonu hidroliz olur.
III. $Na^+$ iyonu derişimi 0,1 molardan az olur.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",D
9d4da860-d9b2-5423-998e-0d83da2a47a6,MATEMATIK,"Bir araç gideceği yolun %35'ini gittikten sonra geriye kala yol 130 km'dir.
Buna göre, aracın gideceği tüm yolun uzunluğu kaç kilometredir?",150,160,180,200,240,D
dd188dd6-3bca-5f3a-923a-0b370eb4a129,KIMYA,"Temel haldeki $_{8}$O elementi atomu ile ilgili,
I. $l=0$ ve $l=1$ kuantum sayılarına sahip elektron sayısı eşittir.
II. Değerlik elektronlarının baş kuantum (n) sayısı 2'dir.
III. $m_s=+\frac{1}{2}$ ve $m_s=-\frac{1}{2}$ kuantum sayılarına sahip elektron sayısı eşittir.
niceliklerinden hangileri eşittir?",Yalnız I,Yalnız II,I ve II,Yalnız III,I ve III,E
a8dfcc81-c988-55cc-873f-525e6ec782bd,MATEMATIK,"60 cm olarak dikilen bir fidan, ilk yıl boyunun $\frac{1}{3}$ ü oranında uzamıştır. Bundan sonraki her yıl, bir yıl önceki uzama miktarının $\frac{1}{2}$ si kadar uzamaktadır.

Bu fidan 5 yılını doldurduğunda boyu aşağıdakilerden hangisi olur?",$60 \cdot \left(1 - \left(\frac{1}{2}\right)^5\right)$,$120 \cdot \left(1 - \left(\frac{1}{2}\right)^5\right)$,$30 \cdot \left(1 - \left(\frac{1}{2}\right)^5\right)$,$60 \cdot \left(1 - \left(\frac{1}{2}\right)^4\right)$,$120 \cdot \left(1 - \left(\frac{1}{2}\right)^4\right)$,B
bdcc097b-a741-5e0e-ba78-8e37d488af7b,GEOMETRI,"Dik koordinat düzleminde $P(x, y)$ noktasının koordinatları $x^2+y^2 \le 16$ eşitsizliğini sağlamaktadır.
• $\sqrt{(x-9)^2+(y+12)^2}$ ifadesinin alacağı en büyük değer A dır.
• $\sqrt{(x-3)^2+(y-4)^2}$ ifadesinin alacağı en küçük değer B dir.
Buna göre, A + B toplamı kaçtır?",24,23,22,20,17,B
a65e74a0-5e3f-5ed3-ab40-8b5cfea728bc,MATEMATIK,"A, B, C ve D sayılarının yerine $2, 4, 8, 12$ ve $18$ sayılarından dört tanesi birer kez kullanıldığında aşağıdaki eşitlik sağlanmaktadır.
A/B = C/D
Buna göre bu beş sayıdan hangisi verilen eşitlikte yer almaz?",2,4,8,12,18,C
fcb06afe-a407-5465-9221-2dea4d8d13d9,MATEMATIK,"İzmir otogarında bulunan 99 yolcu beş farklı güzergâha hareket eden dolmuşlardan birine kesinlikle binecektir.
Dolmuşlar ve taşıdıkları yolcu sayıları ile ilgili aşağıdakiler bilinmektedir.
• Karşıyaka yönüne giden dolmuşa 19 kişi binmiştir.
• En çok yolcu Buca yönüne giden dolmuşa binerken, en az yolcu Pınarbaşı yönüne giden dolmuşa binmiştir.
• Bornova yönüne giden dolmuşa binen yolcu sayısı, Yeşilyurt yönüne giden dolmuşa binen yolcu sayısına eşittir.
Buna göre, Buca yönüne giden dolmuşa en az kaç yolcu binmiştir?",27,25,24,23,22,C
e9a69845-422d-5f49-ba67-23ec9e0eca11,MATEMATIK,$\int (f'(x) - g'(x))dx$ integralinin eşiti aşağıdakilerden hangisidir?,$f(x) + g(x) + c$,$f(x) + g(x))dx$,$f(x) - g(x) + c$,$f(x) - g(x))dx$,$f(x) \cdot g(x) + c$,C
d54e1d8c-3699-599d-88cd-1e32742332f3,MATEMATIK,"$f: \mathbb{R}-\{2\} \to \mathbb{R}-\{2\}$ olmak üzere, $f(x)=\frac{2x-5}{x-2}$ fonksiyonu tanımlanıyor. Buna göre, $\lim_{x \to 2} f^{-1}(x)$ ifadesinin değeri kaçtır?",$\frac{7}{22}$,$\frac{1}{2}$,1,2,$\frac{22}{7}$,B
ce5fc065-4169-5480-838e-0b1825f77dab,MATEMATIK,$\frac{\sin \theta \cdot \cot \theta - \frac{1}{8}}{\sin \theta - \tan \theta - \cos \theta}$ işleminin en sade hali aşağıdakilerden hangisidir?,$\cos \theta$,$\sin \theta$,$\sec \theta$,$\csc \theta$,$\tan \theta$,A
d3cedd75-64cf-587d-80ba-cb680d2e79c9,EDEBIYAT,"""Müfit Ratip, Musahipzade Celâl, Namık Kemal, Ahmet Muhip Dıranas"" ile ilgili,
I. Aynı edebî dönemi temsil etmesi
II. Darülbedayi'nin kurucularından olması
III. Göstermeye bağlı türde eser vermesi
IV. Bütün eserlerinin sahnelenmesi
V. Tüm tiyatrolarında tarihî konuları işlemesi
VI. Sadece tiyatro türünde eser vermesi
yargılarından hangisi veya hangileri ortaktır?",Yalnız I,Yalnız III,Yalnız V,II ve IV,IV ve VI,B
9eefea03-6b17-5081-871b-33899172cf97,MATEMATIK,"%30'u gözlüklü olan 20 kişilik bir sınıfta kızların %20'si, erkeklerin %60'ı gözlüklü olduğuna göre, bu sınıfta kaç kız öğrenci vardır?",8,10,12,15,16,B
bd88f39a-b99e-5370-b90d-b7e621fbbf2f,FIZIK,"Aşağıda evlerde kullanılan bazı elektrikli aletler verilmiştir. I. Saç kurutma makinesi II. Ledli lamba III. Bulaşık makinesi Buna göre, bu aletlerden hangilerinin çalışmasında fiziğin alt dalları olan mekanik ve termodinamik birlikte kullanılmıştır?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",C
f26521ce-115c-5580-ba26-21b42c69b32c,MATEMATIK,"Bir sınıftaki öğrenciler için aşağıdaki bilgiler veriliyor.
• Sınıftaki gözlüklü kızlar, gözlüklü erkeklerin % 10'u
• Gözlüksüz erkekler, gözlüklü kızların 5 katı
• Gözlüksüz kızlar, gözlüksüz erkeklerin % 50'sidir.
Buna göre, tüm kızlar gözlüksüz erkeklerin % kaçıdır?",56,63,70,77,84,D
5b0e85f8-928a-5d1e-bbb7-78759102dfba,KIMYA,"Periyodik tabloda 2. periyotta bulunan nötr X ve Y'nin atom çapları sırasıyla $145 \text{ pm}$ ve $118 \text{ pm}$'dir.
Buna göre,
I. İyonlaşma enerjisi
II. Değerlik elektron sayısı
III. Atom numarası
niceliklerinden hangileri arasında kesinlikle $Y > X$ ilişkisi vardır?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",D
2fc0355f-d223-54b2-8d99-d0a9dc81bfb6,TURKCE,"Tarih boyunca insanların bir kısmı (bütünü) geçmişe I özlem duymakla yetindi, geçmiş zaman içinde yaşadı, içinde bulundukları ana, zamana önem (değer) vermedi. II Bir kısım insanlar da geçmişi (maziyi) ve yaşadıkları anı III hesaba katmadı (gerekli görmedi), hayali bir gelecek IV inşa etti (kurdu). Oysa geçmiş ne kadar gerçek ise V gelecek de o kadar gerçek.

Bu parçada numaralanmış sözlerden hangisinin anlamı parantez () içinde verilen açıklamayla uyuşmamaktadır?",I,II,III,IV,V,A
f6e20896-fa24-55f3-b395-c10abaf07198,MATEMATIK,"$n$ kenarlı bir düzgün çokgenin içine yazılan bir $x$ tam sayısıyla oluşturulan sembol ile $x-n$ ifadesi gösterilmektedir. Buna göre, verilen eşitliği sağlayan $x$ değerlerinin toplamı kaçtır?",2,4,6,8,10,D
f1af020a-16a6-5fe7-942e-093f854d0e63,TURKCE,"Yalnızca Fransa'da değil, birçok Batı ülkesinde de az çok böyledir. Bugün de çok sayıda tarihsel roman yazıldığını, oldukça geniş bir okur kitlesinin tarihsel olarak nitelenen romanları öteki romanlara tercih ettiğini görünce bilime-diğini düşündüklerini karşı gerçekleri onlarca aradıklarını bi-liyoruz. Romanın gerçeğe uygunluğu yalnızca tarihsel ro-manlarda da aranmıyor. Ne tür bir roman yazmış olursanız olun, eleştirmenlerin en az yüzde yetmişi romanınızın gerçe-ğe uygun olup olmadığını, kendisinin gerçek dışı bildiğinden en ufak sapma göstermince de hemen çalıyor altını, eserin-izin değersiz ya da tutarsız olduğunu belirtiyor. Politikacının değişik saplamalarına gerçeğin tersine çevirmesi kimseyi pek de rahatsız etmiyor, bilim adamının görüşleri çoktan dol-duruş yöntemleriyle geçersiz bilgiler üretmesi karşısında kimsenin sesi çıkmıyor. Ama romancı; beklediğimize ters düşen bir yorum getirir mi, başta eleştirmen olmak üzere, herkesin tepesi atıyor.

Bu parçanın yazarının aşağıdakilerden hangisini söyle-mesi beklenemez?",Genelde edebiyat özelde de romanlarda nesnel gerçeklik arasında ilişki kurmak yadırganmamalıdır.,Bir edebî eserden doğasına uygun olmayan işlevler beklenmemelidir.,"Günümüzde edebî bilgiyle, tarihî bilgiyi birbirinden ayı-ramayanlar hiç de az değildir.",Bir romanda verilen bilgileri tarih kitaplarındakilerle aynı düzlemde ele almam.,Edebî bir dönemin üzerine roman yazmak o dönemin hakkın-da nesnel bilgi vermek değildir.,B
3eca558b-8be5-53f7-8893-4f5ee827c66a,MATEMATIK,Bir makinenin dijital saati her elektrik kesintisi olduğunda kapanmakta ve elektrik geldiği an saat 12.00'yi göstererek çalışmaya başlamaktadır. Elektriğin yalnızca saat 09.15'te kesildiği bir günde saat 14.50 iken makinenin dijital saati 13.45'i göstermektedir. Buna göre elektrik kesintisi kaç dakika sürmüştür?,225,230,240,245,250,E
f23c381a-00ab-515f-89a2-6a9fefe4a411,MATEMATIK,"$P(x)$ ve $Q(x)$ birer polinomdur. Yukarıda verilen tabloda belirtilen $\text{der}(\cdot)$ işlemi polinomların çarpımlarının derecesini göstermektedir. Örneğin, $\text{der}[P(x^2) \cdot (3x^2 - 1)] = A$'dır. Buna göre, $A - B$ farkı kaçtır?",1,2,3,4,5,B
b24c4217-fa5d-5e57-8dc9-80b0f16a2ce3,KIMYA,"Oda koşullarında iyonlaşma yüzdesi % 5 olan 0,2 M'lık $NH_3$ çözeltisi için; I. $[H^+].[OH^-] > 10^{-14}$ II. pH = 12 III. $K_b = 5.10^{-4}$ eşitliklerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",D
598f4773-474f-5e67-aee3-b263b8a75ba4,MATEMATIK,"$a$ bir gerçek sayı olmak üzere, gerçek sayılarda tanımlı bir $f$ fonksiyonu $f(x)=a^{3x-a}$ şeklinde verilmiştir. $f(3-x)=81 \cdot f^2(x)$ olduğuna göre, $a$ kaçtır?",2,1,$\frac{1}{2}$,-1,-2,E
32cf9e21-763b-503b-931c-684aa2b1fd0c,MATEMATIK,"Salça dolu bir tenekenin ağırlığı 600 gramdır. Tenekedeki salçanın $\frac{3}{5}$'i kullanıldığında tenekenin ağırlığı 270 gram olmaktadır.
Buna göre, boş tenekenin ağırlığı kaç gramdır?",30,40,50,60,70,A
e3023cdd-296e-5faa-aab5-e590f5cab39d,MATEMATIK,"$i$ sanal sayı birimi olmak üzere, $[(1-i)^4+(1-i)^8](1-8i)$ çarpımının sonucu kaçtır?",$2i$,$6-2i$,$128$,$65$,$1+i$,D
4493f6af-ebcd-59f8-af2a-f900cf92c386,MATEMATIK,"A ve B sınıfındaki öğrencilerin yaşlarıyla ilgili aşağıdaki bilgiler veriliyor.

• A sınıfındaki öğrencilerin yaş ortalaması 13'tür.
• B sınıfındaki öğrencilerin yaş ortalaması 15'tir.

5 yıl sonra A sınıfındaki öğrencilerin yaşları toplamı, B sınıfındaki öğrencilerin yaşları toplamının 2 katı olacağına göre, A ve B sınıflarının mevcutlarının oranı aşağıdakilerden hangisidir?",$\frac{2}{5}$,$\frac{3}{5}$,1,$\frac{20}{9}$,$\frac{9}{14}$,D
9ec44276-5299-59f7-aad3-e8b95ce437bc,MATEMATIK,"AB iki basamaklı bir doğal sayı olmak üzere, $\sqrt{A}$ ve $\sqrt{B}$ birer rasyonel sayı olduğuna göre, A + B toplamının en büyük değeri kaçtır?",12,13,14,15,16,B
d5a1669f-47e1-5c92-a705-cb1f51f2a5f3,MATEMATIK,"Bir tam sayının mutlak değeri bir asal sayıya eşit ise o sayıya ""Kaltum Sayısı"" denir. Buna göre, $[-10, 10]$ aralığında bulunan Kaltum Sayılarının toplamı kaçtır?",-17,-10,0,10,17,C
9ed1ff35-f057-5dba-a777-c1566e5302be,MATEMATIK,"$P(x)$ polinomu ile ilgili aşağıdaki bilgiler verilmiştir.
• $P(x)$ polinomunun $x-1$ ve $x+1$ ile bölümünden kalanlar sırasıyla $R_1$ ve $R_2$ dir.
• $P(x)$ polinomunun $x^2-1$ ile bölümünden kalan $R(x)$ dir.
Buna göre, $R(x)$ polinomunun sabit terimi aşağıdakilerden hangisidir?",$R_1-R_2$,$R_1+R_2$,$R_1 \cdot R_2$,$\frac{R_1-R_2}{2}$,$\frac{R_1+R_2}{2}$,E
cfd01d1b-b0f8-5a72-ae83-c9f96d00fb98,BIYOLOJI,"Canlı bitki kökleri ile mantar hifleri arasındaki mutualist birliğe mikoriza denir.
Mikoriza ile ilgili
I. Bitkinin bol ürün vermesini sağlar.
II. Gerektiğinde bitki hücrelerinin organik besin ihtiyacını karşılar.
III. Bitkinin topraktan su ve mineral almasını kolaylaştırır.
ifadelerinden hangileri doğrudur?",I ve II,I ve III,Yalnız I,Yalnız III,"I, II ve III",B
75a38762-c380-5ccb-b5c6-491d1741e1bc,MATEMATIK,"Anne, baba ve çocuklardan oluşan 6 kişilik bir A ailesi ile yine anne baba ve çocuklardan oluşan 6 kişilik bir B ailesi karışık bir şekilde bir otobüse biniyorlar. Bu otobüsten rastgele seçilen iki kişinin kardeş olma olasılığı kaçtır?",$\frac{2}{11}$,$\frac{3}{7}$,$\frac{2}{5}$,$\frac{1}{11}$,$\frac{5}{22}$,A
17ac7c87-28b5-5e07-9865-627573c308a2,MATEMATIK,"Bir matbaada basılan kitapları kolilere dizme ve bu kolileri paketleme işini yapan A ve B türünde iki makine vardır.
A makinesi dakikada 7 koli, B makinesi dakikada 4 koli kitap dizmektedir.
A makinesi dakikada 5 koli, B makinesi dakikada 6 koli paketlemektedir.
A makinesi bir miktar koliye kitap dizip bu kolileri paketlemiştir. B makinesi ise bu süre boyunca 144 koli kitap dizip bu kolileri paketlemiştir.
Buna göre, A makinesi kaç koli kitap dizmiştir?",160,165,170,175,180,E
521f07a7-65e0-56ba-8162-e5bcc49aa5f1,FIZIK,"Çift yarık deneyinin sonuçlarına göre ışık;
I. Kırılmaya uğrayabilir.
II. Girişim yapabilir.
III. Dar aralıktan geçerken kırınıma uğrayabilir.
IV. Işık bir dalga özelliği gösterir.
yargılarından hangileri doğrudur?",I ve II,II ve III,"I, II ve III","II, III ve IV","I, II, III ve IV",E
e0b2737e-8bbd-53fd-90d7-46ad953ad578,FIZIK,"Bir dalga leğeninde iki farklı derinlikteki bölmelerde derin bölmeden oluşturulan periyodik dalgalar sığ bölmeye geçtiğinde;
I. sürat,
II. yayılma doğrultusu,
III. ardışık iki dalga tepesi arasındaki mesafe
niceliklerinden hangileri değişebilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",E
c8af11e3-efb6-5d6d-9232-33ed0bd1adf4,BIYOLOJI,"Bir ekosistemde çevre kirliliğinin artması sonucunda ayrıştırıcı popülasyonların büyüklüğünün hızla azalması, bu ekosistemdeki; I. temel üretici, II. birincil tüketici, III. ikincil tüketici popülasyonlarından hangilerinin büyüklüğünü doğrudan etkiler?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",E
5611c1e3-b86c-5f11-ba09-2e2b524d9fc0,MATEMATIK,"$2x+3y=9$
$4x-y=11$
denklem sisteminin çözümüne göre $x \cdot y$ çarpımı kaçtır?",1,2,3,4,5,C
466387ef-9826-54ef-b279-b77ffd2922cd,MATEMATIK,$2^{x}-{\frac{32}{2^x}}=12$ denkleminin kökler farkının mutlak değeri kaçtır?,4,12,5,6,1,E
22b2b558-b5f4-50e4-b407-3a79d3506a7c,MATEMATIK,$f(x) = \sqrt[4]{-x^2+4x-21} - \sqrt[3]{x^2-2}$ ifadesinin fonksiyon olmasını sağlayan en geniş değer aralığında kaç tam sayı vardır?,8,9,10,11,12,B
5471928f-9a9a-53de-89ca-c2a56398a1dd,MATEMATIK,log$_{3}$ < log$_{25}$(x - 2) < log$_{4}$ eşitsizliğini sağlayan x gerçek sayılarının alabileceği değerleri ifade eden en geniş aralık aşağıdakilerden hangisidir?,"(5, 6)","(8, 13)","(9, 15)","(10, 16)","(11, 18)",E
1645a9c7-f2fe-59fc-a669-4fe39b5993fd,MATEMATIK,"$P(x)$, 2. dereceden bir polinom olmak üzere $P^2(1)-P^2(0)=0$. $P(x)$'in çift dereceli terimlerinin katsayıları toplamı, tek dereceli terimlerinin katsayıları toplamına oranı 3. $P(x)$'in katsayıları toplamı, sabit terimine eşit olmadığına göre $P(x)$'in 2. dereceden olan teriminin katsayısının 1. dereceden olan teriminin katsayısına oranı kaçtır?",-1,7,6,5,-3,E
6b58505e-b4fb-5e5f-8a23-91c5376c694a,KIMYA,"$X + O_2 \rightarrow XO_2$ tepkimesine göre 4,8 gram $O_2$ harcandığında 9,6 gram $XO_2$ oluşuyor. Buna göre X elementinin atom kütlesi kaçtır? ($O:16$)",8,16,24,32,64,D
ff752913-7fd9-516b-99bc-a90612759d68,MATEMATIK,"ABCD bir dikdörtgen, $|BE| \cap |AC| = \{F\}$, $|ED| = 3$ cm, $|AD| = 4$ cm, $|AB| = 5$ cm ve $m(\widehat{EFA}) = \alpha$ olduğuna göre, $\tan\alpha$ kaçtır?",$-\frac{5}{3}$,$-\frac{8}{3}$,$\frac{5}{3}$,$\frac{55}{3}$,$-\frac{4}{3}$,B
3f9c8ff1-a9a1-517f-9cc2-e940eff48dc6,MATEMATIK,"Verilenlerden hangileri geometrik dizidir?
I. $(a_n) = (7 \cdot 3^{n-1})$
II. $(b_n) = (\frac{n-1}{n^2})$
III. $(c_n) = (n^2 \cdot 5^n)$",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,A
07a660e9-72fb-531e-818a-ccaa1366dae3,TARIH,"Atatürk, ölümünden kısa bir süre önce Dr. Nihat Reşit Belger'e şu sözleri aktarmıştır: ""Çok zaman geçmeden Avrupa'da bir fırtına kopacak. Bu müthiş kasırga, dünyanın her tarafına yayılacak ve insanlık genel bir savaş felaketi- nin bütün kötülükleri ile bir kere daha karşılaşacak. Bu kanlı badirede tarafsız kalmak, savaşa katılmamak ve devlet gemisini fırtına ortasında hiçbir engele çarptırmadan yürütmek ve idare ederek savaş dışında ve barış içinde yaşamaya çabalamak bizim için yaşamsal bir önem taşımaktadır."" Bu bilgilere göre; I. Atatürk, çıkacak olan büyük savaşta Türkiye'nin taraf- sızlığını korumasını istemektedir. II. Atatürk, İkinci Dünya Savaşı'nın Türkiye'nin çıkarları- na uygun olacağına inanmaktadır. III. Avrupalı devletler yeni bir savaşın çıkmasını isteme- mektedir. yargılarından hangilerine ulaşılabilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,A
658ec787-2f08-5b1e-bfbe-eedda3e2bce6,MATEMATIK,"$a \ne 0$ ve $a$ bir gerçel sayı olmak üzere, $ax^2-2x+a+3=0$ denkleminin kökleri $x_1$ ve $x_2$'dir. $5(x_1+x_2)=2x_1x_2$ olduğuna göre, $a$ değeri kaçtır?",-2,1,2,3,-1,E
fbece4b7-5afc-5818-8a75-07b4c42aab8e,BIYOLOJI,"Büyük ağaçlarda, suyun köklerden en uzaktaki yapraklara kadar taşınmasında, aşağıdakilerden hangisi etkili değildir?",Ozmoz olayı,Yapraklarda terleme,Kök basıncı,Kılcal boru sistemi,Soymuk borularının sayısı,E
50d41871-9256-58e4-9e5d-2ea188ae684b,MATEMATIK,"$\text{EBOB}(A, B)$ işleminin sonucu tek, $\text{EKOK}(C, D)$ işleminin sonucu ise çift doğal sayıdır. Buna göre, I. $A$ ve $B$'den en az biri tek sayıdır. II. $C$ ve $D$'nin her ikisi de tek sayıdır. III. $A \cdot D$ çarpımı tek sayıdır. ifadelerinden hangileri her zaman doğrudur?",Yalnız I,I ve II,Yalnız III,II ve III,"I, II ve III",A
a8861014-237d-5d69-a65f-ea0fc9d56e08,MATEMATIK,İşleminin sonucu kaçtır? $\frac{3^2+(-2)^3}{-2^4+5^2}$,$\frac{1}{3}$,$\frac{1}{7}$,$\frac{1}{9}$,$\frac{1}{25}$,$\frac{1}{42}$,B
5b215d43-a6f8-5a41-82e5-5a24241643f7,KIMYA,"Hidrokarbonlarla ilgili,
I. Sadece karbon (C) ve hidrojen (H) içeren bileşiklerdir.
II. Apolar moleküllerdir.
III. Yandıklarında $CO_2$ ve $H_2O$ oluşur.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",E
2e0b6a2a-391a-590c-bdd3-7c9b8b3d2bbb,MATEMATIK,Bir fabrika işçisi sürekli olarak 4 gün çalışıp 2 gün tatil yapmaktadır. İlk tatilini Çarşamba günü yapan bu işçi 19. tatilini hangi gün yapmıştır?,Pazartesi,Salı,Çarşamba,Perşembe,Cumartesi,D
042ad4cb-4e2d-5833-b1ef-7c4b7b960f78,MATEMATIK,"$x-y=4$ ve $x \cdot y=6$ olduğuna göre, $x^2+y^2$ toplamı kaçtır?",24,26,28,30,32,C
457c2cdf-d3c2-570c-8978-d2030ade598d,MATEMATIK,"$f$, gerçel sayılarda tanımlı doğrusal bir fonksiyon olmak üzere, $f(-1)=6$ ve $f(2)=18$ olduğuna göre, $f(0)$ kaçtır?",10,11,12,13,14,A
36213d41-62d3-55b0-8bd8-987b643b0b2b,EDEBIYAT,Aşağıdakilerden hangisinde verilen bilgi ile ayraçta yer alan sanatçı uyuşmamaktadır?,"Hint ve İran kültürlerinden yararlanmakla birlikte Anadolu kültür ve medeniyetini tasavvufla buluşturarak serbest ölçüyle He, Lamelif gibi metafizik şiirler yazmıştır. (Asaf Halet Çelebi)","Sanatçı, Evet İsyan eserinde toplumcu şiir anlayışını benimserken Bir Yusuf Masalı ve Erbain eserlerinde tasavvuftan beslenmiş; her iki türle yazdıklarında da modern ve soyut söyleyişi terk etmemiştir. (İsmet Özel)","Divan şiirinin modern şiire kaynak olabileceği fikri etrafında geliştirdiği görüşlerini dile getiren sanatçı, Tenha Sözler adlı eseriyle dikkat çeken metafizik şiirin önemli ismidir. (Mehmet Akif İnan)",Sanatçı bazı şiirlerinde sanat tarihi bilimcisi özengiyle bir şehrin tarihsel dokusuna ait özelllikleri yolculuk motifleri ile aktarır. Bunun en güzel örneğini de Hızır'la Kırk Saat adlı eserinde aktarmıştır. (Alaaddin Özdenören),"Varoluş ve yokluk meselesi, eşyanın tabiatı konusu ve ölüm temasıyla ilgili birçok şiir üreten sanatçı; Yok Gibi Yaşamak adlı eseri ile tasavvuf yolculuğunu ortaya koyan şiirler yazmıştır. (Erdem Bayazıt)",C
29bb30ec-bd0e-59ef-844c-e8c5f9e014e2,MATEMATIK,"Bir öğrenci 1 den n e kadar olan pozitif tam sayıların toplamını hesaplamak için $1+2+...+n=\frac{n(n+1)}{2}$ eşitliğini kullanıyor. Toplama işlemi sırasında aşağıdaki hataları yapıyor:
1. hata: Sayılardan birini iki kez topluyor.
2. hata: Toplamın sonucunu yazarken de sonucun son basamağını yazmayı unutuyor.
Bu hatalar sonucunda öğrenci, toplamı 84 buluyor.
Buna göre, aşağıdakilerden hangisi öğrencinin iki kez topladığı sayı olabilir?",10,15,16,20,36,C
3c343bb0-58c9-56de-b7b6-c3badc970a8c,MATEMATIK,"$P(x) = x^{a-3} - \sqrt{x} + \frac{b-1}{x} - a \cdot b$ ifadesi polinom olduğuna göre, $a+b$ toplamı kaçtır?",-2,-1,0,1,2,E
520a46f4-6970-55fe-b3fe-9e801ff28144,MATEMATIK,$(\frac{3}{x})^2 - \frac{9}{x} - 10 = 0$ denkleminin kökler toplamı kaçtır?,$\frac{3}{2}$,$\frac{4}{3}$,-1,$\frac{9}{10}$,$\frac{5}{6}$,D
12bb6294-7812-5979-a6f6-1ed0b20beef7,KIMYA,"$_{9}F$, $_{17}Cl$ ve $_{35}Br$ elementleriyle ilgili aşağıda verilen açıklamalardan hangisi yanlıştır?",Aynı grupta bulunurlar.,Atom çapı en büyük olan Br elementidir.,Birinci iyonlaşma enerjisi en büyük olan F elementidir.,Elektron ilgisi en fazla olan F elementidir.,Hidrojenli bileşikleri asidik özellik gösterir.,D
8593ed01-cb10-5aaa-974c-26dc11239074,MATEMATIK,$x-3\sqrt{x}-4=0$ denkleminin çözüm kümesi aşağıdakilerden hangisidir?,"$\{-2,2\}$",$\{4\}$,"$\{1,4\}$",$\{16\}$,"$\{-4,1\}$",D
2080ede6-1ce6-5613-96ed-924cb445dd65,MATEMATIK,"$2x-1$ ile $3y-2$ sayıları ters orantılıdır. $x=3$ iken $y=1$ olduğuna göre, $x=2$ iken $y$ kaçtır?",$\frac{8}{9}$,3,$\frac{10}{9}$,$\frac{11}{9}$,$\frac{1}{4}$,D
3cb8009f-30e0-5d14-a83b-64512ffd531a,MATEMATIK,"$a$ ile $b$ aralarında asal sayılar olmak üzere, $a+b+\text{EBOB}(a, b) = 120$ olduğuna göre, $\text{EKOK}(a, b)$ ifadesinin değeri kaçtır?",12,15,119,120,121,C
fe42f00e-863d-5ba2-8695-31b62ca2e076,FIZIK,LASER ışığının teknolojide kullanım alanlarına aşağıdakilerden hangisi örnek verilemez?,Ofis yazıcılarında,"Sanayide kesme, kaynak ve delme işlemlerinde","Kara, deniz ve hava araçlarının hız tespitinde",Tıpta iç organların görüntülenmesinde,Gösteri ve eğlence amaçlı ışık gösterilerinde,D
e9ed5105-76a8-5277-832c-a4883056185e,GEOMETRI,"Dik koordinat düzleminde her iki eksene de teğet olan ve $(2, 1)$ noktasından geçen çemberin denklemi aşağıdakilerden hangisi olabilir?",$(x-3)^2 + (y-4)^2 = 25$,$(x-5)^2 + (y-5)^2 = 25$,$(x-4)^2 + (y-3)^2 = 16$,$(x-5)^2 + (y-5)^2 = 16$,$(x+5)^2 + (y+5)^2 = 25$,B
bf4fe6e2-8ae6-5c06-83a6-447caa653bb6,MATEMATIK,"Şekilde bir terziye ait üzerinde herhangi bir işaretleme yapılmamış 40 cm ve 70 cm uzunluğunda iki tahta çıta verilmiştir.
Terzi kumaş almaya gelen her bir müşteri için her iki çıtayı da en az bir, en çok iki kere kullanmaktadır.
Buna göre, terzinin müşterileri için ölçtüğü kumaş parçalarının uzunluklarının alabileceği farklı değerlerin toplamı en çok kaç metredir?",6,6.2,6.4,6.6,6.8,D
