id,subject_area,q,oa,ob,oc,od,oe,key
69f84c74-775e-5749-b799-bd36e22c74f2,MATEMATIK,"$P(x+3)=x^2+ax-5$ $P(x-1)=x^2-bx-3$ olduğuna göre, $a \cdot b$ çarpımı kaçtır?",6,8,10,12,16,D
cb2ba261-ed6f-56a4-8162-476ba2875fd8,MATEMATIK,"Gerçel sayılar kümesinde tanımlı $f(x) = \begin{cases} x^3, & x \ge -1 \\ x, & x < -1 \end{cases}$ fonksiyonu için
I. $f$ birebir fonksiyondur.
II. $f$ fonksiyonu tanım kümesinde süreklidir.
III. $f'(-1)=3$ tür.
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",B
3d062059-483d-51c4-af6b-13e537194f77,MATEMATIK,"$P(2)=4$ ve $Q(5)=7$ eşitlikleri veriliyor. Buna göre, $x \cdot P(x-1) + Q(2x-1)$ polinomunun $x-3$ ile bölümünden elde edilen kalan kaçtır?",45,47,49,51,53,E
1e4c53ec-531c-5a18-9386-b78944622149,MATEMATIK,"Gerçek sayılar kümesi üzerinde tanımlı $f$ fonksiyonu, her $x$ gerçek sayısı için $f(x) \cdot f(-x)$ eşitliği sağlanmaktadır. $\lim_{x \to 1} \frac{5-3x}{x-1 \cdot |f(x)|+1} = 2$ olduğuna göre, I. $\lim_{x \to 1^+} f(x) = 3$'tür. II. $f(2) = 3$ III. $\lim_{x \to -2^-} f(x) = 3$'tür. ifadelerinden hangileri her zaman doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve III,II ve III,D
8c3cd787-e347-501b-8edb-b14fdfe7c32a,EDEBIYAT,"Zihnim bu şehirden, bu devirden çok uzakta,
Tanburi Cemil Bey çalıyor eski plakta.
Birdenbire mesudum işitmek hevesiyle,
Gönlüm dolu İstanbul'un en özlü sesiyle.
Bu dizelerde, anlatıcı için aşağıdakilerden hangisi söylenemez?",Vatan hasreti çekmektedir.,İstanbul'da olmak istemektedir.,İçinde bulunduğu durumdan hoşnut olduğu,Eski musikiden hoşlanmaktadır.,Dönem olarak maziyi aramaktadır.,A
d3ede512-561d-5122-b31a-3249773aab06,MATEMATIK,$\sqrt{\frac{1+\cos 100^\circ}{2}} - \frac{\sin 80^\circ}{2\cos 40^\circ}$ işleminin sonucu kaçtır?,$0$,$\sin 20^\circ$,$\cos 20^\circ$,$\sin 50^\circ$,$\cos 50^\circ$,A
72088435-4cec-5e1c-ad0f-666c50dfa4ec,MATEMATIK,Bir seminer salonunda görevli olan 17 kişi ve konuşmacı olan 6 kişi vardır. Davet edilen 315 kişiden 72'si seminere katılmamış ve geri kalan herkes katılmıştır. Buna göre seminer salonunda bulunan toplam kişi sayısı aşağıdakilerden hangisidir?,296,304,195,386,410,A
2f4370f1-bc92-5f75-9be7-a9b8c2d2f3fa,GEOMETRI,"Dik koordinat düzleminde $(a+2)x + (a-3)y - 10 = 0$ doğrusu $y$ eksenine paralel olduğuna göre, bu doğrunun denklemi aşağıdakilerden hangisidir?",$x=-10$,$y=-2$,$x=2$,$y=1$,$x=3$,C
88b4ad29-dc96-5faa-bfde-6beda35cbc2e,FIZIK,"Büyüklükleri $F_1$ ve $F_2$ kuvvet vektörlerinin şiddetleri sırasıyla $3 \text{ N}$ ve $2 \text{ N}$ dur.
$\vec{F_1} + \vec{F_2}$ toplam vektörünün şiddeti $1 \text{ N}$ olduğuna göre, $\vec{F_1} + (-\vec{F_2})$ toplam vektörünün şiddeti kaç $\text{N}$ dur?",2,3,4,5,6,D
8aee60e4-dc31-5693-9d4f-b926a12088d1,MATEMATIK,"Bir usta 4 günde 7 sandalye, bir çırak 5 günde 9 sandalye yapabilmektedir.
Buna göre, ikisi birlikte 142 tane sandalyeyi kaç günde yapabilir?",40,35,30,25,20,E
21c6f437-29ce-5f17-bdc8-6c5fac5f74e1,BIYOLOJI,J ve S tipi büyüme eğrisine sahip popülasyonlarla ilgili aşağıdakilerden hangisi yanlıştır?,J tipi popülasyonlarda kaynaklar boldur.,J tipi popülasyonlarda büyüme hızlıdır.,J tipi popülasyonlarda ani azalış görülmez.,S tipi popülasyonlarda geometrik artış evresi görülmez.,S tipi popülasyonlarda büyüme daha yavaştır.,C
764dc651-5ff3-5ee2-9ca7-f5ee93df87b6,TURKCE,"Edebî dil anlamında benim hiçbir zaman tek bir dilim olmadı. Pinhani, Mahrem gibi romanların üslupları farklıdır. Hatta Mahrem romanında Osmanlı Dönemi'nde geçen bölümlerin dili de farklıdır. Ne kadar başardım tartışılır ama arayışım bu. Niteliksiz kıymet veriyorum ""tesadüf"" kelimesi de ""rastlantı"" kelimesi de yaşasın ama ""tevafuk"" kelimesi de yaşasın. Dil benim için yalnızca çatal gibi bir araç değil. O bir mekân, bir kıta. Bu yüzden hep yeni kelimeler arayışındayım. Bu parçada asıl anlatılmak istenen aşağıdakilerden hangisidir?",Romanlarda kullanılan edebî dilin romanın konusuna ait dönemin üslubunu yansıtması son derece doğaldır.,Bir romancının görevlerinden biri de unutulmaya yüz tutmuş sözcüklerin yaşamasını sağlamaktır.,"Bir yazarın eserlerinde kullandığı dil, yazma işinde yararlandığı bir nesne değil; yapıtının ayrılmaz bir parçasıdır.","Pinhani ve Mahrem gibi romanlarında yazar, Osmanlı Dönemi'nde kullanılan kelimelere yer vermiştir.",Bir romancı için kullandığı dil yapıtın araçlarından biri olduğundan eserinin konusunun önüne geçmemelidir.,C
5fabc400-9981-5e23-81c7-6936832905ef,MATEMATIK,"Üç basamaklı, rakamları farklı ve birbirinden farklı iki doğal sayının toplamı kaç farklı değer alır?",1769,1770,1771,1772,1773,C
38da8121-418f-5d25-8224-26a669087489,MATEMATIK,"Bingöl'den Erzurum'a doğru yola çıkan bir araç yaz lastikleriyle ile saatte 110 km hızla belli bir süre gittikten sonra araçtan yaz lastikleri çıkarılıp kış lastikleri takılıyor ve bu işlem 1 saat sürüyor.
Kış lastikleri ile saatte 90 km hızla yoluna devam eden bu araç yolu tamamladığında 680 km'lik yolu toplamda 8 saatte almış oluyor.
Buna göre, bu araç bu yolculukta yaz lastiklerini kaç saat kullanmıştır?",1,2,3,4,5,C
83916613-ed8d-5a0b-97f1-5b9c903fd05d,MATEMATIK,"Bir cep telefonunun biten şarjı, A adaptörü ile 2 saatte, B adaptörü ile 3 saatte tamamen dolmaktadır. Bu telefon şarjı bittiğinde A adaptörüne takılıyor. 1.5 saat sonra bu adaptörden alınıp B adaptörüne takılarak telefonun şarjı tamamen dolduruluyor. Buna göre, bu şarj etme işleminde B adaptörü kaç saat kullanılmıştır?",$\frac{7}{4}$,$\frac{3}{2}$,$\frac{5}{4}$,1,$\frac{3}{4}$,E
e1bb2449-30a3-595e-8ea6-cf60004511ff,KIMYA,Asit ve bazlar sağlık açısından değerlendirildiğinde aşağıdakilerden hangisi yanlış olur?,Mide koruyucu ilaçlarda genellikle HCl ve $H_2SO_4$ gibi asitler kullanılır.,Asitli gıdaların fazla tüketilmesi diş sağlığı açısından zararlıdır.,Kandaki pH değerinin değişmesine neden olabilirler.,"Maden suyu, gazoz, kola gibi içeceklerde lezzet vermek ya da asit düzenleyici olarak birçok asit kullanılır.","Proteinler midede asidik ortamda sindirilirken, yağlar ince bağırsakta bazik ortamda sindirilirler.",A
cc44a3d0-ab70-503e-a546-e385d9f1a375,MATEMATIK,"$k$ gerçel bir sayı ve $f(x)$, 2. dereceden polinom olmak üzere, $\lim_{x \to 2} \frac{f(x)-6}{x^2-x-2}$ ve $\lim_{x \to -1} \frac{f(x)}{x^2+4x+3}=k$ olduğuna göre, $k$ kaçtır?",-9,-3,-6,3,6,A
81f7f58a-b538-5b01-99fc-fa2e03331077,MATEMATIK,$\int_{-1}^{2} |x^2-2x| dx$ ifadesinin değeri kaçtır?,6,8,$\frac{16}{3}$,$\frac{20}{3}$,4,D
d1c323ac-5c05-5a99-9a6f-4e3df28bfb95,MATEMATIK,$\frac{1-a^{-2}}{1-a^{-1}}.\frac{a^{2}b^{-1}}{a^{-1}-b^{-1}}$ ifadesinin eşiti aşağıdakilerden hangisidir?,$a^{-2}b$,$a^{-1}b$,$a^{-1}b^{-1}$,$a^{-1}b^{-2}$,$a^{-2}b^{-1}$,E
8e43a256-c0bf-543b-a29c-ce752157365c,KIMYA,"Yukarıdaki ifadeler doğru (D) veya yanlış (Y) olarak tabloya işaretlenmiştir.
Buna göre, tablodaki işaretlemelerden hangileri doğru yapılmıştır?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",E
b0660f8d-8051-5ba8-8046-a0bfde3ea7ee,MATEMATIK,"Hamsinin kilosu $7,5$ TL'dir. Buna göre, $300$ TL'ye kaç kilo hamsi alınır?",30,36,40,45,48,C
acc7b23b-520c-550f-9007-b0df369dd934,MATEMATIK,"Nurgül, bir kozmetik mağazasında sadece bir çeşidi bulunan ve etiket fiyatları tam sayı olan oje ve ruj almayı düşünmektedir.
Nurgül, 3 ruj ve 2 oje alırsa 27 TL ödeyeceğine göre, 1 ruj ve 1 ojenin toplam fiyatı aşağıdakilerden hangisi olamaz?",9,10,11,12,13,E
43d99bfa-e78c-5ceb-9800-6cdaff001247,MATEMATIK,"Eş güçteki 15 işçi bir işi birlikte 24 saatte yapabilmektedir.
Bu 15 işçi işe başladıktan 6 saat sonra işçilerden bir kısmı işi bırakıyor. Kalan işçiler 3 saat çalıştıktan sonra önceki işi bırakanların 2 katı kadar sayıda diğer işçilerle eşit kapasiteli işçiler çalışmaya dahil oluyor ve kalan iş 13 saat sonra bitiyor.
Buna göre, işten ayrılan grupta kaç işçi vardır?",1,2,3,4,5,C
9e68e4dc-2eab-5295-9c30-5afd1aab3849,KIMYA,"$X^{n-}$$ iyonunda n sayısının bulunabilmesi için $X^{n-}$$ iyonunun,
I. Atom numarası
II. Nötron sayısı
III. Elektron sayısı
niceliklerinden hangilerinin bilinmesi gerekir?",Yalnız I,Yalnız II,I ve II,II ve III,I ve III,E
c7113de4-f4c0-5819-8f40-baf6cfce20b5,KIMYA,"$2NO_{(g)} + O_{2(g)} \rightarrow 2NO_{2(g)} \Delta H = -113,1$ kJ
Yukarıdaki tepkime ile ilgili olarak,
I. Tepkime sırasında toplam entalpi azalır.
II. $NO_2$ gazı düşük sıcaklıkta daha kararlıdır.
III. $NO$ gazının molar yanma ısısı $-113,1$ kJ'dür.
ifadelerinden hangileri yanlıştır?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",C
781aa32b-72c1-5d0f-b835-b4438443ecb1,BIYOLOJI,Hücre zarından madde alışverişinde kullanılan yöntemler ve açıklamalarıyla ilgili aşağıdaki eşleştirmelerden hangisi yanlıştır?,Moleküllerin çok olarak bulundukları yerden az olarak bulundukları yere akmasıdır. (Difüzyon),Suyun çok olduğu yerden az olduğu yere geçmesidir. (Osmoz),Küçük moleküllerin az olarak bulundukları yerden çok olarak bulundukları yere aktarılmasıdır. (Aktif taşıma),Hücre zarındaki porlardan geçemeyecek büyüklükteki katı maddelerin yalancı ayak oluşturularak hücre içine alınmasıdır. (Pinositoz),Hücre içinde oluşan büyük moleküllü maddelerin hücre dışına atılmasıdır. (Ekzositoz),D
34fde760-de94-589a-99a6-eb3594125288,MATEMATIK,$4 \cdot \sin 10^\circ \cdot \cos 10^\circ$ ifadesinin eşit aşağıdakilerden hangisidir?,$\sin 20^\circ$,$2 \cdot \sin 20^\circ$,$\cos 20^\circ$,$2 \cdot \cos 20^\circ$,$\sec 20^\circ$,B
fbe12366-93c4-52c8-a2ee-37d6cae3f736,MATEMATIK,"$f(x)=\sqrt{x}$ eğrisinin $(2,0)$ noktasına en yakın noktasının ordinatı kaçtır?",$\sqrt{3}$,$\frac{\sqrt{6}}{2}$,$\frac{\sqrt{3}}{2}$,$\frac{\sqrt{3}}{3}$,$\frac{\sqrt{2}}{2}$,B
1bf46ba8-8c5a-5baa-b782-d9c5f2ec73b2,MATEMATIK,"Beş kişinin aday olduğu bir başkanlık seçiminde adayların aldıkları oy sayıları $a, b, c, d, e$ arasında,
$a = 2b = 3c = 4d = 5e$
eşitliği vardır.
411 kişinin oy kullandığı bu seçimde bütün oylar geçerli olup aday olanlar oy kullanmamıştır.
Buna göre, $a-c$ farkı kaçtır?",120,135,144,150,160,A
d2cc5aad-ca9d-5580-98ca-8a23353f983f,TARIH,"Osmanlı Devleti bu cephede kutsal toprakları İngiliz işgalinden korumak için savaşmıştır. Türk ordusu bu cephede bir yandan İngilizlerle mücadele ederken diğer yandan İngilizlerin bağımsız devlet kurma vaadiyle kışkırttığı Mekke Emiri Şerif Hüseyin liderliğindeki Arap kabileleriyle mücadele etmek zorunda kalmıştır.
Bu bilgilerde bahsedildiği aşağıdaki cephelerin hangisinden söz edildiği söylenebilir?",Kanal,Irak,Hicaz,Suriye,Kafkas,C
ea0b31ce-1541-5e72-adde-8f997e1e8f11,MATEMATIK,"$y = f(x)$ gerçel sayılarda tanımlı bir fonksiyondur. Her $x_1 < x_2$ şartını sağlayan gerçel sayılar için $f(x_1) < f(x_2)$ olduğu biliniyor. $y = f(x)$ fonksiyonunun grafiği $(1, 2)$, $(3, 6)$ ve $(7, 7)$ noktalarından geçmektedir. Buna göre, $\int_{1}^{7} f(x) dx$ integralinin alabileceği en büyük tam sayı değeri ile en küçük tam sayı değerinin toplamı kaçtır?",26,27,28,29,30,D
f71357a9-b7cc-59ab-b8ed-5f6919afd285,MATEMATIK,Ifadesinin en sade hali aşağıdakilerden hangisidir? $\frac{a^2+2ab+b^2}{a^2-b^2}$,$\frac{a+b}{a-b}$,$\frac{1}{a-b}$,$\frac{a-b}{a+b}$,$\frac{1}{a+b}$,$\frac{a}{a-b}$,A
d8772d29-0e6a-5ab3-a75c-52b62453e71f,MATEMATIK,"a ve b birer tam sayı ve $P(x)$ bir polinom olmak üzere,
• $P(x) = (x-a)(x-b)$
• $P(0) = 144$
koşulunu sağlayan kaç farklı $P(x)$ polinomu vardır?",7,8,10,15,16,D
7cfefc74-071d-5ee3-adcf-035c806fa1ca,MATEMATIK,$x^2-x-6=0$ denkleminin kökleri $x_1$ ve $x_2$'dir. ($x_1 < x_2$) Buna göre; I. $3x_1+2x_2=0$ II. $x_1+x_2=-1$ III. $9x_1^2=4x_2^2$ ifadelerinden hangileri doğrudur?,Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",C
ee57a3ba-077f-5278-8d46-f107dec71b8d,MATEMATIK,$(a_n) = \left( \frac{n!}{2^n} \right)$ dizisinin baştan itibaren ilk olarak kaçıncı terimi tam sayıdır?,5,9,10,25,50,A
2855ce9a-7521-531b-981c-28ff088f9c2d,KIMYA,"25 °C'de monoprotik bir zayıf asidin 5 gramı suda çözülerek $1L$'lik çözeltisi hazırlanıyor.
Oluşan çözeltinin pH değeri 5 olduğuna göre, asidin mol kütlesi kaç $g/mol$'dür? ($K_a = 4.10^{-10}$)",10,20,30,40,50,B
db494fd5-c861-5a5a-a795-4ffa41dabd38,MATEMATIK,"Bir sütçü, tamamı dolu olan bir bidondaki sütü, 6 litrelik küçük bir kapla boşaltmaya çalışıyor. 6 litrelik kabı her defasında tam doldurarak 9 defa kullanıyor. Son durumda bidonda kalan sütün 6 litrelik kabı tam doldurmadığını görüyor. Bidondaki sütün tamamını boşaltan sütçü, bu defa 8 litrelik bir kabı 7 defa tam doldurarak bidona süt dolduruyor. Bu durumda bidonun tam dolmadığını görüyor. Buna göre, bidonun alabileceği süt miktarı $x$ litre olduğuna göre, aşağıdakilerden hangisi doğrudur?",$54 < x < 56$,$54 < x \le 64$,$54 < x < 64$,$60 < x < 64$,$56 < x < 60$,C
54214bd4-e8fe-5ff7-b684-3d79c7035074,MATEMATIK,"$\int_{2}^{6} f(x) dx = -20$ olduğuna göre, $\int_{2}^{6} (2x+f(x)) dx$ ifadesinin değeri kaçtır?",-12,-8,0,8,18,D
11fae2c2-a3d4-5079-89e7-309ee1b9471e,EDEBIYAT,"126 beyitlik küçük bir mesnevi olan eserde ömrü boyunca yük taşıyan eşekle semiz öküzlerin hikâyesi karşılaştırmalı olarak anlatılır. Eser, dil ve üslup olarak 15. yy. Türkçesini en iyi şekilde temsil eder.
Bu parçada sözü edilen eser aşağıdakilerden hangisidir?",Harname,Garibname,Mantıku't-Tayr,İskendername,Çarhname,A
b271d484-debf-59c0-8c0a-d911ee5b1f22,COGRAFYA,"37° kuzey enlemi üzerinde yer alan Kahramanmaraş'ta; I. Gündüzlerin uzamaya başladığı tarih ---- II. En uzun gece süresinin yaşandığı tarih ---- III. Güneş ışınlarının en dik açıyla düştüğü tarih ---- Buna göre, boş bırakılan yerlerde yer alan I, II ve III numaralı tarihler aşağıdakilerden hangisinde doğru olarak gösterilmiştir?","21 Haziran, 21 Aralık, 21 Haziran","21 Aralık, 21 Haziran, 21 Haziran","21 Aralık, 21 Aralık, 21 Haziran","21 Haziran, 21 Aralık, 21 Aralık","21 Haziran, 21 Haziran, 21 Aralık",C
acdcd662-bdea-50a2-bd88-d390366e28c2,MATEMATIK,"$x$ bir tam sayı olmak üzere, $\sqrt{x}$ sayısının yaklaşık değerini hesaplayan Ahmet, sayının 11 ile 12 arasında ve 12'ye daha yakın olduğunu hesaplıyor. Can ise $\sqrt{2x-3}$ sayısının 16 ile 17 arasında ve 16 sayısına daha yakın olduğunu hesaplıyor. Buna göre, $x$ kaç farklı değer alır?",8,7,6,5,4,E
f86bed13-ff48-5483-b3f2-702a6afc6d82,MATEMATIK,"$a, b$ ve $c$ pozitif tam sayı olmak üzere; $K$ bir pozitif tam sayı olmak üzere; $K = 4a+3 = 5b+3 = 9c-3$ olduğuna göre, $K$ en az kaçtır?",180,183,243,177,323,D
e9e6e7de-4a9e-5e91-a393-7dd6b6dd3bfc,TURKCE,"Aşağıdakilerden hangisi ""Kırsal kesimden büyük şehirlere yaşanan göç"" konusunun temellerini en doğru şekilde yansıtan bir ifade değildir?","İster parasal anlamda ister geniş anlamda ele alınan, ekonomik kırsal alanlarda yaşayan insanların büyük bir bölümü yoksuldur ve kırsal alanlardaki halkın yoksulluk oranı kenttekine göre daha fazladır. TÜİK'in 2012 yılında yaptığı bir çalışma da bu düşünceyi desteklemektedir.","Ekonomik kaynakların bölge ve sektörler arasındaki dağılımından kaynaklanan bölgeler arası dengesizlik ve kalkınma farkları, ülkemizde olduğu kadar gelişmekte olan ülkelerde ve Avrupa Birliği ülkelerinde üzerinde önemle durulan bir husustur. Avrupa Birliği ülkelerinde gelir ve istihdam açısından bölgeler arası gelişmişlik farkı olsa da uygulanan politika sayesinde bu sorun nispeten aşılmıştır.","Kadın emeğinin kırsal kesimde ya marjinal bir değeri vardır ya da herhangi bir değeri yoktur. Kırsal alanda çalışan tüm çiftçi kesimi vasıfsız olarak nitelendirilse bile erkek çiftçi olarak adlandırılması geleneksel yapı içinde erkek çiftçilerin ""görünüşte varlıklı"" olmaları sorununu vermektedir.","Kırsal yoksulluk, göç olgusunu besleyen bir kavramdır. Ülkemizde kırsal yoksullaşmaya bağlı göç olgusu, 1950'li yıllardan beri vardır. Kırsal alanda yeterli iş olanaklarının olmayışı ve gelir düşüklüğü sebebiyle insanlar, çareyi kentlere göç etmekte bulurlar. Kırsal yoksulluğun insan kaynağı da topraksız ve herhangi bir mesleğe yönelik becerisi olmayan işçilerdir.","Kırsalda önemli bir sorun olan yoksulluğun önlenebilmesi, iyi uygulanan tarım ve kırsal kalkınma politikalarının yanında bu yörelerde tarım dışı sektörde yeni iş imkânlarının oluşturulması yoluyla istihdamın artırılmasından geçmektedir. Nitekim kırsalda tarımla uğraşanların aylık geliri ülke ortalamasına nazaran düşüktür.",B
dbb442c0-2b4b-57e3-bed9-7856e4e122eb,MATEMATIK,$\frac{2 - \csc^2 x}{2 - \sin^2 x - 1}$ ifadesinin sadeleştirilmiş biçimi aşağıdakilerden hangisidir?,$\tan x$,$\sec x$,$\cot x$,$\cot^2 x$,$\tan^2 x$,E
c28f91ea-9b2d-5d0c-b082-63b65e4268a2,MATEMATIK,"$P(x)$ bir polinom ve $P'(x) \cdot P(x)$ ifadesi 9. dereceden bir polinomdur. Buna göre, $\deg[P(x)]$ kaçtır?",7,6,5,4,3,E
e00b88ac-efd0-5f87-9deb-17506b167b87,MATEMATIK,$2^{1 + \ln x^2} + 12 = 11 \cdot 2^{\ln x}$ denklemini sağlayan değerlerden birisi hangisidir?,$e^{\log_2 3}$,$e^{\ln 2}$,$e^{\log_3 1}$,$e^3$,$e^{\log_3 2}$,A
1d574993-b3f6-54b4-a3e6-75120088b19b,MATEMATIK,"$a:b:c = 2:3:7$ ve $3a+b-2c=15$ olduğuna göre, $a+b-c$ ifadesinin değeri kaçtır?",7,6,5,4,0,B
f3e9d334-06aa-561e-bbdf-ebce6dd6f0fe,MATEMATIK,$|x-5|=10$ denkleminin çözüm kümesi aşağıdakilerden hangisidir?,"$\{-5, 15\}$","$\{-15, 5\}$","$\{-5, 5, 15\}$","$\{5, 15\}$","$\{-15, -5, 15\}$",A
aa17bf48-4eae-5d57-a9db-d0e284dbb427,TARIH,"Türkiye Cumhuriyeti'nde eğitim seviyesinin yüksek duygu ve düşüncede birleşen, aynı ülküyü paylaşan bir toplum oluşturulmasında;
I. Harf inkılabının yapılması,
II. Millet mekteplerinin açılması,
III. Tevhid-i Tedrisat Kanunu'nun kabul edilmesi
gelişmelerinden hangilerinin katkı sağladığı söylenebilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",E
5d9ed079-d28e-51fc-a18f-d31c1bfbf7e2,GEOMETRI,"Dik koordinat düzleminde $2x+y=12$ doğrusu ile bir $d$ doğrusu $A(4,4)$ noktasında kesişmektedir. Bu iki doğru, merkezi $A(4,4)$ noktası olan her daireyi eşit alanlı dört bölgeye ayırmaktadır. Buna göre, $d$ doğrusunun denklemi aşağıdakilerden hangisidir?",$-2x+y=-4$,$x-3y=-8$,$3x+y=16$,$2x+2y=12$,$x-2y=4$,A
25feee67-fea1-50db-942d-2327fde86574,TURKCE,"(I) Güzel günler görmüş, vaktiyle çok beğenilmiş bir sanatçı; hayat karşısında çoğu zaman küser, sessizleşir. (II) Sonra kendini yine verir sanatına. (III) Ancak bir çekingenlik, korkmuşluk gelir üstüne. (IV) Yine de yazar fakat eskisi gibi olmaz. (V) Böylece kendini aşmak için çabalar. Bu parçadaki numaralanmış cümleler ile ilgili aşağıdakilerden hangisi söylenemez?","I. cümle, sıralı bir cümledir.","II. cümle, basit bir cümledir.","III. cümle, bağlı bir cümledir.",IV. cümle bağlı bir cümledir.,"V. cümle, birleşik bir cümledir.",C
33a6e34a-1a2b-54ed-bea4-c2b92dcb6097,TARIH,"Feodalizm, merkezi iktidarın yok olduğu, karışıklıkların ve güvensizliklerin yerleştiği, ticaretin durma noktasına geldiği ve şehir hayatının önemini yitirdiği bir ortamda ortaya çıkmıştır. Bu nedenle feodalizm evrensel değil, Batı toplumlarına özgü olarak kabul edilmiştir.
Buna göre feodalizmin;
I. ekonomik,
II. dini,
III. siyasi
alanlarından hangileri üzerinde etkili olduğu söylenemez?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,B
5d1a4357-0b38-5a51-b9b9-2553b6404586,MATEMATIK,"$a, b$ ve $c$ sıfırdan farklı ardışık tam sayılar ve $a < b < c$ olmak üzere,
$\frac{(a+1)(b-1)}{b \cdot c} + \frac{(a)(1)(c-1)}{a \cdot b} = 1$
eşitliği veriliyor.
Buna göre, $c$ sayısının değeri kaçtır?",3,4,5,6,7,C
ab8f9fcb-b793-528d-90a5-91d38c2dad3b,MATEMATIK,$\cos 15^\circ + \sqrt{3} \cdot \sin 15^\circ$ ifadesinin değeri aşağıdakilerden hangisidir?,$-\sqrt{2}$,-1,1,$\sqrt{2}$,$\frac{\sqrt{2}}{2}$,D
7db31515-0491-523e-8d65-61d6923d0818,TURKCE,"Yiyeceklerin bozulup bozulmadığını takip etmek ve hangi gıdaların tüketilebilir olduğuna karar vermek insanların ne yiyeceği konusunda kaygılanmasına yol açıyor. Aslında bu endişe hiç de boşuna değil çünkü ABD'de her altı kişiden biri, yiyecek aracılığıyla taşınan hastalıklarla mücadele ediyor. Neyse ki bugünlerde, en azından, buzdolabınızda hangi ürünlerin bakteri taşıdığını ve neyin çöpe atılması gerektiğini size söyleyecek bir teknoloji geliştirildi. Pekin Üniversitesindeki bilim insanları; yiyecekteki aşırı su ve içinde bozulan ve renk değiştiren altın nanoparçacıklar içeren tasarımlar, herkesin rahatlıkla kullanabileceği bir etiketle donatılmış ve üstüne yerleştirilecek gıdaların bozulduğunu koklamadan anlamayı sağlıyor. Bu teknolojinin hava geçirmeyecek biçimde ambalajlanmış ve zaman içinde bozulan her ürüne uygulanması planlanıyor.
Bu parçada söz edilen teknolojiyle ilgili aşağıdakilerden hangisine değinilmemiştir?",Sağlığı koruma amacıyla geliştirildiğine,Pratik bir kullanıma sahip olduğuna,Yaygınlık kazanacağının düşünüldüğüne,Gıdaların ömrünü belirlemeye yaradığına,Tüketicide tasarruf bilinci oluşturduğuna,E
f9878146-6922-5d67-a8e4-2ff85cb520a4,MATEMATIK,"$P(x) = \int (x^2+1) \cdot (ax^2+x+3) dx$ $Q(x) = \int (x+1)^3 \cdot (ax^2+c) dx$ olmak üzere, $P(x)$ ve $Q(x)$ baş katsayısı pozitif tam sayı olan birer polinomdur. Buna göre, $R(x) = \int x^2 dx$ polinomunun derecesi en az kaçtır?",12,18,20,25,45,E
2c1e4786-ba12-58fe-8280-33b9c468aec1,MATEMATIK,"3 kg limon ve 2 kg portakal alan bir kimse 4,8 TL ödüyor.
2 kg limon ve 3 kg portakal alsa idi ödeyeceği bedel 5,2 TL olacaktı.
Buna göre, 1 kg limon ve 1 kg portakal için ödenecek bedel kaç TL'dir?","1,6",3,2,"1,8","2,2",E
4835ef9c-0e7e-56f2-809d-f778950b167a,MATEMATIK,tan($\arctan\frac{1}{5} - \arctan\frac{1}{2}$) ifadesinin değeri kaçtır?,$\frac{1}{11}$,$\frac{2}{11}$,$\frac{3}{11}$,$-\frac{4}{11}$,$-\frac{5}{11}$,E
12fc8725-8091-51ed-b784-d4e1c1481ae6,TURKCE,Bu iki parçayla ilgili olarak aşağıdakilerden hangisi söylenebilir?,"Farklı yerlerde yapılan araştırmaların, neden sonuç ilişkisi içinde nasıl sorgulandığını vurgulamaktadır.",İkisinde merak uyandıran bir konu üzerinde durulurken ikincide bunun ne olduğuna açıklık getirilmiştir.,Bazı olguların zamanla değişerek ve gelişerek günümüze kadar ulaşabildiği tespitini yapmaktadır.,"Her amacın, insanları ve hayvanları zorlayan koşullar sonucu ortaya çıktığı tezinden yola çıkmaktadır.",Bilimsel araştırmaları yapan bilim insanlarının iş birliğinin mutfak gerekli olduğu üzerinde durulmaktadır.,C
e71cdb47-4136-5fa6-a41a-ff2be47d6282,TURKCE,"Günümüzde sanat ve edebiyat iki ayrı koldan akıyor (farklı engellemelere uğruyor). Bir yanda popüler kültürden beslenen, halk realitelerine kör (toplumsal gerçekleri göremeyen), okuyucusuna da sadece kaçış fırsatı sağlayan ticari ve ucuz faaliyetler (kolaycılığa kaçan bir çalışma) var. Öte yanda, geçmişi ve geleceği ile bu coğrafyanın gerçeklerinin ayrımına varmak isteyen (fark etmeyi arzulayan), toplumun ve bireylerin gerçek sorunlarını yansıtmak isteyen, gönlünü edebiyata kaptırmış (edebiyat sevdalısı) bir avuç yazar var.
Bu parçadaki numaralanmış sözlerden hangisinin anlamı, ayraç içindeki sözün anlamıyla örtüşmemektedir?",I,II,III,IV,V,A
776b10fb-cfb9-5b61-bf03-3b2b6152ff60,MATEMATIK,"$x$ bir rakam, $y$ iki basamaklı bir doğal sayı ve $z$ bir tam sayı olmak üzere, $z = \log_x y$ eşitliği veriliyor. Buna göre, kaç farklı $(x, y)$ ikilisi vardır?",8,9,11,12,15,C
