id,subject_area,q,oa,ob,oc,od,oe,key
2b0d6dec-3ee9-538e-9142-9bc48807e6ab,KIMYA,Çamaşır suyu ile ilgili aşağıdaki ifadelerden hangisinin doğru (D) ya da yanlış (Y) olarak değerlendirilmesinde hata yapılmıştır?,Çamaşırların beyazlatılmasında kullanılır.,Evlerde hijyen amaçlı kullanılır.,Kimyasal formülü $NaClO_3$ dur.,Sulu çözeltisi asidik yapıdadır.,"Banyo, tuvalet temizliğinde kullanılır.",C
69fba38d-9113-5a7f-afa6-71949822f35f,MATEMATIK,$x + 2\sqrt{x} - 1 = 9$ denkleminin çözüm kümesi aşağıdakilerden hangisidir?,{1},{5},"{1, 5}",{17},"{5, 17}",E
a6b81a37-7373-58ad-b740-e37c2b6ebffd,MATEMATIK,"Elif ve Funda'nın birlikte katıldıkları iki deneme sınavında doğru cevapladıkları soru sayıları ile ilgili aşağıdaki bilgiler verilmiştir:
• Elif'in 1 ve 2. deneme sınavında doğru cevapladığı soru sayıları sırasıyla 4 ve 5 ile,
• Funda'nın 1 ve 2. deneme sınavında doğru cevapladığı soru sayıları sırasıyla 3 ve 4 ile orantılıdır.
Elif ve Funda girdikleri bu deneme sınavlarından birinde eşit sayıda soruyu doğru cevaplamışlardır.
Deneme sınavlarında 40'ar soru olduğuna göre, Elif katıldığı bu iki deneme sınavında toplamda en çok kaç soruyu doğru cevaplamıştır?",76,72,70,56,54,A
cd105b8d-a93a-52d1-ad3e-34d3fa5be204,MATEMATIK,"$(a_n)$ dizisinin ilk $n$ terim toplamı $S_n = (2n^2+n)$ dir. Buna göre, bu dizi ile ilgili, I. $a_1+a_2+a_3 = 36$ II. Genel terimi $(4n-1)$ dir. III. $a_5+a_6 = 42$ ifadelerinden hangileri daima doğrudur?",Yalnız II,I ve II,II ve III,I ve III,"I, II ve III",B
0ecd3506-20a3-5217-8176-cedc7b2ccace,MATEMATIK,$(x^3-x^2-56x) \cdot (x+7) < 0$ eşitsizliğini sağlayan kaç farklı $x$ tam sayısı vardır?,10,12,9,8,7,C
3392b33c-3c40-5c70-b769-facb0164309f,MATEMATIK,"$f(x) = \begin{cases} 3x+a & x \ge 7 \\ 2 & 3 \le x < 7 \\ x+4 & x < 3 \end{cases}$ ve $g(x) = 2x-3$ olmak üzere, $(fog)(5) + (gof)(3) = 19$ olduğuna göre, $a$ kaçtır?",-3,-2,1,2,4,A
0118afff-23e3-56f7-8898-93f0d6220941,MATEMATIK,"Aynı çeşit ürün üreten üç farklı makinadan her biri günlük olarak birincisi $a$ adet, ikincisi $b$ adet ve üçüncüsü $c$ adet ürün üretmektedir. Birinci makinenin üretim kapasitesi %20 oranında artırılıp ikinci ve üçüncü makinelerin kapasitesi %10 oranında azaltıldığında günlük toplam üretim miktarı değişmemektedir. Buna göre $a, b$ ve $c$ sayıları arasındaki bağıntı aşağıdakilerden hangisidir?",$4a-b=c$,$2a=c-b$,$2b=a-c$,$4b-c=a$,$a=b-2c$,A
9a54b7fb-3d6c-583d-93b1-7c589cdb4551,FIZIK,"I. Saydam ortamda bulunan cisimlerin farklı derinliklerde gözlenmesi
II. Otopark çıkışına tümsek ayna konulması
III. Beyaz ışığın prizmadan geçerken renklerine ayrılması
IV. Güneş ve Ay tutulması
olaylarından hangileri ışığın kırılması ile ilgilidir?",I ve II,I ve III,II ve IV,I ve IV,"II, III ve IV",B
5d810b1c-bc0c-5f7d-ac45-52f995db2179,MATEMATIK,$4^{12} + 8^8 + 16^6 + 64^4$ işleminin sonucu aşağıdakilerden hangisidir?,$2^{18}$,$2^{20}$,$2^{22}$,$2^{24}$,$2^{26}$,D
6c7a5a53-3302-5661-8043-cfeec412dc31,TURKCE,Buna göre Doğu Akdeniz'de Tatlı Su Biyoçeşitliliğinin Durumu ve Dağılımı raporunda Türkiye ile ilgili asıl anlatılmak istenen aşağıdakilerden hangisidir?,Dünyada bulunmayan balık türlerine kaynaklık ettiği,Doğu Akdeniz'de en fazla tür yok oluşunun yaşandığı ülke olduğu,Gölge Bölgesi'ndeki tür kaybının geriye dönülemez boyutta olduğu,28 havzasının öncelikli olarak korunmaya alınması gerektiği,Doğu Akdeniz havzası'nda yaşanan tür kaybının bir parçası olduğu,E
fc78b2d5-25db-5444-b19a-96dbad516f16,MATEMATIK,"Yukarıdaki şekilde m($\widehat{ABD}$) = m($\widehat{EBC}$), [AC] $\perp$ [BC], [DC] = [DE] = 4 br, cot($\widehat{ABC}$) + cot($\widehat{DBE}$) = $\frac{34}{15}$ olduğuna göre, |AD| kaç birimdir?",$\frac{8}{3}$,$\frac{5}{2}$,2,$\frac{5}{3}$,$\frac{3}{2}$,A
d4b238ad-de9c-561c-a8cd-0af3d7bb3e59,TARIH,"XVII. yüzyılda Osmanlı ülkesinde, devlet ve toplum kurumlarındaki bozulmaların etkisiyle ayaklanmalar çıkmışsa da, bu ayaklanmalar bir ihtilalin ya da inkılabın koşullarını oluşturmamıştır.
Buna göre Osmanlı ülkesinde,
I. milliyetçi hareketler hızlanmıştır.
II. Ayaklanmalar rejime yönelik çıkmamıştır.
III. Merkezi otorite güçlenmiştir.
yargılarından hangilerine ulaşılabilir?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",B
13b0a218-90a9-58f8-a0f1-435783218a09,MATEMATIK,"Bir asansör, içinde yer alan kişilerin ağırlıkları toplamı yük taşıma kapasitesini geçerse uyarı vermektedir. Boş olan bu asansöre; ağırlıkları 25, 40, 50, 60 ve 63 kilogram olan beş kişiden hangi dördü binerse binsin asansörün uyarı verdiği, hangi üçü binerse binsin asansörün uyarı vermediği görülmüştür. Buna göre, bu asansörün yük taşıma kapasitesi kilogram türünden aşağıdakilerden hangisi olabilir?",170,172,174,176,178,D
5d63a468-fd0e-5964-88be-ec330e8d8254,MATEMATIK,"5 öykü, 6 şiir ve 7 roman arasından 1 öykü veya 1 şiir veya 1 roman kaç farklı şekilde alınabilir?",18,30,35,42,210,A
398f987a-bf55-54f7-a0ad-82f98fb43591,TURKCE,"19. yüzyılda birçok gezgin ve bilim insanının bölgeye yaptıkları gezi ve araştırmalar sonucunda Eskişehir il merkezinin 3 km kuzeydoğusunda, Porsuk Nehri ile yan kolu Sarısu (Batys) arasında kalan geniş ovanın güney kenarında yer alan Şarhöyük ören yerinin, antik Dorylaion kentinin merkezi olduğu saptanmıştır.
Bu cümleden kesin olarak çıkarılabilecek yargı aşağıdakilerden hangisidir?",19. yüzyıldan günümüze kadar Eskişehir ve çevresinde birçok kazı çalışması yapılmış ve yapılan bu kazılarla Dorylaion gibi eski yerleşim yerleri olduğu saptanmıştır.,"Eskişehir il merkezinin 3 km kuzeydoğusunda, Porsuk Nehri ile yan kolu Sarısu (Batys) arasında kalan geniş bölgenin Şarhöyük ören yerinin merkezi olduğu tespit edilmiştir.","Dorylaion kentinin merkezinin bulunmasıyla, Eskişehir il merkezinin 3 km kuzeydoğusunda Porsuk Nehri ile yan kolu Sarısu (Batys) arasında arkeologların ilgisini çekecek yeni yerleşim yerleri olacağı saptanmıştır.","Eskişehir sınırları içerisinde yer alan Şarhöyük ören yerinin, antik Dorylaion kentinin merkezi olduğunun tespit edilmesinde 19. yüzyılda birçok gezgin ve bilim insanının bölgeye yaptıkları gezi ve araştırmalar etkili olmuştur.",Dorylaion kentinin Şarhöyük ören yerinde yer aldığı ilk olarak 19. yüzyılda birçok gezgin ve bilim insanının bölgeye yaptıkları gezi ve araştırmalar sonucunda tespit edilmiş ancak bu durum açığa çıkarılmamıştır.,D
1f28340f-aa02-5aa9-8bbd-d60ffb4871b5,MATEMATIK,"$k$ bir gerçek sayı olmak üzere, $f(x) = x^3 - 3x + 4$ fonksiyonunun grafiği ile $y = k$ doğrusu üç farklı noktada kesişmektedir. Buna göre, $k$'nın alabileceği kaç farklı tam sayı değeri vardır?",2,3,4,5,6,B
44f05440-79d6-5539-963d-147fe842ae92,KIMYA,"$N_2$, $H_2$ ve $NH_3$ gazlarının sabit hacimde denge tepkimesi. $N_2(g) + 3H_2(g) \rightleftharpoons 2NH_3(g) + \text{ısı}$ şeklindedir. Buna göre, dengede bulunan bu sisteme; I. sabit sıcaklıkta bir miktar $N_2$ gazı eklemek, II. sabit sıcaklıkta ortamdan bir miktar $NH_3$ gazı çekmek, III. sistemin sıcaklığını artırmak işlemlerinden hangileri yapıldığında denge konumu 1 yönüne kayar?",I ve III,I ve II,Yalnız I,II ve III,"I, II ve III",B
76408b92-b376-5b6a-945a-e1a034c4bb2e,TARIH,"Mustafa Kemal, Balkan Harbi'nden sonra, 27 Ekim 1913 tarihinde Sofya Ataşemiliterliğine atanmıştır. 11 Ocak 1914 tarihinden itibaren Belgrat ve Çetine Ataşemiliterliklerini yürütme görevi de kendisine verilmiştir. Ataşemiliterliği esnasında yarbaylığa yükselen Mustafa Kemal'in bu görevi kısa bir süre sonra sona ermiştir.

Mustafa Kemal'in ataşemiliterlik görevinin sona ermesinde aşağıdaki gelişmelerden hangisinin etkili olduğu söylenebilir?",I. Dünya Savaşı,Bâb-ı Âli Baskını,31 Mart Olayı,Trablusgarp Savaşı,Mondros Ateşkes Antlaşması,A
541509d9-de5e-5232-8c12-36e31f12d2c1,TURKCE,"Öncelikle adalet, karşılıklı insan ilişkilerini düzenleyen toplumsal düzenin mümkün ama zorunlu olmayan bir niteliğidir. O, ancak salt olarak insani bir erdemdir çünkü insan, eğer davranışı adil olarak kabul edilen toplumsal bir düzenin normlarına uyuyorsa adildir. Peki, toplumsal bir düzenin adil olduğunu söylemekle gerçekte ne anlama gelir? O şu demektir: Bu toplumsal düzen, insan davranışlarının herkesi sil baştan düzelecek şekilde düzenlenmiştir. Yani herkes, o düzende mutluluğu bulacaktır. Adalet arzusu, insanın mutluluk için duyduğu bir özüdür. O, insanın yalıtılmış bir şekilde, yani yalnız başına bulamayacağı, bu nedenle bir toplum içinde aradığı bir mutluluktur.

Bu parçadan hareketle aşağıdakilerden hangisine ulaşılamaz?",Herkesin adalet sağlayan bir toplumsal düzenin olması mümkün değildir.,Adaletin getirdiği mutluluk ancak toplum içinde sağlandığında mutluluk olur.,İnsan ilişkilerini düzenleyen bir olgu olan adalet her toplum için lazımdır.,İnsanın bireysel olarak adil olması adil bir toplumun kurallarına uyduğunda gerçekleşir.,"Toplumsal düzen, eğer bireysel özgürlüğü garanti ediyorsa adildir.",E
f832dced-28af-574b-9d98-674119f90228,KIMYA,"2, 3-dimetil 2-hekzen bileşiğindeki sigma bağı sayısı kaçtır?",20,21,22,23,24,D
341f1e9a-fdd3-52eb-bfa7-da4512123e52,TURKCE,"Akşamüzeri kar fırtınası çok şiddetli esiyordu. Hepimiz an son sabah kahvaltısı ettiğimiz hâlde, hiç kimse akşam yemeği için dinlenmeye gitmek istemedi. Bütün gece fırtınada yol aldık ve ertesi gün Nebraska'nın tatlı ovalarına inmiştik. Fırtınayı ve sıra dağları arkamızda bırakmıştık.
Bu parçada numaralanmış sözlerin hangisinde yazım yanlışı vardır?",I,II,III,IV,V,B
263e3c57-c560-57d8-adb5-c6290bb1a3a9,MATEMATIK,$(a_n)=\left(\frac{2n^2-5n-7}{n+1}\right)$ dizisinin kaç terimi tam sayıdır?,1,2,3,4,5,C
7ea36bfa-a101-5421-a00a-a6cd7d2d6a28,MATEMATIK,"$m$, sıfırdan farklı bir gerçel sayı olmak üzere, $f(x)=(x-3m)^2-2-m^2$ fonksiyonu veriliyor. $f(x+m)=f(x-m)$ eşitliğini sağlayan kökler ile ilgili olarak, I. Denklemin kökü $3m$'dir. II. Denklemin iki farklı gerçel kökü vardır. III. Denklemin kökleri pozitif gerçel sayılardır. ifadelerinden hangileri daima doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,A
745aa7fd-e643-5f4c-a114-beca9e9751a4,EDEBIYAT,"Cumhuriyet Dönemi'nin 1950 sonrası hikâyesinde, ""bireyin iç dünyasını esas alan, toplumcu gerçekçi, modernist, millî ve dinî duyarlılıktan yansıtan"" eserler yazılmıştır.
Buna göre ""hikâye geleneği-yazar-eser"" ile ilgili;
I. Toplumcu gerçekçi - Rasim Özdenören - Denizde Açılan Kapı
II. Millî ve dinî duyarlıklı - Aziz Nesin - Toros Canavarı
III. Bireyin iç dünyasını esaslı - Mustafa Kutlu - Ya Tahammül Ya Sabır
IV. Modernist anlayışlı - Bilge Karasu - Troyada Ölüm Vardı
eşleştirmelerinden hangileri yanlıştır?",Yalnız I,Yalnız II,I ve III,II ve IV,III ve IV,B
ef2592b8-e1bf-5dec-9535-394d758f4c07,MATEMATIK,"Bir ürünün, %75'i %20 zararına satılıyor. Kalanı yüzde kaç kârla satılırsa, toplam satıştan %20 kâr elde edilir?",120,130,140,150,160,E
347975c1-3aa3-579d-a314-4794a9844ca5,KIMYA,"$2KClO_3(k) + \text{ısı} \rightarrow 2KCl(k) + 3O_2(g)$
tepkimesi ile ilgili,
I. Analiz tepkimesidir.
II. Heterojen bir tepkimedir.
III. Endotermik bir tepkimedir.
yargılarından hangileri doğrudur?",I ve III,II ve III,I ve II,Yalnız I,Yalnız II,A
4c976f42-9cd3-5e1c-9739-23afb83a1b34,MATEMATIK,Hangi sayının $\frac{1}{3}$'ü ile $\frac{1}{4}$'ünün toplamı $7$'dir?,12,14,16,18,24,A
0064f504-a0e3-573e-b063-643fc5a04758,GEOMETRI,"Koordinat düzleminde bir kenarı x eksenine paralel ve tamamı 1. bölgede bulunan bir eşkenar dörtgenin çevresi 40 br ve köşegenleri K(a,6) noktasında kesişmektedir. Bu eşkenar dörtgenin bir köşesinin x eksenine uzaklığı 2 br olduğuna göre, eşkenar dörtgenin alanı kaç $br^2$ dir?",120,100,80,60,40,C
a6c07b2e-8c47-5577-a957-e4d6077658ac,TURKCE,"(I) Çevresel etkenler giderek halk sağlığında büyük önem kazanmaktadır. (II) Bu ağırlık, bir yandan yeni çevresel etkenlerin etkili olmaya başlamasına, bir yandan da diğer halk sağlığı sorunlarının kontrol edilmeye başlanmasına bağlıdır. (III) Çevresel etkenlerin birincisi, fiziksel nedenlerdir. (IV) Sıcaklık, soğuk, ışın, travma, içme ve kullanma suyu, atıklar, hava ve su kirliliği, giyeceklerimiz... (V) Çevresel nedenlerin ikincisi, kimyasal nedenlerdir ki bunlar zehirler ve kanser oluşumuna neden olan bazı etken maddelerdir. (VI) İnsan sağlığı olabilmesi ve yaşamsal olayların yürütülmesi için dışarıdan alınması gereken temel madde eksiklikleri, üçüncü neden olarak ele alınabilir.
Bu parça iki paragrafa ayrılmak istense ikinci paragraf numaralanmış cümlelerin hangisiyle başlar?",II,III,IV,V,VI,D
46f4b1a9-85ba-5872-9cc4-e690516cc1f1,MATEMATIK,"a sıfırdan farklı bir gerçek sayı olmak üzere, $a\cdot(3x-a)\cdot(x-1)<0$ eşitsizliğinin çözüm kümesi aşağıdakilerden hangisidir?","$(-a,a)$",$R$,$R - \{1\}$,$R - \{a\}$,"$(- \infty, 1)$",A
fe101377-ed8d-5214-90d0-b95f3ba74416,EDEBIYAT,"Acılar içimde kaldı / Maziye baktım ağladım / Ömür bir akşam güneşi / Battıkça baktım ağladım
Tutuştu gönül çerağım / Bozuldu virane bağım / Kapandı yolum yolanım
Derdimi getirmem dile / Bitmez ki çektiğim çile / Feryadım yolcu benimle / Dağlara çıktım ağladım
Bu dizelerle ilgili aşağıdakilerin hangisine ulaşılamaz?",Türkü örneği olduğuna,Hanelere yer verildiğine,Kavuşturmaya yer verildiğine,Hecenin 8'li kalıbı ile söylendiğine,Mani tipi uyak düzeni ile oluşturulduğuna,E
0a4d791e-4b4c-5958-bf3a-ece2f0a8f9e0,MATEMATIK,$|-10x| + |4x| + |-2x| = m \cdot |x|$ olduğuna göre $m$ kaçtır? ($x \neq 0$),-8,-4,4,12,16,E
a4efd2c1-a03b-5bda-8376-35fe1293b424,MATEMATIK,"Gerçel sayılar kümesi üzerinde bir $f$ fonksiyonu, $f(x) = (x+1)^2 + (x+2)^2 + ... + (x+10)^2$ biçiminde tanımlanıyor. Buna göre, $f'(0)$ değeri kaçtır?",12,20,30,56,110,E
03f8883f-d8bb-5f7e-825a-e8b626ec2b59,EDEBIYAT,"Klasik Türk edebiyatının en önemli kaynaklarından biri İslâm dini ve Kur'an-ı Kerim'dir. Divan şiirinde her dönem şairler tara- fından Kur'an ayetlerine ve peygamber hikâyelerine yer veril- miştir. Okuyucusunun Müslüman topluluklar olduğunu düşünül- düğünde bu gönderme ve hatırlatmaların okuyucular tarafın- dan rahatlıkla anlaşılabildiği düşünülmektedir.
Bu parçaya göre aşağıdaki beyitlerden hangisi peygamber- lere ve kıssalarına işaret eden bir örnek olamaz?","Hoşdem idi hazret-i âdem ezel
Zevkına dünyâ gam oldı bedel","Dîde o gîbî kaldı su içinde nûh
Rûhuna irişdi sonunda fütûh","Hafîâ nâra atmadı mı nemrûd
Canfîlar itmadı mı dîv-i merdûd","Sübhesiz nüsrevânın tâcı başından düşer
Baksa tâk-ı serbülend-i kasr-ı izz-ü şânına","Var dâmen-i yusuf gibi bir pâk etek tut
Ammâ ki sâkin çıkmasın elden âni pek tut",D
85168755-ffe3-5af1-9112-42966b5dae03,GEOMETRI,Dik koordinat düzleminde $x^2+y^2-4x-2y+1=0$ çemberi için aşağıdakilerden hangisi doğrudur?,$x=0$ doğrusuna teğettir.,Merkezinin ordinatı $2$'dir.,Yarıçap uzunluğu $1$ birimdir.,$y=1$ doğrusuna teğettir.,$x=-1$ doğrusuna teğettir.,D
869f2b3e-1bfb-51a7-9fa5-89fc37a99db4,MATEMATIK,"Bir ABC üçgeninde A, B ve C köşelerinin karşı kenar uzunlukları sırasıyla a, b ve c birimdir. $\frac{a}{2} = \frac{b}{3} = \frac{c}{4}$ eşitliği veriliyor. Buna göre, $\frac{\sin\hat{A}}{\sin\hat{B} + \sin\hat{C}}$ oranı kaçtır?",$\frac{1}{2}$,$\frac{1}{3}$,$\frac{2}{7}$,$\frac{3}{4}$,$\frac{9}{3}$,C
b50a0930-ee90-5b89-8bbf-7d01beec9612,FIZIK,"Fiziksel anlamda iş yapılabilmesi için cisme kuvvet uygulanmalı ve bu kuvvet doğrultusunda yer değiştirme olmalıdır.
Buna göre, aşağıdakilerden hangisinde cisimler üzerinde iş yapılmamıştır?",Bir futbolcu topa var gücüyle vuruyor.,Dalından kopmuş bir elma yere düşüyor.,Bir araç yokuş aşağı kaydıktan sonra yatay bir zeminde duruyor.,"Bir kişi, ağır bir kitaplığı duvara doğru itiyor ama kitaplık hareket etmiyor.","Sürtünmeli yatay düzlemde fırlatılan bir cisim, bir miktar gittikten sonra yavaşlayıp duruyor.",D
0838f100-98b2-5af3-9c33-350d428af9ea,TURKCE,"I. Zevkler, sürekli değişiyor ve sanat eserleri de bu değişikliği izleyerek şekilden şekile giriyor.
II. Gerçeğe ve yaşama ayna olan, tipleri boyasız ve rötuşsuz tasvir eden realist romanlardan sonra roman türü, bilim metodlarıyla buluşturuldu.
III. Hayatî katı kurallarla, sert ve kesin denklemlerle açıklamaya çalışan naturalizm, bir zaman sonra tükendi.
IV. Birinci Cihan Harbi sonrasında yerleşmiş inançlar yıkılmış, insan sanrılmış ve değerler değişmiştir.
Bu cümlelerden herhangi biri aşağıdaki parçaların hangisine bağlanamaz?",Bugünün romanının sevimli ve eğlenceli fakat zaman zaman fantastik olması bundandır. Eğer bugünün romanı bu esrarlı karanlıkta dolaşmaktan zevk duyuyorsa bunun sebebini sanatçının ruh âleminde aramak gerekir.,"Yıllarca süren kan ve ateş tufanından çıkan insanın ilk hissettiği nasıl olup da bu alışılan sağ kurtuluşuna şaşırmak oldu. Kısa süren bu şaşkınlıktan sonra, yıkıntı hâline gelen dünya ile birlikte, iç âlemin çöküşü psikolojinin görevi insan, korkunç bir karamsarlığın uçurumuna yuvarlandı. Çabalamaktan da vazgeçip inkârda teselli aradı. Bu inkâr, bir ters dönüşle onu mistisizme götürdü. Sonra da korkunç bir nihilizme yöneldi insan ve alay etti geçmişe dair ne varsa.",Naturalizmin bu iftirasından sonra psikolojik romanlar revaç buldu. Marcel Proust'un romanesk psikoloji romanlarıyla Paul Bourget'in bilimsel psikoloji romanlarında oldu. Bunu Andre Gide'in ruhi olayların çözümlenmesinde kaynaklara kadar inip derinleşen bilinçaltı psikoloji romanları izledi.,"Hâlbuki sanata değişen sadece ruh ve sentezdir. Öğeler, hep aynı öğelerdir. Yeni, eskinin hal değiştir-mesinden başka bir şey değildir. Bazı zamanlarda eski araştırılmış ve ona dönüldüğümüz de oluyor. Şüphesiz başka bir önemi var. Bu dönüş aynı görüngü seyretmekten yorulup ruhun belki de kaynaklara inmek için duyduğu ihtiyaçtır.","Romancının olaylar karşısında bir sanatçıdan çok bir tabiat bilgini gibi davranması gerektiği iddia edildi. İnsanı belli bir zaman ve mekânda deney faresini inceler gibi inceleyen bu sanatçılar, alkolik veya nevropatik tiplerde kalıtımın izlerini bulmak çabasıyla ailelerin doğal tarihini meydana getirmek hevesine kapıldı. Bunların en güçlüsü ise hiç kuşkusuz Emile Zola idi.",D
0352bde0-7d19-53b5-b43b-09a89e8f70e3,MATEMATIK,"$\text{• } P(x^2) \cdot Q(x^3)$ polinomunun derecesi $18$ \text{• } $(x^4-x) \cdot P(x)$ polinomunun derecesi $7$ olduğuna göre, $P(x^3) \cdot Q(x^2)$ polinomunun derecesi kaçtır?",15,19,18,17,16,E
8f8aacf2-71cd-5d6e-81ea-4ada2d4ad00d,MATEMATIK,"$5xy$ üç basamaklı bir doğal sayı; $a$, $b$ ve $c$ birer pozitif tam sayıdır. $5xy = 4a+1 = 5b+1 = 6c+1$ olduğuna göre, $x+y$ toplamı kaçtır?",4,5,6,7,8,B
76588057-7dfe-5028-80e5-8636a8c40472,BIYOLOJI,"Tiroit bezi vücuttaki iyot elementini toplayarak tiroksin hormonu üretmek için kullanır. Buna göre, vücuda yeterli iyot alınamaması durumunda aşağıdaki sonuçlardan hangisi ortaya çıkarak bu sorun giderilmeye çalışılır?",Tiroit bezi daha çok iyot tutabilmek için büyür.,Hipofizi baskılamak için tiroit bezinden salınan hormon miktarı artar.,Hipofizden tiroit bezini uyarmak için salınan hormon miktarı azalır.,Tiroit bezi tarafından üretilen hormon miktarı artar.,Vücudun ürettiği enerji miktarında azalma meydana gelir.,A
d71f6836-5220-5254-a531-3ca0a71f1743,EDEBIYAT,"Servetifünun romanı, sadece kendi yazarlarının anlayışlarını değil, yazıldıkları dönemi de yansıtır. Bu açıdan yazılan eserlerle yazarları ve dönemleri arasında da önemli paralellikler göze çarpar. Bu dönemde yazarların beslendikleri en büyük kaynak olan Batı kültür ve medeniyesi romanlarda da görünürlük kazanır. Romanlarda kahramanlar, Batı'yla bir şekilde temas hâlindedir. Kimi, Batı'ya seyahat eder ya da orada eğitim görür; kimi dış görevler üstlenir. Karakterlerin birçoğu, modern okullarda ya da yabancı okullarda en az bir yabancı dil öğrenerek iyi bir eğitim alır. Bunları özel dersler takip eder. Bu nedenle kahramanlar genellikle Batı kültürüne ve yeniliklere açık, sanat ve zevk yönünden gelişmiş, Batı'nın davranış ve eğlence tarzını bilen kişilerdir. Aşağıdakilerden hangisi parçada bahsedilen roman kişilerinden biri değildir?",Mai ve Siyah'ta Ahmet Cemil,Aşk-ı Memnu'da Adnan Bey,Kırık Hayatlar'da Ömer Behçet,Halâs'ta Nihat,Ferdi ve Şürekâsı'nda İsmail Tayfur,D
e839f851-4c2f-5950-b05c-427c4f4fba05,MATEMATIK,$\frac{\sin(x-y)}{\sin x \cdot \sin y} + \cot x$ ifadesinin eşiti aşağıdakilerden hangisidir?,tanx,tany,1,cotx,coty,E
05cbdb46-0671-573a-9ca6-d6107d3b6483,MATEMATIK,"$m = 3^n$ ve $n^m = 3^{27}$ olduğuna göre, $m-n$ farkı kaçtır?",12,14,16,18,20,C
ef52e34e-5962-52b3-b39b-f1305e3bec9b,MATEMATIK,log$_{1/2}(x-2) \ge -3$ eşitsizliğini sağlayan kaç farklı $x$ tam sayısı vardır?,64,65,66,67,68,B
8fc9ae05-fd9f-5ae4-a8ed-7b476fee8c1f,MATEMATIK,"$f(x) = x^2 - 3$ olduğuna göre, $\lim_{x \to 2^+} (fof)(x)$ limitinin değeri kaçtır?",-2,-1,0,1,2,D
1ffff72c-49b0-5d8e-a315-8f566c7dd155,BIYOLOJI,"Bitkiler, toprak üstü sürgün sistemi ve toprak altı kök sistemi olmak üzere iki kısımdan oluşur.
Buna göre bitkilerde gerçekleşen
I. tomurcuklardan yeni dal, yaprak ve çiçek oluşturma,
II. meristem doku tarafından oluşturulma,
III. su ve mineral ihtiyacını doğrudan ortamdan karşılama,
IV. fotosentezi gerçekleştirme
olaylarından hangileri her iki sistemde de görülür?",I ve II,"II, III ve IV",Yalnız II,I ve III,"I, III ve IV",C
e619b1eb-0208-5a09-b904-4db10bafaa9b,KIMYA,"Dimetil asetilen bileşiği ile ilgili, I. Su ile tepkimesinden aldehit oluşur. II. İç alkindir. III. Kapalı formülü $C_4H_6$'dır. IV. Amonyaklı $CuNO_3$ çözeltisi ile tepkime verir. yargılarından hangileri doğrudur?",Yalnız I,I ve II,II ve III,"II, III ve IV","I, II, III ve IV",C
a63e74c9-ab66-57cc-9992-3918440ee792,KIMYA,"Sabit hacim ve sıcaklıkta 5 mol $NH_3$ gazı ile başlatılan $2NH_3(g) \rightleftharpoons N_2(g) + 3H_2(g)$ tepkimesi $NH_3$ gazının %40'ı ayrıştığında dengeye ulaşılıyor. Denge anında gazların toplam basıncı 1,4 atm olduğuna göre tepkimenin kısmi basınçlar türünden denge sabiti $(K_p)$ kaçtır?","0,12","0,24","0,36","1,2","3,6",C
62bd059e-d0e2-5ce3-9143-51d0116f8bc9,MATEMATIK,"$P(x)$ bir polinom olmak üzere, $P'(x) \cdot \int P(x) dx$ ifadesi 9. dereceden bir polinomdur. Buna göre, $\text{der}(P(x))$ kaçtır?",7,6,5,4,3,E
2b2a1b52-bf25-57a8-9529-441dc64ca057,KIMYA,"Yüksek asitli ya da doğrudan yemeye uygun olmayan özelliklere sahip yağlara uygulanan kimyasal işlemler sonucunda elde edilen yağlara ........ denir.
Yukarıdaki noktalı yere aşağıdakilerden hangisi yazıldığında doğru olur?",Sızma yağ,Riviera yağ,Rafine yağ,Vinterize yağ,Pirina yağ,C
da4a56f0-662e-5dcd-bded-b70704883e7d,MATEMATIK,"Bir $ABC$ üçgeninin kenar uzunlukları $a, b$ ve $c$'dir. Üçgenin kenar uzunlukları arasında, $(a-c) \cdot (a+c) = b \cdot (b+c)$ bağıntısı varsa $m(\widehat{A})$ kaç derecedir?",30,45,60,90,120,C
351a26e8-2957-5cbc-a2cf-ae25c628f3e2,MATEMATIK,"$f: \mathbb{R} \to \mathbb{R}^+$ olmak üzere, I. $f(x) = 5^{-x}$ II. $f(x) = (\frac{1}{2})^{-x}$ III. $f(x) = (\frac{7}{3})^x$ ifadelerinde verilen fonksiyonlardan hangileri üstel fonksiyon belirtir?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",E
1390892b-7bf1-5e74-9777-ff0368385dcc,FIZIK,"Ülkemizde yazın ortalama olarak $1 \text{ m}^2$ lik yüzeye $1 \text{ s}$'de $1000 \text{ J}$ güneş enerjisi düşmektedir. Bir öğrenci evlerinde $1 \text{ günde}$ kullanılan $8 \text{ kWh}$'lik enerjiyi evlerinin çatısına kuracağı güneş panelleriyle sağlamak istiyor. Sistem %50 verimle çalıştığına ve panele Güneş ışınları $10 \text{ saat}$ düştüğüne göre, öğrenci kaç $\text{m}^2$ panel kullanmalıdır?","1,6","1,5","1,4","1,2","1,0",A
