id,subject_area,q,oa,ob,oc,od,oe,key
327c6ee5-7620-57cf-be4a-15a6fe13b08d,TURKCE,"Sanatçı: Küçükken başkalarının söylediği şarkıları söylersiniz, büyüdüğünüzde ise kendi şarkılarınızı söylemeye başlarsınız ama müzik zevkiniz küçüklükle oluşmuştur bir kere.
Eleştirmen: _______________
Sanatçı: Aynen öyle.
Bu diyalogda anlam akışına göre eleştirmen sözlerini aşağıdakilerden hangisiyle tamamlaması doğru olur?","Yani motivasyonların başkalarının dilinden alan kişiler, hayatın ileriki aşamalarında özgün olamazlar.","Birey, yürüdüğü yoldaki köşe taşlarını göçebe o taşlara benzemeye başlar.","Diyorsunuz ki bir sanatçı günü geldiğinde kendi eserlerinin oluşursa da aslında o eserler, bir birikimin parçasıdır.","Sanatçıların yaratısı olan eserleri okuruz ama yaşam, onların anlattıklarına göre akmaz, değil mi?","Sanatta ben tamamen özgünüm diyen bir sanatçı, sanatının gereklerini yerine getirmemektedir.",C
f3f2df58-efc8-5c38-bd9b-a8438fb460fc,FIZIK,"Fizik biliminin inceleme alanları çok çeşitlidir. Bu nedenle fizik bilimi bazı alt dallara ayrılmıştır. Bu alt dalların çalışmaları sonucunda ortaya çıkarılan birçok ürün günlük hayatta insanların yaşamını kolaylaştırmıştır.
Buna göre, aşağıdaki ürünlerden hangisinin temel çalışma prensibi ile ilgili olduğu fiziğin alt dalının eşleştirmesi yanlış verilmiştir?",Mikroskop - Optik,Güneş pili - Katıhal fiziği,Buzdolabı - Termodinamik,Pusula - Elektromanyetizma,Bilgisayarlı tomografi - Mekanik,E
cc27fe58-7930-55f5-aab6-85ef30734221,MATEMATIK,"$A = \sin^2 3^\circ + \sin^2 4^\circ + \sin^2 5^\circ + ... + \sin^2 45^\circ$ ve $B = \sin^2 46^\circ + \sin^2 47^\circ + \sin^2 48^\circ + ... + \sin^2 87^\circ$ olduğuna göre, A + B toplamı kaçtır?",$\frac{89}{2}$,$\frac{87}{2}$,$\frac{85}{2}$,$\frac{83}{2}$,$\frac{81}{2}$,E
e1d67b9b-f129-50f4-9198-d92a868b4c88,MATEMATIK,"Aralarında Zehra ve Mehmet'in de bulunduğu 4 kız ve 3 erkek öğrenci arasından 5 kişilik bir grup oluşturuluyor. Bu grupta 3 kız ve 2 erkek öğrenci olduğu bilindiğine göre, Zehra'nın bulunup Mehmet'in bulunmama olasılığı kaçtır?",$\frac{1}{12}$,$\frac{1}{6}$,$\frac{1}{4}$,$\frac{1}{3}$,$\frac{1}{2}$,B
40de4301-2ee3-550c-be20-7bbbd0ab16d0,GEOMETRI,"İki nokta arasındaki uzaklığı hesaplayan bir harita programı, $A(2, 8)$ ile $B(10, 14)$ noktaları arasındaki mavi çizgi ile gösterilen uzaklığı $6$ kilometre olarak hesaplıyor. Buna göre, bu harita programı $A$ ile $C$ noktaları arasındaki mavi çizgi ile gösterilen uzaklığı kaç kilometre olarak hesaplar?","7,8","8,1","9,6","10,4","11,7",A
f11cee47-b462-5abd-850a-32465df23a07,MATEMATIK,"$P$ ve $Q$ polinom fonksiyonlardır. $Q(x) = \int P^n(x)dx$ ve $Q(x)$ üçüncü dereceden bir polinomdur. Buna göre, $\text{der}[P(x)]$ kaçtır?",3,4,5,6,7,A
f0e3db4c-d93c-5ff0-9b77-b2268c7455c5,MATEMATIK,"Başkat sayısı pozitif reel sayı olan $P(x)$ polinomunun ardışık üç çift doğal sayı olan üç farklı kökü vardır. Köklerinden biri $6$'dır.
$P(10) = 0$
$P(5) < 0$
$P(3) = 1$
Buna göre, $P(x)$ polinomunun $(x-10)$ ile bölümünden kalan kaçtır?",-64,-32,16,32,64,A
65ee07a5-e19d-5316-80e9-03349f4a0dd6,MATEMATIK,"Serbay elindeki cevizlerin tamamını Mehmet, Muharrem, Muhlis ve Seyit isimli dört kardeşine aşağıdaki gibi paylaştırıyor.
1. adım: Cevizlerin $\frac{1}{4}$'ünü Mehmet ve Muharrem'e eşit olarak paylaştırıyor.
2. adım: Kalan cevizlerin yarısını Mehmet, Seyit ve Muhlis'e eşit olarak paylaştırıyor.
3. adım: En son kalan cevizlerin $\frac{1}{3}$'ünü Seyit'e ve en son kalanların tamamını ise Muharrem'e veriyor.
Buna göre,
I. Mehmet ve Seyit eşit sayıda ceviz almıştır.
II. En çok cevizi Muharrem almıştır.
III. Dağıtılan toplam ceviz sayısı 96 tane ise Muhlis 12 tane ceviz almıştır.
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",D
e42f9a89-cda7-5c00-8790-2db27b58a809,TURKCE,"Feridüddin Attar, Mantıku't-Tayr adlı eserinde kuşların zorlu yolculuğunu anlatır. Kuşlar ülkesinin bütün kuşları, Kafdağı'nın ardındaki padişahı efsanevi kuş olan Simurg'u bulmak için zorlu ve zahmetli bir yolculuğa çıkar. İstek ve azmi olmayanlar ve dünyevi şeylere takılanlar birer birer yolda kalır. Kafdağı'na ulaşanları ise yedi vadi bekler: İstek, Aşk, Marifet, İstigna, Tevhid, Hayret, Yokluk vadileri. Uzun ve zorlu vadileri aşan otuz kuş ise Simurg yerine başka bir sürpriz bekler.
Bu parçadaki numaralanmış sözcüklerle ilgili olarak aşağıdakilerin hangisi yanlıştır?","I. sözcük, birden fazla yapım ve çekim eki almıştır.","II. sözcükte bir ismin üzerine gelerek sıfat yapan ""-ki"" eki bulunmaktadır.",III. sözcükte fiil çekim eki kullanılmıştır.,IV. sözcüğün türünü değiştiren yapım eki vardır.,"V. sözcük sadece çekim eki almış, basit yapılı bir sözcüktür.",E
cc881c46-c067-5cfe-8d6c-0bd32f7beb9b,GEOMETRI,"Aşağıdaki bilgilere göre, bir geometrik şekil çizilecektir.
• Bir kenar uzunluğu 12 cm olan bir ABC eşkenar üçgeni çiziniz.
• ABC eşkenar üçgeninin [AB] kenarı üzerinde, $|DB|=7$ cm olacak şekilde bir D noktası işaretleyiniz.
• ABC eşkenar üçgeninin [AC] kenarı üzerinde $|EC|=4$ cm olacak şekilde bir E noktası işaretleyiniz.
Buna göre, $|DE|$ kaç cm'dir?",6,7,8,9,10,B
512df59a-b29d-520f-9b29-50dafa7e69cc,MATEMATIK,$(27)^{x-1} < 9^{x+1}$ eşitsizliğini sağlayan $x$ doğal sayılarının toplamı kaçtır?,3,6,10,15,21,C
82844773-f3b9-5e25-bfeb-f3663b492be8,MATEMATIK,$\frac{\ln x}{\ln 2} = \frac{\log x}{\log 5} = \log_{25} 10$ eşitliğini sağlayan $x$ değeri için $(\frac{1}{x+1} + \frac{1}{x-1})$ toplamının sonucu kaçtır?,-2,-1,$2\sqrt{2}$,$2\sqrt{3}$,$2\sqrt{5}$,B
2c793742-4fd0-5b89-9a08-cbb7d3bda92a,MATEMATIK,"$m$ ve $n$ birer doğal sayı olmak üzere $f$ fonksiyonu için,
$f(x+1) = x \cdot f(x-1)$
$f(1) = 2$
$f(11) = 2^m \cdot n!$
eşitlikleri sağlanmaktadır.
Buna göre, $m+n$ toplamı kaçtır?",7,8,10,11,14,B
83c59c65-625c-5ece-b04b-f6f95301d285,MATEMATIK,"Gerçel sayılar kümesi üzerinde $f$, $g$ ve $h$ fonksiyonları $f(x) = |x|$, $g(x) = x^2$, $h(x) = x+1$ biçiminde tanımlanıyor. Buna göre, bu fonksiyonlardan hangileri tek fonksiyondur?",Yalnız $f$,Yalnız $g$,Yalnız $h$,$f$ ve $g$,$g$ ve $h$,A
89b79648-d622-5888-8056-7c45b1126b34,MATEMATIK,"$\sin(2x + 10^\circ) = \sin(x - 20^\circ)$ denkleminin $[180^\circ, 360^\circ]$ aralığında kaç tane kökü vardır?",$1$,$3$,$2$,$0$,$4$,A
3e31d283-25bd-57cd-9f23-a355d3845edc,MATEMATIK,"İlk $n$ teriminin toplamı $S_n$ olan bir aritmetik dizide $S_n - S_{n-1} = 3n + 5$ olduğuna göre, dizinin ilk 8 teriminin toplamı kaçtır?",144,156,160,148,132,D
18d907c3-72e3-57f7-b8bc-cda509a35b89,MATEMATIK,"Bir baba, ""Ben ve oğlumun bugünkü yaşlarının oranı $\frac{2}{9}$'dur."" demiştir.
Bu oran 6 yıl sonra $\frac{1}{3}$ olacağına göre, oğlu doğduğunda baba kaç yaşındadır?",24,26,28,30,32,A
7443ec9d-b9c6-5570-ba2e-1566b9194674,FIZIK,"Sarmal K yayının kütlesi $m$, boyu $2L$, sarmal L yayının kütlesi $2m$, boyu $L$ dir. İki yay da $F$ kuvveti ile gerilerek yaylarda atmalar üretiliyor. K yayındaki atmanın hızı $v_K$, L'dekinin hızı $v_L$ olduğuna göre, $\frac{v_K}{v_L}$ oranı kaçtır?",4,2,1,$\frac{1}{2}$,$\frac{1}{4}$,C
385adb0c-6587-5a63-8bae-645158c8273f,EDEBIYAT,"• Hoca Dehhani
• Gülşehri
• Ahmedi
• Aşık Paşa
Yukarıda verilen sanatçıların ortak yönü aşağıdakilerden hangisidir?",Hepsi de aynı şehirde yaşamışlardır.,Bir edebi dönemin ilk sanatçılarıdır.,Ortak konularda eser vermişlerdir.,Eserlerini Farsça olarak yazmışlardır.,Saray tarafından taltif edilmiş ve ödüllendirilmişlerdir.,B
76e0f904-f845-580c-9da7-f482494af359,MATEMATIK,"$ (x-1)^6 = 3^{12} $ olduğuna göre, $x$'in alabileceği değerler çarpımı kaçtır?",-80,-60,-45,-40,-24,A
4cbf161b-5614-59fe-8feb-fad89979f97d,MATEMATIK,"I. $\log_2 x = 3$ ise $x = 8$'dir.
II. $\log x = 2$ ise $x = 100$'dür.
III. $\ln x = 0$ ise $x = 1$'dir.
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",E
b82afe99-7a32-5b2a-9d3f-616a5f970ff8,FIZIK,Fotoelektrik olayda katot yüzey üzerine ışık şiddeti $2I$ olan sarı renkli ışık demeti düşürüldüğünde yüzeyden elektron koparılamıyor. Buna göre katot yüzeye I. şiddeti $3I$ olan kırmızı ışık demeti düşürülmesi II. şiddeti $I$ olan yeşil ışık demeti düşürülmesi III. şiddeti $3I$ olan kızılötesi ışık demeti düşürülmesi işlemlerinden hangilerinde yüzeyden elektron koparılabilir?,Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",B
c0a8a7b1-4f16-51f6-8d9b-7239991149ec,MATEMATIK,"Denklemini sağlayan $x$ değeri kaçtır?
$\frac{2}{x-4} = \frac{4}{1-x}$",2,1,-1,-2,-4,D
db4fbed3-bb5d-5d9f-83af-64d0c43922d4,MATEMATIK,"Remziye, Didar ve Dilan'ın bir miktar parası vardır. Bu kişiler paralarının bir miktarını harcıyorlar. Didar, Remziye'nin harcadığı miktarın 2 katı kadar, Dilan da Remziye'nin harcadığı miktarın 3 katı kadar para harcıyor. Son durumda üçünün paraları eşit oluyor.
Buna göre, harcama yapmadan önce bu kişilerdeki para miktarlarının küçükten büyüğe doğru sıralanışı aşağıdakilerden hangisinde verilmiştir?",Remziye - Dilan - Didar,Remziye - Didar - Dilan,Didar - Remziye - Dilan,Didar - Dilan - Remziye,Dilan - Didar - Remziye,B
09852b25-39bf-5140-be0d-3e37d80f7fb8,MATEMATIK,"$2a-5b$ ve $4b-3c$ olmak üzere $a+b+c=290$ olduğuna göre, $a-b$ kaçtır?",$40$,$90$,$150$,$50$,$60$,D
1554d74a-e268-541e-baa9-dcaca5a60277,MATEMATIK,"$f(x) = 1 + x - x^2 + x^3 - x^4 + ... + x^{99}$ olduğuna göre, $f'(1)$ kaçtır?",-51,-49,1,49,50,B
5eebecd1-1ec7-5ff7-9146-5ab1be9e11c5,TARIH,"Osmanlı donanmasında kuruluş döneminde dış cephesi ahşaptan olan ""kadırga"" adlı gemiler kullanılırken XVII. yüzyıldan itibaren dışı metal kaplı kürekli ve aynı zamanda yelkenli ""kalyon"" adı verilen gemiler inşa edilmeye başlanmıştır. Bu bilgiler ışığında Osmanlı Donanması ile ilgili,
I. Zamanla ilerleme kaydedildiği
II. Teknolojik gelişmenin takip edildiği
III. Okyanuslara dayanaklı hâle geldiği
hangileri söylenebilir?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",E
fa71a919-3f04-59f6-8db9-fed70c961472,MATEMATIK,"$z-x-y=-5$ olmak üzere, $x \cdot 27^4 + y \cdot 81^3 + z \cdot 9^6$ işleminin sonucu kaçtır?",$ 6 \cdot 3^{12} $,$ 6 \cdot 3^{11} $,$ 3^{10} $,$ -3^{11} $,$ -3^{12} $,E
b67b92aa-588d-5f48-a4a0-49d48156bd4b,MATEMATIK,"$a=|\sqrt{3}-2|-1$ $b=\sqrt{8^2-4^2+4}$ $c=-|a|-|b|$ olduğuna göre, $a \cdot b \cdot c$ kaçtır?",4,$2\sqrt{3}-2$,-4,$2\sqrt{3}-4$,$4\sqrt{3}$,A
d1b0f18f-59bf-5115-8c78-eeff3a4a5cfd,TURKCE,"Hukuka uygunluğu sağlamanın amacıda olan hukuka saygı, uygar kültüre sahip toplumun asıl unsurlarındandır. Bireyler genel olarak hukukun kamu, yaran yönünde ve hükümetleriyle meşruiyetini arar. Bu durum, hukuk kurallarının doğru, kabul edilmesini ve saygıyı sağlamasını sağlar. Hukuk kurallarının haklılığını sağlayan şartlardan biri de bunların çalışma hâlinde bulunan yararlarını dengelemesi ve sosyal yaşamı sistemli kılmasıdır.

Bu parçada anlatılmak istenen temel düşünce aşağıdakilerden hangisidir?",Mevcut hukuk kurallarını uygulamak ve geliştirmekle görevli resmî makamlar vardır.,Hukukun toplumla ilişkisini anlamak için sosyal değişmeleri dikkate almak gerekir.,"Hukuk kuralları, toplumda var olan bütün kurallardan farklıdır ve onların üstündedir.","Adaleti hâkim kılma işlevindeki hukuk, sosyal düzeni sağlamak için de vardır.","Hukuk olgusu, devlet tarafından tanınmış ve kabul edilmiş kurallardan ibarettir.",D
626d0b4c-70e2-5ef0-8f7c-2cd00cdcdcdd,FIZIK,20 watt gücündeki bir pompa 2m derinlikteki kuyudan 2 kg su çıkarıp 5 m/s hızla fırlatıyor. Bu işlem 5s'de tamamlandığına göre pompanın verimi % kaçtır? ($g = 10 \text{ m/s}^2$ alınacaktır.),50,60,65,70,80,C
4035fe15-8720-5dc9-9810-6851b7fb7e13,MATEMATIK,"Bir asansörde, içinde yer alan kişilerin ağırlıkları toplamı yük taşıma kapasitesini geçerse uyarı vermektedir. Boş olan bu asansöre; ağırlıkları 25, 40, 50, 60 ve 63 kilogram olan beş kişiden hangi dördü binerse binsin asansörün uyarı verdiği, hangi üçü binerse binsin asansörün uyarı vermediği görülmüştür. Buna göre, bu asansörün yük taşıma kapasitesi kilogram türünden aşağıdakilerden hangisi olabilir?",170,172,174,176,178,C
9142fd20-b141-52ca-b0b9-221edc5afc2e,FIZIK,"Dalga boyu $\lambda$ olan periyodik su dalgaları dar bir aralıktan geçiyorlar.
Dar aralık genişliği,
I. $3\lambda$
II. $2\lambda$
III. $\frac{\lambda}{2}$
değerlerinden hangisi kadar olduğunda geçen dalgalar çembersel olurlar?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,C
45b9a0b2-4339-5aa5-8a13-d37cb66ec383,KIMYA,"12 gram propin bileşiği amonyaklı $CuNO_3$ çözeltisi ile tepkimeye girdiğinde kaç gram kırmızı çökelti oluşur? ($H:1, C:12, Cu:64$)","10,3","20,6","30,9","41,2","51,5",C
9bb5cdd8-1956-5e26-85bf-1250bf0b3047,KIMYA,$_{26}Fe$ elementinin elektron dağılımında 3. katmanda toplam kaç elektron bulunur?,6,8,13,15,18,D
99b438ba-f8ae-5545-bac1-7f49c37b5e4c,KIMYA,"$X^{2-}$ iyonunda 18 elektron ve 20 nötron bulunmaktadır. Buna göre, aşağıdaki taneciklerden hangisi X elementinin izotop atomuna ait olabilir?",$_{19}^{39}\text{X}$,$_{18}^{40}\text{X}$,$_{19}^{40}\text{X}$,$_{20}^{40}\text{X}$,$_{20}^{39}\text{X}$,C
469f55ba-27e9-5829-aff6-6038f343ca84,MATEMATIK,"Saatteki hızları sırasıyla 75 km ve 105 km olan iki araç aynı anda Adana'dan Diyarbakır'a doğru hareket ediyor. Hızlı olan araç Diyarbakır'a 5 saatte ulaşıyor. Buna göre, yavaş olan araç Diyarbakır'a kaç saatte ulaşır?",7,8,9,10,11,C
1acdd61d-c3a4-5298-8a72-dad6d8a51e95,MATEMATIK,"Bir hesap makinesinde işlem yapıldığında makine; işlemin sonucu tamsayı ise o sayıyı, ondalık sayı ise bu sayının tam kısmı ile birlikte virgülden sonraki ilk basamağını görüntülemektedir. Zeynep, bu hesap makinesinde $\ln(2,5)$ işlemini yaptığında ekranda $0,9$ değerini, $\ln(0,1)$ işlemini yaptığında ise ekranda $-2,3$ değerini görüyor. Zeynep, bu hesap makinesinde $\ln(0,2)$ işlemini yaptığında ekranda hangi değeri görür?","$-1,4$","$-1,5$","$-1,6$","$-1,7$","$-1,8$",C
f82453ee-8816-5052-b3be-e048fea40d54,MATEMATIK,"$k$ bir gerçel sayı olmak üzere, $\int_{-1}^{1} (1-2x) dx = \int_{1}^{2} (2x+k) dx$ eşitliği veriliyor. Buna göre, $k$ değeri kaçtır?",-2,-1,0,1,2,B
5b44f7ce-79dd-5016-a530-4d480151c768,MATEMATIK,$\\sqrt{\\frac{1}{1}-\\frac{1}{4}}.\\sqrt{\\frac{1}{1}-\\frac{1}{9}}.\\sqrt{\\frac{1}{1}-\\frac{1}{16}}.....\\sqrt{\\frac{1}{1}-\\frac{1}{16}}$ işleminin sonucu kaçtır?,$\\frac{1}{16}$,$\\frac{1}{4}$,$\\frac{1}{3}$,$\\frac{1}{2}$,1,A
77c24ee0-31de-5e90-9356-97a4f1c8d702,KIMYA,"$CH_3COOH_{(suda)} + H_2O_{(s)} \rightleftharpoons CH_3COO^-_{(suda)} + H_3O^+_{(suda)}$ 
Tepkimesine göre, 
I. $CH_3COOH$'ın oda koşullarındaki sulu çözeltisinde pH < 7'dir. 
II. $CH_3COOH$ ve $H_3O^+$ eşlenik asit - baz çiftidir. 
III. $CH_3COOH$, $H_2O$'ya proton ($H^+$) vermiştir. 
yargılarından hangileri yanlıştır?",Yalnız I,Yalnız II,Yalnız III,I ve III,II ve III,B
ae03d211-6a5d-580f-9e41-22e004ed53b3,MATEMATIK,$\int (\frac{x^4 - \sqrt{x}}{x}) dx$ integralinin değeri aşağıdakilerden hangisine eşittir? (c: İntegrasyon sabiti),$\frac{5}{2}x^2 - x^{\frac{1}{2}} + c$,$\frac{x^4}{4} - 2x^{\frac{1}{2}} + c$,$\frac{x^3}{3} - 2x^{\frac{1}{2}} + c$,$\frac{x^4}{4} - x^{\frac{1}{2}} + c$,$\frac{x^3}{3} - \frac{2}{3}x^{\frac{3}{2}} + c$,C
fb2c8e2e-ba12-59b2-b5d8-f749bd165345,MATEMATIK,"$m$ pozitif gerçek sayı olmak üzere, $\log_m (\log_2 (1+\log_3 (x+1))) = 0$ olduğuna göre, $x$ kaçtır?",$2$,$3$,$4$,$8$,$9$,D
f218b2da-e687-5edf-8846-3262f90604b6,MATEMATIK,"$(a_n)$ bir gerçek sayı dizisi olmak üzere, $a_{2n-1} = \frac{4n-1}{6n+2}$ olduğuna göre, $(a_n)$ dizisinin genel terimi aşağıdakilerden hangisidir?",$ \frac{2n-1}{3n-1} $,$ \frac{2n-1}{3n} $,$ \frac{n}{3n-1} $,$ \frac{2n-3}{3n-2} $,$ \frac{2n-1}{3n+1} $,A
38df3ee8-5cd6-5182-b776-d3983445916b,GEOMETRI,"ABC eşkenar üçgen, $[NK] // [BC]$, $[MN] // [AB]$, $[LN] // [AC]$. $|NK| = 4$ cm, $|NL| = 5$ cm, $|NM| = 7$ cm. Yukarıdaki verilere göre, Ç($\overset{\triangle}{ABC}$) kaç cm dir?",16,24,27,36,48,E
eecb342c-6162-57c0-a8fe-28063f60e9a2,MATEMATIK,"$A = \{1, 2, 3, 4\}$ ve $B = \{0, 1, 3, 5, 6\}$ olmak üzere $f = \{(1, 1), (2, 6), (3, 0), (4, b)\}$ fonksiyonu veriliyor.
Buna göre
I. $s(f(A)) = 3$
II. $B - f(A) = \{0, 3, 5\}$
III. $A \cup f(A) = \{1, 3\}$
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",A
746e5bab-2b30-51d8-9a14-71ed90c1c63e,MATEMATIK,"Bir kasiyer kasadaki 1 TL'lik madeni paraları altışar sayarsa 3 madeni para, sekizer sayarsa 5 madeni para, dokuzar sayarsa 6 madeni para artıyor.
Buna göre, kasiyerin saydığı paranın miktarı en az kaç TL'dir?",69,73,117,429,435,C
27753edf-9d24-5bc3-8f5b-5896cbe0ff65,MATEMATIK,"$\sqrt[3]{2}$ sayısı bir $x$ sayısı ile çarpıldığında sonuç rasyonel sayı olduğuna göre, I. $\sqrt[3]{4}$ II. $\sqrt[6]{8}$ III. $\sqrt[3]{32}$ sayılarından hangileri $x$ sayısı olabilir?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",D
421b74e1-7ed3-5bcc-8799-7db6a97062cd,MATEMATIK,"$0 < \alpha < 360^\circ$ olmak üzere,
$\cos(\alpha)$ değerinin pozitif
$\cos(\alpha + 30^\circ)$ değerinin negatif
olduğu veriliyor.
Buna göre,
$x = \tan(2\alpha)$
$y = \cot(3\alpha)$
$z = \sin(4\alpha)$
değerlerinin işaretleri sırasıyla aşağıdakilerden hangisidir?","$-, -, +$","$+, +, +$","$+, -, -$","$-, +, -$","$+, -, +$",A
7ce20a12-ddda-5b39-b63a-27238c3c8479,MATEMATIK,"Şekil 1'deki ikizkenar üçgen biçimindeki kartonlardan dört tanesi bir masa üzerine aralarında açı eşit olacak şekilde birleştirildiğinde Şekil 2'deki rüzgar gülü elde ediliyor. $\tan\alpha = \frac{5}{12}$ olduğuna göre, $\sin x$ değeri kaçtır?",\frac{5}{13},\frac{120}{169},\frac{10}{13},\frac{12}{13},\frac{24}{13},B
9f38cbb3-7e49-575f-be55-92f2069a1646,FIZIK,"Yatay düzleme yerleştirilmiş ve su derinliğinin sabit olduğu bir dalga leğeninde oluşturulan periyodik dalgalar, su yüzeyine yerleştirilen plastik bir topu düşey düzlemde hareket ettirmektedir.
Düzenekte yapılan değişiklik sonucu plastik top aynı düşey hızda denge noktasından ilk duruma göre daha kısa sürede daha uzağa gidiyor.
Buna göre, deney incelendiğinde;
I. Maddesel ortam ötelenmez.
II. Kaynağın genliği yapılan değişiklik ile artırılmıştır.
III. Dalganın yayılma hızı artmıştır.
yargılarından hangileri ulaşılabilir?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",C
ff5dbd05-ec1c-5c4e-b90a-5068d170632c,MATEMATIK,"Her bir kutuya toplama $(+)$, çıkarma $(-)$ veya çarpma $(x)$ sembollerinden biri yerleştirildikten sonra işlem önceliğine uygun olarak bu işlemler yapıldığında aşağıdaki sonuç elde edilmiştir.
$(a-1) \Box a \Box (a+1) = a^3 + 3a^2 - 3a - 1$
Buna göre, bu kutulara sırasıyla hangi semboller yerleştirilmiştir?","$x, x$","$x, -$","$+, x$","$x, +$","$+, +$",D
725e79c5-fd6b-5b57-ad83-ecd01c829c1e,MATEMATIK,"A, B, C ve D birer işçidir. A işçisi, herhangi bir ekiple birlikte çalışacak olduğunda kendisi de dahil ekipteki tüm işçilerin hızlarının aritmetik ortalaması A işçisinin hızına eşit olmaktadır. B ve C işçilerinin çalışma hızları sırasıyla 1 ve 2 ile doğru orantılıdır.

Bir işi A, B ve C işçileri birlikte 12 saatte yaptıklarına göre, aynı işi A ve D işçileri birlikte kaç saatte yapar?",6,12,18,24,27,D
6dc3e9be-d54d-5b61-b9d9-84fae6b80bb1,FIZIK,"Radyoaktif elementler bozunuma uğrayarak yeni elementlere dönüşebilirler.
I. $_{90}^{232}\text{Th} \to _{88}^{228}\text{Ra} + \text{He} + \text{enerji}$
II. $_{92}^{238}\text{U} \to _{93}^{239}\text{Np} + \text{e}^- + \text{enerji}$
Buna göre I ve II tepkimelerinde hangi ışımalar gözlemlenir?","Alfa, Gama","Alfa, Beta","Beta, Gama","Beta, Alfa","Gama, Beta",B
e5e5b589-0c92-54cf-99ae-ffe634935a16,MATEMATIK,"84 lt, 96 lt, 108 lt'lik ananas, kayısı ve mango suları birbirine karıştırılmadan eşit hacimli şişelere doldurulacaktır. Buna göre, bu iş için en az kaç şişe gereklidir?",18,21,24,27,30,C
0a928c23-b463-535c-bce6-06fe1174ef09,MATEMATIK,"$f(x) = x^3 - mx^2 + nx$ eğrisinin $x=1$ noktasındaki teğet doğrusu, $f'(x)$ eğrisinin $x=-1$ noktasındaki teğet doğrusuna paralel olduğuna göre, $m$ kaçtır?",6,-3,3,-6,-9,A
7080e6d4-7dc1-55ac-bc93-6564c9163ddd,BIYOLOJI,Karbon ($C$) atomları işaretlenmiş glikoz molekülleri verilen bir kobayın dokuları 1 gün sonra incelendiğinde işaretli atomlara; I. Enzim II. Glikojen III. $CO_2$ IV. Temel amino asit moleküllerinden hangilerinde rastlanabilir?,I ve II,II ve III,I ve III,"I, II ve III","I, II, III ve IV",E
208f7079-3303-5e3d-bab8-6a2cabe96089,MATEMATIK,"Bir çiftçinin bahçesinde $(4x+6)$ tane elma ağacı, $(3x+13)$ tane armut ağacı vardır. Elma ağaçları, armut ağaçlarından sayıca daha fazladır.
Buna göre, çiftçinin bahçesindeki ağaç sayısı en az kaçtır?",61,68,75,82,89,C
7d339b4a-41c9-542a-bfb3-b37f0c0cefdb,MATEMATIK,"$a, b$ ve $c$ birer pozitif tam sayıdır. $a-b=63$ ve $c \cdot (a+b)=32$ olduğuna göre, $a+b+c$ toplamı kaçtır?",16,18,27,32,40,B
e5c2dd67-1096-5362-bad0-f3e0a4ce2b12,TARIH,Osmanlı Devleti'nde XVII. yüzyıldan itibaren bütçenin açık vermesinin nedenleri arasında aşağıdakilerden hangisinin yer aldığı söylenemez?,Sık sık padişah değişiminin yaşanması,Üretim gelirlerinin azalması,Bağlı devletlerin vergi ödememesi,Dış borç açığının büyümesi,Birçok savaşın uzun süren savaşların yenilgiyle sonuçlanması,D
aa90041c-9ff0-5b1f-b4ed-2a1ab019c2f9,KIMYA,$XY$ bileşiğinde elementlerin kütlece birleşme oranı $\frac{m_X}{m_Y} = \frac{7}{4}$ tür. Eşit kütlede X ve Y kullanılarak en fazla 66 gram XY oluşuyor. Buna göre hangi elementten kaç gram artar?,"X, 3","X, 18","Y, 3","Y, 12","Y, 18",E
dabe3183-0b4b-5cb5-8630-a0776c51ba0f,MATEMATIK,"$x=2,34\overline{2}$, $y=2,\overline{342}$, $z=2,3\overline{42}$ olduğuna göre $x, y, z$ sayılarının doğru sıralanışı aşağıdakilerden hangisidir?",$x>y>z$,$y>x>z$,$y>z>x$,$z>x>y$,$z>y>x$,B
0a5d832e-3f7c-5c71-b0dc-f02b38723088,MATEMATIK,"$f(x) = (x-2) \cdot (x-1) \cdot (x+3) + x^2 \cdot a \cdot x$ eşitliği veriliyor. $f'(-3) = 19$ olduğuna göre, $a$ kaçtır?",2,3,4,5,6,C
9c3d96f0-2d7c-508e-95e6-5fc29e3d0613,MATEMATIK,"$0 < a < b < c$ olmak üzere, $\frac{1}{a} + \frac{1}{b} + \frac{1}{c} = \frac{1}{13}$ olduğuna göre, en küçük $c$ tam sayı değeri kaçtır?",40,42,43,45,48,B
03e40f55-864f-5be1-83e1-251ec1a3cdbc,MATEMATIK,"$P(x) + P(2x) = 12x-2$ olduğuna göre, $P(1)$ kaçtır?",7,1,-1,-2,3,C
