id,subject_area,q,oa,ob,oc,od,oe,key
ecfa7533-22be-52cc-a47a-3adc0dbeadbb,EDEBIYAT,"Benim üzerime onlarca edebiyat tahlillerinin yazıldığı, yüzlerce sayfanın karalandığı ama yine de tam olarak anlatılamayan, kendi deyimimle “bir garip”. Kısacık yaşamında şiirimizin kilit taşlarını dinamitlemeyi başarıp amacına ulaşan sanatçı. Amacım, Mehmet Fuat'ın deyimiyle sadece ve sadece her şeyi atmak ve yapıyı temelinden değiştirmekti. Özlediğim ise eski edebiyatın aletleriyle halkın gereksinimlerinin savunmasını yapmak değil, halkın beğenisini aramak, bulmak ve sanata egemen kılmaktır.
Bu parçada Orhan Veli ile ilgili aşağıdaki yargılardan hangisine ulaşılamaz?",Onunla ilgili çok eser yazılmasına rağmen tam olarak tanınmadığına,Ömrünün çok kısa olmasına rağmen şiir adına çok büyük işler yaptığına,Geleneksel şiir anlayışıyla ilgili ciddi anlamda tahribatlar yarattığına,Eski edebiyatın tekrarı hayatın içine girerek halka sunulmasına sağladığına,Halkın sevdiği ne varsa onu şiire sokarak halkın anlayacağı bir şiir oluşturmak istediğine,D
51ce8e80-ac86-59b4-a900-8614f4780871,TURKCE,"Numaralanmış cümlelerden bir paragraf oluşturulmak istense hangisi sondan ikinci cümle olur?
I. Çalışmalarda, lif oranı düşük ve işlenmiş gıda oranı yüksek bir beslenme şeklinin bağırsak kanserinin gelişimini hızlandırdığı kanıtlanmıştır durumda.
II. Ayrıca kızarmış tavuk, patates kızartması, hamburger gibi işlenmiş gıdalardan oluşan bir beslenme şeklinin etkisi de çalışmada yer alıyor.
III. Araştırmacılar, genç yaştaki bağırsak kanseri vakalarında görülen artışın nedenini araştırmaya devam ediyorlar.
IV. Modern diyetlerin, işlenmiş şeker ve atıştırmalıkların bu artıştaki etkisi büyük.
V. Bu iki grup gıda da sağlıksız yağlar, şekerler ve katkı maddeleri bakımından yüksek; lif bakımından düşük.",I,II,III,IV,V,D
5e8f041a-766b-5226-be86-ab7c8a5a5aa6,MATEMATIK,$|1-\sqrt{2}|+|\sqrt{2}-\sqrt{3}|+|\sqrt{3}-2|$ ifadesinin eşiti aşağıdakilerden hangisidir?,$1$,$2$,$2\sqrt{3}-1$,$2\sqrt{2}+1$,$2\sqrt{2}-3$,A
a8b047d0-2a0e-5c16-a1f4-8e13cbfb19c9,TURKCE,"(I) Pul kanatlılar (Lepidoptera) takımında bulunan kelebeklerin kanatlarında, kiremit gibi dizilmiş kılların uçlarının yasallaşarak genişlemesiyle oluşan pullar bulunur. (II) Milimetrenin onda biri boyutundaki bu küçük pullar kolaylıkla kanattan kopabilir. (III) Pulların yapısında bulunan mikroskobik ölçekteki karmaşık çıkıntı ve çukur benzeri yapılar, pigmentleşmenin yanı sıra ışığı kırarak da kanatların eşsiz görünümüne katkıda bulunur. (IV) Pullar, kelebeklerin korunmasında da etkilidir. (V) Ayrıca bazı kelebek ve güve türlerinde özelleşmiş pulların feromonlar (aynı türün üyeleri arasındaki sosyal ilişkileri düzenleyen kimyasal maddeler) salgıladığı bilinmektedir. Bu parçada numaralanmış cümlelerden hangisinin ögeleri yanlış verilmiştir?",I. cümle: Yer tamlayıcısı - özne - yüklem,II. cümle: Özne - zarf tümleci - yer tamlayıcısı - yüklem,III. cümle: Nesne - zarf tümleci - yer tamlayıcısı - yüklem,IV. cümle: Özne - yer tamlayıcısı - yüklem,V. cümle: Özne - yüklem,C
91e75f5c-b761-5c0c-8231-d21bfa8c6799,MATEMATIK,"""Proceedings of the Royal Society"" adlı bilimsel dergide yayımlanan bir çalışmada astronomlar Dünya'daki günlerin uzamakta olduğunu belirlemişlerdir. Dünya her $3,3 \times 10^6$ yıl için günde $6 \times 10^4$ milisaniye kazanmaktadır. Buna göre 165 yılda kaç milisaniye kazanç sağlanır?",3,6,$\frac{9}{2}$,$\frac{3}{2}$,2,D
38590d37-b335-59d6-92ec-11e3183c6791,MATEMATIK,"$ab - 1 = 4a + 3b$
 olduğuna göre, $a$'nın $b$ türünden eşiti aşağıdakilerden hangisidir?",$\frac{b-1}{3b-4}$,$\frac{b-1}{b+4}$,$\frac{3b+4}{b-4}$,$\frac{3b-1}{b-4}$,$\frac{3b+1}{b-4}$,C
360e4230-b3dd-5f85-82ed-87002272bc94,MATEMATIK,"$a$ ve $b$ birer gerçel sayı olmak üzere, gerçel sayılar kümesi üzerinde $f$ ve $g$ fonksiyonları
$f(x) = \begin{cases} x+a & x \le 1 \\ 2x+b & x > 1 \end{cases}$
$g(x) = \begin{cases} 4x & x < 1 \\ 5x+a & x \ge 1 \end{cases}$
biçiminde tanımlanıyor.
$(f+g)(x)$ fonksiyonunun $x=1$ noktasındaki limiti bir gerçel sayı olduğuna göre, $b$ kaçtır?",-4,-3,-2,-1,0,B
57ddc2c2-8629-5aa8-8bd3-c6cb3730dc36,FIZIK,"Günlük yaşamda araçların hızlarını tespit etmek için trafik polisleri radar cihazı kullanır. Bu cihazlarda hızı tespit edilmek istenen araca elektromanyetik dalgalar gönderilir ve araçtan yansıyan dalgaların frekans değişikliğine bakılarak aracın hızı tespit edilir. Buna göre, I. Kullanılan elektromanyetik dalgaların dalga boyu, morötesi ışınlarınkinden büyüktür. II. Kullanılan elektromanyetik dalgaların frekansı, gama ışınlarınkinden küçüktür. III. Radar cihazları, doppler etkisi yardımıyla ölçüm yapar. yargılarından hangileri doğrudur? (Ölçüm yapılan ortamın özelliği her yerde aynıdır.)",Yalnız III,I ve II,I ve III,II ve III,"I, II ve III",E
193355d6-5f5d-591d-b5d8-234d8d5dc105,MATEMATIK,$\frac{2+\tan x + \cot x}{\tan x - 1} - \cot x$ ifadesinin eşitliği aşağıdakilerden hangisidir?,1,$\sin^2 x$,$\tan x$,$\cos x$,-1,A
9fcb50ff-e4f2-5967-90b2-244135de75c4,MATEMATIK,"Bir ailede,
Baba: Kızım! Annenle evlendiğimizde annenden $4$ yaş büyüktüm.
Anne: Kızım! Sen doğduğunda benim yaşım babanın yaşının $\frac{1}{4}$'ünden $17$ fazlaydı.
Annenin şimdiki yaşı $36$ olduğuna göre, kızının şimdiki yaşı kaçtır?",12,13,14,15,16,D
dc3d0749-6b48-50f1-b5a4-6e50d2fc263e,MATEMATIK,"$\frac{19}{57} + \frac{23}{69} + \frac{29}{87} = \frac{x}{99}$ olduğuna göre, $x$ kaçtır?",99,66,33,11,9,C
54143f78-3fdf-5de7-974d-51470891ce7a,MATEMATIK,"$\{a_n\}$ aritmetik bir dizidir.
$a_{10} - a_2 = 32$
$a_1 + a_4 = 22$
olimits

olimitsolduğuna göre, $a_1$ kaçtır?",6,5,4,7,3,B
121036e8-178f-5cd6-9ced-5a52e4d66ab5,KIMYA,$_{a}^{b}X_{c}^{d}$ nötr atomu için aşağıdaki eşitliklerden hangisinin doğruluğu kesindir?,$a = b$,$a = d$,$b = d$,$c = d$,$b = c$,B
327bf68a-caba-512e-a955-40568f0652f5,EDEBIYAT,"Romanlarının konusunu cezaevi yaşantıları, Çankırı Çorum dolaylarındaki insanların yaşantıları, eşkıyalık, Kurtuluş Savaşı, Cumhuriyet yılları, Osmanlı tarihi ve kırsal kesim sorunları oluşturur. ""Göl İnsanları"" öykü kitabıdır. ""Sağır Dere"", ""Esir Şehrin İnsanları"", ""Yorgun Savaşçı"", ""Rahmet Yolları Kesti"", ""Bozkırdaki Çekirdek"", ""Kelleci Mehmet"", ""Köylünün Kamburu"" önemli romanlarıdır. ---- en önemli romanı ise Osmanlıların aşiretleri devlet hâline geliş yıllarını ""Dede Korkut"" dilini andıran bir üslupla kaleme aldığı ---- adlı romanıdır.
Bu parçada boş bırakılan yerlere, aşağıdakilerden hangisinde verilenler sırasıyla getirilmelidir?",Tarık Buğra'nın - Osmancık,Samim Kocagöz'ün - Kalpaklılar,Aka Gündüz'ün - Dikmen Yıldızı,Kemal Tahir'in - Devlet Ana,Yaşar Kemal'in - İnce Memed,D
e649eea6-9b2e-5693-ab41-5d28a9a6bb11,MATEMATIK,"Yusuf, Nihan'dan 8 yaş büyüktür. Yusuf 2 yıl önce, Nihan 2 yıl sonra doğsaydı yaşları farkı kaç olurdu?",4,10,14,8,12,E
74f11688-17de-5d36-8d32-e674592c0d01,MATEMATIK,"$n+5$ çift sayı olduğuna göre, aşağıdaki ifadelerden hangileri her zaman tek sayıdır?
I. $n+2$
II. $n^2$
III. $n^3+n$",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,B
b25406fe-e886-5729-950f-e36d35589b42,MATEMATIK,"1. Deney : Bir madeni para atılıp üst yüze gelen sonuca bakılması 2. Deney : Bir zar atılıp üst yüze gelen sonuca bakılması 3. Deney : İçinde 2 mavi, 2 beyaz bilye olan torbadan, çekilen bilye torbaya geri konulmadan, art arda iki bilye çekme deneylerinde aşağıdaki olaylar tanımlanmıştır. I. Deneyde; A, paranın yazı gelmesi II. Deneyde; B, zarın 4'ten küçük gelmesi C, zarın 4'ten büyük gelmesi III. Deneyde; D, birinci çekilen bilyenin mavi olması E, ikinci çekilen bilyenin mavi olması Buna göre, I. A ve B aynı olaylardır. II. B ve C bağımsız olaylardır. III. D ve E bağımlı olaylardır. İfadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",E
0c65eaa6-fc8b-58cf-a1d5-5258bb5802eb,MATEMATIK,"Gerçel sayılar kümesi üzerinde tanımlı $f(x) = -2x-4$ fonksiyonu ile ilgili; I. Daima azalandır. II. Ortalama değişim hızı $2$'dir. III. $y$ eksenini $(0, 4)$ noktasında keser. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız III,I ve III,I ve II,"I, II ve III",A
06818695-2de4-5426-a423-ec05bf244ac1,MATEMATIK,"Sarı ve mavi renklerin karışımı ile yeşil renk elde edilir. Yunus yukarıdaki boyama işleminde Y ve N harfleri için kullandığı sarı boyaların miktarları oranını $\frac{4}{3}$, N ve S harfleri için kullandığı mavi boyaların miktarları oranını $\frac{2}{3}$ olarak belirlemiştir. N harfi için kullanılan sarı ve mavi boyaların miktarı eşit olduğuna göre, kullanılan toplam sarı boya miktarının, kullanılan toplam mavi boya miktarına oranı kaçtır?",2,3,4,9,14/15,E
854108f4-e1a1-5f9f-a5cc-7154b3e5010a,MATEMATIK,"Aşağıdakilerden hangisi, $x^3-x$ ifadesinin çarpanlarından biri değildir?",$x$,$x^2-1$,$x^2+1$,$x^2$,$x+1$,C
8ced802b-b80d-56f1-9945-75719ad09759,KIMYA,Aşağıdaki bilim insanlarından hangisinin atom altı taneciklerin keşfi veya özelliklerinin belir-lenmesiyle ilgili çalışmalarına katkısı yoktur?,William Crookes,Julius Plücker,James Chadwick,Mikhail Tsvet,Eugen Goldstein,D
d9809786-c0a5-5dff-b336-cca36afa0597,MATEMATIK,İşleminin sonucu kaçtır? $\left(1 - \frac{1}{5}\right) \cdot \left(1 - \frac{1}{6}\right) \cdot \left(1 - \frac{1}{7}\right) \cdot \ldots \cdot \left(1 - \frac{1}{20}\right)$,$\frac{1}{10}$,$\frac{1}{6}$,$\frac{1}{5}$,$\frac{1}{4}$,$\frac{1}{2}$,A
e3b8f1cf-0128-5cc5-ad7e-7fb600638a7c,MATEMATIK,"Bir öğrenci 115 sayfalık kitabı, her gün bir önceki günde okuduğunun 2 katından 10 sayfa eksik okuyarak 4 günde bitiriyor.
Buna göre, 1. gün kaç sayfa okumuştur?",17,13,12,16,15,E
65d40cb6-c6a7-5b3c-b741-96903500f763,MATEMATIK,"$\log_2(x+1) + \log_4(2x) = 1$ olduğuna göre, $x$ aşağıdakilerden hangisidir?",$\log_2 3$,$\log_2 5$,$\log_4 8$,$\log_2 6$,$\log_2 23$,A
c0c69351-41ad-507a-bbac-a8599d1f1e95,MATEMATIK,"Rakamları toplamının karesi, rakamları çarpımından 49 fazla olan iki basamaklı kaç tane doğal sayı vardır?",1,2,3,4,5,B
2edce705-4601-5c0a-b56a-d615619c214e,MATEMATIK,"27 model pantolon üreten bir şirket hangi model olursa olsun bir pantolonu 125 TL'den satmaktadır. Hem mağaza hem de internet satışı yapan bu şirket 1 saat içerisinde bu modellerin her birinden mağazaya yoluyla 9, internet yoluyla 6 pantolon satışı yapıyor. Buna göre, şirketin bu 1 saatteki satış geliri kaç TL'dir?",$15^4$,$15^5$,$20^3$,$20^4$,$25^3$,D
597fd86c-8969-5e3f-a958-8c1b60a9412d,KIMYA,"$X$ iyonu $Y^{n-}$ iyonuna 3 tane elektron verdiğinde iyon yükleri eşit oluyor.
Buna göre, $n$ değeri kaçtır?",1+,2+,3+,4+,5+,A
1a9b0d25-0bb1-5502-b791-ef4bee305da6,MATEMATIK,"$\log_5 2$, $\log_5 (2^x-5)$, $\log_5 (2^x-\frac{7}{2})$ terimleri bir aritmetik dizinin ardışık üç terimidir. Buna göre, $x$ kaçtır?",$\frac{8}{3}$,3,$\frac{11}{3}$,4,8,D
c60cad0d-65aa-54e6-bd71-d518c9802821,TURKCE,"1. Sonunda bir çay bahçesine oturmaya karar verdiler. Gene konuşmuyorlardı. Zaman ne kadar da zor geçiyordu. Sanki saatler anlaşmışlardı da bu zor dakikaları yavaş yavaş ilerleteceklerdi. Acıyı iliklerine kadar duysunlar diye. O sırada gencin daha önce duyduğu melodi tekrar başladı.
Bu parçada aşağıdaki ses olaylarından hangisi yoktur?",Ünlü düşmesi,Ünlü daralması,Kaynaşma,Ünsüz benzeşmesi,Ünsüz yumuşaması,B
e1ca39b7-dee4-5bd2-90a3-267d447b696b,EDEBIYAT,"(I) Edebiyat dünyasına yeni bir anlayış getirmek için Servetifünun edebiyatına tepki olarak doğmuştur. (II) İlk manifestoyu yayımlayarak ""Sanat, şahsi ve muhteremdir."" görüşünü benimsemişlerdir. (III) Bu manifestoda dönemin saygı duyulan sanatçılarından olan Tevfik Fikret ve Halit Ziya Uşaklıgil'in de imzası bulunmaktadır. (IV) Fecriaticilerin yayın organı olan Servet-i Fünun dergisini kullanmaları gerek dili gerek içerik olarak Servetifünuncular gibi yazmaları Servetifünun edebiyatının devamı olarak görülmelerine neden olmuştur. (V) Bildirideki amaçladıklarına ulaşamamış, Yeni Lisan hareketinin de etkisiyle kısa sürede dağılmışlardır.
Yukarıdaki numaralanmış cümlelerden hangisi Fecriati için doğru değildir?",I,II,III,IV,V,C
aabc9a88-26bf-592e-be7e-63beff039915,KIMYA,"""1 mol"" Uluslararası Temel ve Uygulamalı Kimya Birliği (IUPAC)'nin kabulüne göre aşağıda- ki taneciklerden hangisinin atom sayısına eşittir?",14 gram azot - 14 izotopu,12 gram C - 13 izotopu,12 gram $^{12}C$ izotopu,16 gram oksijen - 16 izotopu,1 gram $^{1}H$ - 1 izotopu,C
39bf2660-7d3a-5ec3-a360-6a857b5fcd99,MATEMATIK,"$5 \cdot (0,02)^4 = a \cdot 10^{-7}$ olduğuna göre $a$ kaçtır?",6,8,10,12,16,B
58b434a1-d247-58af-9d88-bb09c050dc33,MATEMATIK,"Sabit hızla bir işi her gün eşit süre çalışan Bahadır, bu işi $5$ günde bitiriyor. Eğer Bahadır, çalışma hızını $\frac{1}{2}$ oranında azaltır, günlük çalışma süresini $\frac{1}{4}$ oranında artırırsa işi $x$ günde bitireceğini hesaplıyor.
Buna göre, $x$ kaçtır?",4,5,6,8,10,D
76356c02-11a9-5c9e-bd08-e2ea2e38a733,BIYOLOJI,Oksijenli solunum yapan tüm canlılar için aşağıdaki olaylardan hangisi ortak değildir?,Glikoliz olayı sırasında substrat düzeyde fosforilasyon görülmesi,Krebs döngüsü tepkimelerinde $CO_2$ üretilmesi,Glikoliz ve krebs çemberinde üretilen NADH moleküllerinin ETS'ye aktarılması,Glikoliz sırasında üretilen pirüvatın mitokondri tarafından kullanılması,ETS basamağında $H_2O$ ve ATP'nin oluşması,D
45cb94b8-2b21-54a5-969f-c2906877ba30,FIZIK,"Durgun bir ambulansın sireni, frekansı $1600 \text{ Hz}$ olan ses dalgaları yayıyor. Bu ambulans aynı frekansta ses dalgaları yayarken sabit hızla doğrusal bir yolda hareketine başladığında Altay'dan uzaklaşmaktayken Asuman'a yaklaşmaktadır. Ahmet ise ambulansta oturmaktadır.
Buna göre ambulans hareket hâlindeyken Ahmet, Asuman ve Altay'ın işittiği ses dalgalarının frekansıyla ilgili aşağıdakilerden hangisi doğru olabilir?",Ahmet'in işittiği frekans $1900 \text{ Hz}$'dir.,Altay'ın işittiği frekans $1800 \text{ Hz}$'dir.,Asuman'ın işittiği frekans $1700 \text{ Hz}$'dir.,Asuman'ın işittiği frekans $1500 \text{ Hz}$'dir.,Altay'ın işittiği frekans $1600 \text{ Hz}$'dir.,C
01e88321-9030-5f2e-815b-1260d983b6fa,MATEMATIK,"Tam sayılar kümesinde tanımlı $f$ fonksiyonu için,
$f(x) = \begin{cases} 12, & x \text{ tek ise} \\ -12, & x \text{ çift ise} \end{cases}$
$f(1)=3$
olduğuna göre, $f(1)+f(2)+f(3)+...+f(91)$ toplamının sonucu kaçtır?",-6,-4,-3,3,4,D
533b828b-5fd4-57aa-9d6a-310bd0b271ba,KIMYA,"Kozmetik ürünler ile ilgili,
I. Tamamı doğal maddelerden yapılır.
II. İçeriğinde bulunan kimyasallar insan sağlığı için faydalıdır.
III. Aşırı kullanımında sakınca yoktur.
ifadelerinden hangileri yanlıştır?","I, II ve III",I ve II,I ve III,II ve III,Yalnız I,A
3e314669-4f86-51b3-bf15-0ea34e274918,GEOMETRI,"m bir gerçek sayı olmak üzere, dik koordinat düzleminde; (0, 1) noktasından geçen bir doğrunun eğimim m, (0, 0) noktasından geçen bir doğrunun eğiminin 2m, (1, 0) noktasından geçen bir doğrunun eğiminin 3m olduğu ve bu üç doğrunun bir noktada kesiştiği bilinmektedir. Buna göre, m değeri kaçtır?",$\frac{1}{2}$,$\frac{1}{3}$,$\frac{3}{4}$,$\frac{3}{5}$,$\frac{2}{5}$,D
6d3860af-255b-50d8-8700-8f3037bb6457,MATEMATIK,"Bir geometrik dizinin ilk 10 teriminin toplamı ilk 5 teriminin toplamının 244 katına eşit olduğuna göre, bu dizinin ortak çarpanı kaçtır?",1,2,3,6,9,C
f98cb1ca-b772-58cb-a97b-cfa61c0cdeb0,MATEMATIK,"$\cot\left(\frac{\pi}{4}-x\right) + \cot\left(\frac{\pi}{4}+x\right) = 2$ olduğuna göre, $\tan x$ kaçtır?",$0$,$1$,$\frac{1}{2}$,$2$,$\frac{1}{3}$,E
4acca7d0-6799-50f6-bad8-d0358b5ee801,KIMYA,"I. Diyamanetik maddeler mıknatıs tarafından çok az itilen, paramanyetik maddeler mıknatıs tarafından çekilen maddelerdir.
II. Açısal momentum kuantum sayısı ($l$) orbitalin şeklini açıklar.
III. $m_l$ değerinin, bir orbitalin şekli, enerjisi veya büyüklüğüne etkisi yoktur.
Yukarıdaki ifadelerden hangileri doğrudur?",Yalnız II,I ve II,I ve III,II ve III,"I, II ve III",B
c69044bc-88d5-5055-869c-e2729fa24491,MATEMATIK,"Bir yumurta çiftliğinde yumurtalar 4'lü veya 6'lı karton kutulara konulmaktadır. Bu çiftlikte, 4'lü yumurta kutusunun toplam maliyeti 2,8 TL, 6'lı yumurta kutusunun toplam maliyeti 4,5 TL, 4'lü karton kutunun maliyeti 0,8 TL olduğu bilinmektedir. Buna göre, 6'lı karton kutunun maliyeti kaç TL'dir?",1,"1,2","1,4","1,5","1,7",D
8cd49272-9ac5-5d85-839b-5e884c76994d,GEOMETRI,"Analitik düzlemde $y=2x+8$ doğrusu üzerindeki noktalarından $x$ ekseni üzerine dikmeler çiziliyor.
Bu dikmelerin orta noktalarını birleştirdiğimiz zaman oluşan doğrunun denklemi aşağıdakilerden hangisidir?",$x-y+4=0$,$x+y+2=0$,$x-y+8=0$,$x-y+6=0$,$x-2y+4=0$,A
75ac5798-84c2-5e45-8563-c58ee28e0959,MATEMATIK,"Dik koordinat düzleminde $f$ fonksiyonunun grafiği verilmiştir. Buna göre, I. $f'(1) \cdot f'(0) < 0$ II. $f'(K) - f'(3) > 0$ III. $f'(3) - f'(4) < 0$ ifadelerinden hangilerinin doğru olduğunu bulunuz.",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,E
874db504-9794-5e42-ac4c-ce019d24dfed,MATEMATIK,"$f: \mathbb{R} \to \mathbb{R}$ türevlenebilir fonksiyonu için $f(x) = x^2-mx-16$ fonksiyonu veriliyor. Buna göre, $(fof)'(x) = 2m$ eşitliğini sağlayan pozitif $m$ gerçek sayısı kaçtır?",-6,2,6,7,8,E
e6ec79de-15ed-502b-bfcc-2dbb0a8df52f,TURKCE,Aşağıdaki cümlelerin hangisinde bulunma durum eki (-de /-da) cümleye zaman anlamı katmıştır?,"Boşuna borç altına girme, sen bu parayı yirmi senede ödeyemezsin.",Paris'teki müzede bulunan bu tablonun güzellikte eşi yoktur.,"Hükümetler hakkında, rejimler hususunda hiçbir fikrim yoktu.",Çocuğun gözlerinde beliren bir damla yaş onu çok etkilemişti.,Sağlığa zararlı olduğunu düşündüğüm için plastik bardakta su içmem.,A
7633f3b0-3ed7-564e-9a9c-4b39c60fcd23,KIMYA,"Sadece C, H ve O içerdiği bilinen 46 gram bileşik, $O_2(g)$ ile tamamen yandığında normal şartlar altında 44,8 L $CO_2(g)$ ve 54 g $H_2O(s)$ oluşuyor.
Buna göre bileşiğin basit formülü aşağıdakilerden hangisidir? ($H=1 \text{ g/mol}, C=12 \text{ g/mol}, O=16 \text{ g/mol}$)",$CH_2O$,$C_2H_6O$,$C_2H_4O$,$C_3H_6O$,$C_3H_8O$,C
3c2c79b7-bc16-5c37-bb75-b179d538c02c,MATEMATIK,"$P(x)$, başkatsayısı $2$ olan ikinci dereceden bir polinomdur.
$\lim_{x \to 1} \frac{P(x)}{x^2+x-2} = L \in \mathbb{R}$
eşitliği veriliyor.
$P(3)=20$ olduğuna göre, $L$ kaçtır?",3,4,5,6,8,B
3fa16203-8e20-52d1-93fa-eeef5abc24a8,FIZIK,"Bir sınıftaki bir öğrenci, ders esnasında söz alarak şu cümleleri söylemiştir:
I. Dün akşam Ay'ın tutulduğunu gördüm.
II. Ay tutulması gerçekleştiğine göre, Güneş ile Ay arasına Dünya girmiştir.
III. Bir süre sonra Ay tekrar dolunay şeklinde görünmeye başladı.
IV. Demek ki, uzaydaki Dünya, Güneş ve Ay gibi cisimler hareket etmektedir.
Buna göre, bu öğrenci hangi cümlelerinde çıkarım yapmıştır?",I ve IV,I ve II,I ve III,II ve IV,III ve IV,D
df4d814f-e697-5b76-a970-66e3b5de998d,MATEMATIK,"$9a + 6b = \pi$ olmak üzere, $\frac{\sin 2a \cdot \sin 3b - \cos 2a \cdot \cos 3b}{\sin(3a-b) \cdot \cos(b+a) - \cos(3a-b) \cdot \sin(b+a)}$ işleminin sonucunu bulunuz.",$1$,$2$,$3$,$4$,$5$,A
35a23a96-3e6b-5807-9bb1-01d23bc8791b,KIMYA,"$T^{\circ}C$'de $4 \cdot 10^{-4}$ mol $BaCO_3$ katısı suda çözülerek 20 litre doygun çözelti hazırlanıyor. Buna göre, $BaCO_3$ tuzunun çözünürlük çarpımı $(K_{çç})$ kaçtır?",$2 \cdot 10^{-7}$,$4 \cdot 10^{-7}$,$4 \cdot 10^{-14}$,$16 \cdot 10^{-14}$,$4 \cdot 10^{-21}$,C
bd401188-9f79-515e-9f75-3a84f52772ee,MATEMATIK,"Bir büyük otobüsün küçük iki otobüsten büyük olanın koltuk sayısı, küçük olanın koltuk sayısının 2 katına eşittir.
* Küçük otobüsün koltuklarının %40'ı
* Büyük otobüsün koltuklarının %10'u
dolu iken küçük otobüs bozulduğu için içerisindeki tüm yolcular büyük otobüse geçmiştir.
Son durumda büyük otobüste 49 koltuk boş kaldığına göre, iki otobüsteki toplam koltuk sayısı kaçtır?",75,90,105,120,135,E
7517e74a-9b16-5778-8679-112d1e2a129b,MATEMATIK,"Aşağıda dik koordinat düzleminde $y = f(x)$ fonksiyonunun grafiği verilmiştir.
Buna göre,
$\lim_{x \to -1^+} (f(\sqrt{x})) + \lim_{x \to 1^-} (f(\frac{2}{x}))$
ifadesinin değeri kaçtır?",-2,-1,0,1,2,C
dd867e8a-62cf-5cae-a6ce-7c05e4b36991,TURKCE,"(I) 2023 yılında Hong Kong'da kurulan ve yenilikçi lojistik çözümleriyle tanınan Lalamove, Türkiye'deki faaliyetlerini resmen duyurdu. (II) Küresel çapta genişleyen şirket; Asya, Latin Amerika ve EMEA (Avrupa, Orta Doğu ve Afrika) bölgelerinde hızla büyüyor. Türkiye'nin de dâhil olduğu toplam 11 pazarda hizmet veriyor. (III) Türkiye genelinde 3 milyondan fazla KOBİ'nin lojistik ve ticari ihtiyaçlarını destekleyen bu firma; işletmelere farklı araç seçenekleri (minibüs, panelvan, kapalı kasa kamyonet, motosiklet) ile özelleştirilmiş teslimat çözümleri sunuyor. (IV) Uygun maliyetli teslimat seçenekleri sunarken, zamanlı GPS takibiyle işletmelerin lojistik süreçlerini şeffaf bir şekilde izlemelerine olanak tanıyor, ayrıca çok duraklı teslimat ve API entegrasyonu sayesinde işletmelere esneklik sağlıyor. (V) Lalamove, kendi araçlarıyla değil, sürücü ortaklarıyla çalıştığı bir kurye platformudur. (VI) Bu yapı, bağımsız sürücülere platform üzerinden gelir elde etme fırsatı sunarken yerel istihdamı da destekliyor.
Bu parça iki paragrafa ayrılmak istense ikinci paragraf numaralanmış cümlelerin hangisiyle başlar?",II,III,IV,V,VI,D
f5152c24-9125-544b-a22a-0b2feec94e41,MATEMATIK,"İntegrali aşağıdakilerden hangisine eşittir?
$\int \frac{xdx}{(x^2+4)^2}$",$-\frac{1}{x^2+4}+c$,$-\frac{1}{4(x^2+4)}+c$,$-\frac{1}{2(x^2+4)}+c$,$-\frac{1}{2(x^2-4)^2}+c$,$-\frac{1}{2(x^2+4)^3}+c$,C
dd080bd1-0ad7-5e38-adc5-e0d0e7ff6681,BIYOLOJI,"ATP'nin yapısında bulunan
I. riboz,
II. fosforik asit,
III. adenin
moleküllerinden hangileri organik yapıdadır?",Yalnız I,Yalnız II,Yalnız III,I ve III,"I, II ve III",D
4a401b28-0f63-50f8-b175-4a16d279340e,TURKCE,"Obruk oluşumunda öncelikle eriyebilen nitelikteki tabakaların arasında dolaşan yer altı suyu veya yüzeyden süzülen çeşitli türdeki sular, küçük çaplı bir boşluk oluşturmaktadır. Daha sonra suların hareketi ile bu boşluk büyüyerek mağara şeklini almaktadır. Boşluğun boyutları giderek büyürken üstteki örtü tabakası bir süre sonra ağırlığını taşıyamayıp ani bir hareketle çökmektedir. Dolayısıyla depremlerde olduğu gibi obrukların da oluşum zamanını önceden kestirmek mümkün değildir. Çökmele; ani bir yer hareket; bir titreşim ve- ya örtüdeki ağırlığın artması hızlandırıcı unsurlardır.

Bu parçada aşağıdakilerden hangisine değinilmemiştir?",Obrukların oluşum zamanının önceden tahmin edilemediğine,Obruk oluşumunu neler hızlandırdığına,Obruk oluşumunun nelere neden olduğuna,Obruk bakımından nerelerin zengin olduğuna,Obruk oluşumunda suların etkisine,D
d640476f-279b-5f75-b83d-2e108b03aa5c,BIYOLOJI,"Canlılarda gerçekleşen;
I. partenogenez,
II. çelikle üreme,
III. eşeyli üreme,
IV. bölünerek üreme
olaylarından hangilerinde oluşan yeni bireylerin ata bireylerden farklı genetik yapıda olması beklenir?",Yalnız II,I ve II,I ve III,"I, II ve III","II, III ve IV",C
