id,subject_area,q,oa,ob,oc,od,oe,key
cceb9449-bc8b-5d91-b466-c61f909e0487,TURKCE,Aşağıdaki cümlelerin hangisinde zarf tümleci sıfat tamlamasından oluşmaktadır?,Sadece doğum gününde giymek için saklıyordu kırmızı elbiseyi.,"Avukat Selim Bey, üç katlı bu eve sadece kış günleri uğrardı.",Ocağın üstünde duran küçük demliğe biraz su ilave etti.,Türk Dili dergisinin iki aylık sayısı geçtiğimiz günlerde yayımlandı.,Otobüs yolculuklarında genellikle macera romanları okurum.,D
421a942f-77e5-57ba-bcc1-cb6716bf0d2d,MATEMATIK,"Türevi $f'(x) = 3x^2$ olan $f$ fonksiyonunun $x = a$ ($a > 0$) noktasındaki teğeti $y - 12x + 14 = 0$ doğrusu olduğuna göre, $f(-1)$ kaçtır?",-2,-1,0,1,2,D
61f786bc-2b38-526c-a348-e499ca2b7929,MATEMATIK,"$\ln 2 = t$ olduğuna göre, $\log 5$'in $t$ türünden eşiti aşağıdakilerden hangisidir?",$1 - \log e^t$,$\frac{t}{2}$,$1 - \log t$,$\log t$,$\log \frac{1}{2}$,A
5576157b-666d-5ad5-b860-5f09aa782eee,MATEMATIK,"$P(x)$, 3. dereceden bir polinom olmak üzere, $\lim_{x \to 1} \frac{P(x)}{x-1} = 4$, $\lim_{x \to 2} \frac{P(x)}{x-2} = -3$ olduğuna göre, $\lim_{x \to 3} \frac{P(x)}{(x-1)(x-2)}$ limitinin değeri kaçtır?",-12,-7,-2,5,12,C
f984539c-9391-5363-8029-0126d6b700d2,TARIH,"I. Osmanlı Devleti'nde adaletten sorumlu kişidir. II. Padişahın emir belgesidir. III. Hayvan sahiplerinden alınan vergidir. IV. Medresede eğitim alan öğrencidir. Bu tanımların ilgili oldukları kavramlarla eşleştirilmesi aşağıdakilerden hangisinde doğru olarak verilmiştir? A) Agnam I, Ferman II, Kazasker III, Softa IV B) Agnam III, Ferman II, Kazasker I, Softa IV C) Agnam IV, Ferman III, Kazasker II, Softa I D) Agnam II, Ferman I, Kazasker IV, Softa III E) Agnam III, Ferman IV, Kazasker I, Softa II","I, II, III, IV","III, II, I, IV","IV, III, II, I","II, I, IV, III","III, IV, I, II",B
8cc6e31f-c16b-5a58-9c9b-5e966645cbc2,FIZIK,"Tüm özellikleri aynı olan özdeş iki yük gemisinden biri tuz oranı çok düşük olan Kuzey Buz Denizi'nde diğeri ise tuz oranı çok yüksek olan Kızıldeniz'de yüzerek yoluna devam etmektedir.
Buna göre,
I. Kızıldeniz'de yüzen geminin suya batan hacmi diğerine göre daha küçüktür.
II. Kızıldeniz'de yüzen gemiye etki eden kaldırma kuvveti diğerine göre daha büyüktür.
III. Kuzey Buz Denizi'nin ortalama özkütlesi diğerine göre daha küçüktür.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız III,I ve II,I ve III,II ve III,D
6b188b59-4dbb-501f-b7db-a043645429fc,MATEMATIK,"$f(x) = |x^3 - x^2 - 4|$ fonksiyonu veriliyor. Buna göre, $f'(-4)$ değeri kaçtır?",-64,-60,-56,-48,-32,B
af3c2278-1516-5245-9537-46a34467ea2a,TURKCE,"Daniel Gillespie Clowes'un otuz yıla yakın çizerlik geçmişinde ortaya koyduğu birçok eser ülkemizde son birkaç senedir yoğun ve ilgi dolu bir şekilde Türkçeye aktarılmakta. Bu eserler, geniş ve zengin bir çeşitlilik içerisinde bağımsız çizgi roman başlığı altında karanlık bilimkurgu hikâyelerinden günlük bunalım örneklerine; anti kahraman anlatılarından fantastik öykülere kadar uzanan, gerçek karakterlerden uzak olmasına rağmen gerçekliğe çok yakın bir çizgide sıralanabilir.
Bu parçada numaralanmış sözlerden hangisinin yazımında yanlışlık vardır?",I,II,III,IV,V,C
bbd2e018-dad3-562e-a319-98319a2e898c,TURKCE,"İnsan denilen varlık, dil ile düşünür. Düşünce, varlığını dil ile gerçekleştirir. Yalnızca düşünceyi gerçekleyen bir aracı değildir dil, düşünebilme yetisinin önkoşuludur. Dile hâkimiyetimiz ölçüsünde düşünce üretiriz, ürettiğimiz her düşünce de ana dilimizi besler. Yani birbirinden ayrılamaz ve koparılmaz bir aforizmanın iki tarafıdır dil ve düşünce. Descartes'ın, dilin sadece insana has bir meleke olduğu yargısının temelinde şüphesiz ki yeryüzündeki varlıklar arasında ""idealar""ın bir tek insanda bulunduğu kabulü yatmaktadır.
Bu parçadan dil ve düşünce ile ilgili aşağıdakilerden hangisi çıkarılamaz?",Toplumsal istekleri sağlamada en önemli unsurlardır.,Ana dilin gelişmesinde etkileri büyüktür.,Bir bütünün vazgeçilmez iki parçasıdırlar.,İnsan için geçerli iki kavramdır.,Felsefe alanında da ilgi görmüşlerdir.,A
395efe02-997a-5117-96f6-ed94c79e9c95,TURKCE,"Kimileri robotları insanlığın sonunu getirecek bir tehdit (tehlikeli bir durum) olarak görüyor, kimileri de insanları çalışmaktan kurtaracak (alıkoyacak) bir yardımcı olarak.
Suya sabuna dokunmayan (sakıncalı konularla ilgilenmeyen), evcil hayvan benzeri robotlar hâlihazırda (şu anda) satılıyor. Bu robotlar etrafındaki nesnelerin ne olduğunu anlıyor (kavriyor), yüksekten düşmemeyi başarıyor, komutlara cevap veriyor hatta oyunlar oynayabiliyor.
Bu parçada numaralanmış sözlerden hangisinin anlamı parantez ( ) içinde verilen açıklamayla uyuşmamaktadır?",I,II,III,IV,V,B
3f444616-b6ee-5890-8ede-bed157cfd108,MATEMATIK,"$\frac{\sqrt{10}}{\sqrt{0,9}}+\frac{1}{\sqrt{3}}$ işleminin sonucu kaçtır?",$4$,$3$,$\frac{7}{3}$,$2$,$1$,C
11df11c4-ae81-5960-83e7-bb341d9c8823,MATEMATIK,"$a^2+\frac{1}{a^2}=7$ olmak üzere,
$a^3+\frac{1}{a^3}$
ifadesinin pozitif değeri kaçtır?",24,21,18,16,14,C
cf608b14-4926-5222-980f-55ba4602557c,MATEMATIK,"$a, b$ ve $c$ birer reel sayıdır. $a \cdot b \cdot c < 0$, $a + c < 0$, $a \cdot b < 0$ olduğuna göre, I. $c < a$, II. $b \cdot c - c^2 < 0$, III. $b > a$ ifadelerinden hangisi daima doğrudur?",Yalnız I,I ve II,Yalnız III,II ve III,"I, II ve III",B
5bf26d8c-96ce-5c74-bc94-f10b6b5d22ce,MATEMATIK,"Zehra'nın elinde $2, 3, 4, 6$ ve $9$ kilogramlık birer ağırlık ile $1$ kilogramlık bir miktar ağırlık bulunmaktadır. Zehra bu ağırlıkların tamamını, eşit kollu bir terazinin başlangıçta boş olan kefelerine, her bir kefede bulunan ağırlıkların çarpımı birbirine eşit olacak şekilde yerleştirdiğinde terazi dengeye gelmiştir.

Buna göre, Zehra'nın elindeki $1$ kilogramlık ağırlıkların sayısı en az kaçtır?",1,2,3,4,5,A
55fd4fe0-982f-5fa6-8939-6f04866ac7d4,MATEMATIK,"$(a_n)$ bir aritmetik dizidir. $a_6 = 34$ ve $a_{10} = 18$ olduğuna göre, dizinin ortak farkı kaçtır?",-3,2,1,-2,3,A
7b3e31b4-1fde-568e-9c44-b51840680f4c,MATEMATIK,"$(a_n)$ ve $(b_n)$ aritmetik dizileri için $a_1 = b_1$ $a_3 = b_2$ $a_5 = b_k$ eşitlikleri veriliyor. Buna göre, k kaçtır?",20,19,18,17,16,B
65d8ec5f-6743-51b3-82ac-d42ccc76f3d4,MATEMATIK,"$\frac{1}{x} - \frac{1}{2x} + \frac{1}{3x} = \frac{11}{12}$ olduğuna göre, $x$ kaçtır?",-2,1,2,3,6,C
f0644b23-aca1-53c3-9b05-4de0fd78a2fd,EDEBIYAT,• Güzelleme türünde yazılmıştır. • Klasik edebiyattaki sevgili tipine yer verilmiştir. • Benzetme sanatına yer verilmiştir. • Yarım kafiye ve redifle ahenk sağlanmıştır. Verilen özellikler aşağıdaki dörtlüklerin hangisinde bir arada görülmektedir?,Sevgilim senin de geçer zaman Ne şöhretin kalır ne hüsn ü anın Böyledir kanunu kahpe dünyanın Dört mevsim içinde bir bahar olur,Birinci adamın kapısındayım Ne varsa bu kapı arkasındadır Ha ben ha masaldaki o şehzade Gönlüm bir güzelin sevdasındadır,Döfno der: Ey gül nakışlım Gülü masiva kokuşlum Benim İstanbul bakışlım İlkyazdan mı geliyorsun?,Bülbülüm uğrattım hâre gülümü Ne sunsam eriştirmem elimi El kahrından doğrultmam belimi Büküldü bu kaddim keman oldu gel,Bir derdimi açsam gülşen bağına Bülbüller zâr edip gül ağlar bana Başım alıp düşsem Mecnun dağına Vahşiler dem çekip hûn ağlar bana,B
c4c6d857-3675-51e7-9fb1-db5046834e9d,BIYOLOJI,"Odunsu bitkilerin topraktan su ve mineral almasını;
I. mikoriza birliktelikleri,
II. yapraklarda gerçekleşen terleme,
III. soymuk borularının kabuklu yapısı,
IV. toprağa eklenen aşırı gübre
faktörlerinden hangileri kolaylaştırır?",Yalnız I,I ve II,II ve III,III ve IV,"II, III ve IV",B
56ccc3d3-9c9c-582c-a304-9c515c4d7c40,MATEMATIK,"$P(x)=x^3+1$ polinomu verilmiştir. $A = \{x \mid x \in \mathbb{R}, P(x)=0\}$ $B = \{x \mid x \in \mathbb{C}, P(x)=0\}$ $A$ ve $B$ kümeleri yukarıdaki gibi tanımlanıyor. Buna göre, I. $A \cap B = \emptyset$ II. $s(A) > s(B)$ III. $A \subset B$ ifadelerinden hangileri doğrudur?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",C
44c49dab-900d-5691-a926-9a7a2b73da29,KIMYA,"Yumuşak sularla ilgili,
I. İçimi lezzetlidir.
II. Kireçlenmeye neden olmazlar.
III. Giysilerde yıpranma oluştururlar.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,C
6f1bc6b2-0ecf-58ac-bd24-fc33795e41b4,MATEMATIK,"$P(x)$ başkatsayısı $1$ olan bir polinom, $a$ ve $b$ birer pozitif tam sayı olmak üzere, $P^2(x) = x^4 + a \cdot x^3 - 22x^2 + b \cdot x + 9$ olduğuna göre $P(x)$ polinomunun $(x-5)$ ile bölümünden kalan kaçtır?",28,32,48,56,112,C
434619eb-7104-5826-9402-1eddf972fd5c,MATEMATIK,"$f: A \to B$ bir fonksiyon $f = \{(-1, 3), (2, 4), (3, 5), (4, -1), (5, 2)\}$ biçiminde veriliyor. Buna göre, $\frac{(fof)(4)+f^{-1}(2)}{f(3)-f(2)}$ oranı kaçtır?",2,3,4,6,8,C
09817b1f-c060-5a26-b1fc-49e07fd72c5c,MATEMATIK,"$3 \cdot \log_3 (x-1)^2 - 1 = 5$ denkleminin çözüm kümesi nedir? Sinan, yukarıdaki sorunun çözümünü aşağıdaki adımları kullanarak yapmıştır. 1. Adım: $3 \cdot \log_3 (x-1)^2 - 1 = 5 \Rightarrow \log_3 (x-1)^2 = 2$. 2. Adım: $\log_3 (x-1)^2 = 2 \Rightarrow \log_3 (x^2 - 2x + 1) = 2$. 3. Adım: $\log_3 (x^2 - 2x + 1) = 2 \Rightarrow x^2 - 2x + 1 = 3^2$. 4. Adım: $x^2 - 2x + 1 = 9 \Rightarrow x^2 - 2x - 8 = 0$. 5. Adım: $(x-4)(x+2) = 0 \Rightarrow x = 4$ ve $x = -2$. 6. Adım: $x \in \mathbb{R}$ ve Ç.K. = $\{4, -2\}$. Buna göre, Sinan'ın çözüm adımlarıyla ilgili olarak, I. Çözüm kümesini doğru bulmuştur. II. 2. adım hatalı yapılmıştır. III. Çözüm kümesini yanlış bulmuştur. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,E
8ecd52d6-bd44-5454-9200-c16751b9fde5,MATEMATIK,"Üçüncü dereceden baş katsayısı $1$ olan gerçek katsayılı $P(x)$ polinomu için $P(1)=2$, $P(2)=4$, $P(3)=6$ eşitlikleri sağlanıyor. Buna göre, $P(4)$ değeri kaçtır?",8,10,12,14,16,D
0c866508-c9a6-571b-9455-f48b168bc0cc,TURKCE,Aşağıdakilerin hangisinde gezegen adlarının yazımı ile ilgili bir yanlışlık yapılmıştır?,"Milyonlarca yıldır Dünya, Güneş'in etrafında dönmeye devam ediyor.","Uzay gözlem aracı, Mars'taki görevini tamamladıktan sonra Dünya'ya döndü.",Ülkenin lideri televizyona çıktığında Dünya'nın gözü üzerindeydi.,"Şöyle denir: Ağrımaz başın olsun, dünya kadar işin olacağına.","Güneş, Samanyolu Galaksisi'nin en önemli yıldızlarından biridir.",C
1b94ef30-9661-5692-a920-8069ac44d75a,MATEMATIK,"$P(x) = x^{5-n} + x^2 + z^n$ ifadesi bir polinom olduğuna göre, n'nin alabileceği kaç farklı doğal sayı değeri vardır?",1,2,3,4,5,C
91e0317e-d17c-5e0f-8763-e8a160016f3a,MATEMATIK,"Reel sayılarda tanımlı, $f(x)=2x+4$ ve $g(x)=x+6$ fonksiyonları verilmiştir. Buna göre, $(\log)_{(x)}((gof)(x)) \le 0$ eşitsizliğini sağlayan $x$ tam sayılarının toplamı kaçtır?",-21,-20,-18,-15,-14,D
ffc39c9a-922c-5a92-b0e4-8b93e3bb8f4e,MATEMATIK,$4\sqrt{2}\cdot 3\sqrt{8}\cdot 2\sqrt{3}\cdot \sqrt{27}$ işleminin sonucu kaçtır?,30,28,24,22,20,D
c6c42e3b-ab8d-59fe-a4a7-223e60c18d2d,MATEMATIK,"$[x+4]\cdot|x-3|\cdot(5x-x^2)\ge 0$ eşitsizliğini sağlayan en büyük tam sayı $a$, en küçük tam sayı $b$ olduğuna göre, $a+b$ kaçtır?",1,-2,5,7,-3,A
6253361f-b422-568d-9b9c-7715ea41e916,MATEMATIK,"İşleminin sonucu kaçtır? $\frac{0,67+0,32}{0,02}$",100,90,80,50,20,A
c44ee665-a8b2-5c6a-b5cf-e7dda3d0f87f,MATEMATIK,"$\int_{0}^{1} (x^2+1)^4 \cdot 2x \, dx$ ifadesinin değeri kaçtır?",10,$\frac{26}{5}$,$\frac{31}{5}$,$\frac{33}{5}$,9,C
4df5316c-efa9-5346-b45a-6cddcd5a0651,TURKCE,(I) Her ne düşünüyorsak biz oyuz. (II) Her ne olursak düşüncelerimizle oluruz. (III) Düşüncelerimizle dünyayı kurarız. (IV) Kim ki saf düşünceyle konuşmaz veya hareket etmezse sıkıntı yaşar. (V) Tekerlerin arabayı çeken öküzün ayak izlerini takip etmesi gibi ıstırap onu takip eder. Bu parçada numaralanmış cümlelerle ilgili olarak aşağıdaki bilgilerden hangisi yanlıştır?,I. cümlede birden fazla adıl kullanılmıştır.,II. cümlede ilgeççe yer verilmiştir.,III. cümlede hem iyelik hem belirtme durum eki almış bir sözcüğe yer verilmiştir.,IV. cümlede ön ad ve bağlaç örneklendirilmiştir.,V. cümlede isim tamlaması kullanılmıştır.,B
eaeb6ac7-756e-5635-867d-7ed95f03be22,COGRAFYA,"Bir ülke, sahip olduğu her özelliğe göre farklı bölgeler içinde yer alabilir. Buna göre Türkiye, aşağıdaki bölgelerin hangisi içinde yer almaz?",Haliçli kıyı bölgesi,NATO bölgesi,Jeotermal bölge,Yarımada bölgesi,İslam dini bölgesi,A
45c5eddf-6038-5eab-abba-16a4f946422d,GEOMETRI,"Dik koordinat düzleminde merkezi $M(1,-2)$ olan çemberin teğetlerinden biri $x+y=7=0$ doğrusudur. Buna göre, bu çemberin denklemi aşağıdakilerden hangisidir?",$x^2+y^2+2x-4y-18=0$,$x^2+y^2+2x-4y-13=0$,$x^2+y^2-2x+4y-18=0$,$x^2+y^2-2x+4y-13=0$,$x^2+y^2-4x+8y-13=0$,C
f73c6c19-f031-5287-a14a-c05ea193fa0b,MATEMATIK,"$a = 3^{1-3x}$ ve $b = 1-3^x$ eşitlikleri veriliyor. Buna göre, $a$'nın $b$ türünden ifadesi aşağıdakilerden hangisine eşittir?",\frac{9b}{b+1},\frac{3b}{b-1},\frac{3b}{b+1},\frac{3b}{1-b},\frac{9b}{1-b},E
b73a75bc-1bb8-51c1-a4a9-402cbad9800f,EDEBIYAT,"Yazar: Toplumun destan ve masalları aynı şeymiş gibi dinleme- leri, okumaları beni şaşırtıyor. Olağanüstü unsurlar taşıyan her anlatı ya da masal, Fabil, hayvanların dünyasıyla yaşadığı sıkı ilişki sebebiyle bu karışıklıktan kurtarıyor kendini.
Okuyucu: Masal ve destana ben de efsaneyi ekleyeyim bu okuyucu olarak. Esasında bu üçünün birbirinden ayırt edilme- sine ihtiyacımız var. Ben kendi çapımda destan şöyle ayırıyorum: Destanlar, toplumun tarih sahnesine çıktıktan döneminin ürünü olup onların tarihlerden izler taşıyorlar. Zaman, mekân ve kahramanlar çoğu zaman tarihle uyum içinde.
Yazar: Doğru bir yaklaşım. Masalda zaman, mekân ve kahramanların gerçekliğinden asla söz edemeyiz. Efsaneler ise top- lumu etkileyen bir olayın ağızdan ağıza şifahî ve muhteva dö- ğüştürerek, hayalî ögeler eklenerek kalıcı anlatılara dönüşmesi- dir. Destanlar, toplumların geçmişindeki olağanüstülük ve yi- ğitlikleri; manzum ve öyküleyici bir şekilde anlatır. Kahraman- ları, içinden çıktıkları toplumun özelliklerini yansıtır, büyük işler başarır.
Okuyucu: Yanılmıyorsam, efsane ve destanların, inandırma he- defi, ait oldukları toplumun millî kimliğiyle bağı, tarihî, kültürel ve toplumsal önemi de söz konusu.
Bu diyalogdan hareketle aşağıdakilerden hangisine ulaşılamaz?",Destanların toplumu geçmişteki kahramanlıklar noktasında bilinçlendirme ve kimlik birliği oluşturma işlevleri vardır.,"Efsane ve masal, nesir biçiminde kısa anlatılar iken; destan uzun ve salt manzum bir anlatıdır.","Okuyucu ve yazar, destan, masal, efsane türlerinin okuyu- cular tarafından karıştırıldıklarını düşünmektedirler.",Başta masal olmak üzere diğer iki türde de olağanüstülük- ler ve hayalî ögelerle karşılaşmak mümkündür.,"Fabllar, kahraman dünyası hayvanlarla sınırlı olduğundan bu türlerden rahatlıkla ayırt edilebilmektedir.",B
e6b341bd-8513-5306-832c-21a5cf9f01db,GEOMETRI,"Analitik düzlemde, $A(4, -1)$ noktasının 1 birim sağa, k birim aşağıya ötelenmesiyle B noktası elde ediliyor. B noktası $3x + 2y - 7 = 0$ doğrusu üzerinde olduğuna göre, k kaçtır?",3,4,5,6,7,C
6d22526b-6c5b-5b11-b656-3c29cf21acba,FIZIK,"Uç uca eklenmiş ve iki sabit duvar arasına gerilmiş yayların kalın olandan üretilen periyodik dalgalar, ince yaya doğru ilerlemektedir. Buna göre ince yaya geçen dalgalara ait, I. Yayılma hızları artmıştır. II. Frekansları değişmemiştir. III. Dalga boyları azalmıştır. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,C
9626ac09-d573-5910-a785-362550b49b02,KIMYA,"Oda koşullarında $Pb(OH)_2$ katısının doygun sulu çözeltisi hazırlanıyor. $Pb(OH)_2$'nin çözünürlük çarpımı sabiti ($K_{çç}$) değeri $5.10^{-16}$ olduğuna göre, doygun çözeltideki $H^+$ iyonu derişimi kaç molardır?",$10^{-8}$,$10^{-9}$,$2.10^{-9}$,$10^{-10}$,$10^{-12}$,E
b6987dac-935f-5bd2-9639-a52094579814,MATEMATIK,$\frac{\pi^1 \cdot \pi^2 \cdot \pi^3 \cdot \dots \cdot \pi^{20}}{\pi^1 \cdot \pi^3 \cdot \pi^5 \cdot \dots \cdot \pi^{19}}$ işleminin sonucu aşağıdakilerden hangisidir?,1,$\pi^{20}$,$\pi^{10}$,$\pi^{110}$,$\pi^{420}$,D
13f0cdc4-18ce-5e74-94ca-89596370807b,EDEBIYAT,• Yadigâr-ı Sebap • Nağme-i Seher • Vâveylâ • Şerâre • Sahra Bu şiirler aşağıdaki sanatçılardan hangisine ait olamaz?,Muallim Naci,Abdülhak Hamit Tarhan,Recaizade Mahmut Ekrem,Namık Kemal,Ziya Paşa,A
59187b62-f2ed-5203-9a78-bfb6f036d3ae,MATEMATIK,"Bir şarküteri, sadece özel tam balında etiket fiyatı üzerine %10 indirim yapıyor. Bu şarküteri 2 kilo çam balı alana 1 kilo çam balını hediye ediyor.
Şarküterici %25 zarar ettiğine göre, 1 kg çam balının etiket fiyatı yüzde kaç karla belirlenmiştir?",10,15,20,25,30,E
02f9a731-6027-51be-8fe8-6e8024e7d5ee,MATEMATIK,$(\frac{x-4}{x-3} - \frac{x-12}{x+1})$ ifadesinin sadeleştirilmiş biçimi aşağıdakilerden hangisidir?,$x-4$,$x+4$,$x^2-16$,$x^2-9$,$x-3$,C
9579d9d6-86a4-50c5-87a0-35c521b2c0c2,MATEMATIK,"Perakendeci: Fiyatı $a$ TL olan üründen $b$ adet alıp rafımda satmak istiyorum. Ay sonunda satamadığım ürünleri iade edebilir miyim? Toptancı: Tabi ki. Ancak iade edilen her ürünü, size sattığımız birim fiyat üzerinden $c$ TL düşerek geri alıyoruz. şeklinde mesajlaşmalardan sonra perakendeci belirtilen ürünü satın alıyor. Perakendeci ay sonunda $c$ adet ürünü iade ettiğine göre, sattığı toplam ürün için toptancıya ödeyeceği tutar kaç TL'dir?",$c \cdot (b - a - c)$,$b \cdot (b - a - c)$,$a \cdot (b - c) + c^2$,$c \cdot (b - a)$,$b \cdot (a - c) + c^2$,C
f06a1b92-615c-5b9b-8d28-09d4dda0c5f5,TURKCE,"Türkçede kurum kavramıyla ilgili farklı kullanımlar bulunmaktadır. Adnan Şişman'a göre kuruluş; topluma hizmet amacıyla kurulan kurum, tesis, müessese iken çağdaş yaklaşımda ise kurumlar; insan değerleriyle teknik değerlerin bir bütünlük içinde birleşim ve etkileşiminden doğan mekanik sistemler olmaktan çok insanların oluşturduğu sosyalleşme süreçleri, sosyal değerler, sosyal normlar ve sosyal yapılarla donatılmış sosyal sistemler olarak kabul edilmektedir.
Bu parçada ""kurum"" ile ilgili asıl olarak aşağıdakilerden hangisi anlatılmaktadır?",Farklı tanımların teke düştüğü,Ülkelere göre farklı tanımının olduğu,Günümüzde içeriğinin ve tanımının değiştiği,Hizmet alanındaki firmalara dendiği,Mekanik sistemleri olan araç olduğu,C
4659b3e5-3566-5d9d-82b0-e6ab57a4adbf,FIZIK,"Enerji günümüzde en önemli ihtiyaçlardan biridir. Bazı enerji kaynaklarının tükenmesi, yeni enerji kaynaklarının enerji ihtiyacını karşılamakta yetersiz kalması, insanoğlunun enerji tasarrufu yapmasını zorunlu kılmıştır. Buna göre, insanoğlu, enerji tasarrufu yapmak için, I. Beyaz eşya satın alırken, B sınıfı elektrikli eşyalar yerine, A sınıfı elektrikli eşyalar tercih etmek II. Çamaşır ve bulaşık makinelerini, tam dolduğunda çalıştırmak III. Evdeki elektrikli aletleri, kullanılmadığında tamamen kapatmak seçeneklerinden hangilerini tercih edebilir?",Yalnız III,I ve II,I ve III,II ve III,"I, II ve III",E
64132341-cec3-520a-bf7f-0ad3350127fb,MATEMATIK,$A = \log 4 + \log 5 + \log 6 + \log 7 + \dots + \log 24$ toplamında her bir terimin birinci çarpanındaki doğal sayı 1 artırılırsa $A$ sayısı kaç artar?,$\log(22!)$,$\log(23!)$,$\log(24!)$,$\log(25!)$,$\log(26!)$,E
a57a4e72-9bd4-5edf-b9e8-fffb1991e5b0,KIMYA,"Prof. Dr. Aziz Sancar, hasar görmüş DNA'ların onarım mekanizmasını ve genetik bilginin nasıl korunduğunu açıklamak için yaptığı çalışmalarıyla 2015 yılında Kimya Nobel Ödülü almıştır. Prof. Dr. Aziz Sancar'ın bu çalışmaları aşağıdaki kimya disiplinlerinden hangisiyle ilgilidir?",Anorganik kimya,Endüstriyel kimya,Biyokimya,Fizikokimya,Polimer kimyası,C
ffea0aca-8c90-549a-95ac-aadf63300066,TARIH,"Almanlar önce Paris'e kadar çekilmek zorunda kalmış, 26 Ağustos 1944 tarihinde Paris artık Müttefik Kuvvetlerin kontrolüne geçmiştir. Müttefikler daha sonra Alman topraklarını işgale başlamıştır. Çıkarma, Almanların kesin olarak yenilmesi ve Avrupa savaşlarının bitmesini sağlamıştır. Müttefik Orduları başkomutanı Amerikalı General Dwight David Eisenhower ise buradaki başarıları sayesinde 1953-1961 yılları arasında ABD başkanı olmuştur.
II. Dünya Savaşı'nın sonlarında gerçekleşen ve yukarıda bazı sonuçlarının verildiği askerî operasyon aşağıdakilerden hangisidir?",Normandiya Çıkarması,Yıldırım Hareketi,Pearl Harbor Baskını,Stalingrad Muharebesi,Barbarossa Harekâtı,A
b5c63905-aff4-5cf3-9a16-8f1b3498560f,TURKCE,"I. Bu şehirlerde eskinin güzellik ve kutsallık duygusundan zerre bile yoktur.
II. Nüfus artışı ve köyden kente göç ile birlikte şehirlerimizin nüfusu bir hayli artmıştır.
III. Fakat yeni Türk şehirleri birbirsine benzeyen apartman yığınlarından ibarettir.
IV. Şehrin nüfusuyla beraber yapısı da büyümüş ve değişmiştir.
V. Her şey son derece adi, zevksiz, taklit ve ruhsuzdur.
Yukarıdaki cümlelerle anlamlı bir bütün oluşturulmak istenirse numaralanmış cümlelerden hangisi baştan dördüncü olur?",I,II,III,IV,V,A
a1634668-aaeb-5fb3-9676-3e9f46579a45,BIYOLOJI,"I. Homolog kromozomların yan yana gelmesiyle oluşur.
II. Kromozomda, iğ ipliklerinin bağlandığı yapıdır.
III. Kromatitlerin birbirine sarılmasıdır.
IV. Cinsiyeti belirleyen kromozomlardır.
Aşağıdaki kavramlardan hangisinin tanımı yukarıda verilmemiştir?",Karyokinez,Gonozom,Sinapsis,Tetrat,Kinetokor,A
649c012f-40b6-59c9-971c-f2be18445926,MATEMATIK,"$P(x)$ bir polinomdur. $(x-3) \cdot P(x) = x^2 - 2x + m - 4$ olduğuna göre, $P(x+3)$ polinomunun $x+2$ ile bölümünden kalan kaçtır?",9,10,11,12,13,D
37fd9dcc-eed9-5e82-85ab-f58bedda5664,MATEMATIK,$\frac{\tan 2x + \cot x - 1}{\tan x}$ ifadesinin eşiti aşağıdakilerden hangisidir?,$4\sin 2x$,$4\cos 2x$,$\sec 2x$,$2\cos ec x$,$2\tan x$,C
eb8844dd-d3c8-58e3-80f4-c0c50984b468,KIMYA,"Sabit sıcaklıkta 2 litrelik bir kapta $0,5 \text{ mol } COCl_2$ ve $1 \text{ mol } CO$ ve $Cl_2$ gazları yukarıdaki tepkimeye göre dengededir. Sabit sıcaklıkta hacim 2 katına çıkarılarak kaba bir miktar $COCl_{2(g)}$ ilave ediliyor. Sistem yeniden dengeye ulaştığında kapta $1,2 \text{ mol } Cl_{2(g)}$ bulunmaktadır.
$COCl_{2(g)} \rightleftharpoons CO_{(g)} + Cl_{2(g)}$
Buna göre, ilave edilen $COCl_2$ gazı kaç moldür?","$1,44$","$1,14$","$0,94$","$0,74$","$0,06$",C
e167aefe-4c73-501e-a9a3-d5144a1cbb8e,MATEMATIK,"$a, b$ ve $c$ ardışık üç tek sayıdır.
$a < b < c$ dir.
Buna göre,
$\frac{(c-a)^2}{b-a}$
olimits
oranı kaçtır?",-16,-8,-4,4,8,E
d823c20b-c081-5ef6-915d-f7bc95ba5f0b,MATEMATIK,"$a$ gerçel sayı olmak üzere, $2 - \int_{b}^{a} d(x-f(x))$ ifadesinin değeri aşağıdakilerden hangisidir?",-2,-a,0,a,2,E
77dd4adb-da46-5a2b-be42-0fd42174f1e5,KIMYA,"Aynı koşullarda eşit hacim kaplayan $N_2O$ ve $C_2H_4$ gazlarınıdan oluşan bir karışım ile ilgili, Buna göre bu karışımla ilgili, I. $0,5 \text{ mol } N_2O$ gazı içerir. II. $4 \text{ gram hidrojen atomu}$ bulundurur. III. $7 \text{ tane atom}$ bulundurur. yargılarından hangileri doğrudur? ($H=1, C=12, N=14, O=16$)",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",B
