id,subject_area,q,oa,ob,oc,od,oe,key
cc4f5166-b7fe-5d4b-99dc-0124181801e5,BIYOLOJI,"Bir öğrenci izlediği bilimsel bir belgeselde, ayrıntılı mikroskobik görüntüsünün anlatıldığı bir hücreli organizmanın; prokaryot değil, ökaryot olduğu sonucuna varıyor. Öğrencinin, bu organizmada aşağıdakilerden hangisini gözlemesi bu doğru kanıya varmasını sağlamış olabilir?",Hücre duvarına sahip olması,Hücre içerisinde kofulun olması,Hücrenin hareketini sağlayan bir kamçının bulunması,Hücrenin ortasından basitçe ikiye bölünerek çoğalması,Hücrede ribozomların bulunması,B
aca2f69c-1e2b-5f8f-9131-eca92a408ee6,MATEMATIK,"$a > 0$ olmak üzere, $f(x) = x^3 - 4x + 9$ eğrisine $x = a$ apsisli noktasından çizilen teğet doğrusu orijinden geçtiğine göre, $f(a)$ kaçtır?",$2$,$3$,$4$,$5$,$6$,B
70c18ca3-61ad-55fc-9f3a-e9024d296a0e,MATEMATIK,"Elif; aşağıdaki tabloda verilen kalem, defter ve silgilerini aşağıdaki kurallara göre kullanıyor. Her liste numara sırasına göre kullanılacak ve ilk başta verilen araç kullanılmadan diğerine geçilmeyecektir. Kullanacağı araç gereçleri karışık olarak seçebilecektir. Kullandığı araç gereç bitmeden diğerine geçmeyecektir. Buna göre, Elif kırtasiye malzemelerini kaç farklı sırayla kullanabilir?",720,840,1020,1260,1440,E
0a61eb58-0ece-56d6-925c-e3bb9c9074ac,MATEMATIK,"Gerçel sayılarda tanımlı $f(x) = |x^2 - 6x + a|$ fonksiyonu her $x$ gerçel sayısı için türevli olduğuna göre, $a$ için aşağıdakilerden hangisi doğrudur?",$a = 9$,$a > 9$,$a < 9$,$a \ge 9$,$a \le 9$,B
c73a33e3-6a53-5b34-9b11-6746cac5ecce,KIMYA,"$0,2$ mol $Na_2CO_3 \cdot nH_2O$ bileşiği $36$ gram $H_2O$ içermektedir.
Buna göre,
I. $n = 10$ dur.
II. Bileşiğin adı sodyum karbonat penta hidratır.
III. Toplam $7,2 N_A$ tane atom içerir.
yargılarından hangileri doğrudur?
($N_A$: Avogadro sayısı, Mol kütleleri: H: 1, O: 16)",Yalnız I,Yalnız II,Yalnız III,I ve III,II ve III,A
a539b2c8-ec21-5663-8eb7-7cedf22f9d10,BIYOLOJI,"• Bonellia isimli hortumlu hayvanın döllenmiş yumurtaları suda serbest hareket ederek gelişirse dişi bireyleri, ana canlının hortumuna tutunarak gelişirse erkek bireyleri oluşturur.
• Arılarda diploid kromozomlu bireyler dişi, haploit kromozomlu bireyler erkektir.
• Bir böcek türünde larvalar çok segmentli olursa dişi, az segmentli olursa erkek olarak erginleşir.
Yukarıda verilen örneklere göre farklı canlılarda cinsiyetin belirlenmesinde,
I. kromozom sayısı,
II. gelişme ortamı,
III. vücut yapısı,
IV. aldığı besin çeşidi
faktörlerinden hangileri etkili olmuştur?",I ve II,I ve IV,II ve III,"I, II ve III","I, II, III ve IV",D
24d8ef3c-bb62-5414-95f3-0c4d8404970f,FIZIK,"Dünya yüzeyindeki ağırlığı $G$ kütlesi $m$ olan bir cisim Ay'a götürülüyor.
Ay'ın çekim ivmesi Dünya'nın çekim ivmesinden küçük olduğu bilindiğine göre; cisimle ilgili olarak,
I. Kütlesi azalır.
II. Ağırlığı azalır.
III. Kütlesi değişmez.
yargılarından hangileri doğrudur?",Yalnız II,Yalnız III,I ve II,I ve III,II ve III,E
f9dfbec2-b63d-57b5-9c3e-e0539301b603,MATEMATIK,$|x| \ge -2$ eşitsizliğinin en geniş çözüm kümesi aşağıdakilerden hangisidir?,$x \ge 2$,$x > 2$,$x < -2$,$-2 \le x \le 2$,R,E
49595977-b420-578f-bce7-8ff2a1df1802,MATEMATIK,"$x^2-ax+b=0$ denkleminin bir kökü 2, $x^2-(3-a)x+c=0$ denkleminin bir kökü 3'tür. Bu iki denklemin diğer kökleri eşit olduğuna göre; I. Ortak kök $-4$'tür. II. $a=b+10$'dur. III. $b-c=4$'tür. ifadelerinden hangileri doğrudur?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",E
a94677d6-96f9-58bb-8291-b6716ab80c25,GEOMETRI,"Düzlemde O merkezli bir daire çiziliyor. Bu dairenin yayı üzerinde alınan birbirinden farklı A ve B noktaları için $[AB]$ kirişi çiziliyor. $[AB]$ üzerinde alınan bir C noktası için $|AC|=7$ birim, $|BC|=3$ birim ve $|OC|=4$ birim olduğu biliniyor. Buna göre, bu dairenin alanı kaç birimkaredir?",$36\pi$,$37\pi$,$40\pi$,$45\pi$,$49\pi$,E
406e1290-20d7-57fe-805f-335b13bd2054,MATEMATIK,"sin($4x + 60^\circ$) = cos$30^\circ$ denkleminin $[0, \pi]$ aralığında kaç farklı kökü vardır?",1,2,3,4,5,D
8e5343e1-66fe-57d0-bf65-6ca27d9ef295,TARIH,"İlk Çağ'dan XVIII. yüzyıla kadar etkili olan hikâyeci tarih yazıcılığında; olayların yeri, zamanı belirtilmekle birlikte sebep sonuç ilişkisi üzerinde pek durulmamıştır.
Bu durumun aşağıdakilerden hangisini zorlaştırdığı söylenebilir?",Olayın detaylıca incelenmesini,Olayın aktarımının sağlanmasını,Olayın zamanının bilinmesini,Tarihin yazımına önem verilmesini,Olayın geçtiği yerin araştırılmasını,A
1923bc1f-573a-5e38-b40d-e6dac55168f5,MATEMATIK,"$x$, $y$ ve $z$ birer tam sayı olmak üzere, $|5-|x||=8-y$ ve $|y-z|=6$ eşitlikleri veriliyor. Buna göre $x \cdot y \cdot z$ çarpımının en büyük değeri kaçtır?",252,320,336,400,672,D
ca220c89-89cd-5c78-8f2e-9f79251d4348,MATEMATIK,"$7^{\log_7 x^2} + 5^{\log_5 x^3} = 4 \cdot 7^{\log_7 x^5}$ olduğuna göre, $x$ kaçtır?",3,6,10,18,21,E
b5d26187-3601-55d2-9f30-8f9f91cb54d0,MATEMATIK,"$x, y$ tam sayı ve $x<0<x+y$ $|x+4y|-\sqrt{x^2-4xy+4y^2}+4x=12$ olduğuna göre, $x \cdot y$ en çok kaçtır?",-1,-3,-6,-8,-18,C
1f7f176c-2df0-5a81-aae2-13b348ea0a2b,TURKCE,"I. Kehribar, bir ağacın milyonlarca yılda oluşan reçinesidir. II. Sadece iki ülkede olduğumuzu bildiğimiz ve ileriki yıllarda artık kalmayacağını düşündüğümüz bu malzemenin yurt dışına çıkarılması yasak. III. Bu nedenle doktorların guatr hastalarına kehribar kolyesi tavsiye ettiği bilinir. IV. Bu kadar uzun sürede oluştuğu için fiyatı oldukça yüksek. Yukarıdaki numaralanmış cümlelerin anlamlı bir bütün oluşturması için aşağıdakilerden hangilerinin birbiriyle yer değiştirmesi gerekir?",I. ile III.,II. ile III.,II. ile IV.,II. ile V.,III. ile IV.,D
7c1d1be6-1c8f-58d5-bdb3-21953e1b0005,EDEBIYAT,"Aşağıdakilerden hangisi, Ahmet Haşim ile Tevfik Fikret'in ortak özelliklerinden biri değildir?",Şiiri nesre yaklaştırmaları,Aruzu kusursuz kullanmaları,Divan şiirinden uzak şair anlayışını benimsemeleri,Yeni şekillerle şiirler yazmaları,Şiirlerde Arapça ve Farsça sözcüklere yer vermeleri,A
de782b42-a937-5378-9c54-6a060095b24e,MATEMATIK,"$a$ ve $b$ gerçel sayıları ile ilgili olarak, $a$ sayısı ile $a-b$ sayısının işaretleri aynıdır. $b$ sayısı ile $\frac{a}{b}$ sayısının işaretleri farklıdır. Buna göre, I. $a$ sayısı ile $a-b$ sayısının işareti aynıdır. II. $b$ sayısı ile $a-b$ sayısının işareti aynıdır. III. $b-a$ sayısı ile $b$ sayısının işaretleri farklıdır. ifadelerinden hangileri her zaman doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve III,II ve III,A
869e11cc-9a78-5ff7-95ac-b9bc6316a742,MATEMATIK,"$x$ ve $y$ ardışık tek pozitif tam sayılar olmak üzere, EBOB(x, y) + EKOK(x, y) $= 35$ olduğuna göre, $x+y$ toplamı kaçtır?",24,18,16,12,10,D
65932b6a-18c3-574d-880b-d3b0348e0885,MATEMATIK,$\frac{35}{7}-4\cdot2+1$ işleminin sonucu kaçtır?,3,4,5,6,7,A
ece09fd2-e2fb-5e5a-9ea2-005d753790de,KIMYA,"$aX_{(g)} + bY_{(g)} \to cZ_{(g)}$ tepkimesi tek basamakta gerçekleşmektedir. - X'in derişimi sabitken Y'nin derişimi 2 katına çıkarıldığında hız 4 katına çıkıyor. - Sabit sıcaklıkta kap hacmi yarıya düşürüldüğünde hız 8 katına çıkıyor. Buna göre, tepkimenin hız denklemi aşağıdakilerden hangisidir?",$k.[X][Y]^2$,$k.[X]^2[Y]$,$k.[X][Y]$,$k.[X]^2[Y]^2$,$k.[X][Y]^3$,A
f63dd357-ac2a-5302-954f-d6a7af54edb5,FIZIK,"Elektromanyetik dalgalarla ilgili,
I. Gama ışınlarının yayılma hızı en büyüktür.
II. Işınların hepsinin dalga boyları eşittir.
III. Görünür ışık, ışık tayfının küçük bir kısmını oluşturur.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve III,II ve III,C
3d25dfb6-7741-5738-9df2-d161ccfa1802,KIMYA,"Arrhenius'a göre sulu çözeltilerine $H^+$ iyonu veren maddeler asit, $OH^-$ iyonu veren maddeler bazdır.
Buna göre, Arrhenius asit - baz tanımına göre aşağıdaki maddelerden hangisinin asit ya da baz özelliği göstermesini açıklamakta yetersiz kalır?",HCl,NaOH,$NH_3$,HCOOH,$H_2SO_4$,C
74b84cb2-b494-54e4-9efc-cfdc5212bb07,BIYOLOJI,"Kraliçe arının yumurta üretimi sırasında gerçekleşen;
I. Kromozom sayısının $2n$'den $n$'e düşmesi
II. İğ ipliklerinin kinetokorlara bağlanması
III. Homolog kromozomların bağımsız ayrılması
olaylarından hangileri erkek arıların sperm üretimi sırasında da görülür?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",C
e04e7d11-6f1a-5a2b-8f21-c2d4d0cdf182,MATEMATIK,"$3a$ iki basamaklı bir doğal sayıdır. Yukarıda bir kısmı verilen bölme işlemine göre, $a$'nın alabileceği kaç farklı değer vardır?",3,4,5,6,7,C
787396ec-db36-504e-83f5-8c945639c2d6,KIMYA,"X, Y ve Z halojenlerinin elektronegatiflik sıralaması $Y > Z > X$ şeklinde olduğuna göre,
I. Atom yarıçapları $X > Z > Y$'dir.
II. Birinci iyonlaşma enerjileri $Y > Z > X$'tir.
III. Ametalik aktiflikleri $Y > Z > X$'tir.
ifadelerinden hangileri doğrudur?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",E
80c91f28-aeed-55e0-bbd6-03218c8f9ada,TURKCE,"I. Orta Çağ'dan itibaren, büyük aşk hikâyelerinin merkez şahısları için ""hero"" yani ""kahraman"" terimi kullanılırken şövalye hikâyelerinde yiğitliğin timsali olan erdemli savaşçılar için anlatım aynı anlamın kastedilmediği bir dönem başlar.
II. Mecnun, Aşık Garip, Werther yahut Anna Karenina'nın birer aşk kahramanı (hero) olması, önümüze çıkan hor kurmaca metin her bir şahsına kahraman muamelesi yapabileceğimizi gösterir.
Bu iki parçayla ilgili olarak aşağıdakilerden hangisi söylenebilir?",Farklı görüşlerin aslında birbirini desteklediğini göstermektedir.,İki farklı konuya ilişkin ortak bir görüş olduğunu vurgulamaktadır.,Aynı olguyu farklı yönleriyle değerlendirip ele almaktadırlar.,Aynı düşünceyi pekiştirmeye yönelik farklı örnekler sunmaktadır.,Farklı üsluplar kullansalar da konuyu benzer nedenlerle açıklamaktadırlar.,C
870aa9fe-b635-59a8-8873-5a731d031b73,MATEMATIK,"$A = \{x \in \mathbb{R} | x^2-4x+4=0\}$
$B = \{x \in \mathbb{R} | x^2-bx+c=0\}$
$A \cup B = \{1,2\}$
olduğuna göre, $c$'nin alabileceği değerler toplamı kaçtır?",-3,-2,-1,2,3,E
4f5a3aab-7389-5a99-9e3c-7581db5f01cf,MATEMATIK,"$P(x) = x^3 + x^2 - 2$ polinomunun $x-1$ ve $x+1$ ile bölümünden kalanlar eşit olduğuna göre, $P$ için aşağıdakilerden hangisi kesinlikle doğrudur?",Çift sayı,Çift doğal sayı,Tek sayı,Tek doğal sayı,Doğal sayı,A
a3607cf6-f840-5f17-b007-d6c9bf0c5d51,MATEMATIK,"Şeker oranı %20 olan 80 gram şekerli suyun yarısı ile şeker oranı %40 olan 120 gram şekerli suyun $\frac{1}{3}$'ü karıştırılıyor. Buna göre, elde edilen yeni karışımın şeker oranı % kaçtır?",24,28,30,32,36,B
2680fbc6-2729-5ba6-ac2d-19f5bc050c1b,MATEMATIK,"$\log_x (\sqrt{x} \cdot y) = 7$ \\ $\log_y \frac{x}{y} = -1$ \\ sistemini sağlayan $(x, y)$ ikilisi aşağıdakilerden hangisidir?","$(4, \frac{1}{4})$","$(4, 16)$","$(32, 64)$","$(4, 64)$","$(\frac{1}{16}, 32)$",D
c4f187e3-46d7-5268-9473-769be4cf92e3,MATEMATIK,"$f(x)=\frac{2}{x}$ eğrisi ile $g(x)=x^2+1$ eğrilerinin kesişme noktasından bu eğrilere çizilen teğet doğrularının eğimleri $m_1$ ve $m_2$ dir. Buna göre, I. $m_1+m_2=0$ dır. II. $m_1 \cdot m_2=-4$ tür. III. Teğetlerin arasındaki dar açının tanjant değeri $\frac{4}{5}$ tür. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,II ve III,"I, II ve III",D
fd8fdc57-6f1b-5522-b54f-dbc98f450065,BIYOLOJI,"• X bitkisinin iletim demetleri yoktur.
• Y bitkisi, baklagiller familyasındandır.
• Z bitkisinin gerçek çiçekleri olup iletim demetleri gövdede düzensiz dağılmıştır.
• T bitkisinde, yapraklar iğne biçimindedir ve kışın yapraklar dökülmez.
X, Y, Z ve T bitkilerine ait verilen bilgilere göre, bu bitkilerin basitten gelişmişe doğru evrimsel sıralaması nasıl olmalıdır?",X-Y-Z-T,X-Z-Y-T,Y-X-T-Z,X-T-Z-Y,X-T-Y-Z,E
1c4ca8e2-8b40-5447-ac85-faefaf4548fd,MATEMATIK,"Bir okul koridorunda yan yana bulunan A, B, C ve D sınıflarından her birinin kapısı mavi, yeşil, sarı ve turuncu renklerinden biri ile boyanacaktır. Yan yana olan iki sınıfın kapısı aynı renge boyanmayacağına göre, bu boyama işlemi kaç farklı şekilde yapılabilir?",100,108,112,116,120,B
04cdf385-9729-5cd5-8266-678f833a5f44,MATEMATIK,$\sqrt{3}sinx - cosx = 0$ denkleminin köklerinden biri aşağıdakilerden hangisidir?,$\frac{\pi}{18}$,$\frac{\pi}{12}$,$\frac{\pi}{6}$,$\frac{\pi}{3}$,$\frac{\pi}{2}$,C
3fa5399a-91f2-5773-b4f6-fb6dec509c3d,MATEMATIK,"İlk terimi 5, ortak çarpanı 2 olan bir geometrik dizinin ilk 6 teriminin toplamı kaçtır?",305,310,315,320,325,C
8acb830f-d5dc-559a-bf04-2045bbe03d37,KIMYA,"Dışarıdan ısı (enerji) alarak gerçekleşen tepkimelere endotermik tepkime adı verilir.
Buna göre,
hangileri endotermik olaylara örnek olarak verilemez?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",B
34c7ec3f-ded8-53d5-a080-1ff9d5cc883d,EDEBIYAT,"Anonim halk edebiyatı türleri ile ilgili;
I. Türk halk hikâyelerinin sonunda, genellikle iyiler ödül- lendirilir, kötüler ise ya kırk katır ya da kırk satır cezasına çarptırılır.
II. Çoğu ölçülü, kafiyeli, aliterasyonlu ve cinaslı olan bilmece- ler; ""Manisa'dan Tire'den, şimdi geldi buradan."" örneği gi- bi, birer söz oyunu niteliğindedir.
III. Çağdan çağa ve yöreden yöreye içerik ve şekil olarak deği- şiklikler gösteren ninni; bozlak, hoyrat, kayabaşı gibi isim- lerle de anılırlar.
IV. Ses ve kelime benzerliğinden yararlanılarak oluşturulan tekerlemeler; yarı anlamlı, yarı anlamsız, hoş söyleyişli sözlerdir.
V. Halk fıkralarının en tanınmışları arasında; ""Nasrettin Hoca, Karadeniz (Laz, Temel), İncili Çavuş, Bektaşi"" fıkraları sa- yılabilir.
yargılarından hangileri yanlıştır?",I ve III,II ve IV,II ve V,III ve IV,IV ve V,D
3f12fa90-9b6c-5c87-91f1-5805a58825e7,MATEMATIK,"$2^{a-b} = 3^a = x^b$ eşitliği veriliyor. Buna göre, $6^{a^2-b^2}$ ifadesi aşağıdakilerden hangisine eşittir?",$x^{a^2}$,$x^{b^2}$,$x^{a-2b}$,$x^{2a-2b}$,$x^{a^2-b^2}$,B
f8361f95-c4ba-51b0-a056-8eece1ae9006,GEOMETRI,"Dik koordinat düzleminde denklemi $(x+3)^2+(y-1)^2=r^2$ olan çemberin merkezinden geçen $y=mx+n$ doğrusu, çemberi $(0,-3)$ noktasında kesmektedir. Buna göre, $m \cdot n \cdot r$ kaçtır?",-20,18,24,20,-24,E
608d21ef-13ac-5385-83cd-1e875546deca,MATEMATIK,"Bir öğretmenevinin günlük konaklama ücreti belirlenirken sivillerin, öğretmenlere göre %20 zamlı ödeme yapması kararlaştırılmıştır. Bu öğretmenevinde kalan sivil vatandaş oda ücreti olarak 144 TL ödemiştir. Buna göre, bu öğretmenevinde aynı gün konaklayan bir öğretmen oda ücretine kaç TL ödemiştir?",84,85,92,96,120,E
6756fa72-03dc-5890-b026-1fe7de72b8ab,MATEMATIK,"Deniz ve Eylül, ellerindeki yumurtaları ve her birinin içinde 60 mililitre yağ bulunan şişelerdeki yağları aşağıda verilen sıra ve oran ile karıştırarak birer saç maskesi karışımı elde ediyorlar. Her birinde yalnızca iki çeşit yağın bulunduğu bu iki karışım elde edilirken Deniz 1 şişe argan yağının tamamını, Eylül ise 2 şişe zeytinyağının tamamını kullanmıştır. Buna göre, bu iki karışım için kullanılan toplam yumurta sayısı kaçtır?",4,5,6,7,8,D
0cbb40a8-49f0-54a4-a217-80752b4db489,MATEMATIK,"$(a_n) = \left(1, \frac{1}{2}, \frac{1}{3}, \frac{1}{4}, ...\right)$ dizisinin genel terimi aşağıdakilerden hangisi olabilir?",$\frac{n}{n+1}$,$\frac{n-1}{n}$,$\frac{1}{n-n+1}$,$\frac{1}{n}$,$\frac{1}{n+1}$,D
7b3f5fc1-73cd-519e-b7be-9cac6ed6a8ad,MATEMATIK,"$n$ bir doğal sayı olmak üzere,
$1 - \frac{1}{2} + 2 - \frac{2}{3} + 3 - \frac{3}{4} + ... + n - \frac{2n-1}{2}$
işleminin $n=10$ için değeri kaçtır?",$\frac{11}{2}$,5,$\frac{9}{2}$,4,$\frac{7}{2}$,B
6d26c23c-d982-5548-bd74-4bd81492f926,MATEMATIK,"$f: \mathbb{R}^+ \to \mathbb{R}$ olmak üzere, $f(x) = \log_2x$ fonksiyonu için;
I. $0 < x < 1$ aralığında $f(x) < 0$
II. $x = 37$ için $f$ fonksiyonu $(5, 6)$ aralığında değer alır.
III. $f$ fonksiyonu $(0, 100)$ aralığında $7$ tane değer için pozitif tam sayı değeri alır.
ifadelerinden hangileri daima doğrudur?",Yalnız I,I ve II,II ve III,I ve III,"I, II ve III",B
f7d79411-56bb-5e87-b0fd-562032b09cd3,MATEMATIK,"$(a_n)$ dizisinde $a_2 = 165$ ve her $n$ pozitif tam sayısı için $a_{n+1} + a_n = n^2$ olduğuna göre, $a_{20}$ kaçtır?",6,12,171,288,338,E
27fec0a8-2a93-5b3e-acc3-318ee6602384,KIMYA,"Aşağıdaki tepkime 2 L'lik bir kapta sabit sıcaklıkta 4 mol $N_2O_4$ gazı alınarak başlatılıyor.
$N_2O_4(g) \rightleftharpoons 2NO_2(g)$
Sistem dengeye geldiğinde kapta toplam 7 mol gaz karışımı bulunduğuna göre, tepkimenin aynı sıcaklıkta denge sabitinin $(K_c)$ değeri kaçtır?",9,18,27,36,42,B
8cb70f29-ae4d-5ea3-988c-f589255ef3c4,MATEMATIK,"İşleminin sonucu kaçtır? $(81)^{0,5} \cdot (16)^{\frac{1}{4}} \cdot (125)^{\frac{2}{3}}$",-8,-10,-12,-14,-16,B
68dc2d88-cc50-5eca-adb0-d6a8767f1c2a,MATEMATIK,"$a$ ve $b$ birer gerçek sayı olmak üzere,
$Q(x)=(a-2)x+a+b$
polinomu sıfır polinomu olduğuna göre, $b$ kaçtır?",2,1,0,-2,-4,D
60eae5fc-cc73-5786-ac41-ea79e1132cb5,FIZIK,"Kaldırma kuvveti ile ilgili,
I. Sıvı içindeki bir cisme etki eden kaldırma kuvvetinin büyüklüğü, cismin sıvıya girmesi sebebiyle yer değiştiren sıvının ağırlığına eşittir.
II. Sıvı içindeki bir cisme etki eden kaldırma kuvveti, yer değiştiren sıvının hacmine eşittir.
III. Tamamı sıvı içinde kalan bir cisme etki eden kaldırma kuvveti, hava ortamında iken etki eden kaldırma kuvvetinden büyüktür.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",A
1ace8fb4-6e60-565d-ae77-7f051a2e051f,KIMYA,"$X$, $Y$ ve $Z$ elementlerinin elektron dağılımları aşağıdaki gibidir:
$X: 1s^2$
$Y: 1s^22s^2$
$Z: 1s^22s^22p^63s^2$
Buna göre $X$, $Y$ ve $Z$ elementleri ile ilgili;
I. Aynı gruptadırlar.
II. Değerlik elektron sayıları aynıdır.
III. Bileşiklerinde $-2$ değerliklidirler.
yargılarından hangileri doğrudur?",Yalnız II,Yalnız III,I ve II,II ve III,"I, II ve III",C
633726c5-b567-51eb-9323-0a16db4a34d0,MATEMATIK,"Aşağıda, alt kısmı birim karelere göre ölçüm yapan normal bir cetvel verilmiştir. Bu cetvelin üst kısmına, ardışık doğal sayıların karekökleri değerlerine göre yerleştirilmiştir. Alt kısımda her komşu iki sayının arası on eş parçaya, üst kısımda her komşu iki sayının arası dört eş parçaya bölünmüştür. Tunahan bu cetvelle aşağıdaki ölçümü yapmıştır. Buna göre, Tunahan kalemin boyunu kaç cm bulmuştur?",$1.5$,$\frac{3\sqrt{2}}{4}$,$\frac{\sqrt{2}+1}{4}$,$\frac{\sqrt{2}+2}{4}$,$\frac{\sqrt{2}}{4}$,D
264be127-b780-54e6-87ac-d03f2e66937e,MATEMATIK,"$\frac{\pi}{2} < x < \pi$ olmak üzere, $\frac{1 - \cos x}{1 + \sin x} + \frac{1 + \sin x}{1 - \cos x}$ ifadesi aşağıdakilerden hangisine eşittir?",$\frac{1}{\sin x} + \frac{1}{\cos x}$,$\frac{1}{\sin x} - \frac{1}{\cos x}$,$\frac{1}{\sin x \cdot \cos x}$,$2 + \frac{1}{\sin x \cdot \cos x}$,$2 - \frac{1}{\sin x \cdot \cos x}$,C
764c585f-e2af-5677-99f1-0d7172217c45,MATEMATIK,"Aşağıdaki dönme dolabın yarıçapı $10$ metre ve yerden yüksekliği $1$ metredir. Dönme dolap harekete başladıktan $t$ dakika sonra, dönme dolabın en altında bulunan işaretli siyah noktanın yerden yüksekliği metre türünden $h(t) = 11 - 10 \cdot \cos(3t)$ denklemi ile bulunuyor. Buna göre, siyah noktanın yerden $21$ metre yüksekliğe çıkması için en az kaç saniye geçmesi gerekir?",12,15,18,20,24,D
b5b918cf-3341-58b8-9ecb-7c6bc0bf1c1f,EDEBIYAT,"Gazeteci:
(I) ----?
Eleştirmen:
— Eleştirmen kimi dönemlerle özdeşleşmiş edebî eserleri inceleyecekse onlara bu özdeşleşmelerle ilgili olmayan, “yeni” taraflarıyla ilgilenmelidir. Çünkü bu örneklerde eseri değerlendiren, eleştirip birçok yeni niteliklerdir. Ancak bununla birlikte iyi bir eleştiri; eleştirilecek metnin türüne, dönemine, türe ait siyasi ve sosyal arka plana hâkim bir göz tarafından yapılmalıdır.
Gazeteci:
(II) ----?
Eleştirmen:
— Eleştiriye niyetlenen kişi sanat, din, politika, tarih ve biyografi gibi beşerî bilimlerde de yetkin olmalıdır. Eleştirinin amacı edebiyat tarihine kalacak eserlerin seçilmesine yardımcı olmak ve eleştirmen aldığı edebî zevkin teknik açıklamalarını yaparak edebiyat tarihine katkıda bulunan kişi olmalıdır.
Bu diyalogda boş bırakılan yerlere aşağıdakilerden hangisi sırayla getirilmelidir?","(I) Eleştiriye konu olacak metnin özellikle hangi temaları işlemesi gerekmektedir
(II) Bir eleştirmenin edebî zevkin teknik açıklamasını yapması lüzumlu mudur","(I) Eleştirmenin niçin yapıtın ferdi yönlerine odaklanması istenir
(II) Hangi niteliklere sahip edebî eserlerin edebiyat tarihine kalabileceği düşünülür","(I) Eleştiride sanatçının bireysel tercihleriyle eserin ait olduğu devrin etkisi ne ölçüde gözetilmelidir
(II) Edebiyat tarihi bakımından eleştirmenin yaptığı işin önem ve işlevi nedir","(I) Eleştirmenin eserdeki dil özelliklerine bakışı nasıl olmalıdır
(II) Eleştirmenin sosyal bilimlerin hangi alanında yetkin olması beklenir","(I) Hangi nitelikler edebiyat eserlerini benzerlerinden ayırmaktadır
(II) Eleştirinin beşerî bilimlerle ilişkisini belirleyen eleştiri kuramları hangileridir",C
fc273b74-a961-561b-8dd9-7ecfa9feea28,TURKCE,"Binanın etrafını özenli Osmanlı sivil mimarisinin önemli unsurlarından biri olan geniş bir saçak çepeçevre dolaşır. Binanın içine gelince giriş koridorunun sağında bir oda, banyo ve bahçeye kapısı olan bir depo, solunda ise iki oda yer alır. Girişin karşısındaki sekiz basamaklı bir merdivenle ana binanın arka tarafında yer alan ve kav kısmını oluşturan ara kata çıkılır. Buradaki koridorun sağında ve solunda birer oda vardır. Koridordan dar bir girişle daha ufak bir koridora geçilir, bunun da iki tarafında ölçüm aletlerinin bulunduğu penceresiz iki ufak oda bulunur. Bu ufak koridorlardan birinin kapısı ile tarihî sismografların bulunduğu kav kısmını oluşturan büyük salona girilir. Ara kattan ana binanın ikinci katına yine sekiz basamaklı bir merdivenle çıkılır. Bu katta sağda ve solda ikişer oda, ortada ise girişin üstünde ve cepheye nazır ufak bir oda bulutur.

Bu parçanın anlatımıyla ilgili aşağıdakilerden hangisi söylenebilir?",Kişileştirmeye yer verilmiştir.,Birinci kişili anlatım kullanılmıştır.,Betimlemeden yararlanılmıştır.,Benzetme yapılmıştır.,Örneklemeye başvurulmuştur.,C
015b7aad-f02c-5f91-88f7-f7033abe96bf,MATEMATIK,"$A = \{a, b, c\}$ ve $B = \{a, b, c, d\}$ olmak üzere, $A$'dan $B$'ye tanımlı fonksiyonlardan kaç tanesi bire bir değildir?",40,47,50,53,57,A
afa1537f-e7b5-596d-a81a-c636b87d50af,TURKCE,"Biz fark etsek de etmesek de yapay zekâ artık hayatımızın bir parçası. Bu teknoloji sayesinde kendi kendine park eden otomobillere, akıllı sensörlerin yardımıyla çekilen muhteşem fotoğraflara kavuştuk. Benzer şekilde eğitimde de yapay zekânın etkisi gün geçtikçe daha çok hissediliyor ve geleneksel yöntemler büyük ölçüde farklılaşıyor. Eğitimciler, psikologlar ve ebeveynler arasında çocuklarımız için doğru ekran süresi hakkında tartışmalar sürerken eğitimin şeklini ve geleceğini değiştiren yapay zekâ; dünyanın önde gelen ülkelerinde oyunun kurallarını belirlemeye başladı bile. Konuyla ilgili raporlara baktığımızda yapay zekânın eğitimdeki yerinin yakın gelecekte çok büyük oranlara ulaşacağı görülüyor.

Bu parçada yapay zekâyla ilgili aşağıdakilerden hangisine değinilmemiştir?",Bazı sektörlerde insana bağımlılığı azaltacağına,Eğitim alanında daha fazla gelişim gösterdiğine,Çocukların gelişimi üzerinde olumsuz etkilerinin olduğuna,Eğitimde kullanımının öğrenci başarısına katkı sağladığına,Eğitimde alışılagelmiş anlayışlarda değişikliğe yol açtığına,C
