id,subject_area,q,oa,ob,oc,od,oe,key
51330568-0932-5ad0-a051-40c811ca24d8,MATEMATIK,"Bir $P(x)$ polinomunun, $x^2-4$ ile bölümünden kalan $(x-1)x-6$, $2x+4$ ile bölümünden kalan 4'tür. Buna göre, $k$ kaçtır?",-4,-2,0,2,4,A
583c4073-c563-5d4f-a591-78d0bf9a9b0d,MATEMATIK,"$a$ ve $b$ birer reel sayıdır. $a-b=7$ ve $a^2+b^2=69$ olduğuna göre, $a \cdot b$ çarpımının sonucu kaçtır?",$-10$,$-5$,$0$,$5$,$10$,A
5796bb74-c1f9-548b-a8c3-69ddd7449f6c,KIMYA,"0,1 M 100 mL $H_2SO_4$ çözeltisi ile 0,2 M 200 mL KOH çözeltisi karıştırılıyor. Buna göre, nötrleşme sonucu açığa çıkan ısı kaç joule'dür? ($H_{(suda)}^+ + OH_{(suda)}^- \rightarrow H_2O_{(s)}$ $\Delta H = -42,4$ kJ)",1696,848,424,212,106,A
d287e222-05de-5102-9be8-52fd65be021a,MATEMATIK,$y = x^2 + 7x - 3$ ifadesinin diferansiyeli aşağıdakilerden hangisidir?,$2x + 7$,$(x^2 + 7x - 3)dx$,$(2x + 7)dx$,$(x^2 + 7x)dx$,$(2x - 3)dx$,C
7b1ea797-fa12-56b9-8122-9dafaf4403d9,MATEMATIK,"Nur'un kahvaltı tabağında bulunan 15 zeytinin %40'ı yeşil zeytin, Selim'in kahvaltı tabağında ise 8 yeşil ve 15 siyah zeytin bulunmaktadır. Buna göre, Nur tabağındaki yeşil zeytinlerden kaç tanesini Selim'e verirse, Selim'in tabağındaki yeşil zeytin miktarı sayıca %40 olur?",1,2,3,4,5,B
89b4b02e-02d5-5592-9530-5962d4075fe9,MATEMATIK,"$2x^2 - (3k + 2)x + 3k + 4 = 0$ denkleminin kökleri $x_1$ ve $x_2$ dir. Buna göre, $x_1$ ve $x_2$ arasındaki bağıntı aşağıdakilerden hangisidir?",$2x_1 + 2x_2 - x_1x_2 = 1$,$x_1 + x_2 - x_1x_2 = 1$,$x_1 + x_2 - 2x_1x_2 = 1$,$x_1 + x_2 - x_1x_2 = 0$,$x_1 - x_2 + x_1x_2 = -1$,A
194a9625-e195-5989-90f2-8f9f349d691d,MATEMATIK,"$a+b\ne 0$ ve $b-c\ne 0$ için,
$$\frac{a^2-b^2}{a+b}=2$$ ve $$\frac{b^2-c^2}{b-c}=3$$ olduğuna göre, $$\frac{a+c}{b+c}$$ oranı kaçtır?",$\frac{5}{3}$,$\frac{1}{2}$,$\frac{1}{3}$,$\frac{4}{3}$,1,E
4c39bcbf-d0cb-5fa8-978d-65741ffad2c1,MATEMATIK,"İlker ile Soner'in bugünkü yaşları hakkında aşağıdaki bilgiler verilmiştir.
• İlker'in yaşının $2$ katı ile Soner'in yaşının toplamı $85$.
• Soner'in yaşının $2$ katı ile İlker'in yaşının toplamı $80$'dir.
Buna göre, İlker kaç yaşındadır?",30,31,32,33,34,A
cbbf7bf1-53af-5ad8-b5f0-6ba377e8296d,MATEMATIK,"$a$ ve $b$ birer gerçel sayı olmak üzere, gerçel sayılar kümesi üzerinde $f$ fonksiyonu, $f(x) = \begin{cases} a \cdot x^2 + 2x & , x < 2 \\ 4x + b & , x \ge 2 \end{cases}$ biçiminde tanımlanıyor. $f$ fonksiyonu gerçel sayılar kümesinde türevli olduğuna göre, $a-b$ çarpımı kaçtır?",-2,-1,1,2,3,E
6a9cfbe9-7cc1-5bbb-8ea4-e6c22b68f6c4,FIZIK,"Bir ya da daha fazla esnek yay kullanılarak bir kaç deney yapılmak isteniyor.
Buna göre yapılan bu deneyler ile;
I. atmaların birbiri içinden geçebilmesi,
II. atmaların yansıma yapabilmesi,
III. bir atmanın farklı iki yayda, oluşan iki ayrı atmaya dönüşebilmesi
olaylarından hangileri ispatlanabilir?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",E
87a895af-b89d-5326-a9e2-07467a33b85e,MATEMATIK,"$x$ ve $y$ pozitif tam sayı olmak üzere; $\frac{1}{2} \log_2 x$, $\log_{100} y$, $\log_2 (x-y)$ bir geometrik dizinin ardışık üç terimidir. Buna göre, $x$ kaçtır?",13,14,15,16,17,D
40e93414-1729-5d10-9070-8538dec2399b,MATEMATIK,"$f: \mathbb{R} \to \mathbb{R}$ tanımlı bir fonksiyon olmak üzere $f(x) = x+1$ olduğuna göre, $(f \circ f \circ f \circ ... \circ f)(0)$ (1982 tane) ifadesinin değeri kaçtır?",0,1,1981,1982,1983,D
3a6cbbbd-aec3-5eea-a23a-5119cc7ed5d8,MATEMATIK,"$f$ doğrusal ve artan bir fonksiyondur. $\\int (f \\circ f)(x)dx = \\frac{9x^2}{2}-8x+c$ olduğuna göre, $f(1)+f(1)$ toplamı kaçtır?",1,2,3,4,5,C
f41ec5fb-9115-5026-a302-4d789d96d735,MATEMATIK,"$a=\frac{1}{3}$, $b=\frac{2}{5}$, $c=\frac{1}{4}$ olduğuna göre, aşağıdaki sıralamalardan hangisi doğrudur?",$c<b<a$,$a<c<b$,$a<b<c$,$c<a<b$,$b<c<a$,A
9dd0d420-fe23-54e0-9cbc-d444dd58144e,MATEMATIK,"Kayra A, Azra B yılında doğmuştur. Kayra $x$ yaşındayken Azra'nın yaşı Kayra'nın yaşının $\frac{2}{5}$ katı olduğuna göre, $x$'in A ve B türünden eşiti aşağıdakilerden hangisidir?",$\frac{3(B-A)}{5}$,$\frac{5(B-A)}{2}$,$\frac{15}{B-A}$,$\frac{5(B-A)}{3}$,$\frac{5(A-B)}{3}$,D
1d06cc78-d91a-5ba0-a7ad-57a4634d3379,MATEMATIK,"Boyutları 6 cm, 12 cm ve 18 cm olan dikdörtgen prizması şeklindeki tuğlaların en az kaç tanesi üst üste ve yan yana dizilerek içi dolu bir küp elde edilir?",72,36,20,18,12,E
b961edaf-691a-5a6d-9ed4-0a6ccb3bfb9c,MATEMATIK,"a ve b birer tam sayı olmak üzere, yukarıda verilen sayılardan hangileri $\frac{a}{b}$ biçiminde yazılamaz?
I. $(\sqrt{2})^2$
II. $2,\overline{3}$
III. $3,\overline{2}$
IV. $\sqrt{\frac{9}{27}}$",I ve II,III ve IV,Yalnız IV,I ve III,II ve IV,C
fe1888f7-223f-5be5-b13d-164f77488468,MATEMATIK,"$f(x) = x^2 + mx - n$ fonksiyonu için $f(-1) - f(1) < 0$ dır. Buna göre, I. $x^2 + mx - n = 0$ denkleminin köklerinden sadece bir tanesi $(-1, 1)$ aralığındadır. II. $x^2 + mx - n = 0$ denkleminin kökleri $x_1$ ve $x_2$ ise $-1 < x_1 < 1 < x_2$ dir. III. $m^2 > 4n$ dir. ifadelerinden hangileri kesinlikle doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,A
00c13476-774a-5c06-a5ae-14f2b08e8bcc,MATEMATIK,"Bir duvarı bir usta tek başına 15 günde, çırağı ise aynı duvarı tek başına 30 günde örebiliyor. Bu duvarı beraber örmeye başlayan usta ve çırak 8 gün beraber çalıştıktan sonra çırak işi bırakıyor.
Buna göre, kalan duvarı usta tek başına kaç günde örebilir?",1,2,3,4,5,C
692ec15a-d0c9-5627-a585-5e79ef18834c,TURKCE,"Kulakta ve yürekte haz uyandıran, halk ezgisiyle beslenmiş, hece ölçüsü ile yazılmış, sayıdaki koşuklar olarak tanımlanan türküler; doğa ve insanı anlatan, ulusal kültürün temelini oluşturan halk kültürünün bayrağıdır. Türkülerimiz, ulusumuzun buluşma, kaynaşma ve övünç kaynağıdır. Türkülerimizde deyimler, tanımlamalar, benzetmeler ve imgeler en yüksek noktalara çıkar; sözlü ve yazılı edebiyatımızı renklendirir. Anonim ve söz yazarı belli olan türkülerimiz toplumsal dayanışmanın ve yaşamın ortak ezgileridir. Bu nedenlerle türkülerimiz, halkın ortak felsefesi, dili, sesi ve nefesidir.
Bu parçadan hareketle türküler ile ilgili aşağıdakilerden hangisi söylenemez?",Çeşitli ahenk unsurlarıyla yazıldığı,Halkın ortak değerlerini yansıttığı,Uluslar arasındaki etkileşime tanıklık ettiği,Etkileyici bir dile sahip olduğu,Kimilerinin yazarının belli olmadığı,C
9132d17b-72a5-57b5-9579-b38f22a433f5,MATEMATIK,"$k$ ve $m$ gerçek sayılar olmak üzere gerçek sayılar kümesi üzerinde $f$ ve $g$ fonksiyonları
$f(x) = 2x^3 - 9x^2 - mx - k$
$g(x) = x^3 + f'(x)$
biçiminde tanımlanmaktadır.
$f$ ve $g$ fonksiyonlarının $x = -1$ noktasında yerel ekstremumu vardır.
Buna göre $k+m$ toplamı kaçtır?",31,33,35,37,39,E
4f9fcf14-d82e-510c-bc07-49389a528a3b,TURKCE,"Karamanlıca ya da Karamanlı Türkçesi, Anadolu Türkçesinin Karamanlılar ve Kapadokyalı Rumlar tarafından konuşulan bir ağızdır. Bu ağzı konuşan Rumlar dilde Türkleşmiş Rumlar olup bazı tarihçilere göre ise Selçuklu hanedanı döneminde Doğu Roma ile yakın ilişki sonucu vafız olmuş etnik Türklerdir. Osmanlı belgelerinde ""Zımmîyân-ı Karaman"" ya da ""Karamanlıyân"" adıyla anılan bu Karamanlılar, Yunan alfabesini kullanmış; Yunan harfleriyle Türkçe olarak yazmışlardır. 18. yüzyıldan başlayarak Türkiye ve Avrupa'da bazı kitaplar yayımlamışlardır.
Bu parçada numaralanmış sözlerden hangisinin yazımı yanlıştır?",I,II,III,IV,V,E
24d096bc-e3fe-5743-bc73-f8a9f9d2d6c6,KIMYA,"0,5 mol atom içeren $\text{CaCO}_3$ bileşiği ile ilgili, I. 0,1 moldür. II. 0,3 mol oksijen atomu içerir. III. 50 gramdır. yargılarından hangileri doğrudur? (Ca: 40 O: 16 C: 12)",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",D
4a0fcb0b-5892-5f47-b33d-786986fb0755,MATEMATIK,$A = x^2$ ve $B = 4x - 7$ olduğuna göre $A + B$ toplamı en az kaçtır?,-12,-11,-10,-8,-6,D
d16254ba-0b16-52fa-b92e-07baa01b0237,GEOMETRI,"Aşağıda verilen kırmızı ve mavi renkli ipler, yarıçap uzunlukları sırasıyla $5$ birim ve $2$ birim olan $O_1$ ve $O_2$ merkezli çemberlerin etrafına gergin biçimde sarıldığında şekildeki görünümler elde ediliyor. Aynı ipler uç uca eklenip yarıçap uzunluğu $6$ birim olan bir çemberin etrafına aşağıdaki gibi sarıldığında iplerin birer ucu A ve B noktalarına gelmektedir. Buna göre, $|AB|=x$ kaç birimdir?",9,10,12,$6\sqrt{2}$,$6\sqrt{3}$,D
babe23d0-15f4-531f-9718-ac59567ad196,MATEMATIK,"$P(x)+P(x+2)=6x+14$ olduğuna göre, $P(5)-P(1)$ kaçtır?",10,12,14,16,8,B
a5d6bf1f-57eb-51ec-8c7a-30721b78ec4d,MATEMATIK,"Bir A kümesi ile ilgili olarak aşağıdakiler bilinmektedir.
• Elemanları ardışık $5$ çift tam sayıdan oluşmaktadır.
• Kümedeki elemanların toplamı, en büyük elemanının $4$ katına eşittir.
Buna göre, A kümesinin en küçük elemanı kaçtır?",8,10,12,14,16,E
4dc215f7-1ae1-5781-bdb7-1093f74b449f,MATEMATIK,"$1 < \log_2(\log_2 x) < 2$ olduğuna göre, $x$'in alabileceği en büyük ve en küçük tam sayı değerleri toplamı kaçtır?",263,136,520,519,264,D
55078e04-30e1-57bc-afdc-c11c949d24ad,MATEMATIK,$\left\{ \frac{9}{16} \right\}^{-1} \cdot \left( \frac{8}{3} \right)^{11}$ işleminin sonucu kaçtır?,$(3/2)^{11}$,$(3/2)^{10}$,$(3/2)^9$,$(3/2)^8$,$(3/2)^7$,A
769c5f15-b08d-5548-879c-7ccc6a579b7d,MATEMATIK,$(3^x - 5) \cdot (5^x - 9) = 0$ denkleminin kökler çarpımı kaçtır?,$\frac{1}{3}$,$\frac{1}{2}$,1,2,3,C
edd91b1b-62d4-5a75-a5be-987c3c5ca1c0,FIZIK,"Bir iletkenin direncinin bağlı olduğu değişkenleri analiz etmek amacıyla, Gülcan Öğretmen bir deney tasarlıyor. Gülcan Öğretmen'in deneyindeki aşamalar aşağıdaki gibidir.
1. aşama: Uzunluğu $L$, kesiti $S$ olan bakır teli emk'si $V$ olan bir üretece bağlıyor.
2. aşama: Uzunluğu $L$, kesiti $2S$ olan bakır teli emk'si $V$ olan bir üretece bağlıyor.
3. aşama: Uzunluğu $L$, kesiti $S$ olan nikel teli emk'si $V$ olan bir üretece bağlıyor.
4. aşama: Uzunluğu $2L$, kesiti $S$ olan nikel teli emk'si $V$ olan üretece bağlıyor.
5. aşama: Uzunluğu $L$, kesiti $S$ olan bakır teli emk'si $2V$ olan üretece bağlıyor.
Buna göre Gülcan Öğretmen'in tasarladığı aşamalardan hangisi tanımlanan amaca uygun değildir?",1. aşama,2. aşama,3. aşama,4. aşama,5. aşama,E
1ec6db58-0a30-562d-b6ec-689be07261f1,MATEMATIK,"$a$ ve $b$ tam sayılar olmak üzere $\frac{3a-5}{2}=b$ olduğuna göre, aşağıdakilerden hangisi doğrudur?",$a$ tektir.,$b$ tektir.,$a$ çifttir.,$a$ ve $b$ çifttir.,$b$ çifttir.,A
66e12075-0034-561c-84f1-eb50ab116835,GEOMETRI,"$n$ kenarlı dış bükey bir çokgenin bir köşesinden çizilen köşegen sayısı 7'dir. Buna göre, çokgenin iç açılarının ölçüleri toplamı kaç derecedir?",1050,1260,1440,1620,1800,D
cf99894f-3d86-53fa-9ed5-bdfac7967ed1,MATEMATIK,$x^2-(a+b)x+ab$ ifadesinin çarpanlarına ayrılmış hali aşağıdakilerden hangisidir?,$(x+ab)(x-1)$,$(x-a)(x-b)$,$(x-a)(x+b)$,$(x-1)(x-ab)$,$(x+a)(x+b)$,B
5b7d6469-7eaf-547c-980d-7182c36a1141,KIMYA,"Yalıtılmış sabit hacimli bir kapta aşağıdaki tepkime gerçekleştiriliyor. $2SO_2(g) + O_2(g) \longrightarrow 2SO_3(g) \quad \Delta H = -200 \text{ kJ}$ Bu tepkimeyle ilgili, I. Tepkime süresince sistemin sıcaklığı artar. II. $SO_3$ gazının molar oluşma ısısı $-100 \text{ kJ}$'dür. III. Kaptaki toplam gaz basıncı azalır. ifadelerinden hangileri kesinlikle doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,E
d7bd9b7f-cd33-5af0-b7d9-6f2451127942,MATEMATIK,$y=x^2-4$ eğrisi ile $y=-4-2x$ doğrusu arasında kalan bölgenin alanı kaç birimkaredir?,$\frac{4}{3}$,2,3,$\frac{11}{3}$,4,A
bb7f1446-b5b8-5e28-b354-21510da8e939,MATEMATIK,$\\int_{-1}^0 (2x-3)\\cdot(x^2+3x+2)^3 dx$ integralinin değeri kaçtır?,-8,-4,-2,4,8,B
e6e1c15e-a340-52d3-b514-e818e87cceee,MATEMATIK,"$f(x) = x^2 + x^3$ olduğuna göre, $\frac{d}{dx}[f(\ln x)]$ in $x = -2$ için değeri kaçtır?",-4,8,-10,-8,-12,D
ceb31b57-ca24-5b85-b33c-ec60f330b3ed,KIMYA,Aşağıdaki tepkimelerden hangisinde farklı bir gaz açığa çıkar?,$Na + H_2SO_4 \rightarrow$,$Zn + NaOH \rightarrow$,$Cu + HNO_3 \rightarrow$,$Mg + HCl \rightarrow$,$Fe + HCOOH \rightarrow$,C
f21a013b-a7fa-5f27-8faf-9bfbca673a81,MATEMATIK,"İntegrali aşağıdakilerden hangisine eşittir?
$\int (x-2)\sqrt{x^2-4x-1} dx$",$\frac{1}{3}\sqrt{x^2-4x-1}+c$,$\frac{1}{2}(x^2-4x-1)+c$,$\frac{1}{3}(x^2-4x-1)^{3/2}+c$,$\frac{2}{3}(x^2-4x-1)^{3/2}+c$,$2\sqrt{(x^2-4x-1)^3}+c$,C
9fc643dc-c474-5636-942f-b3d9effae980,MATEMATIK,$(a_n) = \left(\frac{(-1)^n}{n}\right)$ ve $(b_n) = (n^2-5n-1)$ dizileri veriliyor. $(a_n)$ dizisinin en büyük terimi ile $(b_n)$ dizisinin en küçük terimi toplamı kaçtır?,-4,$-\frac{9}{2}$,-5,$-\frac{11}{2}$,-6,D
c12db664-7499-5f76-8cfd-7ab117b4b319,TURKCE,Bu iki parçayla ilgili olarak aşağıdakilerden hangisi söylenebilir?,Aynı görüşün farklı yönleri değerlendirilmektedir.,İki farklı konunun birbirine benzer yönleri örneklenmektedir.,Aynı olgu ile ilgili farklı örnekler verilmektedir.,Farklı düşüncelere ilişkin ortak bir görüş olduğu vurgulanmaktadır.,Aynı konu bir araştırmaya dayalı olarak ele alınmaktadır.,A
9acbefdf-3620-562b-a1cb-61817235e709,EDEBIYAT,"Şair, Klasik Türk edebiyatının kurucularından biri sayılmaktadır. ""Hüsrev ü Şîrîn"", ""Cemşîd ü Hurşîd"", ""İskender-nâme"", ""Harname"" ve ""Garîb-nâme"" gibi eserleriyle tanınmıştır. Özellikle mesnevi türünde kaleme aldığı Hüsrev ü Şîrîn ve ögedi konu edinen eserleriyle şöhret olmuş ve bu türün önde gelen şairleri arasında yer almıştır. Eserlerinde oldukça akıcı bir dil kullanan şair, tasvirlerinde ve konuyu işleyişinde başarıya ulaşmıştır. Mesnevi alanındaki başarısı, Şeyhî ve Latîfî gibi müellifler tarafından övgülerle takdir edilmiştir. Hatta Latîfî, Hüsrev ü Şîrîn'in birçok nazire yazıldığı hâlde hiçbirisinin sanatçının eserinin yanına dahi yaklaşamadıklarını belirtmiştir.
Bu parçada sözü edilen sanatçı aşağıdakilerden hangisidir?",Hoca Dehhani,Süleyman Çelebi,Şeyhi,Mevlana,Hacı Bektaş Veli,C
60cfc262-6c72-5609-b736-4a2359e3f104,MATEMATIK,$f(x) = -3 \sin x + 4 \cos x$ fonksiyonunun alabileceği kaç farklı tam sayı değeri vardır?,$9$,$11$,$13$,$15$,$17$,B
131e88ba-0fff-59ac-bf7b-6ffde7034de1,MATEMATIK,"$f$ fonksiyonu her $x \in [0,5)$ ve $g$ fonksiyonu her $x \in [-2,2)$ için $f(x)=x-3$ ve $g(x)=3x^2-2x+7$ biçiminde tanımlanıyor ve her $x$ gerçek sayısı için $f(x)=f(x+5)$ ve $g(x)=g(x+4)$ eşitliklerini sağlıyor. Buna göre, $(fog)(46)$ değeri kaçtır?",-3,-2,-1,0,1,D
96639dab-1dd9-52f6-8206-acfb43474c5d,MATEMATIK,"$a$ bir gerçek sayı olmak üzere, $(x-1) \cdot (x+2) \cdot (x-a) = 0$ denkleminin kökleri bir aritmetik dizinin ardışık üç terimi olduğuna göre, $a$'nın alabileceği değerler toplamı kaçtır?",-2,$-\frac{3}{2}$,-1,1,$\frac{3}{2}$,B
fb1e41f0-0e2f-5a82-9508-03b286c08c05,MATEMATIK,"Arif bir tarihte, yaş mısırın kurutulduğunda ağırlığının %20 oranında azaldığını, kurutulmuş mısırın ise patlatıldığında ağırlığının %10 oranında azaldığını okumuştur. Sonra, bu oranlara uygun olarak 720 gram patlamış mısır elde etmek için yeterli miktarda yaş mısır satın almıştır. Arif, aldığı yaş mısırın tamamını kurutup patlattıktan sonra istediği miktardan daha az patlamış mısır elde etmiş ve bu durumun tarifteki bir hatadan kaynaklandığını, %20 olarak yazılan oranın aslında %30 olması gerektiğini fark etmiştir. Buna göre Arif'in elde ettiği patlamış mısır miktarı kaç gramdır?",630,640,660,680,690,B
1273d5ef-b9dd-5050-8dfe-cf319227559d,FIZIK,"Fotoelektrik ve Compton olaylarının açıklanmasında;
I. fotonun enerjisinin frekansı ile doğru orantılı olması,
II. gelen fotonların elektronlara enerji aktarabilmesi,
III. gelen fotonların soğurulmadan saçılabilmesi
bilgi ve olaylarından hangileri ortaktır?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",B
bf89161b-9c56-51f8-b7eb-0fe79e59768a,KIMYA,Aşağıdaki orbitallerden hangisinin manyetik kuantum sayısı ($m_l$) $-1$ değerini alamaz?,2p,3s,3p,3d,4f,B
d4e677af-f667-5abf-b469-cbad10208d6b,KIMYA,"I. Toprak asitliğini artırarak bitkilere zarar verir.
II. Bronşit, astım gibi rahatsızlıklara yol açabilirler.
III. Tarihi ve doğal yapılara zarar verirler.
Yukarıdakilerden hangileri asit yağmurlarının zararlı etkilerindendir?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",E
2855e869-f297-5425-91b4-f5c1e41bc00e,EDEBIYAT,"Bu numaralanmış cümlelerin hangisinde Füruzan'ın edebî kişiliğiyle ilgili bilgi yanlışı yapılmıştır?
I. Türk öykücülüğünde daha çok ""küçük insanlar"" olarak adlandırılan ezilmiş, hakkı yenmiş, iç dünyaları keşfedilmemiş insanlara dikkatleri çekmeye çalışır.
II. Popüler ve tartışmaya açık değil, ideolojik içerikli romanlarıyla dikkat çekmiştir.
III. Öykülerinin birçoğunda anne - kız ilişkileri önemli bir yer tutar.
IV. İkinci romanı olan Berlin'in Nar Çiçeği'nde Almanya'daki göçmenlerin hayatlarını işler.
V. Parasız Yatılı öyküsüyle 1972 Sait Faik Hikâye Armağanı'nı kazanmıştır.",I,II,III,IV,V,B
9bd9e482-6804-5013-b97b-fd71f66cbe76,MATEMATIK,"Bir otobüsteki yolcuların sayıca $\frac{2}{5}$'i indiğinde kalan yolcu sayısı çift sayı, kalan yolcuların sayıca $\frac{1}{3}$'ü indiğinde inen toplam yolcu sayısı çift sayı olmaktadır. Buna göre, son durumda otobüste kalan yolcu sayısı en az kaçtır?",8,9,10,11,12,C
8d1ad8bc-4133-55fa-83c8-8d66cc83892c,MATEMATIK,"$a$ ve $b$ birer tam sayı olmak üzere, $a = 8 - x$, $b = 6 + x$ olduğuna göre, $a \cdot b$ çarpımının alabileceği en büyük değer kaçtır?",64,56,49,48,24,C
68f8fff0-5aca-50b9-9b52-5c480c4c0bc0,TURKCE,"Altmış yıllık yaşamına on sekiz şiir kitabı ve pek çok ürün sığdıran Karabüklü doğumlu H. Avni Cınazoğlu, aslında edebî yönü ağır basan bir hukukçuydu.
Bu cümlede aşağıda verilen ses olaylarından hangisi yoktur?",Ünsüz türemesi,Kaynaştırma ünsüzü,Ünsüz yumuşaması,Ünlü düşmesi,Ünsüz benzeşmesi,A
751c1b12-b291-575b-93b3-fc23b2307704,MATEMATIK,"İki kişi aşağıda isimlerinin karşısında verilen ikişer sayıyı yazmıştır. Aykut: $2x, x-8$ Korkut: $x+3, y$ Korkut, Aykut'un yazdığı her bir sayının yarısını yazdığına göre, $y$ kaçtır?",$2$,$3$,$4$,$5$,$6$,A
5befc6ee-cfa1-58cb-bad4-056aa93f947a,KIMYA,"Aşağıdaki moleküllerden hangisi kalıcı dipollüğe sahiptir?
($_{1}$H, $_{5}$B, $_{6}$C, $_{7}$N, $_{8}$O, $_{9}$F, $_{16}$S, $_{17}$Cl)",CCl$_4$,CS$_2$,O$_2$,NH$_3$,BF$_3$,D
82fc0185-8786-55a4-92a2-f36c49d26e3b,GEOMETRI,"Yukarıdaki şekilde, $m(\widehat{BAC})=68^{\circ}$, $m(\widehat{CAD})=36^{\circ}$, $m(\widehat{DBC})=18^{\circ}$ ve $m(\widehat{BCA})=56^{\circ}$ olarak veriliyor. Buna göre, $m(\widehat{BDC})$ kaç derecedir?",24,28,34,38,42,C
9a1542c4-8b0e-559b-8f11-0c010d4e5436,KIMYA,"Zn ve Na dan oluşan $11,1 \text{ gramlık}$ karışım yeterli miktardaki $\text{HNO}_3$ çözeltisine atıldığında normal koşullarda $4,48 \text{ L H}_2$ gazı oluşmaktadır.

Buna göre, başlangıçtaki Zn ve Na nın kütleleri aşağıdakilerden hangisinde doğru olarak verilmiştir? (Zn: $65$, Na: $23$)","Zn kütlesi (g): $4,6$, Na kütlesi (g): $6,5$","Zn kütlesi (g): $5,5$, Na kütlesi (g): $5,6$","Zn kütlesi (g): $6,5$, Na kütlesi (g): $4,6$","Zn kütlesi (g): $5,6$, Na kütlesi (g): $5,5$","Zn kütlesi (g): $8,8$, Na kütlesi (g): $2,3$",D
e735b3e5-e546-5fcd-bfa6-30c6057780cd,EDEBIYAT,"Sevgilioğulları kabilesinden bir kız ve bir erkek çocuk; aynı okulda gider, arkadaş olur ve birbirlerini severler. Kabile büyükleri, ikisinin evlenebilmesi için bir şart koşar: Erkek kahraman, kalp ülkesine gidecek ve orada kimyayı bulup getirecektir. Kahraman, yolda türlü zorluklarla karşılaşır; kuyuya düşer, bir dev tarafından hapsolunur, sonrasında bir cadının eline düşer ve Çin padişahının kızı tarafından kandırılır. Bütün bu zorluklardan onu kurtaran Sühan adlı bir ihtiyardır. Kalp ülkesine ulaştıklarında Sühan, ona gizli sırrı açıklar ve o da anlar ki aradığı şey kendi içindedir, ondan ayrı değildir. Bu parçada söz edilen eser aşağıdakilerden hangisidir?",Leylâ vü Mecnun,Hüsn ü Aşk,Hüsrev ü Şîrîn,Cemşîd ü Hurşîd,Şem ü Pervâne,B
2856e006-53c8-55ff-aa2a-6a7a9be22448,FIZIK,"Fizikte kuvvetler, temas gerektiren ve temas gerektirmeyen kuvvetler olarak ikiye ayrılır.
Buna göre,
I. Balkondan serbest bırakılan anahtara, yerçekimi tarafından uygulanan kuvvet
II. Suda yüzen şişe mantarına, su tarafından uygulanan kuvvet
III. Yazı yazılan bir kalemi, kağıt üzerinde hareket ettiren kuvvet
örneklerinden hangilerinde, temas gerektiren kuvvetten bahsedilmiştir?
(Sürtünmeler önemsizdir.)",Yalnız II,Yalnız III,I ve II,I ve III,II ve III,B
71e18a84-6d55-59db-a515-5cdbbaf05c31,MATEMATIK,"$a = \frac{\sqrt{9!}}{\sqrt{8!}}$, $b = \sqrt{3}.a$, $c = \frac{4!}{\sqrt{b}}$ olduğuna göre, aşağıdakilerden hangisi doğrudur?",$a > b > c$,$b > c > a$,$a = b - c$,$d > b > c$,$b > a > c$,E
fe062d34-5308-5a43-8e61-d5b836844a4c,TURKCE,"I. Yazarın anlatı hamurundaki dil, metnin hayata bağlı birtakım kaygıları (Biçem) II. Öykülerin çoğunda toplumsal sorunlar var fakat bu sorunları israfa gözümüze sokmaktan kaçınıyor yazar. (Değerlendirme) III. Yaşlıların yalnızlığı, her günün boğucu aynılığı ""Bir arabanın çarpması gibi çarpıyor ruhumuza."" ve öykü bittiğinde aslında daha yeni başladığına kavrıyor, mih-lamp kalıyoruz. (İçerik) IV. Öykülerin ortak özelliği, insanın iç dünyasına eğilerek yaşananlar karşısında bireyin duygu durumunu ele alması. (Çıkarım) V. Kişilerin iç dünyalarına eğilerek, bireyin toplum içinde-ki varlığına dikkat çekiyor, yaşanan soruna odaklan-mayı okurun tercihine bırakıyor. (Saptama) Yukarıda numaralanmış cümlelerin hangisi ayraç içinde verilen kavramla uyuşmamaktadır?",I,II,III,IV,V,A
59cd4e87-4826-53ea-b0d7-37b23a6e7440,MATEMATIK,"$f(x)=\frac{mx-1}{x+2}$ ve $f'(0)=3$ olduğuna göre, $m$ kaçtır?",\frac{11}{2},2,4,\frac{13}{2},3,D
63458a2d-600c-53bf-a5de-0af65fdd8452,MATEMATIK,İşleminin sonucu kaçtır? $(\frac{1}{8} - \frac{1}{7}) / (\frac{1}{7} - \frac{1}{8})$,$\frac{1}{15}$,$\frac{1}{56}$,$\frac{3}{56}$,$\frac{15}{56}$,$0$,E
2850ab4e-6d5f-56da-aae8-b4fb13f7334e,MATEMATIK,"Bir grup arkadaş bir futbol topu almak için kişi başı 80 lira topladıklarında paraları 100 TL eksik kalıyor. Kişi başı 100 lira topladıklarında ise paraları 100 TL artıyor. Buna göre, futbol topunun fiyatı kaç TL'dir?",900,950,1000,1050,1100,D
