id,subject_area,q,oa,ob,oc,od,oe,key
e4b6de6c-4453-50f4-b0e1-0959c9dbf9e2,MATEMATIK,$x^2-y^2+8y-16$ ifadesinin çarpanlarından biri aşağıdakilerden hangisidir?,$x-y$,$x+y$,$x+y-4$,$x-y-4$,$x-y-8$,C
f4cf263e-2e76-5ffc-8f63-00cf871c3e0e,MATEMATIK,"Rakamları birbirinden farklı dört basamaklı $abcd$ doğal sayıları için bir $f$ fonksiyonu
$f(abcd) = a \cdot b + c + d$
biçiminde tanımlanıyor.
Örneğin,
$f(2304) = 2 \cdot 3 + 0 + 4 = 10$'dur.
$xyzt$ ve $zytx$ dört basamaklı sayıları için
$f(xyzt) = 17$
olduğuna göre, $x+y+z+t$ toplamı kaçtır?",14,15,16,17,18,C
7a80e316-b929-5f03-8383-20d1469bbef6,TURKCE,"Şimdi o var diye yaşamak öyle güzel
Dudağında özlemlerin en haz dolusu
Onun dünyasına ait götürür beni
Bütün kaderim bir bin kabuklusu.

Bu dizeler için aşağıdakilerden hangisi söylenemez?","""diye"" sözcüğünde ünlü daralması vardır.","""dudağında"" sözcüğünde ünsüz yumuşaması vardır.",Birden fazla kaynaştırma ünsüzü kullanılmıştır.,"""kayboluşu"" sözcüğünde birden fazla ses olayı vardır.","""götürür"" sözcüğünde ünsüz benzeşmesi vardır.",E
452414e5-cce0-567c-bdeb-cb6bff5a090d,MATEMATIK,"Üç arkadaş, 12 tane çikolatayı farklı sayılarda paylaştıklarında üç arkadaştan sadece birinin aldığı çikolata sayısı asal sayı olmuştur.
Bu üç arkadaştan en fazla çikolatayı alan, diğer ikisinin her birine birer çikolata verdiğinde üçünün aldığı çikolata sayıları birbirinden farklı birer asal sayı oluyor.
Buna göre, ilk durumda en fazla çikolatayı alan kaç çikolata almıştır?",5,6,7,8,9,C
1d7f52e6-84b7-53b0-8985-e6ce79159141,BIYOLOJI,Bir ekosistemde besin döngüsünün tekrarlanabilmesi için bu ekosistemde minimum olarak bulunması gereken elemanlar aşağıdakilerden hangisinde verilmiştir?,"Ototroflar, otçullar, etçiller",Ototroflar,"Ototroflar, etçiller, ayrıştırıcılar","Ototroflar, otçullar, ayrıştırıcılar","Ototroflar, ayrıştırıcılar",E
49e0a86b-ae20-52e7-b8c6-922319392782,MATEMATIK,"$a$ ve $b$ birer gerçel sayı olmak üzere, gerçel sayılar kümesi üzerinde tanımlı $f$ fonksiyonu $f(x) = (a-1)x^3 + 2x^2 - (b+1)x + 4$ biçiminde tanımlanıyor. Buna göre, $a-b$ çarpımı kaçtır?",4,2,0,-1,-2,C
a98fa1d8-f0e8-58e2-820e-876ebe3a530e,EDEBIYAT,"1923-1950 yıllarındaki tiyatro eserlerinde ""Osmanlı'yı eleştirme, Cumhuriyet rejiminin faziletlerini anlatma, eski-yeni kurum- lar karşılaştırma, Batılılaşma sonucu sosyal değerlerdeki değişimleri gösterme, tarih-mitolojik masallardan faydalanarak Türk- lüğü yüceltme, Atatürk'ün fikir ve düşüncelerini işleme, savaş yıllarının olaylarını ele alma, çocukları eğitme"" gibi konulara yer verilmiştir.
Aşağıdakilerden hangisi, ""sözü edilen konuları"" işleyen ""ti- yatro eseriyle yazarı""ndan değildir?",İstanbul Efendisi - Musahipzâde Celâl,Zavallı Çocuk - Namık Kemal,Kırıkçılar Kâhyası - Yaşar Nabi Nayır,Kahraman - Faruk Nafiz Çamlıbel,Sabır Taşı - Necip Fazıl Kısakürek,C
d7f72c9b-07a2-503e-8503-e5dfcaaacb02,MATEMATIK,$(x^2 - x + 3) \cdot |x^2 - 9| \le 0$ eşitsizliğinin en geniş çözüm aralığı aşağıdakilerden hangisidir?,"$(- \infty, -3]$","$(- \infty, 3]$","$[-3, 3]$","$[3, \infty)$","$(4, \infty)$",C
2486da08-de91-5031-b220-8d345da36e53,TARIH,"Orhun Kitabeleri'nde Bilge Kağan; Kök Türkleri Çin entrikaları konusunda uyarmış, hanedan üyelerinin birbirine düşmesi sonunda ülkenin Çinlilerin eline nasıl geçtiğini anlatmıştır. Bilge Kağan'ın yaptığı uyarılarla ulaşmak istediği amaçlar arasında aşağıdakilerden hangisi gösterilemez?",Halkını düşmana karşı bilinçlendirme,Taht kavgalarını durdurma,Devletin devamlılığını sağlama,Boylar arası çatışmaları önleme,Türk ulusunu yönetime ortak etme,E
de45972b-fabb-5b28-b74b-c8915786d536,TURKCE,"Diziler mi toplumdaki şiddeti artırıyor, toplumsal şiddet olduğu için mi diziler bunu gösteriyor? Uzmanlar bu konuda birbiriyle tezat fikirlere sahip olsa da araştırmalar, dizilerin toplumdan toplumun da dizilerden etkilendiğini ortaya koyuyor. Bu iki cümlede ifade edilenlerin en doğru biçimde birleştirilmiş hâli aşağıdakilerden hangisidir?",Uzmanların yaptığı araştırmalara göre toplumsal şiddetin kaynağının konusunda toplumun aynası olan şiddet içeren dizilerin aynı zaman şiddeti doğurduğu ve beslediği artık su götürmez bir gerçek olarak kabul görüyor.,"Toplumun şiddet barındırmasının bir yansıması olan şiddet içeren dizilerin toplumdaki mevcut şiddeti kamçıladığı uzmanlarca kabul edilmese de araştırmalar, bu gerçeği doğrulamaktadır.","Şiddet içerikli dizilerin toplumu şiddete yönlendiren bir kaynak olduğunu ya da toplumda var olan şiddeti yansıtan bir sonuç olduğu da uzmanlarca savunulmakla birlikte araştırmalar, kaynak-sonuç ilişkisinin karşılıklı olduğunu kanıtlıyor.",Uzmanların dizilerle toplumun şiddetin çoğalması konusunda karşılıklı etkileşim içinde olduğunu kanıtlamasıyla birlikte şiddeti önlemenin çok boyutlu bir mücadeleyi gerektirdiği ortaya çıkmış oldu.,Uzmanların zıt fikirlere sahip olduğu şiddetin kaynağı konusunda toplumun aynası olan şiddet içeren dizilerin aynı zaman şiddeti doğurduğu ve beslediği artık su götürmez bir gerçek olarak kabul görüyor.,C
15c32adc-e9ba-5dc5-902c-e523c7b0b6bc,MATEMATIK,$\lim_{x \to 1} \frac{x^3 - 2x^2 - 5x - 4}{x^2 - 1}$ limitinin değeri kaçtır?,1,2,3,4,5,D
f0b9e9d3-187f-5c38-98fe-c01eceaad1c6,MATEMATIK,"a sıfırdan farklı bir gerçek sayı olmak üzere, $P(x) = x^2 + ax + a$ polinomunun bir kökü $P(0)$ olduğuna göre, $a$ kaçtır?",$-\frac{1}{4}$,$-\frac{1}{2}$,$-1$,$\frac{1}{2}$,$\frac{1}{4}$,C
7037b620-97ef-5054-b1b5-f7b2b0687bd3,MATEMATIK,"$(1 + \tan^2 x) \cdot \cos^2 x - \sin^2 x$
ifadesinin en sade hali aşağıdakilerden hangisidir?",$\tan^2 x$,$\cot^2 x$,$\cos^2 x$,$\sin x$,$\sin^2 x$,E
123b06d3-28a8-543a-97fe-d77ff2cd51da,KIMYA,"X ve Y baş grup elementleri için aşağıdaki bilgiler veriliyor:
• Periyodik cetvelin aynı grubunda bulunurlar.
• Birinci iyonlaşma enerjileri arasındaki ilişki $Y > X$ şeklindedir.
Buna göre, X ve Y atomları için:
I. Değerlik elektron sayıları aynıdır.
II. Atomik hacimleri arasındaki ilişki $X > Y$ şeklindedir.
III. Proton sayıları arasındaki ilişki $Y > X$ şeklindedir.
yargılarından hangileri kesinlikle doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",D
807128c9-c444-5644-994f-0791cb3d5038,EDEBIYAT,"Tanzimat II. Dönem sanatçılarından olan Yusuf Kâmil Paşa'nın Fransız sanatçı Fenelon'dan tercüme ettiği Telemak adlı eser, edebiyatımızdaki ilk çeviri romandır. Bu cümledeki altı çizili bölümlerin hangisinde bilgi yanlışı vardır?",I,II,III,IV,V,A
43c861aa-6257-509c-941d-93719098d838,TURKCE,"I. Romalıların harita yapım etkinlikleri, günümüze kalan belgelerden anlaşıldığına göre siyasi amaçlarda ve inşaat mühendisliği uygulamalarında yoğunlaşıyordu. II. Roma İmparatorluğu'nda bir merkezde toplanan harita yapım çalışmalarının varlığından bahsedemesek de haritaların çeşitli nedenlerle kullanılmış olduğunu gösteren pek çok kanıt vardır. (III) İster denizde ister karada kullanılmak için hazırlanmış olsunlar, haritalara dönemin yazılı seyahat rehberlerinde rastlamak mümkündür. (IV) Aynı zamanda Romalılarda miladi ikinci yüzyılda zirveye ulaşan bir dönemin arazi parsellerine ayrılmasını oldukça sıkı bir şekilde kanıt bulunmaktadır. (V) Ancak günümüze ulaşan tabletlerden ve el yazmalarından bu haritaların neye benzeyebileceğine ilişkin bir fikir edinilebilir. Bu parçada numaralanmış cümlelerin hangisinden sonra ""Roma döneminde bu sistemle yapılmış hiçbir harita örneği günümüze ulaşmamıştır."" cümlesi getirilebilir?",I,II,III,IV,V,E
a779d2c2-a4cc-5a44-82da-58a411c69687,GEOMETRI,"ABCD dörtgen, $m(\widehat{BAC}) = 30^\circ$, $m(\widehat{CAD}) = 24^\circ$, $m(\widehat{ABD}) = 63^\circ$, $m(\widehat{CBD}) = 12^\circ$. Yukarıda verilenlere göre, $m(\widehat{BDC})$ kaç derecedir?",21,19,17,15,13,D
fefb8e1d-5439-57cb-88d1-deb5d57381d5,EDEBIYAT,"Bak göğün balkonlarından, geçmiş seneler
Eski zaman esvaplariyle eğilmişler;
Hüzün yükseliyor, güleryüzle, sulardan
Seyret bir kemerde yorgun ölen güneşi
Ve uzun bir kefen gibi doğuyu saran
Geceyi dinle, yürüyen tatlı geceyi.
Aşağıdaki sanatçılardan hangisi bu dizelerin sahibi sanatçıyla aynı akımdan etkilendiği söylenebilir?",Ahmet Haşim,Tevfik Fikret,Nazım Hikmet,Mehmet Akif,Orhan Veli,A
d9f5119f-859e-5788-bcb9-e6909e960fb5,MATEMATIK,"a, b ve c sıfırdan farklı birer gerçek sayı olmak üzere,
$ax^2 + bx + c = 0$
ikinci dereceden denkleminin katsayıları arasında
$a + 2b = -4c$
eşitliği vardır.
Buna göre, $ax^2 + bx + c = 0$ denkleminin;
I. Köklerinden biri $\frac{1}{2}$'dir.
II. Köklerinden biri $-\frac{1}{2}$'dir.
III. Köklerinden biri $\frac{2c}{a}$'dir.
ifadelerinden hangileri kesinlikle doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,D
e13c830c-14d8-5ff1-ab6b-580eb528c597,KIMYA,"HF ve $\text{F}_2$ molekülleriyle ilgili aşağıdakilerden hangisi yanlıştır? ($\text{_1H, _9F}$)",HF kalıcı dipol oluşturur.,$\text{F}_2$ indüklenmiş dipol oluşturur.,"HF suda çözünmezken, $\text{F}_2$ suda çözünür.",Aynı basınçta HF'nin kaynama noktası $\text{F}_2$'den yüksektir.,Yoğun fazda HF'nin molekülleri arasında hidrojen bağı varken $\text{F}_2$'nin molekülleri arasında yalnızca London kuvvetleri vardır.,C
dc7a525e-2f4d-5f0a-a97e-d6cda04b1b21,MATEMATIK,"$ \operatorname{Arcsin} x = \operatorname{Arccos}(2x) $ olduğuna göre, $x$'in değeri kaçtır?",$\frac{1}{\sqrt{5}}$,$\frac{1}{2\sqrt{5}}$,$\frac{3}{5}$,$\frac{4}{5}$,$\frac{1}{5\sqrt{5}}$,A
52d5307c-4098-5901-b870-64a7a349b0ca,MATEMATIK,"$\theta$ dar açı olmak üzere, $\frac{\sin (\frac{\pi}{2} + \theta) - \cos (\pi + \theta)}{\cos \theta} + \frac{\tan (\frac{3\pi}{2} - \theta)}{\tan (\frac{\pi}{2} + \theta)}$ ifadesinin değeri kaçtır?",-2,-1,0,1,2,E
5969d5c0-9a18-5417-8b65-b5f37c3fc503,MATEMATIK,$2^5 \cdot 8^3$ işleminin sonucu kaçtır?,$2^{14}$,$2^{15}$,$2^{16}$,$2^{17}$,$2^{18}$,A
0ffb8257-98c7-5d3b-b220-2ccd1d6a1ef0,MATEMATIK,"x, y, z birer negatif gerçek sayıdır. $ x \cdot y = \frac{13}{17} $, $ y \cdot z = \frac{37}{41} $, $ x \cdot z = \frac{19}{23} $ eşitlikleri sağlanmaktadır. Buna göre, I. x, z'den büyüktür. II. y, z'den büyüktür. III. x, y'den küçüktür. ifadelerinden hangileri doğrudur?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",E
62920d43-f1aa-59cd-b33a-31bcd38d45ac,MATEMATIK,"$P(x)$ bir polinom olmak üzere, $P''(x) + P(x) = x^2 - 4$ olduğuna göre, $P'(1)$ kaçtır?",-2,-4,0,2,4,C
1f1dadd9-c96c-506a-8a87-a2d6433b1a6d,FIZIK,"Johannes Kepler, Güneş etrafında dolanan gezegenlerin hareketini üç yasa ile açıklamıştır.
Buna göre, bu yasalarda,
I. Gezegenler, odakların birinde Güneş olan eliptik yörüngelerde hareket eder.
II. Güneş'e yaklaşan bir gezegenin toplam enerjisi artar.
III. Güneş'e olan ortalama uzaklığı büyük olan gezegenlerin dolanım periyodu büyüktür.
verilen bilgilerden hangisi yer almaz?",Yalnız II,Yalnız III,I ve II,I ve III,II ve III,A
91811559-ea52-5980-ba0d-27366005e9be,MATEMATIK,"$x^2-8x+m-2=0$ denkleminin kökleri $x_1$ ve $x_2$'dir. $\sqrt{x_1}+\sqrt{x_2}=2\sqrt{3}$ olduğuna göre, $m$ değeri kaçtır?",-4,5,6,4,1,B
fd6782ce-95b4-548c-ac29-b9e4fcfabc5e,TARIH,"Osmanlı Devleti'nde dirliklere gelirlerine göre Has, Zeamet ve Tımar olmak üzere üçe ayrılırdı. Has; vezirlere, beylerbeylerine, Zeamet; sancak beylerine, kale komutanlarına, Tımar ise savaşlarda yararlılık gösteren askerlere verilirdi. Bu kişilere gelirleri görevleri süresince tanınırdı.
Bu bilgilere göre dirliklerle ilgili,
I. belli hizmet ve görev karşılığı verilmiştir.
II. kişilerin derecelerine göre dağıtılmıştır.
III. devlete olan bağlılığın artırılması amaçlanmıştır.
yargılarından hangileri söylenebilir?",Yalnız I,Yalnız III,I ve II,II ve III,"I, II ve III",E
ec9ce2f5-cbc6-53b3-b756-25c8ea8d09a3,MATEMATIK,$x^2-11x+7=0$ denkleminin köklerinin toplama işlemine göre terslerini kök kabul eden ikinci dereceden denklem aşağıdakilerden hangisidir?,$x^2+7x-11=0$,$x^2-7x+11=0$,$x^2-4x-7=0$,$x^2-11x+7=0$,$x^2-16x-7=0$,D
a743cdf4-3f91-5fba-950c-f949dd56224b,MATEMATIK,Aşağıda baş katsayısı 1 olan üçüncü dereceden $P(x)$ polinomu yardımıyla türetilmiş bazı polinom fonksiyonlara ait grafik parçaları verilmiştir. Buna göre $P(6)$ değeri kaçtır?,56,64,72,80,84,E
16c222d8-b699-5fb1-bc36-a9052f564cf6,MATEMATIK,"$\theta \in (0, \frac{\pi}{2})$ olmak üzere $P(x) = 6x^2 - 8x + 2\sin^2\theta - 1$ polinomunun $(x + \cos\theta)$ ile bölümünden kalan 6 olduğuna göre $\theta$ açısının radyan türünden en küçük değeri kaçtır?",$\frac{\pi}{12}$,$\frac{\pi}{6}$,$\frac{\pi}{4}$,$\frac{\pi}{3}$,$\frac{5\pi}{12}$,B
bc733f66-1330-5fff-8a7e-ae80113f2ff1,MATEMATIK,"Gerçek sayılar kümesi üzerinde türevlenebilir $f$ fonksiyonu $f(x) = f'(2)x^2 - 6x$ eşitliğini sağlamaktadır. Buna göre, $f(1)$ değeri kaçtır?",-10,-8,-7,2,5,C
fa8d37ea-cf49-52fe-91d3-c29ab2d0ff8a,KIMYA,"Tek basamakta gerçekleşen
$X_{(g)} + 2Y_{(g)} \rightarrow XY_{2(g)}$
tepkimesi ile ilgili,
I. X'in derişimi 3 katına çıkarıldığında tepkime hızı 3 katına çıkar.
II. Y'nin derişimi yarıya düşürüldüğünde tepkime hızı $\frac{1}{4}$ katına çıkar.
III. X'in derişimi 2 katına, Y'nin derişimi 3 katına çıkarıldığında tepkime hızı 18 katına çıkar.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",E
8b65c178-493f-50c6-a445-7a297535dd61,MATEMATIK,"$y = f(x)$ fonksiyonunun grafiği $y$-eksenine göre simetriktir. $\int_{0}^{3} f(x) dx = 4$ olduğuna göre, $\int_{-3}^{3} (2x + f(x)) dx$ integralinin değeri kaçtır?",8,10,12,16,20,A
5311e974-5381-5cd3-a394-b60e4f1c8ff1,MATEMATIK,"$A = 2.4 + 4.6 + 6.8 + \dots + 20.22$ olduğuna göre, $4^2 + 6^2 + 8^2 + \dots + 22^2$ ifadesinin A cinsinden değeri nedir?",$A + 260$,$A + 140$,$A + 130$,$A + 280$,$A + 70$,A
1411cc5a-5b27-59b0-9bb7-3bc61dc5030c,TARIH,Kuruluş Dönemi'nde Osmanlı Devleti'nin Söğüt-Domaniç-Bilecik-Karacahisar-İznik-Bursa ve Edirne gibi yerler başkentlik yaptığı görülür. Osmanlı Devleti'nin bu kadar sık başkent değiştirmesi devletin hangi özelliği ile açıklanır?,Güçlü merkezi otoritesi olması,Veraset sistemi uygulaması,Fetih siyaseti izlemesi,Taşra teşkilatının yapılanması,Etniksel çatışmaları engelleme çabası,C
5a4b8509-7998-5ed3-97aa-c79069139d4e,MATEMATIK,$\frac{a+1-\frac{1}{b}}{b-\frac{1}{b}}$ ifadesinin en sade hali aşağıdakilerden hangisidir?,$\frac{-a}{b}$,$\frac{-b}{a}$,-1,$\frac{b}{a}$,$\frac{a}{b}$,E
cc502297-1aec-5cda-8449-cbaaf80103b5,MATEMATIK,"Hamza yarışmada kazandığı hediye çekini bir bankaya bozdurmaya gitmiştir. Banka memuru ödemeyi 50 TL ve 100 TL'lik banknotları kullanarak yapmıştır.
Memur ödeme işlemini gerçekleştirirken dalgınlıkla 50 TL'lik vereceği banknotları 100 TL, 100 TL'lik vereceği banknotları 50 TL üzerinden hesaplayarak ödeme yapmıştır.
Parayı alan Hamza bunun 250 TL'lik kısmını yanına almış kalan parayı bankadaki hesabına yatırmıştır.
Hamza'nın hesaba yatırdığı para çekin gerçek değerinin % 25'i kadar olduğuna göre, hediye çekinin gerçek tutarı kaç TL'dir?",1600,1200,960,400,350,A
f9ead1e5-e7bb-5566-a022-652b9bbe8ca1,MATEMATIK,$x^2-(n-3)x+n+1=0$ denkleminin kökleri $x_1$ ve $x_2$'dir. $x_1^2+x_2^2$ ifadesinin en küçük değeri kaçtır?,-11,-13,9,-7,-5,E
59834a63-4ee0-56d5-9589-ee6fe7f29632,MATEMATIK,"Saatteki ortalama hızı $V \text{ km}$ olan bir aracın $1 \text{ km}$'de sarf ettiği yakıt miktarı litre cinsinden $\frac{V}{200} + \frac{200}{V}$ bağıntısı ile belirlenmiştir. Buna göre, $1 \text{ litre}$ benzinin $6 \text{ TL}$ olduğu bir anda, bu araç $100 \text{ km}$ mesafede en az kaç $\text{TL}$'lik yakıt tüketir?",150,160,180,200,240,C
2f799c12-afca-5bb4-83c5-9e63d66c7ec2,MATEMATIK,$k$ bir tam sayı $a \cdot b = 1$ olmak üzere $a^{\sin x} - b^{\sqrt{3}\cos x} = 0$ denkleminin gerçek sayılardaki çözüm kümesi aşağıdakilerden hangisidir?,${\left\{ \frac{2\pi}{3} + k\pi \right\}}$,${\left\{ \frac{\pi}{3} + k\pi \right\}}$,${\left\{ k\pi \right\}}$,${\left\{ \frac{\pi}{3} + 2k\pi \right\}}$,${\left\{ \frac{2\pi}{3} + 2k\pi \right\}}$,D
9b64782f-7c2b-5ff3-8a0d-5ee9b89ec96a,KIMYA,"$CO_{2(g)} + H_{2(g)} \rightleftharpoons CO_{(g)} + H_2O_{(g)}$ tepkimesi belirli bir sıcaklıkta 1 litrelik kapta 0,2 mol $CO_2$ ve 0,2 mol $H_2$ gazı ile başlatılıyor. Aynı sıcaklıkta dengeye ulaşıldığında kapta 0,08 mol CO gazı bulunuyor. Buna göre, I. Tepkimenin derişimler cinsinden denge sabiti ($K_c$) $\frac{4}{9}$'dur. II. Aynı sıcaklıkta $CO_{(g)} + H_2O_{(g)} \rightleftharpoons CO_{2(g)} + H_{2(g)}$ tepkimesinin $K_c$'si 1,5'tir. III. Aynı sıcaklıkta tepkimenin $K_p$'si $\frac{4}{9}$'dur. yargılarından hangileri doğrudur?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",C
f64b155b-8810-5095-9977-8d88322fc717,KIMYA,"Monoprotik bir kuvvetli asidin 50 mL'lik sulu çözeltisi, 0,1 M NaOH sulu çözeltisiyle titre ediliyor. $25^{\circ}C$'de yapılan titrasyon deneyinde aşağıdaki veriler elde ediliyor.
Buna göre, aşağıdakilerden hangisi doğrudur?","Deneyde kullanılan asit çözeltisinin derişimi 0,05 M'dir.",Eşdeğerlik noktasındaki çözelti buharlaştırılırsa bazik tuz elde edilir.,50 mL NaOH sulu çözeltisi ilave edildiğinde eşdeğerlik noktasına ulaşılır.,20 mL NaOH sulu çözeltisi ilave edildiğinde ortamda tampon çözelti oluşur.,Eşdeğerlik noktasından sonra pOH değeri 7'den büyüktür.,A
6a72536b-0643-57e8-a8b5-6ebf40ea9587,BIYOLOJI,"İnsan vücudunda gametler hariç diğer hücrelerin çekirdeklerinde yer alan kromozom sayısı ve kromozomlardaki nükleotit dizilimleri aynıdır. Bir diğer ifadeyle vücudumuzdaki tüm hücrelerin kalıtsal yapısı aynıdır.
Hücrelerin kalıtsal yapısının aynı olmasına rağmen işlevlerinin ve şekillerinin farklı olması
I. çekirdekteki DNA'nın mitokondrideki DNA'dan farklı olması,
II. fiziksel ortamın hücrelerin şeklini etkilemesi,
III. farklı genlerin aktif olması
faktörlerinden hangileri belirler?",Yalnız I,Yalnız III,I ve II,II ve III,"I, II ve III",B
c84b1474-2c2a-5ba9-8bd0-c7ecf9f0bcc6,MATEMATIK,"$x \cdot (x - \tan \beta) = -\sqrt{6}$ denkleminin kökler toplamı $T$, kökler çarpımı $Ç$ olduğuna göre, $\sqrt{2}T = Ç$ bağıntısını doğrulayan $\beta$ değerleri hangi küme ifade eder?","$\left\{ \beta : \beta = -\frac{\pi}{4} + k\pi, k \in \mathbb{Z} \right\}$","$\left\{ \beta : \beta = \frac{3\pi}{4} + k\pi, k \in \mathbb{Z} \right\}$","$\left\{ \beta : \beta = -\frac{5\pi}{4} + k\pi, k \in \mathbb{Z} \right\}$","$\left\{ \beta : \beta = -\frac{2\pi}{3} + k\pi, k \in \mathbb{Z} \right\}$","$\left\{ \beta : \beta = -\frac{\pi}{6} + 2k\pi, k \in \mathbb{Z} \right\}$",A
f99baf99-6070-5336-bed4-25de9d667aa0,MATEMATIK,"$f(x) = -|x^2 + (a-1)x + 4|$ fonksiyonu her $x$ gerçek sayısı için türevlidir. Buna göre, $a$'nın alabileceği tam sayı değerleri toplamı kaçtır?",1,3,5,7,9,D
e78e28ad-f0c8-5676-a3b5-cd69c4af4194,TURKCE,"İç bahçeyi ve sofayı dolduran yakın akrabalardan kadınlar, en kıymetli harmanı ve entarilerine bürünmüş; elleri kolları hediyelerle gelmişlerdi düğün evine.
Bu cümleyle ilgili olarak aşağıdakilerden hangisi söylenemez?",Yüklemin türüne göre fiil cümlesidir.,Girişik - birleşik cümledir.,Öge dizilişine göre devrik cümledir.,"""gelmişlerdi"" yüklemi birleşik zamanda çekimlenmiştir.",Dolaylı tümleçlerden birisi belirtisiz ad tamlamasıdır.,B
f501e20e-ea3c-595f-95ec-83c43755accf,MATEMATIK,"$f$ ve $g$ türevlenebilen iki fonksiyon olmak üzere, $f(x) \cdot g(x) = x$ ve $f'(3) \cdot g(3) = 5$ olduğuna göre, $f(3) \cdot g'(3)$ çarpımı kaçtır?",-5,-4,-3,3,5,B
037a5399-aa48-5c27-bf66-840e137b5f83,COGRAFYA,"K, L ve M yörelerinde yaygın olarak yetiştirilen ürünler aşağıdakilerin hangisinde verilmiştir?","K Yöresi: Çay, L Yöresi: Çavdar, M Yöresi: Fındık","K Yöresi: Çay, L Yöresi: Arpa, M Yöresi: Pamuk","K Yöresi: Mısır, L Yöresi: Arpa, M Yöresi: Çay","K Yöresi: Çay, L Yöresi: Pamuk, M Yöresi: Zeytin","K Yöresi: Nohut, L Yöresi: Ayçiçeği, M Yöresi: Mercimek",B
