id,subject_area,q,oa,ob,oc,od,oe,key
4f9e5b82-c591-5ab9-b9ec-9bd87a7b0f18,FIZIK,"Üzerinde $220 \text{ V}$, $1100 \text{ W}$ yazan iki elektrik sobası birbirine seri olarak bağlanıp gerilimi $110 \text{ V}$ olan prize takılıyor.
Bu sobalar kaç amper elektrik akımı çeker?",$4$,"$2,5$","$1,25$",$1$,"$0,25$",E
4112dc97-ca25-58b8-a875-0715b9afa7d8,MATEMATIK,$\log_3 2^{72} - \log_3 72$ ifadesinin değeri kaçtır?,$\frac{1}{2}$,1,$\frac{3}{2}$,2,$\frac{5}{2}$,D
224992f1-1ac8-5b35-9956-519d5af16054,TURKCE,Aşağıdaki altı çizili sözcüklerin hangisi hem tamlayan hem tamlanan eki almıştır?,Çocukluk arkadaşım Sezai'yle ayda yılda bir görüşebiliyorum.,Okul anılarının güzelliği bu bulaşmada herkesin dili deydi.,Yıllardır küs olan iki akrabayı barıştırmak için yakınlarını devreye girdi.,Önce yıl canla başla çalışmasına rağmen hâlâ yerinde sayıyordu.,"Sürgünden döndükten sonra Sait Bey'le arada sırada buluşur, konuşurduk.",B
25fea026-8e91-599e-b9a7-7247ce173127,MATEMATIK,"$p$ ve $q$ tam sayılar olmak üzere $p \cdot q > 0$ ve $p+q=19$ olduğuna göre, $p \cdot q$ en az kaç olabilir?",0,34,60,48,18,E
338c7001-6058-5064-851c-5a202ae85449,FIZIK,"Alper, arkadaşı Atakan'ı cep telefonu ile arayarak konuşmaya başlıyor. Alper'in ağzından çıkan (1) dalgalar telefona ulaşıp, bu dalgalar telefon cihazı tarafından (2) dalgaları olarak uzaya gönderilir. Uzaydan yansıyan dalgalar Atakan'ın telefonuna gelir. Atakan'ın telefonundan da kulağına (3) dalgaları olarak ulaşır.
Buna göre, 1, 2 ve 3 dalgalarının türü aşağıdakilerden hangisinde doğru verilmiştir?","Elektromanyetik, Ses, Elektromanyetik","Elektromanyetik, Elektromanyetik, Ses","Ses, Elektromanyetik, Ses","Ses, Elektromanyetik, Elektromanyetik","Ses, Ses, Ses",C
31d01b65-ca03-5f0b-996b-350c9e89d237,MATEMATIK,"Aşağıdaki tabloda Asaf ve Bülent'in 165 dakikalık bir deneme sınavında hangi derse kaç dakika ayırdığı gösterilmiştir. Her iki kişi sınava Türkçe dersinden başlayıp Sosyal Bilimler, Matematik ve Fen Bilimleri sırası ile devam etmiştir. Buna göre, sınavın bir anında kişilerden birinin sözel, diğerinin sayısal branşa ait dersi çözme olasılığı kaçtır?",$\frac{2}{11}$,$\frac{3}{11}$,$\frac{1}{11}$,$\frac{4}{11}$,$\frac{1}{5}$,A
eba8e317-f296-5c59-ad06-46868754b8bd,MATEMATIK,$\tan\left(\frac{\pi}{2} + \arcsin\left(-\frac{1}{3}\right)\right)$ işleminin sonucu kaçtır?,$-\sqrt{2}$,$-\frac{\sqrt{2}}{2}$,$-\frac{1}{2}$,$\sqrt{2}$,$2\sqrt{2}$,D
5ea28179-cb4f-5db2-b923-56c6c369fe0f,TURKCE,"Edebî metinlerin yaşanılan gerçeklikle ve zamanla ilgisi üzerinde geçmişte de günümüzde de çok durulmuştur. Unutmamak gerekir ki edebî bir metin, gerekçesiyle ait olduğu duygu çevrenin kültür birikimine sahip olduğu değerler bütünüyle zamanın anlayış ve yorum zenginlikleri ile bazı özellikler sergilemektedir. ---- Bu demek değil ki edebî metin, farklı bilimlerin yöntem ve dikkatleriyle değerlendirilemez; incelenemez. Edebî metin inceleme, değerlendirme ve yorumlama ayrı bir iştir.
Bu parçada boş bırakılan yere düşüncenin akışına göre aşağıdakilerden hangisi getirilmelidir?","Edebî bir metne sosyolojik, psikolojik, felsefî eser gözüyle de bakmak çok doğru değildir","Belirli özelliklerini anlatmaya çalıştığımız edebî metinler, eski Yunan'dan bugüne kadar farklı tarzlar ile kendini ortaya koyar","Edebî metinlerde anlatılan olaylar, bu olayları besleyen temalar, olay ve olay zincirinde yer alan kişiler, zaman dilimi hakkında okuyucuya bilgi verir",Bir edebî metnin şekillenmesinde başka bir metnin etkisi mutlaka vardır,"Bir edebî metin, kendinden önce ortaya konmuş bir metinden yola çıkılarak oluşturulabilir",B
4ada7e37-c032-54eb-91c0-6afeb4a68f54,MATEMATIK,a litre su ile b litre alkol karıştırılarak alkol oranı %60 olan bir karışım elde ediliyor. 6a litre alkol ile b litre su karıştırılırsa elde edilen karışımın su oranı yüzde kaç olur?,18,20,24,25,30,B
e1613dc1-3897-5fbb-931c-cc86a7687c91,MATEMATIK,"$a$ ve $b$ ardışık sayılardır. EBOB$(a, b)$ + EKOK$(a, b) = 57$ olduğuna göre, $a+b$ toplamı kaçtır?",16,15,14,13,12,D
b87212ee-af5b-56ee-8e21-a2cd4fe4b596,MATEMATIK,"Hileli bir demir paranın yazı gelme olasılığı, tura gelme olasılığının 3 katıdır. Para üç kez havaya atıldığında iki yazı, bir tura gelme olasılığı kaçtır?",$\frac{9}{16}$,$\frac{3}{32}$,$\frac{27}{64}$,$\frac{27}{128}$,$\frac{27}{256}$,C
cffaf9fc-a645-5a0a-a3ec-63c1a1c82991,MATEMATIK,"$(0,5)^{x^2-4} = 1$ olduğuna göre, $x$ kaçtır?",$4$,$2$,$-1$,$-2$,$-4$,B
652ffa86-8d3c-57ae-ad00-d8a26ca62b95,MATEMATIK,"Bir halı makine ile 4 günde, elle 12 günde dokunabilmektedir. Bu halının yapımına makine ile başlanıyor. 2 gün sonra makine arızalandığı için halının kalan kısmı elle dokunuyor. Buna göre, halının tamamı kaç günde dokunmuştur?",7,8,9,10,11,B
25233fb6-5db7-521d-b1f4-93d7592fb16b,MATEMATIK,"$i^2=-1$ olmak üzere, $z_1=8+2xi$ ve $z_2=2y+i$ karmaşık sayıları veriliyor. $z_1=z_2$ olduğuna göre, $x \cdot y$ çarpımı kaçtır?",-2,-1,$-\frac{1}{2}$,$\frac{1}{2}$,2,D
87f8776f-140c-5a05-a217-0c61e0087e83,MATEMATIK,"Seyit televizyonu bozulduğu için servisi aradı. Servis, teknik ekibin Seyit'i evde bulma olasılığını sormuştur. Seyit'in çalışma saatleri 08.00-17.00 arasıdır. Seyit, bunun dışındaki zamanlarda evinde bulunuyor. Teknik ekibin çalışma saatleri ise 13.00-20.00 arası olduğuna göre, teknik ekibin Seyit'i evde bulma olasılığı kaçtır?",$\frac{1}{7}$,$\frac{2}{7}$,$\frac{3}{7}$,$\frac{4}{7}$,$\frac{5}{7}$,D
d1227b0b-5550-54a5-b4ae-c3394053aaa6,TURKCE,"(I) Bazı kusurlarına rağmen Aşk-ı Memnu en başarılı Türk ro-
manlarından biri sayılabilir. (II) Bihter'in trajik öyküsü, Nihal'in
iç yolculuğu ve cennet bahçesi imitosunun dışında biçimsel
yönden bir özelliği de var. (III) Biçimsel ilişkilerin ve sorunla-
rın işlendiği romanda, topluma ve yaşamla genel bağlar ku-
ran bir anlam taşımadığı için yazar bu eksikliği biçimsel gü-
zellikteki özenle gidermeye çalışıyor. (IV) Aşk-ı Memnu'nun
özenli dili bir yana sanatsal açıdan doyurucu olmasının bir
nedeni yapıtın iç hareketinde aramak yerinde olacaktır sa-
nırım. (V) Çünkü romanda kişiler arasındaki duygusal yak-
laşma ve uzaklaşmaların bir baleyi andırdığı söylenebilir.
Bu parçada numaralanmış cümlelerin hangisinde ünsüz
benzeşmesi ve yumuşaması vardır?",I,II,III,IV,V,C
3f2c5880-ff9a-592a-8316-df52a546c722,FIZIK,"Bir ince kenarlı merceğin önüne asal eksene dik olarak konulan ince bir çubuğun görüntüsünün sanal olduğu biliniyor.
Buna göre,
I. Görüntünün boyu cismin boyundan daha uzundur.
II. Görüntü mercek ile odak noktası arasında oluşmuştur.
III. Görüntü ile cisim, merceğin aynı tarafındadır.
yargılarından hangileri kesinlikle doğrudur?",Yalnız I,Yalnız III,I ve II,I ve III,II ve III,D
aa4ad7ed-ef54-52a6-9981-5aa0ea704707,MATEMATIK,"$1$'den farklı $a$ ve $b$ pozitif gerçek sayılar için $\sqrt[3]{a} = b^5$ eşitliği sağlandığına göre, $\log_{a^2} \sqrt{b}$ ifadesinin değeri kaçtır?",$\frac{1}{60}$,$\frac{1}{45}$,$\frac{1}{40}$,$\frac{1}{30}$,$\frac{1}{15}$,D
dd4fdb1d-1524-5d9c-9def-b1c960b08c52,TURKCE,"I. Ivo Andriç, gerçekçi akımın yöntemlerini kullanarak yaratıcı gücü sayesinde özgün bir yazar olmayı başardı.
II. Evrensel yaklaşım ve karakterlerin ruhsal derinliklerine inme başarısı, Ivo Andriç'in ayırt edici özelliği oldu.
Bu iki cümlede ifade edilenlerden anlamca doğru bir biçimde birleştirilmiş hâli aşağıdakilerden hangisidir?","Gerçekçi akımın yöntemlerini kullanarak yaratıcı gücü sayesinde özgün bir yazar olan Ivo Andriç'in ayırt edici özelliği, evrensel yaklaşım ve karakterlerin ruhsal derinliklerine inme başarısıdır.","Ivo Andriç'in en ayırt edici özelliği gerçekçi akımın yöntemlerini kullanmadan yaratıcı gücü sayesinde özgün bir yazar olmayı başarması, evrensel yaklaşımla karakterlerin ruhsal derinliklerine inmesidir.","Ivo Andriç'in en ayırt edici özelliği, kahramanların ruhsal derinliklerine inerek, yaratıcı gücünü ve gerçekçi teknikleri kullanarak özgün bir yazar olmayı başarmasıdır.","Yaratıcı gücü sayesinde özgün bir yazar olmayı başaran Ivo Andriç, kahramanların ruhsal derinliklerine inerek gerçekçi eserler yazmayı başardı.","En ayırt edici özelliği evrensel bir yaklaşımla karakterlerin ruhsal derinliklerine inmesi olan Ivo Andriç, yaratıcı gücü sayesinde gerçekçi akımın yöntemlerini kullanmaya ihtiyaç duymayan özgün bir yazardır.",A
ad7795c1-8c21-50db-99dd-efae920e89d2,MATEMATIK,"$a, b$ ve $c$ birer gerçek sayı olmak üzere, $a^2 \cdot b^3 < 0$, $b+c < 0$, $a+c < 0$ olduğuna göre, $a, b$ ve $c$ sayılarının işaretleri sırasıyla aşağıdakilerden hangisidir?","$+, -, -$","$-, -, +$","$+, +, -$","$+, -, +$","$-, +, -$",A
38725412-def8-5191-81a7-f6bfe3fc1ff9,MATEMATIK,"$ \frac{2x}{2x-3y} = \frac{x+a}{x-a} $ ve $ \frac{3y}{2x-3y} = a-1 $ olduğuna göre, $x-y$ farkı kaçtır?",-2,-1,0,1,2,E
1f3276f8-748b-5ed7-ad9d-05843851c693,MATEMATIK,"$\sqrt{a+\sqrt{a}}-a=1$ denklemini sağlayan $a$ gerçel sayısı için, $a+\frac{1}{a}$ ifadesinin değeri kaçtır?",$\frac{1}{2}$,1,2,3,4,D
19d4f576-90e3-54c8-8649-e463cc263778,MATEMATIK,"İki basamaklı bir asal sayıda, rakamlarının farkının mutlak değeri asal sayı ise iki basamaklı bu asal sayıya ""Moz Asalı"" denir.

$a3$ sayısı bir Moz Asalı olduğuna göre, $a$'nın alabileceği değerlerin toplamı kaçtır?",14,16,18,20,21,D
7645e06d-7d2e-5267-bec5-cbe8d99ad8d6,KIMYA,"$0,3\ M\ HCl$ sulu çözeltisinin $2$ litresini tam nötrleştirmek için $1\ M\ Ca(OH)_2$ sulu çözeltisinden kaç mL kullanılmalıdır?",200,300,500,750,1000,B
60520c0a-c2cd-5d66-92e2-25e365f227d0,MATEMATIK,"$\frac{d}{dx} (f'(x) - 2f(x))$ ve $\int_{0}^{4} f(x) dx = 8$ olduğuna göre, $f(3)$ kaçtır?",$8$,$6$,$5$,$4$,$3$,D
af9e94e8-3817-504d-a7cd-8a2d24253251,MATEMATIK,"$ab$ ve $ba$ iki basamaklı doğal sayılar olmak üzere $ab$ ile $ba$ toplandığında bir sayının veren sayılara ""simetrik ek"" denir.
Örneğin; $37$ sayısı ile $36$ sayısı toplandığında $73$ elde edildiğinden $36$ sayısı, $37$ sayısının simetrik ekidir.
Buna göre, simetrik eki $45$ olan kaç tane doğal sayı vardır?",5,1,4,2,3,A
35a1405e-2e38-53d8-b98b-c7ab0d526d7e,MATEMATIK,"$x^2 - 2x - 4 = 0$ denkleminin kökleri $x_1$ ve $x_2$'dir. Buna göre, kökleri $(x_1^2 - 3x_1 - 1)$ ve $(x_2^2 - 3x_2 - 1)$ olan $2.$ dereceden denklem hangisidir?",$x^2 - 4x - 1 = 0$,$x^2 - 2x - 1 = 0$,$x^2 - 3x - 4 = 0$,$x^2 - 4x + 1 = 0$,$x^2 - 3x = 0$,A
f1341238-cb43-59b2-a505-25aa593c2956,GEOMETRI,"Şekil 1'deki iç açılarından birinin ölçüsü $120^\circ$ olan eşkenar dörtgen biçimindeki turuncu renkte bir karton ile iç açılarından birinin ölçüsü $120^\circ$ olan deltoid biçimindeki mavi renkte iki adet kartonun bir kenar ve iki köşesi çakıştırılarak Şekil 2'deki ok biçiminde bir logo tasarlanıyor. Bu logonun çevresi $44\text{ br}$ ve eşkenar dörtgenin alanı $18\sqrt{3}\text{ br}^2$ olduğuna göre, deltoidlerden birinin uzun köşegeni kaç br'dir?",$8\sqrt{3}$,14,$6\sqrt{3}$,15,$4\sqrt{15}$,B
16bb9416-6f82-5632-9825-8346ac1dfc8d,FIZIK,"Dalgalar uzayın bir bölgesinden başka bir bölgesine enerji taşır.
Buna göre günlük hayatta karşılaşabileceğimiz;
I. Güneş ışınları altında bırakılan bir pet şişe içindeki suyun ısınması,
II. suda hareket eden bir geminin, yakındaki diğer teknelerin sallanmasına neden olması,
III. yan yana duran özdeş diyapazonlardan birine vurularak ses üretildiğinde diğerinden de ses çıkması
durumlarından hangileri dalgaların enerji taşıdığı gerçeğine kanıt olarak gösterilebilir?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",E
6eac49d8-570c-5ee5-ae8b-4090a6298eaf,MATEMATIK,"Aşağıda verilen, I. $\sqrt{x}$ II. $\sqrt[3]{x^2}$ III. $\frac{1}{x^2+1}$ fonksiyonlarından hangileri tüm reel sayılarda türevlenebilir?",Yalnız III,Yalnız II,I ve III,II ve III,"I, II ve III",A
52c1f18a-4236-5d4c-8cdb-5349147c0969,EDEBIYAT,"Emrah der bu günümdür
Arşa çıkan tütünümümdür
Yara gidecek günümdür
Düşsem yollara yollara
Bu şiirle ilgili aşağıdakilerden hangisi söylenemez?",Şairin son dörtlüğüdür.,Tapşırmaya yer verilmiştir.,Tam kafiye kullanılmıştır.,Koşma biçiminde yazılmıştır.,Hece ölçüsü kullanılmıştır.,C
d9ba9741-344e-5310-b392-9a1475371db6,MATEMATIK,"$ (a_n) = \left( \frac{2n+1}{x-n+4} \right) $ sabit dizi olduğuna göre, $ x $ kaçtır?",10,4,2,6,8,E
b3d1a613-cc50-5c8a-8071-f3d81b211f3e,MATEMATIK,"$f(x) = \begin{cases} 5x-4, & x \ge 0 \\ 3-2x, & x < 0 \end{cases}$ olduğuna göre, $f'(4)$ değeri kaçtır?",16,12,5,-2,-5,C
1d2ec1a2-82d7-53b8-909e-0b8519a64787,TURKCE,"Gün bitmek üzereydi. Kuşlar yuvalarına giriyordu. Çekirgeler artık uyuyacaktı. Tavşanlar ise gece boyunca yıldızları seyredecekti. Bütün çıtırtılar dinecek ve ağustos böceklerinin konseri başlayacaktı. Bütün kâinat kendi mevzisine yerleşti.
Bu parçada ayrıntıların seçiminde özellikle aşağıdakilerin hangisinden yararlanılmıştır?",Koklama - görme,Koklama - tatma,İşitme - koklama,Görme - işitme,Görme - dokunma,D
a1e8fc6b-f277-5beb-94b4-3351884724ac,TURKCE,"Ulubat Gölü'ne uzanan yeşil bir yarımada üzerine kurulmuş balıkçı kadınlarıyla ünlü Gölyazı, antik kalıntıları, tarihî evleri ve kuş türleriyle sıra dışı bir göl köyü. Toprağı aşağıdan yenin fışkırdığı köyde, hayatın kaderini gölün dingin ve puslu suları çiziyor. Doğanın alabildiğine cömert davrandığı Gölyazı'da, gözün gördüğü tüm açılara rengârenk sandallar yerleştirilmiş.
Bu parçayla ilgili aşağıdakilerden hangisi söylenemez?",Arasına sözcük girmiş ad tamlaması vardır.,"""Hayatın"" sözcüğü, ad tamlamasının tamlayanıdır.",Zİncirleme isim tamlamasına yer verilmiştir.,Farklı türden sıfatlar kullanılmıştır.,Hem edat hem bağlaca yer verilmiştir.,C
22b6063c-17a3-5cc1-a08c-e55f7340af61,MATEMATIK,"$x^2+ax+b=0$ denkleminin kökleri sıfırdan farklı a ve b sayılarıdır. Buna göre, $a^2+b^2$ toplamı kaçtır?",17,13,10,7,5,B
671e2a24-d10c-5c1e-ac5d-0dc8d1e30f4a,MATEMATIK,"Ceren babaannesinin yaşını hesaplamak için doğduğu yılı sorar. Babaannesi: ""1337 yılında doğdum."" der. Ceren şaşırır ve biraz araştırma yaptıktan sonra, babaannesinin söylediği yılın ""Hicri Takvim"" yılı olduğunu anlar ve aşağıdaki formülle hesaplama yapar. Ceren: ""Buldum! 81 yaşındasın."" der.
Buna göre, bu konuşma hangi yıl gerçekleşmiştir?",1999,2000,2005,2006,2010,D
72d956bf-95a5-5a26-bce9-53ee397e553b,GEOMETRI,"ABCD dörtgen, $F \in [AD]$, $m(\widehat{ABE})=m(\widehat{EBC})$, $m(\widehat{CDE})=m(\widehat{EDF})$, $m(\widehat{BAF})=85^{\circ}$, $m(\widehat{BCD})=35^{\circ}$. Yukarıda verilenlere göre, $m(\widehat{BED})=x$ kaç derecedir?",60,65,70,75,80,A
69c860b0-7aef-55d6-94e6-a60d3e985daa,KIMYA,"Aşağıda verilen madde ve maddedeki kimyasal türler arasındaki etkileşim sınıfı eşleştirmelerinden hangisi doğrudur? ($_{1}\text{H}$, $_{6}\text{C}$, $_{7}\text{N}$, $_{8}\text{O}$, $_{12}\text{Mg}$, $_{17}\text{Cl}$, $_{20}\text{Ca}$)",$\text{N}_2\text{O}$ - Kovalent bağ,$\text{Ca}$ - İyonik bağ,$\text{MgO}$ - Kovalent bağ,$\text{HCl}$ - İyonik bağ,$\text{CO}$ - Metalik bağ,A
752832ff-eae5-59df-916b-a478c79a4127,MATEMATIK,"Selma'nın maaşı, Gül'ün maaşından 1000 TL fazladır. Selma'nın maaşına %25, Gül'ün maaşına %20 zam yapılınca maaşlar arasındaki fark 1500 TL oluyor. Buna göre, Gül'ün maaşı kaç TL'dir?",5000,5100,5600,6000,6400,A
bf2d0ba4-8709-5c35-8263-9e476d9816aa,MATEMATIK,"$P(x)$ ve $Q(x)$ polinomları için, $der(P^3(x) \cdot Q^2(x)) = 22$, $der(P(x)) - der(Q(x)) = 3$ olduğuna göre, $der(3P^2(x^3) + 2Q(x^2) - der(2Q^3(2x^2 - 3x + 5)))$ kaçtır?",24,32,36,40,52,C
b3428c70-0ea2-5174-adea-abb6cf8fa456,MATEMATIK,$\sqrt{49^2-48^2}$ işleminin sonucu kaçtır?,1,7,$4\sqrt{3}$,48,49,B
d729daff-2efe-5988-a0fa-f4fbcfaea876,MATEMATIK,"$y=f(x)$ fonksiyonunun grafiği üzerindeki $A(1,k)$ noktasından çizilen teğet doğrusu $B(3,k+1)$ noktasından geçmektedir. Buna göre, $f'(1)$ kaçtır?",$-\frac{1}{2}$,$\frac{1}{2}$,1,$\frac{3}{2}$,2,B
6dff5ddb-8810-585b-bfef-ca87e521cdb1,MATEMATIK,"$a, b, c$ ve $d$ birbirinden farklı rakamlar; $19ab, 19cd$ ve $20bd$ dört basamaklı doğal sayılardır.
• Hamza $20bd$, babası $19cd$ ve dedesi $19ab$ yıllarında doğmuşlardır.
• Hamza'nın bugünkü yaşı $6$ olup dedesi ile babasının yaşları farkı, babasının bugünkü yaşına eşittir.
• Hamza doğduğunda dedesi $66$ yaşındadır.
• Hamza $21$. yüzyılın ilk çeyreğinde, dedesi ise $20$. yüzyılın ikinci yarısında doğmuştur.
Buna göre, Hamza'nın babası $2030$ yılında kaç yaşında olur?",40,41,43,45,47,B
53f893f3-0460-58de-884f-dc472652e3bc,MATEMATIK,"$(x+2)^2 = x^2+m \cdot x+n$ eşitliğinde $m$ ve $n$ birer gerçek sayıdır. Buna göre, $\frac{m+n}{m-n}$ oranı kaçtır?",$1$,$2$,$4$,$8$,$16$,B
26f8a999-fe50-57cb-9cf3-918c0ac695ba,MATEMATIK,"$x^2-x+1=0$ denkleminin kökleri $x_1$ ve $x_2$'dir. Buna göre, $(x_1)^2-x_2$ ifadesinin değeri kaçtır?",1,2,3,4,5,A
9b394b7d-bf15-51cc-b8bd-54bbf59b47cd,MATEMATIK,"Eurovision Şarkı Yarışması veya kısaca Eurovision, Avrupa Yayın Birliği üyesi ülkelerin katılımı doğrultusunda 1956 yılından bu yana gerçekleştirilen şarkı yarışmasıdır. Avusturya, Eurovision'da ilk birinciliğini 1966 yılında aldıktan 48 yıl sonra 2014 yılında tekrar birinci olmuştur. Buna göre, x kaçtır?",3,4,5,6,7,D
8629efbd-5a7e-53a0-8578-744a753752ba,MATEMATIK,$$\frac{x^2-2x-8}{x-3} < 0$$ $$\frac{x^2-5x+4}{2^{x+1}} > 0$$ eşitsizlik sistemini sağlayan tam sayıların toplamı kaçtır?,-6,-5,-4,-3,-2,B
73f77a4b-624a-51c0-a93a-d1132f5ef6fa,BIYOLOJI,"Bir bitki hücresinde gerçekleşen tüm replikasyon ve transkripsiyon olaylarıyla ilgili; I. suyun açığa çıkması, II. nükleotitlerin kullanılması, III. olayın çekirdekte gerçekleşmesi özelliklerinden hangileri kesinlikle ortaktır?",Yalnız I,Yalnız III,I ve II,II ve III,"I, II ve III",D
88f938b9-7d6e-5a15-9128-87d5cbddc395,MATEMATIK,"Yukarıda verilen yeşil kare bir kağıt ok yönlerinde kenarları çakışacak biçimde 2 kez katlanıyor. Son aşamada oluşan küçük kare köşegeni boyunca kesiliyor. Buna göre, kesilen parça açıldığında oluşan şekil yukarıdakilerden hangisi olur?",I,II,III,I ve II,II ve III,A
c590c845-a1c4-5de6-af7e-114315f7ff84,MATEMATIK,"$f(x) = 3\sqrt[3]{1-x}$ olduğuna göre, $f'(9)$ kaçtır?",$\frac{1}{3}$,$\frac{1}{8}$,$\frac{1}{6}$,$\frac{1}{4}$,$\frac{1}{12}$,B
f0fdcd9f-754e-5c9d-a4af-2896e54fb0c0,MATEMATIK,"$f$ türevlenebilir bir fonksiyon olmak üzere,
$(x-2) \cdot f'(x) \le 0$
eşitsizliğinin en geniş çözüm aralığı $[-1, 2] \cup [5, \infty)$ olduğuna göre, $f(x-1)$ fonksiyonunun yerel minimum noktasının apsisi kaçtır?",-2,-1,0,4,5,D
06232180-e753-589e-bbdc-a4fd5c0f0bdc,MATEMATIK,"Kırmızı ve mavi renklerinin her birinden üçer top 1'den 3'e kadar numaralandırılarak bir torbaya konulmuştur. Torbadan rastgele ve sırayla, toplar tekrar torbaya konulmamak şartıyla 2 top seçiliyor. Buna göre, 1. topun mavi ve 2. topun tek sayı gelme olasılığı kaçtır?",$\frac{3}{10}$,$\frac{1}{3}$,$\frac{2}{5}$,$\frac{1}{2}$,$\frac{3}{5}$,A
d43db480-00b8-5cb7-a158-9c88e00ac4c1,MATEMATIK,"$f: \mathbb{R} \to \mathbb{R}$ olmak üzere, $f(x) = 5^{x+1}+1$ olduğuna göre, $f(0)$ kaçtır?",5,6,7,8,9,C
0d44ae4d-8297-598f-93e8-fa64d37d0dcb,MATEMATIK,$$(a_n) = (n-7)$$dizisinin kaç terimi pozitif değildir?,3,4,5,6,7,D
d7e534bb-5970-5e65-9398-f450a8283959,MATEMATIK,"$y=f(x)$, birebir ve örten bir fonksiyon $f(x)=\frac{3x-2}{x-3}$ olduğuna göre, $(fofof...of)(5)$ ifadesinin değeri kaçtır? (2047 tane $f$)",2,3,\frac{13}{2},7,13,B
f1fe5437-44dd-5972-98ee-c6ba5e87f99e,MATEMATIK,$\frac{(x-1)^2}{x+2-3x} \le 0$ eşitsizliğini sağlayan kaç farklı tam sayı değeri vardır?,7,4,6,3,5,E
e0728f72-7420-5b23-943d-b410807d3b1b,KIMYA,"$CH_3$
$CH_3-C-CH_2-C\equiv C-CH_3$
$CH_3$
Yukarıda verilen bileşiğin IUPAC adı aşağıdakilerden hangisidir?","2, 2 - dimetil 4 - hekzin","2, 2 - dimetil 4 - heptin","6, 6 - dimetil 3 - heptin","6, 6 - dimetil 4 - heptin","6, 6 - dimetil 3 - hekzin",C
99fa670d-f2e8-5b66-9e1e-6a5ec718d6ca,MATEMATIK,"Bir giyim mağazasında 10 şubatta 200 TL'ye satılan bir gömleğin fiyatı;
• 3 şubatta 20 TL daha ucuz,
• 17 şubatta 40 TL daha pahalıdır.
Buna göre, bu gömleğin 3 ve 17 şubattaki satış fiyatlarını TL cinsinden ifade eden denklem aşağıdakilerden hangisidir?",$|x-210|=20$,$|x-220|=20$,$|x-200|=20$,$|x-210|=40$,$|x-200|=40$,E
1a4824a9-0aba-5d4a-8d33-105b3f50feeb,MATEMATIK,"limitinin değeri kaçtır?
$\lim_{x \to \frac{\pi}{4}} \frac{4 - \tan x - 1}{3 - 2 \cdot \cot x}$",-3,-1,1,2,3,E
068dcf0c-e95f-50cc-b5e4-911c11a30825,EDEBIYAT,İşte gidiyorum çeşmi siyahım Önümüzde dağlar sıralansa da Sermayem derdimdir servetim ahım Karardıkça bahtım karalansa da Sen beni bırakıp elin diline Gülhüzün Mahzuni'nin berbat hâline Mervan'ın elinden parelense de Gülhüzün Mahzuni'nin berbat hâline Mervan'ın elinde hoy hoy parolense de Bu şiirden hareketle Cumhuriyet Dönemi halk şiiri hakkında aşağıdakilerden hangisi söylenemez?,Nazım birimi olarak dörtlük kullanılmıştır.,Toplumun sorunları teması işlenmiştir.,"Şiirde ahenk, uyak ve redifle sağlanmıştır.",Tapşırma geleneğine yer verilmiştir.,Hece ölçüsüyle kaleme alınmıştır.,B
a43f7b93-b911-58f6-a5eb-4160e680c822,BIYOLOJI,"Hücre zarından madde taşınmasıyla ilgili, I. Taşınma olayında enerji harcanır. II. Taşınmada proteinler işlev görür. III. Maddeler, derişimlerinin düşük olduğu bölgeden yüksek olduğu bölgeye doğru taşınır. ifadelerinden hangileri aktif taşıma ve kolaylaştırılmış difüzyon için ortaktır?",Yalnız II,Yalnız III,I ve II,I ve III,II ve III,A
3533fedd-e94b-587e-a668-019114e4dcb6,FIZIK,"Tedavileri sırasında kullanılan tıbbi görüntüleme teknikleri hakkında konuşan üç arkadaşın arasında aşağıdaki konuşma geçmiştir:
Zeynep: Doktorum bana, görüntüleme işlemi esnasında üzerimde ve cihaza yakın yerlerde hiçbir metal eşya bulundurmamam gerektiğini söyledi.
Ömer: Muayenemde kullanılan yöntemde, canlılar için tehlikeli olabilecek bir ışık türü kullanılmaktaymış.
Şule: Doktorumun kullanacağı cihaz, görüntüleme için vücudumda hiçbir elektromanyetik dalga kullanmıyormuş.
Buna göre,
I. Zeynep, MR (manyetik rezonans) cihazına girecektir.
II. Ömer, ultrason çektirecektir.
III. Şule, bilgisayarlı tomografi çektirecektir.
yargılarından hangileri doğru olabilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,A
0db985be-c8e2-5ddf-9042-3a9fd75e895c,KIMYA,"Organik X bileşiği ile ilgili aşağıdaki bilgiler veriliyor.
• Bromlu suyun rengini giderir.
• Fehling çözeltisine etki eder.
Buna göre, X bileşiği aşağıdakilerden hangisi olabilir?","H
|
C=O
|
CH
|
CH
|
CH2
|
OH","OH
|
C=O
|
CH2
|
CH2
|
OH","O
||
CH
|
CH2
|
CH3","H
|
C=O
|
CH2
|
CH2
|
OH","OH
|
C=O
|
CH
|
CH2
|
CH2",D
