id,subject_area,q,oa,ob,oc,od,oe,key
a4d39a42-0a3b-5841-8d47-056ca46f0f7d,TURKCE,"Bana benzeyen biri geçti evinin önünden
I II III
Kalbin başladı hızlı hızlı çarpmaya
IV
Bu dizelerdeki numaralanmış sözcüklerin hangilerinde
kaynaştırma ünsüzü yoktur?",I ve II,I ve IV,II ve III,III ve IV,II ve IV,E
b8078dfa-73f2-53e3-b220-fb8824b6f4f8,MATEMATIK,$\left(a_n\right)=\left\{10-3n\right\}$ dizisinin kaç terimi pozitiftir?,1,2,3,4,5,C
43dd4391-1c12-5b1e-8dfa-e860f7ca09dd,KIMYA,$\text{KMnO}_4$ bileşiğinde Mn elementinin yükseltgenme basamağı kaçtır?,$+3$,$+4$,$+5$,$+6$,$+7$,E
409fce5c-91c6-5fc7-9da8-718a35894b5b,MATEMATIK,"$f(x) = x^2 - 3x + a$ olmak üzere, $\lim_{x \to 1} \frac{f(2x) - 9}{x-1}$ limitinin değeri kaçtır?",12,14,16,18,24,E
f8a34616-4139-5d53-95cb-e84f09fc3651,KIMYA,"• $H_2O(s) + 286 \text{ kJ} \rightarrow H_2(g) + \frac{1}{2} O_2(g)$
• $N_2O(g) + H_2(g) \rightarrow N_2(g) + H_2O(s) + 365 \text{ kJ}$
• $N_2(g) + 3H_2O(s) \rightarrow 2NH_3(g) + \frac{3}{2} O_2(g) \Delta H = 765 \text{ kJ}$
Yukarıda bazı tepkimeler ve entalpi değerleri verilmiştir.
Buna göre, aynı koşullarda gerçekleşen;
$2NH_3(g) + 3N_2O(g) \rightarrow 4N_2(g) + 3H_2O(s)$
tepkimesinin $\Delta H$ değeri kaç kJ'dir?",-1860,-1767,-1002,-856,+1860,A
1eae336d-d63b-53c1-bca1-2542362e0a4e,MATEMATIK,"Barış'ın elinde 3, 4, 5, 6 ve 10 kilogramlık birer ağırlık ile 1 kilogramlık bir miktar ağırlık bulunmaktadır. Barış bu ağırlıkların tamamını, eşit kollu bir terazinin başlangıçta boş olan kefelerine, her bir kefede bulunan ağırlıkların çarpımı birbirine eşit olacak şekilde yerleştirdiğinde terazi dengeye gelmiştir.
Buna göre, Barış'ın elindeki 1 kilogramlık ağırlıkların sayısı en az kaçtır?",1,2,3,4,5,E
7c6d4b63-7c52-5e4e-b2c1-266f098b3eb0,KIMYA,"Günlük hayatta karşılaştığımız ya da duyduğumuz aşağıdaki olayları inceleyen bir öğrenci fiziksel değişimi ""$\\bullet$"" ile belirtirken, kimyasal değişimi ""$\\bullet$"" ile işaretlemektedir.
Buna göre, bu öğrencinin yaptığı işaretlemelerden hangisi hatalıdır?",I,II,III,IV,V,C
c57ff6d8-b16a-5a33-81c0-ec514dcee2a9,TARIH,"""Bugünlerde ortalama büyüklükteki bir kentin küçük bir bomba ile yerle bir edilebileceğini öğrendik. Şiddete teslim olmuş, adalet ve insanların mutluluğuna kayıtsız bir dünyada, bilim de kendini örgütlü cinayetlere adarsa, kuşkusuz kimse şaşkınlığa düşmeyecektir. Artık mekanik uygarlık, vahşetinin doruk noktasına erişmiştir."" Ünlü Fransız düşünür Albert Camus'un, 8 Ağustos 1945 tarihindeki bir yazısında dile getirdiği bu sözleri hangi olay üzerine sarf ettiği söylenebilir?",Nürnberg Mahkemelerinin başlaması,Birleşmiş Milletlerin kurulması,Fransa'nın işgal edilmesi,Londra'nın bombalanması,Atom bombasının atılması,E
a7d0f066-2c93-53f5-a6a3-84106bc42444,MATEMATIK,"Ali, Berk ve Can isimli üç arkadaş restorantta yemek yemiş ve hesap 2431 TL gelmiştir.
• Hesap ayrı ayrı kredi kartlarıyla ödenecektir.
• Ödeme yapılacak cihazda 8 rakamı çalışmamaktadır.
• Cihaz ödemelerin her birinde her bir rakamı sadece bir kez algılayabilmektedir.
• En az miktar ödemeyi Can yapacaktır.
• Ali'nin ödediği miktar Berk'in ödediği miktardan fazla olacaktır.
Buna göre, Ali en az kaç TL öder?",901,902,903,905,906,D
0d10e837-b6a2-53e2-905f-1c65676132a5,MATEMATIK,"Bir $z$ sayısının eşleniği $\bar{z}$ ile gösterilmektedir. Buna göre, $\frac{z}{i} - \frac{\bar{z}}{i} = \frac{2i - 1}{3i - 2}$ eşitliğini sağlayan $z$ karmaşık sayısı aşağıdakilerden hangisidir?",$\frac{3}{4} - \frac{3}{2}i$,$\frac{3}{4} + \frac{3}{4}i$,$\frac{1}{4} - \frac{3}{2}i$,$\frac{3}{8} - 2i$,$\frac{1}{3} - \frac{3}{8}i$,D
146ea527-54ae-566e-a450-f3d9e27c125e,EDEBIYAT,"""Millî Edebiyat"" romanı ile ilgili aşağıdakilerden hangisi söylenemez?","Toplumun ve bireyin problemleri, millî değerler gibi konular bu dönemin ortak özellikleridir.",Kurtuluş Savaşı'yla millî bir özellik kazanılmış ve Türklerin uzak geçmişi de işlenmeye başlanmıştır.,Yeni Lisan hareketinin etkisi ile Arapça ve Farsça kelimeler tümüyle terk edilmiştir.,Realizm akımının etkisiyle gözleme dayalı gerçekçi betimlemeler yer almıştır.,"""Sanat, toplum içindir."" anlayışıyla olaylar ve kişiler, Anadolu'dan seçilmiştir.",C
1db8d276-b1bb-5863-a318-2058dbaadefa,MATEMATIK,$400$ kişi kapasitesi olan bir otel erken rezervasyon sebebiyle günlük kişi başı ücretini $120$ lira olarak belirlemiştir. Yaz sezonunda yaptığı kişi başı her $10$ liralık artışta müşteri sayısında $10$ azalma görülmüştür. Otelin en çok gelir elde ettiği zamanda bir kişinin otelde kalma ücreti kaç lira olmalıdır?,$190$,$230$,$240$,$260$,$300$,D
ea21b21b-ca10-5352-a9c9-baa4d7c4c5f7,MATEMATIK,"$a$ ve $b$ gerçek sayılar olmak üzere, gerçek sayılar üzerinde $f$ ve $g$ fonksiyonları $f(x)=ax^2$ $g(x)=bx-b$ biçiminde tanımlanıyor. $(f+g)(2)=f(1)$ $(f+g)(1)=g(2)$ olduğuna göre, $a$'nın alabileceği değerler çarpımı kaçtır?",-12,-9,-8,-4,-2,D
4e333706-42d4-55e4-8aa6-1bea497e06d6,FIZIK,"Burçin, gitarının tellerinden yalnızca birisine vurarak telin ses oluşturmasını sağlıyor. Buna göre Burçin, I. Telin gerginliğini artırırsa ses daha hızlı yayılır. II. Daha sıcak ortamda tele vurursa sesin yayılma hızı artar. III. Aynı gerginlikte fakat daha kalın tele vurursa sesin frekansı azalır. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,D
a42633cb-44c7-5500-b759-ad74b0c461f0,MATEMATIK,"$a \cdot b = 4$ ve $a^2-b^2+a+b=40$ olduğuna göre, $a+b$ kaçtır?",6,7,8,9,10,C
bf73ecf3-5266-5aca-85fb-38701b6eb102,MATEMATIK,"$f(x) = \begin{cases} x^3+a, & x<1 \\ bx, & x \ge 1 \end{cases}$ fonksiyonu $x=1$ için türevli olduğuna göre, $a+b$ toplamı kaçtır?",1,2,3,4,5,D
21eef41f-de49-51d7-a55c-3c9024f1e1ab,TURKCE,"(I) Akrostiş, bir şiirin her dizesinin ilk harfi yukarıdan aşağıya okununca belli bir sözcük ortaya çıkacak biçimde düzenlenmiş olmasıdır. (II) Akrostişin tarih boyunca oldukça eskidir ve çeşitli uygulamaları vardır. (III) Bir kez dizenin ilk sözcüğünün, ilk harfi kuralı, en çok uyulan kural olmakla birlikte, bunun dışında sözcüğün ya da dizenin en son sözcüğünün en son harfi ya da baştan sırayla birinci, ikinci, üçüncü vb. harfleri toplanmıştır. (IV) En eski örneklerde ise, geçerli alfabenin sırası gözetilerek harfler alt alta dizilmiş, dizeler sonra yazılmıştır. Bu numaralanmış cümlelerin hangisi anlatımında bir tanım yapılmıştır?",I,II,III,IV,V,A
9185c0de-ebe5-5ec1-b146-fa0180db8bd6,MATEMATIK,"$\mathbf{\Delta}$, $\mathbf{\square}$ ve $\mathbf{\bullet}$ sembolleri birer pozitif gerçek sayı olmak üzere, $x = \log_2 \mathbf{\Delta}$, $y = \log_2 \mathbf{\square}$, $z = \log_2 \mathbf{\bullet}$ eşitlikleri vardır. $x < y < z$ olduğuna göre, $\mathbf{\Delta}$, $\mathbf{\square}$ ve $\mathbf{\bullet}$ sembolleri aşağıdakilerden hangisi olabilir?","3, 10, 100","4, 15, 150","3, 9, 90","4, 17, 250","2, 7, 45",C
66236198-4400-515e-be4a-7f2561ebc0c0,MATEMATIK,"$4,2 \cdot 2,17$ işleminin sonucunda elde edilen sayı, en küçük hangi pozitif tam sayı ile çarpılırsa sonuç bir tam sayı olur?",3,5,10,30,90,D
2cb6e9cc-d53a-5d72-a8a1-4cea1da575fe,KIMYA,"$0,5 \text{ mol C}_2\text{H}_6$ bileşiğinde kaç tane C atomu bulunur? ($N_A$: Avogadro sayısı)","$0,5$",$N_A$,"$1,5$","$1,5 \cdot N_A$",$11$,B
fbd1cc15-ec43-5221-87ec-6b7e1b5f5086,MATEMATIK,"$(a_n)$ sabit olmayan bir aritmetik dizi ve $r$, bu dizinin ortak farkı olmak üzere, $a_1=2-r$ ve $a_5=a_3 \cdot a_1$ olduğuna göre, $a_4$ kaçtır?",4,6,8,10,12,D
96d011b0-ddcd-58e1-a7a8-8b863f6b2756,TURKCE,"Felsefenin eşiğinde sürdürülen bir hayatın öğeleri neler olabilir, ona bir bakalım. Bu öğelerin bir kısmı Jaspers'te olabilir, bir kısmı başka filozoflarda bulunabilir, ama tüm bunları en ufak bir biçimde, zaman karşısında şöyle bir laboratuvar: İlk olarak, felsefe, gelişigüzel yaşanan bir hayatı, mutlaka sorgulamak yapmak zorundadır. Sokrates'in Savunma'da söylediğini unutamayız: “Sorgulanmamış bir hayatın çok da bir anlamı yoktur.” Sadece kendi hayatımızı değil, etrafımızda olup biteni de sorgulamalıyız. Bir felsefeci dostum, “Felsefeci, başka insanların görmediği bağlantıları görme şansına sahip olan kişidir.” derdi.
I. Yaşamın anlamını ve yaşam boyunca karşılaşılan durumlarla ilgili sergilenen sorgulayıcı yaklaşımlar
II. Yaşam seviyesi yüksek bir toplum ortaya çıkarabilmek adına geliştirilen stratejiler
III. Toplum içinde insanların görmediği, göremediği sorunları ortaya çıkarmak için açıklanan düşünceler
Yukarıdakilerden hangileri parçaya göre felsefecinin çalışma alanına girer?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",C
19f0631c-5a35-5577-ba92-b4878a89e689,EDEBIYAT,Güngör Dilmen'e ait aşağıdaki eserlerden hangileri verilen içerikle uyuşmamaktadır?,"Midas'ın Kulakları: Frigya'ya ait bir efsaneden yola çıkılarak yönetici, halk ile dalkavuk bilginler ilişkisi anlatılmıştır.",Kurban: Zehra ile Mahmut adlı kahramanların etrafında şekillenen oyunda Anadolu kadınının yaşadığı trajedi aktarılmıştır.,"Canlı Maymun Lokantası: Hak, adalet ve kardeşlik ülküsü, dünyayı unutmuş tanrılara bir başkaldırıyı konu edinmiştir. İnsanların mistik varlıklardan medet ummamaları gerektiği aktarılmıştır.","Bağdat Hatun: 14. yy.da İlhanlılardaki iktidar mücadelesini anlatan bu oyun, Cumhuriyet Dönemi'nde İlhanlılardan bahseden ilk eserdir.",Avcı Karpak: Avcı ile av ilişkisini sembolik olarak ele alan bir oyundur.,E
30e6c65f-de97-5281-9167-59f76c5231ff,MATEMATIK,"$P$ bir asal sayı olmak üzere, $2P^2 - P - X = 35 = 0$ eşitliğini sağlayan $X$ tam sayılarının toplamı kaçtır?",16,26,36,46,56,C
dcd2c49b-d908-59eb-8ee4-6a4a7ce825a3,MATEMATIK,$a$ ve $b$ ardışık olmayan pozitif tam sayılar olmak üzere $\ln(a!) = \ln(a) + 3 \ln 2 + 2 \ln 3 + \ln 7$ eşitliği sağlanmaktadır. Buna göre $a+b$ toplamı kaçtır?,10,13,15,18,20,C
58668ad0-24dd-583d-b752-7720cda1cdb3,MATEMATIK,"Öğretmen; aşağıda yazılan ikinci dereceden, $x^2 - mx + m = 0$ denkleminin köklerini öğrencilerine tam sayı olarak bulmayı hedeflemektedir. Buna göre, öğretmenin $m$ yerine yazabileceği sayıların toplamı kaçtır?",-4,-2,0,2,4,E
6a9bc5ce-b133-56f7-b99f-523a632e17b3,MATEMATIK,"$f: \mathbb{R} \to \mathbb{R}^+$, $f(x)=2^x$ $g: \mathbb{R} \to \mathbb{R}^+$, $g(x)=(\frac{1}{2})^x$ $h: \mathbb{R}^+ \to \mathbb{R}$, $h(x)=\log_2 x$ fonksiyonları için I. $y=f(x)$ fonksiyonunun grafiği ile $y=g(x)$ fonksiyonunun grafiği $x=0$ doğrusuna göre simetriktir. II. $y=f(x)$ fonksiyonunun grafiği ile $y=h(x)$ fonksiyonunun grafiği $y=x$ doğrusuna göre simetriktir. III. $y=g(x)$ fonksiyonunun grafiği ile $y=h(x)$ fonksiyonunun grafiği $y=0$ doğrusuna göre simetriktir. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",D
a0f1e717-9330-53ab-86ac-c89d80e0fe26,GEOMETRI,"Analitik düzlemde, $K(1, 3)$ noktasının $x - 2y - 10 = 0$ doğrusuna göre simetriği olan noktanın koordinatları çarpımı kaçtır?",-63,-62,-54,-50,-48,A
ecb48d91-2b7b-5628-a3f9-4c24e14d39b5,MATEMATIK,"$k \in \mathbb{R}$ olmak üzere $-7 \le k < 5$ olduğuna göre, $\frac{-3k+6}{9}$ ifadesinin alabileceği en büyük ve en küçük tam sayı değerlerinin toplamı aşağıdakilerden hangisidir?",$-5$,$-2$,$2$,$3$,$6$,C
eb4c6705-20fc-512d-9c09-3e41f9135373,MATEMATIK,"$a=\frac{11}{12}$, $b=\frac{13}{14}$, $c=\frac{14}{15}$ olduğuna göre, aşağıdaki sıralamalardan hangisi doğrudur?",$a>b>c$,$b>c>a$,$a>c>b$,$b>a>c$,$c>a>b$,E
49fe2308-4cea-57f6-bda7-8eae6ab660a6,FIZIK,"200 gram kütleli bir mermi, düşey bir duvara yatay doğrultuda $30 \text{ m/s}$ hızla çarparak saplanıyor. Merminin duvara çarptıktan sonra duruncaya kadar geçen süre $0,6 \text{ saniye}$ olduğuna göre duvarın mermiye uyguladığı ortalama itme kuvveti kaç N'dir?",8,10,12,16,18,B
8482ac10-397e-5280-83e6-d0bcc7df4969,EDEBIYAT,"Numaralanmış cümlelerin hangisinde Halit Fahri Ozansoy ile ilgili bir bilgi yanlışı vardır?
I. (I) Hecenin beş şairinden biridir.
II. (II) Mizah konulu şiir ve yazılarını ""Çimdik"" imzasıyla yayımlamıştır.
III. (III) Şiir, oyun, anı ve roman türünde eserler vermiştir.
IV. (IV) Aruza Veda şiirinde aruzdan ayrılmanın üzüntüsünü dile getirerek aruza veda eder.
V. (V) 1922'de yazdığı Gülistan ve Harabeler eserinde vatanın hâlini ""harabeye"", geleceğini ise ""gülistan""a benzetmiştir.",I,II,III,IV,V,B
7018d572-fcd5-5173-9eb6-69120361b1fe,MATEMATIK,"Gerçek sayılar kümesi üzerinde tanımlı bir $f$ fonksiyonu $f(x) = \begin{cases} x^2-a, & x<1 \\ 1-2x, & x \ge 1 \end{cases}$ biçiminde tanımlanıyor. $M = \lim_{x \to 1^-} f(x) + \lim_{x \to -1^+} f(x)$ ve $N = \lim_{x \to 3^-} f(x)$ olduğuna göre, $M+N=7$ olduğuna göre, $a$ değeri kaçtır?",-8,-7,-6,-5,-4,C
1fee6be0-f3c2-5608-8bab-2d2e0bfa350d,MATEMATIK,"Başkat sayısı $2$ olan ikinci dereceden bir $P(x)$ polinomu için $P(x) = P(2-x)$ eşitliği veriliyor.
$P(x)$ polinomunun bir kökü, sıfırdan farklı olan sabit terimidir.
Buna göre, $P(x)$ polinomunun $(2x+1)$ ile bölümünden kalan kaçtır?",1,2,3,4,5,C
33f22d64-f31c-52ad-a08f-5339020735c1,MATEMATIK,"$|a| > b$ ve $a < 0 < b$ olmak üzere, $\frac{(x+a)(x-b)}{(x-a)(x+b)} \le 0$ eşitsizliğinin çözüm kümesi aşağıdakilerden hangisidir?","$(-b,b) \cup (-a, \infty)$","$[-b,b]$","$(a,b)$","$(a,-b) \cup (b,-a)$","$(- \infty, a) \cup (-b,b) \cup (-a, \infty)$",D
beefbfd6-88b1-5872-b0de-a5a3cc560d9c,MATEMATIK,"A sınıfındaki $a$ tane öğrencinin her birine yemeleri için $a$ tane şeker verilmiştir. Şekeri alan öğrencilerden $b$ tanesi $b$ tane şeker yerken diğer öğrenciler hiç şeker yememiştir. Yenmeyen şekerlerin tamamı toplanmış ve $a-b$ tane öğrencisi olan B sınıfındaki öğrencilere eşit olarak dağıtılmıştır. Buna göre, B sınıfındaki herhangi bir öğrencinin aldığı şeker sayısı kaç tanedir?",$a-b$,$a+b$,$a \cdot b$,$a+ab$,$2a+b$,A
73545c92-a2c7-51ab-9958-237eed5be73f,MATEMATIK,"$(-2, \infty)$ kümesi üzerinde tanımlı bir $f$ fonksiyonu $f(x)=\sqrt{x+2}$ biçiminde tanımlanıyor. $x>-2$ için $g(x)=(4x+8) \cdot f(x)$ eşitliği sağlanıyor. Buna göre $g'(2)$ değeri kaçtır?",$\frac{1}{16}$,$\frac{1}{8}$,$\frac{1}{4}$,$\frac{1}{2}$,1,E
2815e20e-c165-57c5-95ea-5db819ea762f,KIMYA,"X bileşiğinin sulu çözeltisi Zn metali ile $H_2$ gazı açığa çıkarırken Ag metali ile tepkime vermemektedir.
Buna göre, X bileşiğinin formülü,
I. HBr
II. $H_2SO_4$
III. KOH
yukarıdakilerden hangileri olabilir?",Yalnız II,I ve II,I ve III,II ve III,"I, II ve III",B
575994c7-6619-5d7d-bab2-e90c802d5040,TARIH,"1850-1900 tarihleri arasında Kırım ve Kafkasya'dan Osmanlı ülkesine 3 milyon civarında göçmen gelmiştir. Göçmenlerin bazıları köy ve kasabalara dağıtılırken büyük çoğunluğu bataklıkların kurutulması veya çorak araziler üzerinde yeni kurulan köylerde toplu olarak yerleştirilmişlerdir. Göç eden ailelere ev, tohum, fidan ve ziraî alet temini gibi destekler verilmiştir. Osmanlı Devleti'nde bu uygulama ile aşağıdakilerden hangisini amaçlamıştır?",Ekonomik üretimi arttırmak,Dış ticareti yaygınlaştırmak,Kültürel farklılıkları gidermek,Hukuki düzenlemeleri modernleştirmek,Askerî maliyetleri hafifletmek,A
9b3ab7b6-c73b-504f-bfd8-470e0e4377b8,KIMYA,"1 litrelik sabit hacimli bir kapta 0,4 mol $N_2O_4$, 0,2 mol $N_2$ ve 0,1 mol $O_2$ gazları 400 K sıcaklıkta $2N_2O_4(g) \rightleftharpoons 2N_2(g) + O_2(g)$ tepkimesine göre dengededir. Buna göre, tepkimenin aynı sıcaklıkta kısmi basınçlar türünden denge sabiti ($K_p$) kaçtır?","0,41","0,82","$\frac{1}{4,1}$","$\frac{1}{8,2}$","8,2",E
504bde50-99e1-5da5-b8ae-dfc5add8f7c8,KIMYA,"Bağ enerjileri ile ilgili,
I. Bağ uzunluğu ne kadar kısa ise, bağ o kadar sağlamdır.
II. Bağ kırılması ekzotermik olaydır.
III. Bağ enerjisi, atomlar arasındaki kovalent bağı kırmak için gerekli enerjidir.
IV. Bağ enerjisi; atomun büyüklüğü, elektronegatiflik ve benzeri faktörlere bağlıdır.
İfadelerinden hangileri doğrudur?",Yalnız I,II ve III,I ve IV,"I, II ve III","I, II, III ve IV",E
d07f56e3-a080-528b-aa31-b2ba93fa37f0,FIZIK,"İş fonksiyonu $\frac{E}{3}$ olan metale enerjileri $E$, ışık şiddeti $I$ olan fotonlar düşürülerek fotoelektrik deney gerçekleştiriliyor. Fotosel devrenin katotundan kopan fotoelektronların maksimum kinetik enerjilerinin $6 \text{eV}$ olduğu gözleniyor.
Buna göre, aynı enerjiye sahip fotonlar ışık şiddeti $2I$ yapılarak iş fonksiyonu $\frac{2E}{3}$ olan başka bir metale düşürülseydi, sökülen fotoelektronların maksimum kinetik enerjileri kaç $\text{eV}$ olurdu?",2,3,6,9,12,D
ce69a939-ea3a-53b4-bd21-f370fe06ecc3,COGRAFYA,"Dünyanın farklı ülkelerinde nüfus politikalarının uygulanması bir dizi kararlara, çeşitli politikalar arasındaki öncelik ve dengelere bağlıdır. Nüfus politikaları bakımından ülkeler üç gruba ayrılır. Bunlardan birisi nüfus politikaları sonucu düşen nüfus artış hızını tekrar yükseltmeye çalışan ülkelerdir. Buna göre aşağıdakilerden hangisi, bir ülkenin nüfus artış hızını yükseltmeye çalışmasının gerekçelerinden biri olabilir?",Sanayi ve hizmet sektöründeki iş gücü ihtiyacının karşılanamaması,Demografik yatırımların bütçedeki payının yüksek olması,Kent nüfusunun kırsal nüfustan fazla olması,İç ve dış göçlerin yaygın olması,Kişi başına düşen millî gelirin düşük olması,A
424290e8-f19c-57f1-8d7c-ab7d54af8255,MATEMATIK,"Akif, kırtasiye dükkanında satmak için ithal ve yerli üretim kalemlerin bulunduğu görseldeki kolilerden birer tane satın almıştır. Kolilerdeki bazı kalemler bozuk çıkmıştır. Bozuk ithal kalem sayısı, yerli üretim bozuk kalem sayısının 9 katı olup, kalemlerin satışından %50 kâr elde etmiştir. Akif, kalemlerin herbirini 5 TL'den sattığına göre, toplam kaç kalem bozuk çıkmıştır?",1,3,6,9,10,E
9586aa72-7c48-5800-8bcb-c7725e615298,MATEMATIK,"Deniz, önce günde 15 sayfa kitap okuyarak bir kitabın $\frac{3}{8}$'ini, sonra da günde 25 sayfa kitap okuyarak kitabın kalan kısmını bitiriyor. Deniz kitabın tamamını 12 günde okuduğuna göre kitap toplam kaç sayfadır?",180,200,240,300,400,C
cbb1999c-41d6-5be5-ad8f-84b7e1dffcca,MATEMATIK,$\sqrt{7+4\sqrt{3}}-\sqrt{19-\sqrt{192}}$ işleminin sonucu kaçtır?,6,5,4,3,2,E
14392bed-6548-5f92-97eb-773ca96feb2b,BIYOLOJI,"Tek birim zarlı organellerden Golgi aygıtının bazı işlevleri aşağıda verilmiştir.
I. Uzun zincir şeklinde olan proteinlere üç boyutlu yapı kazandırması
II. Kompleks yapılı bileşiklerin üretilmesi
III. Salgıların paketlenerek salgılanması
Bu bilgilere göre, aşağıdakilerden hangisi Golgi cisimciğinde üretilen moleküllerden biri olamaz?",Bileşik enzim,Hemoglobin,Peptidoglikan,Glikolipit,Hormon,B
af9b3c8c-1be0-525d-98b9-d65d363675e1,MATEMATIK,"Öğrencilere yapılan bir deneme sınavında öğrencilerin başarılı olup olmadıklarını anlamak için,
I. Aritmetik ortalama
II. Medyan
III. Mod
IV. Standart sapma
Değerlendirme ölçütlerinden ilk önce hangi ikisine bakılmalıdır?",I ve II,I ve III,I ve IV,II ve III,III ve IV,C
3ba61a35-1db6-56f3-8892-443d2cfec518,MATEMATIK,"$(a_n)$ gerçek sayılar dizisi her $n$ pozitif tam sayısı için $(-1)^{n+1} ullet a_n + a_{n+1} = 2^n$ eşitliğini sağlamaktadır. $a_1 = 0$ olduğuna göre, $a_3 + a_4 + a_5 + a_6$ toplamı kaçtır?",6,8,12,16,20,B
45347cb9-483f-5f47-bcaf-2bad4283f374,MATEMATIK,"$(a_n)$ bir geometrik dizidir. $u_1 \cdot u_2 \cdot u_3 \cdot u_4 \cdot u_5 = 100^2$ olduğuna göre, $a_3$ kaçtır?",10,$10^2$,$10^3$,$10^4$,$10^5$,A
f73a0a14-acfa-5e4e-aa07-f64b704f2ba0,MATEMATIK,"$A, B \in \mathbb{Z}$ ve her $x \in A$ değeri için $f(x+B) = f(x)$ eşitliği sağlanmaktadır. $f(3) = 7$, $f(4) = 5$ olduğuna göre, $2f(43) + f(68)$ toplamı kaçtır?",20,19,18,17,16,B
a5bb1054-4903-5808-b5c1-910c2bf594eb,MATEMATIK,"Bir kafede; sipariş verildiği andan itibaren • Türk kahvesi 6 ila 10 dakika, • sahlep 8 ila 12 dakika, • meyve suyu 10 ila 14 dakika arasında servis edilmektedir. Bu kafeye Cansu, Aslı'dan 24 dakika sonra, Beril'den ise 13 dakika sonra gelmiştir. Üçü de kafeye geldiği an bu üç içecekten farklı birer tanesini bir adet sipariş vermiştir. Beril geldiğinde Aslı'nın, Cansu geldiğinde Beril'in içeceğinin henüz servis edilmediğini görmüştür. Buna göre Aslı, Beril ve Cansu'nun verdiği içecek siparişleri sırasıyla aşağıdakilerden hangisidir?",Meyve suyu - Türk kahvesi - Sahlep,Sahlep - Türk kahvesi - Meyve suyu,Sahlep - Meyve suyu - Türk kahvesi,Türk kahvesi - Sahlep - Meyve suyu,Türk kahvesi - Meyve suyu - Sahlep,C
95b4651a-fc49-5458-a2a3-a4d31032f720,MATEMATIK,$\cos\left(\frac{3\pi}{2} - \frac{\pi}{4}\right) - \tan\left(\frac{4\pi}{3}\right)$ farkının sonucu kaçtır?,-2,$-\frac{3}{2}$,$-\frac{1}{2}$,$\frac{1}{2}$,$\frac{3}{2}$,D
9770935f-3c08-56b3-9ac3-57209e114eb7,MATEMATIK,"Bir kuyumcu vitrininde bulunan her biri farklı ağırlıktaki bilezikleri ağırlıklarına göre sıralıyor. Bu vitrindeki, Tüm bileziklerin toplam ağırlığı 100 g'dır. En ağır 4 bileziğin ağırlıkları toplamı 30 g'dır. En hafif 2 bileziğin ağırlıkları toplamı 11 g'dır. Buna göre, vitrinde en az kaç tane bilezik vardır?",12,13,14,15,16,B
6e879df4-e663-5901-98fe-6b329fc0265b,MATEMATIK,"Beş farklı parkurdan oluşan bir spor müsabakasında turu geçmek için en az üç parkurun hatasız geçilmesi gerekmektedir. Buna göre, bu müsabakadaki bir tur kaç farklı şekilde geçilebilir?",14,16,18,20,22,B
24a04eb2-4e8a-5a2b-8922-c7ce4cab1cfc,KIMYA,"Bir elementin proton sayısı 25, nötron sayısı 27 olduğuna göre, kütle numarası kaçtır?",2,25,42,52,27,D
0c0b8079-6de2-5759-aa70-1c6c2adea665,MATEMATIK,"$x-2y=5$
$y+2z=3$
$-z=2$
olduğuna göre, $x+4y+2z$ kaçtır?",1,3,-3,2,-2,A
9cd20943-387e-5238-a38f-e3cc3b3fcfba,KIMYA,"Nötr X, Y ve Z element atomlarının yukarıda elektron dizilimleri verilmiştir. Buna göre, I. İyonlaşma enerjisi II. Değerlik elektron sayısı III. Elektron ilgisi IV. Atom çapı niceliklerinden hangileri arasında $X > Y > Z$ ilişkisi vardır?",Yalnız I,Yalnız II,I ve II,II ve IV,"II, III ve IV",B
5dd74f1b-9d8a-5448-9d8e-15d216aa465d,MATEMATIK,"234 TL; Aynur, Buğum ve Cemre'ye sırasıyla 3, 4 ve 6 ile doğru orantılı olarak paylaştırılıyor. Eğer bu para Aynur, Buğum ve Cemre'ye sırasıyla 3, 4 ve 8 ile ters orantılı olarak paylaştırılsaydı, Aynur kaç TL fazla para alacaktı?",30,40,50,60,70,D
66062fd9-cf51-5975-a8e3-0d30f9e32b4d,TURKCE,"Hayalleri; bir insanın kariyerini, yaşam tarzını, yaşam değerlerini içeren ve hayatında olmasını istediği şey olarak tanımlıyorum. Gerçekleşmesini istediğiniz hayalleriniz, sizin düşündüğünüzden daha mümkün olabilir. Bu parçada numaralanmış sözcüklerle ilgili olarak aşağıdakilerden hangisi yanlıştır?",I. sözcük birden fazla yapım eki almıştır.,II. sözcük hem iyelik hem durum eki almıştır.,III. sözcük şimdiki zaman çekimli bir fiildir.,IV. sözcük tamlayan durumunda bir isimdir.,V. sözcük hem yapım hem çekim eki almıştır.,C
34a97720-e49f-558b-82d5-42335238cccf,MATEMATIK,"$\{a_n\} = \left(\frac{4n-k}{n-3}\right)$ dizisi sabit dizi olduğuna göre, $k$ kaçtır?",3,4,6,8,12,E
