id,subject_area,q,oa,ob,oc,od,oe,key
8240e3d4-0f30-5a97-937f-100d0b5c3796,MATEMATIK,"$\sqrt[3]{2019} \cdot \sqrt[3]{x} = \sqrt[3]{2019} - 2$ olduğuna göre, $x$ kaçtır?",-9,-8,-7,7,9,B
a610730e-5ace-5e70-b649-b022069a5bb3,MATEMATIK,"Özlem Öğretmen çarpanlara ayırma konusunda tahtaya aşağıdaki eşitlikleri yazmıştır:

a) $n \in \mathbb{N}$ ise
$x^n - y^n = (x-y)(x^{n-1} + x^{n-2}y + \dots + y^{n-1})$

b) $n \in \mathbb{N}$ ve $n$ tek sayı ise,
$x^n + y^n = (x+y)(x^{n-1} - x^{n-2}y + \dots + y^{n-1})$

Daha sonra tahtaya dört öğrenciyi kaldıran Özlem Öğretmen öğrencilere aşağıdaki verilen ifadelerin eşitliklerini yazmalarını istiyor.

$x^4 - y^4 = (x-y)(x^3 + x^2y + xy^2 + y^3)$
$m^3 + n^3 = (m+n)(m^2 - mn + n^2)$
$a^4 + b^4 = (a+b)(a^3 - a^2b + ab^2 - b^3)$
$c^6 - d^6 = (c-d)(c^5 + c^4d + c^3d^2 + c^2d^3 + cd^4 + d^5)$

Öğrencilerin yazdığı eşitlikler yukarıdaki tahtada verildiğine göre, öğrencilerden kaç tanesinin cevabı doğrudur?",0,1,2,3,4,C
6626ac43-bf7f-56e3-82f4-b49ca0a3745b,MATEMATIK,"Koordinat düzleminde $y=x^2$ eğrisi ile $y=\sqrt{x}$ eğrisi arasındaki sınırlı bölgenin alanı, $y=x$ doğrusu ile $y=ax^2$ eğrisi arasındaki sınırlı bölgenin alanına eşittir. $a$ pozitif gerçel sayı olduğuna göre, $a$ kaçtır?",$\sqrt{2}$,1,$\frac{1}{\sqrt{2}}$,$\frac{1}{\sqrt{3}}$,$\sqrt{3}$,A
2f90a2ff-6d41-53e4-9349-f86806e852e2,MATEMATIK,"I. $\log_2 \frac{1}{4} \square \log_3 \frac{1}{9} \square \log_7 7$ 
II. $\log_4 121 \square \log_2 5$ 
III. $\log_3 \frac{1}{2} \square \log_2 3$ 
Yukarıdaki boş kutuların içine toplama $(+)$, çıkarma $(-)$ ve çarpma $(\times)$ sembolleri hangi sırayla yerleştirilirse üç işlemin sonucu da aynı sayıya eşit olur?","$(-, +, \times)$","$(-, \times, +)$","$(\times, +, -)$","$(\times, -, +)$","$(+, \times, -)$",A
5e28810e-3c29-5b0d-8400-37c0503148dd,KIMYA,"Minik Tuğçe oyun oynarken elbisesini kirletiyor. Bunu gören annesi ""kirlenmek güzeldir güzel kızım"" diyerek elbisesini çıkarıyor ve temizlemek için banyoya götürüyor. Buna göre, Tuğçe'nin annesinin kiri temizlemesi sırasında ortaya çıkan ""~~~~"" molekülü ile ilgili, I. Sabun ya da deterjan molekülü olabilir. II. Kuyruk kısmı kir ile etkileşir. III. Baş kısmı su ile etkileşir. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",E
ccc65e12-3158-50f9-aadf-4330fe409afb,MATEMATIK,"I. $x$ bir rasyonel sayı ise $\sqrt[3]{x+4}$ daima reel sayıdır.
II. $n$ bir doğal sayı ise $\frac{n(n+1)(n+2)}{3!}$ daima bir doğal sayıdır.
III. $x$ bir rasyonel ve $y$ bir irrasyonel sayı ise $x \cdot y$ çarpımı irrasyonel sayıdır.
Yukarıda verilen ifadelerden hangileri daima doğrudur?",Yalnız I,I ve II,Yalnız III,II ve III,"I, II ve III",B
dc56843f-294a-5386-a1fa-e6827cc8e589,MATEMATIK,"$f(x) = \frac{x+1}{x^2-(m+2)x+9}$ fonksiyonu tüm reel sayılarda türevli olduğuna göre, $m$'nin alabileceği kaç farklı tam sayı değeri vardır?",7,9,10,11,12,D
48c3ca39-5d0d-53db-8270-3378d4d987bc,EDEBIYAT,"I. Roman, sokağa tutulan bir aynadır.
II. İnsanın fizyolojik özellikleri insanı yönetir.
III. Bütün gücümü yüreğimin coşkusuna borçluyum.
IV. Gün ışığı altındaki doğayı, hayallerimi sınırlandırdığı için sevmiyorum.
Yukarıdaki numaralanmış cümlelerde aşağıdaki edebî akımlardan hangisine ait bir özellik verilmemiştir?",Parnasizm,Sembolizm,Realizm,Natüralizm,Romantizm,B
3ffe76d4-c2d0-5a36-91a4-16edbfc7aa79,MATEMATIK,"$f$ ve $g$ gerçek sayılarda sürekli ve türevlenebilir fonksiyonlar olmak üzere, $(f \circ g)(x) = x^2 + 2x$ eğrisine üzerindeki $x=1$ apsisli noktada teğet olan doğrunun eğimi, $g'(3x)$ eğrisinin üzerindeki $x=1$ apsisli noktada teğet olan doğrunun eğiminin $8$ katı olduğuna göre, $f'(g(3))$ ifadesinin değeri kaçtır? ($g$ fonksiyonu $(2,4)$ aralığında artandır.)",4,2,1,3,6,C
cf353b0a-2174-5236-8b3d-1f9d74fd3334,TURKCE,"I. Derslerde herhangi bir konuya başlamadan önce o konu ile ilgili bu güldürücü fıkralardan birinin anlatılması, öğrencilerin öğretilecek konuya güdülenmesini sağlayacak ve dikkatlerini konuya çekebilecektir. II. Türk tarihinde güldürücü sonuca bağlanan fıkraların en güzel örnekleri ise Nasreddin Hoca, İncili Çavuş fıkralarıdır. III. Bizde gazete fıkrasının ilk örneklerini Ahmet Rasim vermiş olup Cenap Şahabettin, Ahmet Haşim, Peyami Safa, Refik Halit Karay, Yusuf Ziya Ortaç, Sabri Esat Siyavuşgil vb. sevilen fıkra yazarlarıdır. IV. Ayrıca dersin herhangi bir yerinde, öğrencilerin dikkatlerinin dağıldığı bir zamanda konuya dikkat çekmek için de fıkra kullanılabilir. V. Fıkra, birden çok anlama sahip olup herhangi bir konuyu, belli bir görüş açısından ele alan yazı ve güldürücü sonuca bağlanan latife anlamlarına gelmektedir. Yukarıdaki cümlelerle anlamlı ve kurallı bir paragraf oluşturulmak istenirse hangisi baştan ikinci cümle olur?",I,II,III,IV,V,A
ec3795f9-e8b6-510a-9fbe-43996a585ee7,MATEMATIK,$\frac{a^2 \cdot b - b^2 \cdot a}{a-b}$ ifadesinin en sade hali aşağıdakilerden hangisidir?,$a+b$,$a \cdot b$,$a-b$,$a^2+b^2$,$a^2-b^2$,B
cab5eac4-3766-5673-9670-955e000c343f,TARIH,"Neolitik Çağ'da Anadolu'da avcılık önemi kaybolmuş, tarım öncelik kazanmıştır.
Bu bilgiye dayanarak Neolitik Çağ ile ilgili;
I. İnsanların yaşamları değişmiştir.
II. Göçebe yaşam tarzı yaygınlaşmıştır.
III. Tüketim üretimden çok olmuştur.
yargılarından hangilerine ulaşılamaz?",Yalnız I,Yalnız II,Yalnız III,I ve III,II ve III,E
e7a9871a-195b-5eaf-9c02-8f5ca2d445e5,MATEMATIK,"Bir işe alım mülakatına katılanlar en düşük puan 50, en yüksek 100 puan almıştır. Bu mülakata katılan Kayra, Mirza ve Erdem birbirinden farklı puan almışlardır.
Buna göre Kayra, Mirza ve Erdem'in puanları toplamının alabileceği en büyük değer ile en küçük değer arasındaki fark kaçtır?",165,144,171,156,128,D
5e5b45e6-e0a0-5a74-a86a-5f5ff5b76e1a,MATEMATIK,"Bir $(a_n)$ aritmetik dizisi için
$a_1 + a_3 = 2$
$a_2 + a_4 = 14$
eşitlikleri veriliyor.
Buna göre $a_1 \cdot a_4$ çarpımı kaçtır?",28,35,42,49,56,C
dc6332ec-3d2d-55f1-b2da-0f6f48effe26,MATEMATIK,"Üçüncü dereceden gerçek katsayılı $P(x)$ polinomunun kökleri $-3$, $-1$ ve $2$'dir. $P(0)=12$ olduğuna göre, $x^2$ li terimin katsayısı kaçtır?",-1,-2,-3,-4,-5,B
66f50fcf-9068-5352-9653-a7c0585474bd,MATEMATIK,"""SARMAL"" sözcüğünün harflerinin yerleri değiştirilerek 6 harfli sözcükler yazılıyor.
Bu sözcüklerin kaç tanesinde A harfleri yan yana değildir?",240,300,360,480,720,D
ce39c9be-6895-550a-ad0d-80fefe33e020,MATEMATIK,"$x^2-x-1=0$ denkleminin kökleri $x_1$ ve $x_2$'dir. Buna göre, kökleri $2x_1-\frac{3}{x_2}$ ve $2x_2-\frac{3}{x_1}$ olan ikinci dereceden denklem aşağıdakilerden hangisidir?",$x^2-2x-3=0$,$x^2-2x-6=0$,$x^2-3x-12=0$,$x^2-5x-25=0$,$x^2-3x-19=0$,D
c44e7267-e31b-531c-9d8a-0899f974653d,KIMYA,"MnO$_{4}^{-}$ iyonunda bulunan proton, nötron ve elektron sayıları kaçtır? ($_{25}$Mn, $_{8}$O)","proton: 33, nötron: 34, elektron: 38","proton: 57, nötron: 58, elektron: 62","proton: 57, nötron: 58, elektron: 58","proton: 58, nötron: 57, elektron: 58","proton: 62, nötron: 58, elektron: 57",B
e491b0c4-696c-574a-a69e-b9fc89991573,MATEMATIK,"$a$ pozitif tam sayı, $b$ asal sayı olmak üzere,
$(3a+b)(a-3)=29$
eşitliği sağlandığına göre, $b$ kaçtır?",7,11,13,17,19,D
f2bbf70f-b9da-5f3b-a876-dd3fd1d71523,MATEMATIK,$f(x) = \log_{x-3}(81 - x^2)$ fonksiyonunun tanım kümesinde kaç tane tam sayı vardır?,8,9,10,11,12,A
0bfe687a-6fab-5726-98a4-3748214caf22,TURKCE,"Boğazdan yolcu gemileri geçer. Aşk, sevgi, mutluluk taşırlar limanlardan limanlara. Karanlık denizlerde aşk, umut, sevinç olurlar. Yoksul ülkelere bereket, hareketlilik getirirler. Şilepler, kuru yük gemileri; ürperten, insanın üstüne üstüne geliyormuş gibi korku veren tankerler Karadeniz'e çıkarlar, Karadeniz'in Marmara'ya inerler, oradan Akdeniz'e açılırlar.
Bu parçanın anlatımında aşağıdakilerden hangisi ağır basmaktadır?",Sayip dökmeler,Niteleyici sözcükler,Açıklayıcı anlatım,Nesnelliğe başvurma,Öngörüden bahsetme,B
cedc389a-d98a-59de-b23b-075584ecf18a,MATEMATIK,"Cuma günleri TYT, cumartesi günleri AYT denemesi yapan bir etüt merkezinde, 4 hafta için deneme sınavlarına kaydolan bir öğrenci bazı denemeleri kaçırmıştır. Toplam 3 TYT ve 2 AYT denemesine girdiği bilinen bu öğrenci bu denemelere kaç farklı şekilde girmiştir?",18,24,30,32,36,B
c36393f6-ae81-5125-82fd-80eeea297ef9,KIMYA,"2 mol HCl sulu çözeltisi ile 2 mol Ba(OH)$_{2}$ sulu çözeltisi tam verimle tepkime vermektedir. Buna göre, bu tepkime ile ilgili aşağıdaki ifadelerden hangisi yanlıştır?",Nötralleşme tepkimesidir.,Son ürünlerden biri HCl'dir.,Son durumda çözeltinin pH'ı 25°C'de 7'den büyüktür.,Oluşan tuzun formülü BaCl$_{2}$'dir.,Tepkimede 1 mol H$_{2}$O oluşmuştur.,E
a4ee0ab3-44f4-5b7f-addf-e5c1d222a7bf,MATEMATIK,"$f: \mathbb{R} \to \mathbb{R}$ olmak üzere, $f(x) = (x-1) \cdot (x-2) \cdot (x-3)^3$ fonksiyonu veriliyor. Buna göre, $f''(2)$ kaçtır?",-3,-2,-1,0,1,C
34a04099-ad50-568a-a790-71ffa84fdbf6,MATEMATIK,"$a$ ve $b$ gerçel sayılar olmak üzere, $a^3 \cdot b < 0$, $a^2 \cdot b^3 > 0$ eşitsizlikleri sağlanmaktadır. Buna göre, aşağıdakilerden hangisi her zaman doğrudur?",$a > 0$,$b < 0$,$a \cdot b < 0$,$a + b < 0$,$a - b > 0$,B
7f8b9e3a-7016-565c-81b7-f519b71bf737,MATEMATIK,"$mx^2+(m+3)x+m-6=0$ denkleminin kökleri $x_1$ ve $x_2$'dir. $|x_1|>x_2$ ve $x_1>0>x_2$ olduğuna göre, $m$'nin alabileceği kaç tam sayı değeri vardır?",6,5,3,2,4,E
c0c58e4d-a764-54a0-86b4-96783d2e077f,MATEMATIK,"$P(3x) + P(2x-1) = 15x + 11$ eşitliği veriliyor. Buna göre, $P(x-1)$ polinomunun sabit terimi kaçtır?",-2,-1,1,2,4,D
5ba0650a-7c81-5ea4-a760-cb92c9e90270,MATEMATIK,"$a$ bir pozitif reel sayı olmak üzere dik koordinat düzleminde $y=3x$, $y=a-x$ ve $y=0$ doğruları tarafından sınırlanan kapalı bölgenin alanı $54$ birimkaredir. Buna göre $a$ kaçtır?",3,8,9,12,16,C
6feb963c-66a5-5e22-b1e4-384c89bad5c3,MATEMATIK,"$a$ ve $b$ birer pozitif gerçek sayı olmak üzere, her $x$ gerçek sayısı için $f(x)=f(x)$ eşitliği sağlanmaktadır. $\int_{0}^{a} f(x)dx = b$ olduğuna göre, $\int_{0}^{a} f(x)dx$ integralinin değeri aşağıdakilerden hangisine eşittir?",$a-b$,$-\frac{b}{2}$,0,$ \frac{b}{2} $,$b$,E
9abab0b1-610b-576a-880b-15db46e596e9,TURKCE,"Ozanlar, sanatçılar nasıl kalır geleceğe? Niye ölümünden elli yıl, yüz yıl, iki yüz yıl sonra açıp okuruz bir şiiri, bir öyküyü, bir romanı; bir tabloya bakarız, bir besteyi belki bin kez dinleriz de doymayız? Oysa o sanatçının çağında daha niceleri yaşamış, ürün vermiştir. Geçmiş gitmişlerdir, unutulmuşlardır hepsi... Daha yaşarlarken hem de... Bunun bir gizli olmalı, diye düşünmez misiniz? Bence en önemli nitelik, o sanatçının çağındakilerden ""değişik"" olmasıdır. Ayrı bir rengi, bir sesi, bir havası bulunmasıdır.
Bu parçada sözü edilen konu aşağıdakilerden hangisidir?",Sanatçının temel özellikleri,Sanatçının kalıcılığı ve özgünlüğü,Sanatın farklı tanımlanması,Sanat türlerinin çeşitliliği,Sanatta kalıcılığın yöntemleri,B
b325fdd8-19b3-57c8-9ad6-ee8344b9e3a7,MATEMATIK,"$(x+4)\cdot|x-3|\cdot(5x-x^2)\ge0$ eşitsizliğini sağlayan en büyük tam sayı $a$, en küçük tam sayı $b$ olduğuna göre, $a+b$ kaçtır?",1,-2,5,7,-3,E
d551e83d-18d6-5a5d-972d-1b38a75fcecf,MATEMATIK,Bir öğretmen aşağıdaki eşitliği kullanarak köklü bir sayının yaklaşık değerini hesaplıyor. $a$ sayısı: $x$'ten küçük en büyük tamkare sayıdır. $f(a+h) \approx f(a) + hf'(a)$ $f(x) = \sqrt{x}$ fonksiyonu ve eşitliği kullanarak $\sqrt{26}$ in yaklaşık değeri kaç bulunur?,"5,02","5,04","5,06","5,08","5,1",E
d30c5491-8754-56e2-bc35-43aa78398654,BIYOLOJI,İnsana ait aşağıdaki hücrelerden hangisi haploit ($n$) kromozomludur?,Sperm hücresi,Yumurta ana hücresi,Karaciğer hücresi,Deri hücresi,Akyuvar hücresi,A
7b176830-bad7-59a8-bb0a-da45c4a700a3,MATEMATIK,"$g(x) \ne 0$ olmak üzere, $\left(\frac{f}{g}\right)(x) = x^2-x+1$ $(f \cdot g)(x) = x^2-3$ olduğuna göre, $f(2)$ ifadesinin pozitif değeri kaçtır?",\sqrt{2},\sqrt{3},2,2\sqrt{2},2\sqrt{3},A
2e7634a5-c301-557b-9009-0739f85ddf3d,TARIH,"Mısır'da bulunan ve Rosetta Taşı adı verilen bir kitabede aynı metin; Grek alfabesi, demotik yazı ve hiyeroglif olarak yazılmıştır. Taşın üç farklı yazı tipi ile yazılması o güne kadar okunamayan hiyerogliflerin sırrının çözülmesini sağlamıştır. Buna göre hiyerogliflerin çözümlenmesinde kullanılan tarih yardımcı bilim dalı aşağıdakilerden hangisidir?",Heraldik,Etnografya,Nümizmatik,Kronoloji,Paleografya,E
8973825b-8774-5ab4-a0ed-2585c10918c1,KIMYA,"Vücudumuzda potasyum (K) eksikliği,
I. kas tembelliği,
II. böbreklerde fonksiyon bozukluğu,
III. eklem ve kemiklerde ağrı
rahatsızlıklarından hangilerine neden olabilir?",Yalnız II,Yalnız III,I ve II,I ve III,"I, II ve III",C
2b6d0e1f-6077-52c1-95f1-085a4722433d,MATEMATIK,$x^2 - 5x + m = 0$ denkleminin iki farklı gerçek kökü olduğuna göre $m$ nin alabileceği en büyük tam sayı değeri kaçtır?,3,4,5,6,7,B
a56b7ca7-bf69-5326-83c1-41e59b1823d2,MATEMATIK,"$y < 0$ olmak üzere, $|2y| - |-y|$ ifadesinin eşit aşağıdakilerden hangisidir?",$3y$,$y$,$-y$,$-3y$,$4y$,D
72c7bcf7-970e-5fe3-99d4-7009691b769e,MATEMATIK,"$9a-40$ sayısının %20'si $2a-6$ sayısına eşittir. Buna göre, a kaçtır?",14,16,18,20,22,C
c7e73304-2823-56bc-a4b4-1c67fab05146,EDEBIYAT,"• Batılı anlamda ilk tiyatro yapıtını yazmıştır.
• Noktalama işaretlerini ilk kez kullanmıştır.
• Atasözleri üzerine ilk incelemeleri yapmıştır.
• İlk özel gazeteyi çıkarmıştır.
Bu yenilikleri edebiyatımıza kazandıran sanatçı ve dönemi aşağıdakilerin hangisinde doğru verilmiştir?",Namık Kemal - Tanzimat,Tevfik Fikret - Servetifünun,Şinasi - Tanzimat,Abdülhak Hamit Tarhan - Tanzimat,Ziya Gökalp - Millî Edebiyat,C
5d7b6800-ca6a-594c-ae1c-688a5143ec72,MATEMATIK,$\frac{\ln x}{\ln 2} + \frac{\log x}{\log_2 5} = \log_{25} 10$ eşitliğini sağlayan $x$ değeri için $(\frac{1}{x+1} + \frac{1}{x-1})$ toplamının sonucu kaçtır?,-2,-1,$\sqrt{2}$,$2\sqrt{2}$,$2+\sqrt{3}$,D
a611fc01-bdb3-5ca3-bc89-90ca5cf5e232,MATEMATIK,"$a$ bir tam sayı olmak üzere, $P(x) = x^a + 2 \cdot x^{3a-4} + x^8$ polinomunun başkatsayısı $2$ olduğuna göre, $a$ kaçtır?",2,3,4,5,6,D
8203bdbe-5adf-5663-8c85-08b32229362c,MATEMATIK,"$y = f(x)$ fonksiyonu reel sayılarda tanımlı ve $(0, \infty)$ aralığında artan çift fonksiyondur.
Buna göre,
I. $(-\infty, 0)$ aralığında fazladır.
II. $a \in \mathbb{R}$ için $f(a) + f(-a) = 0$
III. $a \in \mathbb{R}$ için $f(a) \cdot f(-a) < 0$
ifadelerinin hangileri daima doğrudur?",Yalnız II,I ve II,II ve III,I ve III,"I, II ve III",B
a3efa8a3-20a9-5368-8b5e-fc88a3b907f7,MATEMATIK,"$x+\frac{y}{3}=3$, $\frac{x}{2}+\frac{2y}{3}=4$ ve $\frac{y}{3}=z-5$ olduğuna göre, $3X-4Y-2Z$ kaçtır?",39,36,35,33,30,E
0e3702a3-dc0c-577d-809d-999e26ec530b,MATEMATIK,"Kırmızı ve sarı renklerin karışımı ile turuncu renk elde edilmektedir.
Bir analitik düzlemin dört bölgesi de kırmızıya boyanmıştır.
Buna göre, aşağıdaki hangi eşitsizlikleri sağlayan bölgeler sarıya boyanırsa sadece iki bölgede turuncu renk elde edilir?","$y \le x$
$x \cdot y \ge 0$","$2x - y < 0$
$y \ge 1$","$y < x + 2$
$y > x - 4$","$y \le 3$
$x \ge 3$","$y \le 1$
$x \ge 1$",D
f88990b2-221d-54ff-b55a-cf5f3db04e4b,MATEMATIK,$|2x-15|=|x+3|$ denkleminin çözüm kümesi aşağıdakilerden hangisidir?,"$[-4, 18]$","$[4, 18]$",$[4]$,$[-18]$,"$[-18, 4]$",B
01b5f2bd-1dd0-565a-9e30-4a5a579fd2db,MATEMATIK,"$f(x) = 3x^2 + 5x - a$ eğrisinin $A(1, k)$ noktasındaki teğetinin eğimi $(2a-1)$ olduğuna göre, $a$ kaçtır?",-2,-1,2,8,11,C
9afaa200-6a15-59cb-970b-b39ce0075c4a,MATEMATIK,"I. $1-2-(-4)=1$
II. $2-5-1-(-4)=0$
III. $-2-3-7-(-5)=4$
işlemlerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",C
b4480fc2-5aeb-5aa1-bd4c-158a1840a534,MATEMATIK,$\int_{0}^{4} |x-2| dx$ integralinin değeri kaçtır?,0,2,4,6,8,C
d854a98e-e5b3-5d82-85f8-b579afb4de1a,MATEMATIK,$(a_n) = \log_{n+3}(n+4)$ dizisinin ilk sekiz teriminin toplamı kaçtır?,1,2,3,4,5,C
384e9c9c-0720-56c6-94d2-d31e09aeadd2,KIMYA,"0,8 mol Cr ile 0,8 mol $O_2$ gazı $2Cr_{(k)} + 3O_{2(g)} \rightarrow Cr_2O_{3(k)}$ denklemine göre tam verimle tepkimeye giriyor. Buna göre, I. Sınırlayıcı bileşen $O_2$ dir. II. 0,4 mol Cr artar. III. 0,2 mol $Cr_2O_3$ oluşur. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",D
8b389f7e-b066-58bd-8325-1ff4decf6305,MATEMATIK,$f(x)=x^2$ parabolü ile $g(x)=6x$ doğrusu arasında kalan kapalı bölgenin alanı kaç birimkaredir?,12,18,24,36,42,D
9ee39026-53b0-5cf8-90b2-ddcc401f3c69,KIMYA,"Periyodik sistemden verilen yukarıdaki kesitte bulunan Z elementinin elektron dağılımı $1s^2 2s^2 2p^6 3s^2 3p^1$ şeklindedir. Buna göre, I. Elektronegatifliği en fazla olan X'tir. II. Y'nin elektron dağılımı $1s^2 2s^2 2p^6 3s^2 3p^4$ şeklindedir. III. Atom çaplarının karşılaştırması $Z > X > Y$ şeklindedir. IV. Elektron ilgisi en büyük olan X'tir. yargılarından hangileri doğrudur?",Yalnız I,I ve II,I ve III,"I, II ve IV",II ve IV,B
afa5b547-f1dd-53c8-aa09-938715455c00,MATEMATIK,"$i$ sanal sayı birimi ve $x<0<y$ olmak üzere, $\sqrt{x}+\sqrt{y}-x=7+5i$ olduğuna göre, $y$ kaçtır?",$25$,$16$,$9$,$4$,$1$,A
4a972c21-81ec-5ca7-a855-939f1e07a0f2,MATEMATIK,"Grafiği verilen $f(x)$ fonksiyonu için, $\lim_{x \to (-1)^+} (fofof...of)(x)$ (9 tane f) ifadesinin sonucu kaçtır?",0,1,2,3,4,B
13d3bf1c-703f-52ac-ab4e-83f5831f5087,MATEMATIK,"$a, b$ ve $c$ birer pozitif tam sayı olmak üzere, $P = 3a = 4b = 5c$ eşitliği veriliyor. Buna göre, $P$ sayısı en az kaç olabilir?",90,60,120,80,100,B
914f6854-3646-5b07-b2c4-77558c16f5d3,TURKCE,"Sanat ve edebiyat konularındaki görüşleri ile bilinen meşhur Batılı eleştirmen Thomas Stearns Eliot, büyük ve küçük şairler arasında fark olduğunu, büyük şairlerin tüm eserlerinde metafiziğin bulunduğunu söyler.
Bu cümledeki ögelerin doğru sıralanışı aşağıdakilerin hangisinde verilmiştir?",Özne - belirtili nesne - yer tamlayıcısı - yüklem,Zarf tümleci - özne - yer tamlayıcısı - yüklem,Özne - zarf tümleci - yüklem,Özne - belirtili nesne - yüklem,Özne - belirtili nesne - zarf tümleci - yüklem,E
379f4f8c-a2fd-5cc8-bfc6-a7781c487699,MATEMATIK,"Genel terimi $(a_n) = 3n+7$ şeklinde verilen $(a_n)$ dizisi için, I. $a_{11} = 4 \cdot a_1$ II. $a_n - a_{n-1} = 3$'tür. III. İlk 7 teriminin toplamı $7 \cdot a_7$'dir. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,E
c248001b-4fc7-5aee-8828-c6e1c565cf5b,TURKCE,"• Beslenme, hiçbir zaman karın doyurmak anlamına gelmez. Beslenme; insanın yapısına, cinsiyetine, çalışma ve özel durumu ile genetik özelliğine göre bedenin gereksindiği tüm besin ögelerini, gerektiği miktarlarda alıp bedeninde kullanabilmesidir. Yeterli ve dengeli beslenme; bedenen, aklen, ruhen ve sosyal yönden gelişmiş bireylerin, sağlıklı ve üretken toplumların temelini oluşturur.
• Yeterli ve dengeli beslenmenin ilk prensibi, vücudumuz için gereken enerji ihtiyacını vermesidir. Bunun için bireylerin zayıflama diyetleri uygulansalar bile almaları gereken en düşük enerji miktarı, bazal metabolizma hızlarıdır. Eğer birey gün içinde alması gereken enerjiden daha az bir enerji tüketirse vücutta su ve kas kaybı görülür, besin ögeleri eksiklikleri ve enfeksiyon hastalıkları görülme riski ise artar.
Bu iki parçayla ilgili olarak aşağıdakilerden hangisi söylenebilir?",Bir konunun farklı yönlerine değinilmiştir.,Farklı konular ayrı açıdan ele alınmıştır.,Aynı görüşleri karşılaştırmak amaçlanmıştır.,Olumsuz yönleri üzerinden konu açıklanmıştır.,Farklı üsluplarla farklı konular sunulmuştur.,A
1e0726d3-8e6c-5229-8530-07dea3efa38f,MATEMATIK,"$P(x-2) = 4x^2 - 3x - 2$ olduğuna göre, $P(2x-1)$ polinomu aşağıdakilerden hangisidir?",$16x^2 - 8x - 1$,$16x^2 - 10x + 1$,$16x^2 + 10x - 1$,$8x^2 - 10x + 1$,$16x^2 - 10x - 1$,C
383e4ecd-6347-551a-808f-02184ab3fb34,MATEMATIK,"Bir ABC üçgeninde A, B ve C köşelerinin karşısındaki kenar uzunlukları sırasıyla a, b ve c'dir. $\frac{a^2+b^2-c^2}{a\cdot b}$ ifadesinin eşit aşağıdakilerden hangisidir?",$\cos\widehat{C}$,$2\cos\widehat{C}$,$-\cos\widehat{C}$,$-\cos\widehat{B}$,$-1$,B
8b8d21e4-17cd-5b5e-b09b-b12fb81760af,MATEMATIK,"$(a_n)$ gerçel sayı dizisi olmak üzere, $a_{n+2}-n+1=a_n$ eşitliği veriliyor. $a_{10}=20$ olduğuna göre, $a_2$ kaçtır?",3,4,5,6,7,B
3ef5cb2a-d20e-5374-bcc5-c1d0651abf6f,TURKCE,"Güzel ve zarif giyinirdi. Kısa boylu, tıknazdı ve pek kanlı, renkli bir yüzü vardı. Gözlüklerin altından parlıyan miyop gözlerindeki zeka ile bu ateş ve hayat fışkıran varlık canlı bir ateş hissini verirdi. Her zaman temiz ve ütülenmiş be yaz üniforması ile derhal göze çarpardı. Rauf bütün bunları iki ayda bir çıkan küçük bir mülazım aylığı ile yapardı. Bir de Servetifünun'dan arada sırada aldığı bir kaç mecidiye... Rauf'ta soğuk ve keskin bir muhakemeden ziyade his hâkimdi. Hissiyatının elinde sürüklenip gider, ta sonuna kadar kendisini bu cereyana bırakırdı.
Bu parçadaki numaralanmış sözcüklerden hangisinin yazımı doğrudur?",I,II,III,IV,V,A
a213cf48-a127-582d-b4cb-39c925d158c3,MATEMATIK,"a, 2'den küçük bir gerçek sayı olmak üzere, (12 - 6a) gramı 1 TL'den, (3a + 44) gramı 3 TL'den satılan ıhlamurun kilogram fiyatı kaç TL'dir?",50,60,65,70,80,D
a7816cc7-dfea-51c4-9fe0-48cdcb3e4fa0,TARIH,Atatürk yenilik hareketlerini bir bütün hâlinde planladığı hâlde hepsini aynı anda değil belli bir süreç içinde gerçekleştirmiştir. Atatürk'ün inkılapları gerçekleştirirken böyle bir yöntem takip etmesinin nedeni aşağıdakilerden hangisidir?,Ulusal bağımsızlık mücadelesinin kazanılması,Toplumun yenilikler için hazır hâle gelmesi,Ulusal iradenin yönetime yansıması,Uluslararası alanda iş birliği yapılması,Saltanat sisteminin varlığını güçlendirmesi,B
