id,subject_area,q,oa,ob,oc,od,oe,key
1b53a5c5-f604-582d-bc70-75acefc43b25,BIYOLOJI,"Oksijenli solunum, I. Glikoliz II. Kreps çemberi III. ETS olmak üzere 3 evreden meydana gelir. Bu evrelerle ilgili olarak aşağıdaki ifadelerden hangisi yanlıştır?",Glikoliz evresinde substrat düzeyinde fosforilasyon gerçekleşir.,Krebs çemberinde oksidatif fosforilasyon gerçekleşir.,Krebs çemberi ile glikoliz evresinde NAD indirgenir.,"Ökaryotlarda glikoliz sitoplazmada, krebs ve ETS mitokondride gerçekleşir.",Oksijenin kullanıldığı basamak ETS basamağıdır.,B
ec4f8ee9-367c-5527-9be5-07402e76124e,EDEBIYAT,"Kaside, konularına göre değişik türlere ayrılır. Bunlardan biri, ----. ""Yukarıda verilen bilgiye göre boş bırakılan yere aşağıdakilerden hangisi getirilmez?",Bir kimseyi övmek için yazılan methiye adlı şiirlerdir.,Tanrı'nın birliğinin ve yüceliğinin anlatıldığı tevhidye adlı şiirlerdir.,Bir kimsenin ölümü üzerine duyulan üzüntü ve acıyı anlatmak için yazılan mersiye adlı şiirlerdir.,Hz. Muhammed'i övmek için yazılan naat adlı şiirler- dir.,Bir kurumu ya da kişiyi yermek için yazılan hicviye adlı şiirlerdir.,C
11c5888d-4e32-5d36-b7ac-8b447bc42b60,MATEMATIK,"$n$ bir tam sayı olmak üzere, $\frac{n\pi}{7}$ radyanlık açının esas ölçüsü $\frac{11\pi}{7}$ radyan olduğuna göre, $n$ sayısı aşağıdakilerden hangisi olabilir?",43,44,45,46,47,C
1635f45e-f903-51e5-9e6f-249b71dcc7e3,MATEMATIK,"Pantolonun birim fiyatının P TL ve kazağın birim fiyatının K TL olduğu bir giyim mağazasından 2 tane pantolon ve 2 tane kazak alan Tarık satıcıya 200 TL para veriyor.
Satıcı: ""Pantolonlardan birini satın almaktan vazgeçerseniz verdiğiniz para diğerleri için tam olarak yetiyor.""
Tarık: ""Pantolonları alayım, kazaklardan birini almayıp sana 20 TL daha vereyim.""
Satıcı: ""Tamam. Dediğiniz gibi olur.""
Satıcı pantolon ve kazakların satışında Tarık'a herhangi bir indirim yapmadığına göre, P + K toplamı kaçtır?",130,140,150,160,170,C
4638b15b-72a3-5e7f-9732-3522f75e96a4,EDEBIYAT,"İslam öncesi $yuğ$ törenlerinde kopuz eşliğinde icra edilen sagular, İslam sonrasında gerek ağıtlarda gerek gazellerde konu ve üslup bakımından da etkisini devam ettirmişlerdir. Bu cümlede numaralanmış sözlerden hangisinde bir yanlışlık yapılmıştır?",I,II,III,IV,V,D
1340842c-e5d9-5d2c-a053-32488b49e38e,MATEMATIK,"Bir kişi, kilosu $8 \text{ TL}$'den aldığı $30 \text{ kg}$ kayısıyı kurutarak satıyor. Bir kilo kayısı kurutulduğunda ağırlığının $\frac{1}{4}$'ünü kaybettiğine göre, kuru kayısının kilosu kaç $\text{ TL}$'ye satılırsa, satış sonucu yüzde $20$ kâr elde edilir? (Kurutma işlemi masrafsız kabul edilecek)",40,"39,6","38,4",38,"36,4",C
fc6b4085-f8d2-532a-9586-15c576279edc,GEOMETRI,"$d_1 // d_2$, $[BK]$ ve $[EK]$ açıortay. $m(\text{BCD}) = 50^	ext{o}$, $m(\text{CDE}) = 60^	ext{o}$, $m(\text{BKE}) = \alpha$. Yukarıdaki verilere göre, $\alpha$ kaç derecedir?",65,70,75,80,85,E
6ce0d222-9ae4-5320-a82c-38f2cddd10a1,MATEMATIK,"$f(x) = 2x^3 + 3x^2 + 4x + 1$ olmak üzere $|f'(x)| \le 18$ olduğuna göre, $a$'nın en geniş değer aralığı aşağıdakilerden hangisidir?","$[-1, 3]$","$[-2, 5]$","$[-5, 1]$","$[-3, 5]$","$[-2, 6]$",C
85da9940-2347-590b-be71-1772c6da8770,MATEMATIK,"$\cos130^\circ = \alpha$ olmak üzere, $\cos(22^\circ - \alpha) \cdot \cos(28^\circ + \alpha) - \sin(22^\circ - \alpha) \cdot \sin(28^\circ + \alpha)$ ifadesinin $\alpha$ türünden eşitini bulunuz.",$\alpha$,$-\alpha$,$1-\alpha$,$1+\alpha$,$2\alpha$,B
7be9e226-4f90-559f-999c-42efb6197795,MATEMATIK,"$\int_{1}^{5} f(x) dx = 20$ olmak üzere, $\int_{1}^{5} [3x^2 - f(x)] dx$ integralinin değeri kaçtır?",-124,-120,-104,120,124,E
32745663-2202-5543-87b5-de0ad4d9d98b,GEOMETRI,"Analitik düzlemde $A(1, 4)$ noktasının,
$y = x$ doğrusuna göre simetriği $B$
$y = -x$ doğrusuna göre simetriği $C$
noktasıdır.
Buna göre, $BC$ doğrusunun eğimi kaçtır?",-4,$\frac{1}{4}$,1,4,8,C
d192143e-330c-56e8-bc41-735c733718c0,BIYOLOJI,Bitkilerde gerçekleşen kök basıncıyla ilgili I. Her bitkide kökten en üst kısımlara kadar suyun taşınması için tek başına yeterlidir. II. Suyun yapraklardaki stomalardan dışarıya atılmasını sağlar. III. Kökten ozmotik basınç artışına bağlı olarak topraktan su girişinde oluşur. ifadelerinden hangileri doğrudur?,Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",D
741db18c-c25d-5d56-8cc6-65f937352670,MATEMATIK,"Birinci dereceden bir $P(x)$ polinomu her $x$ gerçek sayısı için, $P(x-P(2))=3x+2$ eşitliğini sağlamaktadır. Buna göre, $P(2-P(1))$ ifadesinin değeri kaçtır?",23,22,17,15,14,D
e84e955c-7a78-5a80-bc1a-1e02cb50a437,EDEBIYAT,"Aşağıdakilerin hangisinde boş bırakılan yere ayraç içinde-ki sanatçı getirilirse bilgi yanlışlığı oluşur?

A) Edebiyatımızda hareketine öncülük ettiğinden ""üstat"" de-nilen –––; ilk realist roman sayılan Araba Sevdası'nda, yanlış Batılılaşma anlayışını ele almıştır.
(Ahmet Mithat)
B) –––; Ferdayı Garam, Genç Kız Kalbi romanlarında, İstanbul'un aşk ve kadın profillerini, yasak aşk ilişkilerini ekseninde çizer.
(Mehmet Rauf)
C) ""Fecr-i Âti'nin Halit Ziya'sı"" denilen –––; İntizâm, Kadın Ruh-u, Siyah Geceler'de, Mehmet Rauf gibi, ""aşk, kadın"" konu-larını ele alır.
(Cemil Süleyman)
D) ""Cep Romanları""nı bağımsız yazan –––; Ahmet Mithat'ın ka-zandırdığı popüler roman tarzını İlk Sevgi, Askeroglu, Tecrü-besiz Aşk romanlarıyla sürdürmüştür.
(Ahmet Rasim)
E) –––; Cezmi, İtibah romanlarıyla, Tanzimat romanının ""ilk""ler halkasına katılır.
(Namık Kemal)","Edebiyatımızda hareketine öncülük ettiğinden ""üstat"" denilen –––; ilk realist roman sayılan Araba Sevdası'nda, yanlış Batılılaşma anlayışını ele almıştır.
(Ahmet Mithat)","–––; Ferdayı Garam, Genç Kız Kalbi romanlarında, İstanbul'un aşk ve kadın profillerini, yasak aşk ilişkilerini ekseninde çizer.
(Mehmet Rauf)","""Fecr-i Âti'nin Halit Ziya'sı"" denilen –––; İntizâm, Kadın Ruh-u, Siyah Geceler'de, Mehmet Rauf gibi, ""aşk, kadın"" konu-larını ele alır.
(Cemil Süleyman)","""Cep Romanları""nı bağımsız yazan –––; Ahmet Mithat'ın ka-zandırdığı popüler roman tarzını İlk Sevgi, Askeroglu, Tecrü-besiz Aşk romanlarıyla sürdürmüştür.
(Ahmet Rasim)","–––; Cezmi, İtibah romanlarıyla, Tanzimat romanının ""ilk""ler halkasına katılır.
(Namık Kemal)",A
5f977187-b542-555c-8bd6-7fddb2b24777,KIMYA,"Alkali metaller ile ilgili,
I. Değerlik elektron sayısı 1'dir.
II. Oda koşullarında elektrik akımını iyi iletirler.
III. Oksit bileşiklerinin sulu çözeltisinde $H^+$ iyonu sayısı $OH^-$ iyonu sayısından fazladır.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",D
aa40a718-f8f0-5383-be6c-963a51952139,MATEMATIK,"$x$ ve $y$ tam sayı olmak üzere; $x, 6, y$ pozitif terimli bir aritmetik dizinin ardışık üç terimidir. $x, y, 6$ pozitif terimli bir geometrik dizinin ardışık üç terimidir. Buna göre, $2y-x$ işleminin sonucu kaçtır?",4,5,6,7,8,D
2ab418a9-fe61-580a-bce9-f474eb69b40c,FIZIK,Aşağıda verilen elektrikli ev aletlerinden hangisinde elektrik enerjisini ısı enerjisine çeviren direnç teli yoktur?,Çamaşır makinesi,Saç kurutma makinesi,Ütü,Ekmek kızartma makinesi,Mikrodalga fırın,A
6b882f48-09f8-5880-af65-e1ef27f6b49e,MATEMATIK,$(a_n) = (\frac{2n+18}{n+4})$ dizisinin kaç terimi $3$'ten büyüktür?,5,6,7,8,9,A
9c08a6c5-5345-5764-b4cf-4e07b14180c4,MATEMATIK,$\frac{2x}{3} + \frac{x}{4} = x - 1$ eşitliğini sağlayan $x$ değeri kaçtır?,$14$,$12$,$8$,$-8$,$-12$,B
9d8ed8dc-6c93-54f5-bc72-b8bd5345b539,KIMYA,"Sabit hacimli kapalı bir kapta $X_{(g)}$ maddesiyle başlayan;
$X_{(g)} \rightleftharpoons Y_{(g)} + Z_{(g)}$
tepkimesi oda sıcaklığında dengeye ulaştığında kaptaki toplam gaz basıncı 0,6 atm olmaktadır.
Buna göre, aynı sıcaklıkta tepkimenin kısmi basınçlar cinsinden denge sabiti $(K_p)$ kaçtır?","2,4","1,6","0,32","0,24","0,16",E
7ddf14c1-4754-5d46-8622-8d200b54b8ed,MATEMATIK,$x^2 - 4x - 12 < 0$ eşitsizliğini sağlayan kaç tane $x$ tam sayısı vardır?,4,5,6,7,8,D
4b5141b0-4af1-5e93-a9dc-171d9fa378a8,TURKCE,"Eski evlerimiz, doğayla savaşmadan, onunla bir arada olabiliyor; doğanın kan dolaşımı içinde kalıyor. Bu evleri yapanlar komşu komşuya büyüklük taslamayı ayıp sayıyor ve kokusu giderilmekten bir kapı da komşuya gönderiliyor. Çünkü ev almıyor, komşu alıyor. Bütün evler gün doğuşuna bakıyor. İzmir evlerini alır, bu evlerin cumbaları, kışın ısı kaynağı ve yazın ısıyı yalıtıcıdır. Yani en az enerji tüketen evlerdir. Batılıların ""eco mimarlık"" dediği şeydir. Yerleşmede topografyaya uyuluyor. Kimse kimsenin yuvasını, güneşini kesmiyor. Bütün gün kullanılmayan, kilitli tutulan bir yer bulunmuyor bu evlerde. Yağmurun damlası bile boşa gitmiyor, bacadan çıkan duman bile sıcaklığından yararlanılmadan havaya bırakılmıyor. Gerekmezse yerinde çivi kullanılmıyor. Uzak yerlerden inşaat malzemesi de getirilmiyor, yakınındaki malzemelerden ev yapılıyor. Evler birim birim büyüyebiliyor ya da bölünebiliyor. Bu ilkeler, yoksul ya da varlıklı kişilerin evlerinde de geçerli.
Bu parçanın anlatımında aşağıda verilenlerin hangilerinden yararlanılmıştır?",Karşılaştırma - kişileştirme - tartışma,Örnekleme - karşılaştırma - açıklama,Tanımlama - benzetme - betimleme,Tanımlama - örnekleme - betimleme,Tanık gösterme - örnekleme - açıklama,B
a666b9a5-0ad1-5f53-8d91-6fcbd11759eb,TURKCE,"Askerlik görevi esnasında tutuklandığı için görevini hapishane yıllarından sonra tamamlayan Orhan Kemal, bu görevini tamamlayıp Adana'ya döner. 1948 yıllarına doğru Orhan Kemal Adana'da kendisine bir iş bulabilir. Verem Savaş Demeği'nde bir kâtip verirler ona. Hem kâtiplik hem tahsildarlık hem kapıcılık, bir dairede ne varsa hepsini. Yazar, 1951'e kadar bu dernekte çalışır.
(Orhan Kemal'in Yaşasın Hürriyet adlı öyküsünden bir parça)
KURMACA
Dört ayrı müessesenin işlerine bakmak zorunda olduğumdan, yılbaşıyla birlikte iki ayağım bir pabuca öyle bir girdi ki değil hikâye, şiir, roman, geceleri doğru dürüst uyumak bile hak getire... Bilançolar, yönetim kurulu raporları, daktilo edilecek tomar tomar yazılar, umumi dengeyi bozan kuruşların aktif veya pasif hanelerinde aranması, şu, bu yetmezmiş gibi bir de Veremle Savaş Haftası gelip çatınca ""Yangın var!"" diye bağırasım geldi.
(Orhan Kemal'in Yaşasın Hürriyet adlı öyküsünden bir parça)
SANAT GÖRÜŞLERİ
I. Yazarın kaçınılmaz bir şekilde hayatından, kişiliğinden eserlerinde izler bulunur.
II. Sanatçılar, üretim sürecinde kendilerinde olmayan nitelikleri tamamlama arzusu içinde bulunur.
III. Yazarın ister bilerek ister bilmeyerek yaşanmışlıklarını yaratım sürecinde eserlerine aksettirmesi olağandır.
IV. Sanat eserinin içinde her zaman otobiyografiden gelen bir bilgi, felsefe ve hikâye vardır.
Yukarıdaki gerçek ile kurmaca parçaları arasındaki ilişki, numaralanmış sanat görüşlerinden hangileriyle açıklanamaz?",Yalnız II,Yalnız IV,I ve II,II ve III,III ve IV,A
67a8dc3c-7af6-5604-8e04-69d02b30e818,MATEMATIK,"$(x^2-x-1)^9 = a_{18}x^{18} + a_{17}x^{17} + ... + a_1x + a_0$
eşitliği veriliyor.
Buna göre
$\frac{a_{13} + a_{12} + ... + a_1}{a_{10} + a_0}$
oranı kaçtır?",0,41,61,122,243,E
f1679dad-9dd8-5d69-bb4f-6b30c4a00ea9,KIMYA,"$Fe^{3+}$ iyonu $Fe^{2+}$ iyonuna
$O^{2-}$ iyonu O atomuna
Na atomu $Na^+$ iyonuna
Yukarıdaki dönüşümlerde taneciklerin elektron sayılarındaki değişme aşağıdakilerden hangisinde doğru olarak verilmiştir?","Azalır, Azalır, Azalır","Artar, Azalır, Azalır","Azalır, Artar, Azalır","Artar, Artar, Artar","Azalır, Azalır, Artar",A
49d32152-f8c7-5236-89e8-1afd581a60db,MATEMATIK,"Dik koordinat düzleminde, $[0, 6]$ kapalı aralığında tanımlı ve sürekli $f, g$ ve $h$ fonksiyonlarının grafiklerinin bir kısmı şekildeki gibi gösterilmiştir.
Bu fonksiyonlar için
• $\lim_{x \to 1^-} (goh)(x) = a$
• $\lim_{x \to 1^-} (fog)(x) = b$
• $\lim_{x \to 1^-} (foh)(x) = c$
olup $b < c < a$ olduğuna göre, aşağıdaki sıralamalardan hangisi doğrudur?",$f(4) < g(4) < h(4)$,$h(4) < g(4) < f(4)$,$f(4) < h(4) < g(4)$,$h(4) < f(4) < g(4)$,$g(4) < h(4) < f(4)$,B
e0872828-d325-5568-9bac-7800be64f667,MATEMATIK,"$x < y < z < t$ olmak üzere; $x, y, z$ ve $t$ ardışık pozitif tam sayılardır. $(1-\frac{1}{x})(1-\frac{1}{y})(1-\frac{1}{z})(1-\frac{1}{t})=\frac{3}{2}$ olduğuna göre, $x$ kaçtır?",9,8,7,6,5,E
a20a2fa6-b7f9-5cf6-9100-28cb1ef5abc0,MATEMATIK,"Eşit kapasiteli 2 usta bir işi birlikte 6 günde, eşit kapasiteli 6 kalfa aynı işi birlikte 4 günde yapabilmektedir.
Buna göre, 1 usta ile 1 kalfa birlikte aynı işi kaç günde bitirebilir?",6,8,10,12,18,D
beb33b5c-ff0d-5943-884a-696b48845d24,KIMYA,"Bir hidrokarbon bileşiğinde C'nin elektron dağılımı; $1s^2 2(sp^2)^1 2(sp^2)^1 2p^1$ şeklinde olduğuna göre, bileşikle ilgili; I. Formülü $C_2H_4$ olabilir. II. Pi bağı içerir. III. Doymuştur. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",C
c8bca144-f823-5d78-bd97-6fba6bf5dd05,MATEMATIK,"Gerçel sayılar kümesinde tanımlı $f$ ve $g$ fonksiyonlarında $(f^{-1}og)^{-1}(x+1)=x^2-2$ olduğuna göre, $g(-3)-f(0)$ farkı kaçtır?",-2,-1,0,1,2,B
31689fa6-8a09-5e84-abe8-8a0fdf7a991a,KIMYA,"Hidroklorik asit insan dokusu başta olmak üzere pek çok yüzeyi tahrip ve tahriş eder. Solunması zararlı olan bu asitle çalışırken en üst düzeyde güvenlik önlemleri alınmalıdır.
Hidroklorik asit ile ilgili,
I. Yapısında hidrojen ve klor elementleri içerir.
II. Kuvvetli bir asit olup tüm metallerle tepkime verir.
III. Yaygın adı tuz ruhudur.
IV. İnsan sağlığı için oldukça zararlı olup dokunulmamalı ve solunmamalıdır.
V. Metallerde pas giderici olarak yüzey temizlemede kullanılabilir.
ifadelerinden hangisi yanlıştır?",I,II,III,IV,V,B
2f1e6a20-9f2c-59d2-9f35-264175abe9b5,MATEMATIK,$\lim_{x \to -2} \frac{\frac{1}{x} + \frac{1}{2}}{x^2+8}$ limitinin değeri kaçtır?,$\frac{1}{48}$,$\frac{1}{96}$,0,$-\frac{1}{48}$,$-\frac{1}{8}$,B
76314933-d83c-52e9-830e-a41f893466c6,MATEMATIK,"Genel terimi
I. $a_n = 3^{n-1}$
II. $b_n = \frac{1}{5^n}$
III. $c_n = 2$
olan dizilerden hangileri geometrik dizidir?",Yalnız I,I ve II,Yalnız II,II ve III,"I, II ve III",E
3d904808-c074-5274-92b4-f92f9ed625f8,MATEMATIK,"$a$ ve $b$ birer gerçek sayı olmak üzere $f:[a,b] \to \mathbb{R}$, $f(x)=|x-6|+|x+3|$ fonksiyonunun çift fonksiyon olduğu en geniş aralıkta $a-b+f(1)$ ifadesinin değeri kaçtır?",3,2,1,0,-1,D
37c01fc4-72f8-515d-af1e-6deada067c19,MATEMATIK,"$a$ ve $b$ birbirinden farklı asal sayılar olmak üzere, $M=a^2 \cdot b^6$ ve $N=a^6 \cdot b^3$ eşitlikleri veriliyor. Buna göre, EKOK$(M, N)$ değeri kaçtır?",$a^3 \cdot b^3$,$a^3 \cdot b^6$,$a^6 \cdot b^6$,$a^6 \cdot b^3$,$a^6 \cdot b^9$,C
fc0c560b-ea3e-5864-aeea-f9c57f21b2e1,KIMYA,"$X_{(g)} + Q_1 (kJ) \rightarrow X^+_{(g)} + e^-$ $Y_{(g)} + e^- \rightarrow Y^-_{(g)} + Q_2 (kJ)$ Yukarıda verilen denklemlerle ilgili, aşağıdaki ifadelerden hangisi yanlıştır?","$Q_1$, X'in 1. iyonlaşma enerjisidir.","$Q_2$, Y'nin elektron ilgisidir.",$Q_1 > Q_2$ olabilir.,X ametal olamaz.,X ve Y gaz hâlinde olmazsa $Q_1$ ve $Q_2$ değerleri değişir.,D
b4074617-58c0-56a0-b7ad-48555b8bef92,KIMYA,"$CO + 2H_2 \rightarrow CH_3OH$ denklemine göre, eşit molde CO ve $H_2$ tam verimle tepkimeye girdiğinde 12,8 gram metil alkol elde ediliyor. Buna göre, hangi maddeden kaç mol artar? ($H:1, C:12, O:16$)","0,2 mol $H_2$","0,2 mol CO","0,4 mol $H_2$","0,4 mol CO","0,6 mol $H_2$",B
f6463f08-016c-55d4-b64a-8d3246d3ded1,MATEMATIK,"$m, n$ ve $k$ birer tam sayı olmak üzere
$4x - 6y + 10 = 0$
$-mx + ny - k = 0$
denklem sistemleri veriliyor.
Denklemlerin çözüm kümesi sonsuz tane $(x, y)$ sıralı ikilisinden oluştuğuna göre bu durumu sağlayan $m, n$ ve $k$ değerleri aşağıdakilerden hangisinde doğru verilmiştir?","$m=8, n=12, k=20$","$m=2, n=3, k=5$","$m=-4, n=6, k=10$","$m=8, n=-12, k=20$","$m=2, n=3, k=-5$",E
11e6b1b4-13e6-54e5-8de3-90d658e4c6a2,KIMYA,"I. Serbest halde tek atomludurlar.
II. Elektriği iletmezler.
III. Bileşik oluşturma eğilimleri yoktur.
Yukarıda verilenlerden hangileri ametal ve soy gazlar için ortaktır?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,B
e0b6abbd-839a-5230-8bcc-cae64c64a03b,MATEMATIK,$(\frac{3tanx}{1-cotx} - \frac{2cotx}{1-tanx})$ işleminin sonucu kaçtır?,1,5,6,10,12,B
c4104258-4069-5208-86b2-8f54d678af4e,TURKCE,"(I) İki okuma biçimi vardır: Elinize ne geçerse okumak ve bir programa göre okumak. (II) İkincisi çok yararlı bir yol, gençlerin bu yöntemi denemelerini öneririm. (III) Bir edebiyat kültürüne sahip olmak için birey, (IV) Bir sene aynı insanı okuduktan sonra onu başka türlü görüyorsunuz, onun hakkında konuşabiliyorsunuz, onu anlatabiliyorsunuz. (V) Şimdiki okumalar ise genelde anlatım gibi yoldan farklı. (VI) Mesela ""Benden şöyle bir çalışma istendi, onun için bu okumaları yapmam gerekiyor."" gibi.
Bu parçada numaralanmış cümlelerin hangisinden itibaren açıklama yapılmıştır?",I,II,III,IV,V,D
267914e4-c65f-5c66-8ef7-5e7d2e5433ee,BIYOLOJI,"Sitoplazmadaki serbest ribozomlarda sentezlenen proteinler, hücre içinde kullanılırken; granüllü endoplazmik retikulum üzerindeki ribozomlarda sentezlenen proteinler, hücre dışına salgılanır. Bu bilgiye göre; I. insanın sindirim kanalında görev yapan hidrolitik, II. amino asitlerden protein sentezleyen, III. böcekçil bitkinin böceği parçalamasını sağlayan, IV. lizozom organelinde bulunan enzimlerinden hangileri sitoplazmik ribozomlarda hangileri ise granüllü endoplazmik retikulum üzerindeki ribozomlarda üretilir?",Yalnız II,II ve III,I ve II,II ve IV,"I, II ve IV",D
206c1dc0-39f5-557f-b866-7998bae85120,KIMYA,3 - metil siklobütan bileşiği kaç tane hidrojen atomu içerir?,7,8,9,10,11,E
e7c6c2d5-99ca-525b-9317-fb096bd9455e,MATEMATIK,"Tanımlı olduğu aralıklarda $f$ ve $g$ fonksiyonları için $(f \circ g)(x) = 4x + 6$ olduğuna göre, $g(2)$ kaçtır?",-3,-2,-1,1,2,C
5cadc380-bf72-5037-acd4-0dcd6a436ffd,EDEBIYAT,"1928-1982 yılları arasında yaşamış Philip K. Dick, bilim kurgu edebiyatının en beğenilen yazarlarından biridir. İlk hikâye ve romanlarında yapaylıklar, tüm eserlerinde gerçeklik ve insanı insan yapan özellikler birbirine bağlı iki tema olarak ele alır. Bu temaları başarıyla işlediği eserlerinden biri, 1968 yılında kaleme aldığı Androidler Elektrikli Koyun Düşler mi? adlı romanıdır. Romanın ana karakteri Rick Deckard, Mars'tan kaçan altı androidi yakalamakla görevlidir. Ancak bu görevi sırasında, insanla robot arasındaki sınırın hiç de kesin olmadığını görür. Böylece eser bir yandan insanı benzeri robotlar ile gerçek insanlar arasındaki farkı sorgularken diğer yandan gerçeklik algısı üzerine düşünmektedir. Dick'in bu romanı, tüm zamanların en iyi bilim kurgu filmlerinden biri olarak kabul edilen Bıçak Sırtı filmine de kaynaklık etmiştir.
Bu parçada Philip K. Dick ile ilgili olarak aşağıdakilerden hangisi söylenemez?",Belirli bir alandaki çalışmalarının takdir edildiği,Farklı türdeki eserlerinde benzer konular üzerinde durduğu,Eserlerinin edebiyat dünyası dışında da ilgi gördüğü,Gerçeğin ne kadar gerçek olduğu konusunu sorguladığı,Romanlarında belirli karakterlerin maceralarını anlattığı,E
098f31c1-4497-520d-ab82-9879803bbad2,BIYOLOJI,"Karaciğer toplardamarından çıkan kanın karaciğer atardamarına gelebilmesi için
I. alt ana toplardamar,
II. akciğer atardamarı,
III. aort,
IV. akciğer toplardamarı
damarlarından, aşağıdakilerden hangisinde verilen sıraya göre geçmesi gerekir?","I, II, III, IV","II, IV, I, III","I, II, IV, III","I, III, II, IV","I, III, IV",D
c55db910-e85c-5c05-b163-7ea3ff159ac1,MATEMATIK,"Gerçel sayılar kümesi üzerinde tanımlı $f$ ve $g$ fonksiyonları için
$\lim_{x \to 1} (f(x) - 2g(x)) = 0$
eşitliği veriliyor.
Buna göre,
I. $f(3) = 2g(3)$
II. $\lim_{x \to 1} \frac{f(x)}{g(x)} = 2$
III. $\lim_{x \to 1} (f(x) \cdot g(x)) = 2 \cdot [\lim_{x \to 1} g(x)]^2$
ifadelerinden hangileri her zaman doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,E
ad1ad1cd-e81f-507b-8bbf-0749c12edfc9,TURKCE,"Yıldız Savaşları; George Lucas tarafından yaratılmış, önce filmleriyle tanınmış, sonraki yıllarda çizgi roman, video oyunları, televizyon yapımları vb. dallarda ününü arttırmış kurgusal bir evren ve marka hâline gelmiştir. Serinin ilk filmi, 25 Mayıs 1977'de Yıldız Savaşları ismiyle yayımlanmış ve dünya çapında bir hayran kitlesi oluşturmuştur. Üçer yıl arayla iki devam filmi yayımlanmıştır. Orijinal üçlemenin son filminden 16 yıl sonra önce üçlemenin ilk filmi ve yine üçer yıl arayla diğer iki film yayımlanmıştır. 2015 yılında artçı üçleme başlamış, üçer yıl arayla kurgusal efektlerle desteklenmiş devam filmleri yayımlanmıştır. 2018 yılı verilerine göre altı Yıldız Savaşları filminin toplam hasılatı yaklaşık olarak 10,25 milyar dolardır. Bu hasılatla Yıldız Savaşları serisi, en çok hasılatı olan film serisi olmuştur.
Bu parçada Yıldız Savaşları ile ilgili aşağıdakilerin hangisine değinilmemiştir?",Başta bir film iken zamanla değişik alanlarda kullanılan bir markaya dönüştüğüne,Öncü ve artçı olmak üzere iki seri ve toplamda altı filmden oluştuğuna,Bir film serisinden elde edilebilecek en yüksek miktarda parayı elde ettiğine,İlk serinin kullanılan teknikler bakımından ikinci seriye göre daha ilkel olduğuna,Eserin geniş bir hayran kitlesinin olduğuna,D
476979e9-e754-5445-871b-fbf5e140df5b,MATEMATIK,"Yukarıda, $y = 4\sin \frac{\pi x}{4}$ fonksiyonunun grafiği verilmiştir.
Buna göre, taralı alan kaç birimkaredir?",$8\pi$,$15\pi / 2$,$7\pi$,$13\pi / 2$,$6\pi$,B
417d223b-3fb8-5ed6-8d29-8ed6abf03781,MATEMATIK,"Bir küpün altı yüzeyi üç farklı renkle, renkler istenildiği kadar kullanılmak koşuluyla boyanacaktır.
Buna göre, oluşabilecek tüm boyamalardan rastgele biri seçildiğinde küpün karşılıklı yüzeylerinin farklı renkle boyalı olma olasılığı kaçtır?",\frac{16}{27},\frac{15}{27},\frac{14}{27},\frac{4}{9},\frac{8}{27},E
5cb4340c-6c02-580c-b208-560efd973a46,MATEMATIK,"Merve, $f$ ve $g$ fonksiyonları için ""$(f \circ g)(x) = (g \circ f)(x)$ ise $f(x) = g(x)$ olmalıdır."" iddiasının doğruluğunu her $f$ ve $g$ için sorguladığında arkadaşları, İmran: $f(x) = x+1$, $g(x) = x-1$ Efe: $f(x) = 3x+2$, $g(x) = 2x+5$ Selim: $f(x) = 5x$, $g(x) = 3x$ örnekleri ile iddianın yanlışlığını ispat etmek istemiştir. Buna göre, hangi kişilerin verdikleri örnekler, iddianın yanlışlığını kanıtlamak için yeterli olmuştur?",Yalnız İmran,İmran ve Selim,Selim ve Efe,İmran ve Efe,"İmran, Efe ve Selim",E
55ee0d2f-b0df-5271-9d8d-12cd4701924b,TURKCE,"Edebiyat; duyguları açığa çıkaran, ortaya koyan, onları irdeleyen, insan duygularını derinden betimleyen bir etkinliktir. İnsan varoluşunu aydınlatabilecek önemli ipuçları vererek bir bakıma insanları birbirine daha yakından tanıtma görevi üstlenir. Bu sebeple edebî ürünler, bireylerin birbirlerinin varoluşlarına tanıklık etme ve birbirleriyle varoluşsal deneyimlerini paylaşabilme imkânı buldukları ürünlerdir. Sevgi, nefret, umut, umutsuzluk, aşk, ızdırap gibi insan varoluşunun farklı yönleri edebiyat yoluyla daha anlaşılır ve tanıdık hâle gelir. İnsan, edebî eser yoluyla duygularının ya da düşünürken kendi kendisiyle ve insanlarla yüzleşerek varoluşa katılabilme ve diğerlerinin tecrübelerini paylaşabilme imkânı bulur.
Bu parçaya göre edebiyat hakkında aşağıdakilerin hangisi söylenemez?",İnsanların duygularını irdeleyerek ortaya çıkardığı,Bireylere birbirlerinin deneyimlerinden faydalanma olanağı sağladığı,Birbirine karşıt duyguların anlaşılmasını sağladığı,İnsanın kendisiyle yüzleşerek varoluşuna katkıda bulunduğu,Bireylerin kendilerinden yeni bir ben yaratmalarına yardımcı olduğu,E
