346a5ace-f215-5a91-9d32-b6058ee140ab	SIZINTI=HAYIR	AYT=EVET	Osmanli medreseleri ve ilmiye-seyfiye teskilat ayrimi detayi
9fd57571-c8c8-54c3-9862-662060f721c2	SIZINTI=EVET	AYT=HAYIR	Gorsel soru degil, Tarih Oncesi Caglar konu anlatimi ve kronoloji tablosu
86338169-3c9d-5011-ab0c-4779dbe92477	SIZINTI=HAYIR	AYT=HAYIR	Avarlar mezar kazilari, Islamiyet oncesi Turk tarihi
df1c2c0f-9549-5be2-b1a7-45995a168b40	SIZINTI=HAYIR	AYT=HAYIR	Islamiyet oncesi Arap Yarimadasi, Islam tarihi temel
63f1c70b-b4bc-5c7c-9735-01805aa499a8	SIZINTI=HAYIR	AYT=HAYIR	Timar Sisteminin genel faydalari, dirlik cesidi detayi yok
32f034cd-8d2d-5d02-b697-af757ad4da70	SIZINTI=HAYIR	AYT=HAYIR	Kultur ve etkilesim unsurlari, tarih bilimine giris konusu
9c871aa8-1dce-5985-ac3f-031934fd20f3	SIZINTI=HAYIR	AYT=EVET	Normandiya Cikarmasi, II. Dunya Savasi dunya tarihi detayi
26ce5b19-50b1-5ffa-80b3-f8887e26e669	SIZINTI=HAYIR	AYT=HAYIR	Osmanli merkezi yonetimi guclendiren uygulamalar, genel konu
498cf1d1-fc6d-5d83-abe7-0d11744bf3ab	SIZINTI=HAYIR	AYT=EVET	Japonya Meiji Restorasyonu, TYT disi dunya tarihi konusu
a68cf713-f551-5a53-9ada-9b8e56bdd5a8	SIZINTI=EVET	AYT=HAYIR	Ust seritte komsu sorunun kartografya aciklama metni gorunuyor
e0af2664-8e5f-5b20-856e-5b2d079eeb30	SIZINTI=HAYIR	AYT=HAYIR	Turk goc haritasi ve I-II-III onculleri tam, siklar var; Islamiyet oncesi Turk tarihi TYT
ea10bc97-417c-5cc4-b607-e57c8eb0faa2	SIZINTI=HAYIR	AYT=HAYIR	Lozan Konferansi Bogazlar konusu, tam govde ve 5 sik, cozum yok; Kurtulus Savasi TYT
849430d2-1d0b-56fa-9127-831b72cfae0d	SIZINTI=HAYIR	AYT=HAYIR	Fatih ve Akkoyunlu-Trabzon iliskisi sorusu tam, sadece OSYM IKIZI bandi var; Osmanli yukselis TYT
afb9dee8-2fe9-5a29-b7fa-f9ef194d0f34	SIZINTI=HAYIR	AYT=KARARSIZ	Tahrir sorusu tam ve cozumsuz; timar-tahrir kurum detayi TYT-AYT sinirinda
c50bc930-0066-5c1e-8ed1-ba07fda2a926	SIZINTI=HAYIR	AYT=HAYIR	Orhan Bey donemi uygulamalari sorusu tam, sik isaretlemesi yok; Osmanli kurulus TYT
64f8466b-9477-5bc3-9c93-0a64f6b2ac2c	SIZINTI=HAYIR	AYT=KARARSIZ	Vestfalya sorusu tam ve cozumsuz; Yeni Cag Avrupa-Reform konusu her iki duzeyde de gecer
c311a869-ebfa-53ab-aa42-a98c4e622f81	SIZINTI=EVET	AYT=HAYIR	Ustte BILSEN YETER bilgi notu kutle hareketleri konusunu anlatiyor, soru oncesi konu anlatimi sizintisi
65fc364e-df19-55e7-be97-e04764ee74a9	SIZINTI=HAYIR	AYT=HAYIR	Tanzimat Fermani metni ve I-II-III onculleri tam, cozum yok; Osmanli dagilma TYT
c5a5fbcd-c0e7-5ed6-98b0-ea83feb34121	SIZINTI=HAYIR	AYT=HAYIR	Cayonu yerleskesi sorusu tam ve isaretsiz; Ilk Cag uygarliklari TYT
9ce0c73f-6f73-5621-86ac-ccd7ebd1bfe9	SIZINTI=HAYIR	AYT=HAYIR	Refet Pasa-Lozan cikmis sorusu tam, yandaki CIKMIS SORU bandi ders bandi; Inkilap tarihi TYT
00542742-511b-5fe8-968c-c85481ce66f4	SIZINTI=HAYIR	AYT=HAYIR	Lozan maddeleri sorusu tam ve cozumsuz; Kurtulus Savasi-Lozan TYT
7f4de437-7eea-5018-b7e9-9c4f98a091ef	SIZINTI=HAYIR	AYT=HAYIR	Alti cizili ifade sorunun kendisi, govde ve 5 sik tam; Islamiyet oncesi Turk goclari TYT
c0a23399-a6d4-59bc-a3a0-03fae400a949	SIZINTI=HAYIR	AYT=HAYIR	Yontma Tas Devri sorusu tam ve isaretsiz; tarih oncesi devirler TYT
6a18d3e6-7b05-5905-a953-307cbf1f4f98	SIZINTI=HAYIR	AYT=HAYIR	Gumru ve Ankara Antlasmasi onculleri tam, cozum yok; Kurtulus Savasi TYT
84f4f709-96bc-587a-b2ea-d12716ac2626	SIZINTI=HAYIR	AYT=HAYIR	Padisah unvanlari sorusu tam, 5 sik gorunur; genel Osmanli kultur-yonetim konusu TYT
bb46b965-a5bd-5277-8d18-1bd68d5125eb	SIZINTI=HAYIR	AYT=HAYIR	OGRETEN SORU basligi altinda tanim sorusu tam, cozum bloku yok; Orta Cag Avrupa feodalite TYT
fbcb5c70-7cba-540d-a013-9f374a817191	SIZINTI=HAYIR	AYT=HAYIR	Takvimlerin baslangic yillari sorusu tam ve cozumsuz; tarih bilimine giris TYT
9ecc9af6-09aa-5aed-9fcd-58d26af04ad3	SIZINTI=HAYIR	AYT=KARARSIZ	III. Selim daimi elcilikler sorusu tam; icerik genel Osmanli ama altta AYT-2020 damgasi var
38391e85-877a-56d2-8469-81b225af25d3	SIZINTI=HAYIR	AYT=HAYIR	XVII. yuzyil fetih politikasi sorusu tam ve isaretsiz; Osmanli duraklama TYT
3d3a0431-ea31-52b5-a847-4604bef2a3ab	SIZINTI=HAYIR	AYT=KARARSIZ	Iklim grafigi ve 5 sik tam, cozum yok; toprak tipi eslestirmesi ileri iklim siniflandirmasina yakin
cea09eea-f957-50f7-a8df-a0192820df75	SIZINTI=HAYIR	AYT=HAYIR	Buyuk Selcuklu hatunlari sorusu tam ve cozumsuz; Turk-Islam devletleri temel TYT
f7ead308-d1b2-5df0-82db-3294ee15e41e	SIZINTI=HAYIR	AYT=KARARSIZ	Weber-Marx-Engels sorusu tam; kapitalizm elestirisi sosyoloji ile Sanayi Inkilabi arasinda
173568fe-ff3c-5e0a-9505-e0ef18c69f2e	SIZINTI=HAYIR	AYT=HAYIR	Merkantilizm sorusu tam ve isaretsiz; Cografi Kesifler sonrasi genel konu TYT
7a61fcc5-55fe-5148-a379-fb2c03380acb	SIZINTI=HAYIR	AYT=HAYIR	XIV. yuzyil Balkanlar sorusu tam, 5 sik gorunur; Osmanli kurulus TYT
7b071bdc-6db4-5098-9d03-921703dfc926	SIZINTI=EVET	AYT=KARARSIZ	Gorsel soru degil, Kapikulu Ocagi konu anlatimi ve tablosu; ocak bolukleri detayi duzey acisindan belirsiz
0c7cac45-2d8e-5ffe-872c-36a4f90b7ba2	SIZINTI=HAYIR	AYT=HAYIR	Emeviler-Sasaniler tablosu sorunun kendi verisi, siklar tam; Islam tarihi temel TYT
a8939410-5092-5e23-8b2c-021367155a52	SIZINTI=HAYIR	AYT=HAYIR	Antarktika fosilleri sorusu tam ve cozumsuz; levha hareketleri ve jeolojik zamanlar TYT
eb900382-492c-5427-a778-390d04556561	SIZINTI=HAYIR	AYT=HAYIR	Misir Seferi sonuclari sorusu tam, 5 sik okunur; Osmanli yukselis TYT
78fc6bea-5b38-5560-a20a-7b87fd7f4a36	SIZINTI=EVET	AYT=HAYIR	Ustteki BILSEN YETER notu karstik sekillerin kirec tasinda olustugunu yaziyor, cevabi veriyor
ac0d0a63-2add-5923-9c44-a5b6c1b39f50	SIZINTI=HAYIR	AYT=HAYIR	Mondros 7. madde sorusu tam ve isaretsiz; Kurtulus Savasi TYT
2cf2f2b9-9e63-5e8b-b935-8a856477814e	SIZINTI=HAYIR	AYT=HAYIR	Tam soru govdesi ve A-E siklari var, cevap izi yok; Londra Konferansi ve Sevr konusu Kurtulus Savasi kapsaminda
6d7d60a9-fd23-5179-bd18-2906e443548a	SIZINTI=EVET	AYT=HAYIR	Ustte BILSEN YETER bilgi notu ikincil faaliyetleri tanimlayarak cevabi veriyor
4dbfa20f-7693-57c9-8c4c-b0012856003f	SIZINTI=EVET	AYT=EVET	Kirpimda 12 ve 13 numarali iki bagimsiz soru var; konu Varsova Pakti ve Soguk Savas
47e268a4-f81e-5294-b30a-55485a340153	SIZINTI=HAYIR	AYT=HAYIR	Tek ve tam soru, cevap anahtari yok; II. Murat donemi Osmanli kultur hayati genel duzeyde
b92f9131-e96b-5ad2-b6ec-900f861de0cd	SIZINTI=HAYIR	AYT=HAYIR	Tam soru ve A-E siklari, isaret yok; 23 Nisan 1920 TBMM konusu
52766dd1-80fe-5c49-b9fe-3c8d5050a6ce	SIZINTI=HAYIR	AYT=HAYIR	Tek tam soru, cozum yok; devsirme sistemi genel Osmanli bilgisi
d2b72a0d-3270-509d-879e-eab6ac372f27	SIZINTI=EVET	AYT=HAYIR	Ustteki BILSEN YETER kutusu Mondros maddelerini listeleyip cevabi aciga cikariyor
1d3f5e04-08d2-52ff-bb62-c847f2409c8f	SIZINTI=HAYIR	AYT=HAYIR	Tek tam soru ve siklar, iz yok; Emeviler ve Kadiks Savasi Islam tarihi temel
7ecb5dfe-5d9b-5f71-83f8-1ec611f8f254	SIZINTI=HAYIR	AYT=HAYIR	Tam soru govdesi ve siklar var; litosfer unsurlari temel yer sekilleri konusu
efc31fac-5041-575f-8727-a1743ded1652	SIZINTI=HAYIR	AYT=HAYIR	Tek tam soru, cevap izi yok; Tevhid-i Tedrisat ve egitim inkilaplari
9e2aec8c-11b8-5a71-9832-586052bd074d	SIZINTI=HAYIR	AYT=HAYIR	Tam soru ve A-E siklari; XVI. yuzyil Osmanli yukselis donemi genel
b4580487-7cc1-5cae-8e73-d454710781dd	SIZINTI=HAYIR	AYT=HAYIR	Tek tam soru, cozum yok; devsirme kanunu genel Osmanli konusu
6c5cae40-6f47-581a-bc54-5d13d63431f1	SIZINTI=HAYIR	AYT=HAYIR	Cikmis soru bandi disinda ek bilgi yok, tam soru; troposfer ozellikleri temel iklim konusu
883ca822-bee9-59fa-913e-e9962c792580	SIZINTI=HAYIR	AYT=HAYIR	Tam soru ve siklar, isaret yok; Cumhuriyet donemi ayaklanmalari inkilap tarihi
c420869c-a6ac-5d9c-adc2-0606da378a3a	SIZINTI=HAYIR	AYT=HAYIR	Tek tam soru, cevap izi yok; Magna Carta genel tarih bilgisi duzeyinde
d521db5f-4599-534c-98fa-97ad6b9d9d3d	SIZINTI=HAYIR	AYT=HAYIR	Tam soru ve siklar; Hz. Omer donemi Islam tarihi temel
00394be2-6829-51a8-b74e-59fcebe3c1c3	SIZINTI=HAYIR	AYT=HAYIR	Tek tam soru, cozum yok; Hz. Omer donemi teskilatlanma temel konu
6d0f16b1-c546-52c5-bc55-8e4bb89d73fa	SIZINTI=HAYIR	AYT=HAYIR	Tam soru govdesi ve A-E siklari; Hz. Muhammed donemi Islam tarihi temel
32b203c1-e22b-52e1-bfbb-d44a77545b82	SIZINTI=HAYIR	AYT=HAYIR	Tek tam soru, iz yok; cografyanin bolumleri temel giris konusu
dec3b2ad-0d09-5a86-97ed-b859055f578b	SIZINTI=HAYIR	AYT=HAYIR	Tam soru ve siklar; jeomorfoloji tanimi temel cografya konusu
8d661bcb-4da0-568e-af88-fbd15248b041	SIZINTI=EVET	AYT=HAYIR	Kirpimda 26 ve 27 numarali iki bagimsiz soru bulunuyor; konular Islam tarihi ve Selcuklu ikta temel
a8b13af2-43b5-5827-9a7a-fc38d925b162	SIZINTI=HAYIR	AYT=KARARSIZ	Tam soru ve siklar var; seri uretim ve tuketim konusunun TYT mi AYT mi oldugu ayirt edilemiyor
64b326e7-6b3a-5b3d-a33d-0ce56bb2c122	SIZINTI=HAYIR	AYT=HAYIR	Tek tam soru, cozum yok; Berlin Antlasmasi Osmanli dagilma donemi genel
f8fe47c1-3e16-5af1-b59f-285d90f83efc	SIZINTI=HAYIR	AYT=HAYIR	Tam soru govdesi, alinti kaynagi var ama cevap izi yok; Ataturk'un hayati konusu
46480cb7-b5a8-5cdb-add6-510063d7bed4	SIZINTI=HAYIR	AYT=KARARSIZ	Tam soru ve siklar; tarih arastirma yontemleri hem TYT hem AYT kapsaminda gecebilen konu
237fa616-187b-5f39-8fbb-5a14d659337c	SIZINTI=HAYIR	AYT=HAYIR	Sadece yayin bandi ve tam soru var; dogal afetlerin kokeni temel cografya konusu
b2948684-a880-511a-b8e8-204fee6a20a3	SIZINTI=HAYIR	AYT=EVET	Tam soru ve siklar, iz yok; Hirosima atom bombasi ve II. Dunya Savasi 20. yuzyil dunya tarihi
a3ce4827-76a4-5ceb-9f87-98d32c087035	SIZINTI=HAYIR	AYT=HAYIR	Cikmis soru bandi disinda ek bilgi yok; ortalama yas ve nufus yapisi temel konu
50300a63-98dc-5b2a-aa51-66cdad17af84	SIZINTI=HAYIR	AYT=HAYIR	Yayin bandi ve tam soru var, cevap izi yok; deprem ve dogal afet iliskisi temel konu
d38ff3ed-5d55-5e91-9872-8d726e3458e4	SIZINTI=HAYIR	AYT=HAYIR	Tek tam soru ve A-E siklari; nufusun dagilisini etkileyen faktorler temel konu
cb4f534f-f9b3-50f5-bcc5-29eca88e88c5	SIZINTI=HAYIR	AYT=HAYIR	Tam soru govdesi ve A-E siklari var cozum yok; Osmanli kurulus donemi dis politikasi TYT konusu.
6149194e-fb6c-51fb-8322-71c2967c5922	SIZINTI=EVET	AYT=EVET	Kirpimda iki bagimsiz soru (4 ve 5) birlikte; konu sanayi kollari dagilisi yani ekonomik cografya.
e6e2cb97-4209-50af-9546-e3f21cf2aea1	SIZINTI=HAYIR	AYT=HAYIR	Butun soru ve siklar temiz; Osmanli dagilma donemi Balkan sorunu TYT konusu.
db7b2a39-642c-51bb-bac5-fa10db99916d	SIZINTI=HAYIR	AYT=HAYIR	Soru metni ve A-E siklari tam cozum yok; Himalaya orojenez konusu TYT yer sekilleri.
1c321c62-61a3-52e0-bba8-0fbe977519c9	SIZINTI=HAYIR	AYT=HAYIR	Paragraf ve siklar tam isaret yok; Mekke-Medine Islam tarihi temel TYT konusu.
e24042df-75dc-589d-b297-e4e39c8526fa	SIZINTI=HAYIR	AYT=HAYIR	Soru ve siklar temiz cevap gorunmuyor; 1838 Balta Limani Osmanli dagilma genel TYT.
2fdceb49-6752-5747-96d2-bb7124eb5ac0	SIZINTI=EVET	AYT=KARARSIZ	Ustte BILSEN YETER bilgi notu cevabi veren konu anlatimi var; ekonomik faaliyet kollari derinligi ayirt edilemiyor.
dab0c7ce-c6fc-5f75-acf5-a75f3ad5eafb	SIZINTI=HAYIR	AYT=HAYIR	Sorunun kendi haritasi onculler ve siklar tam; enlem etkisi TYT temel iklim konusu.
c3dd7e9f-f242-50da-be62-02d6e816477a	SIZINTI=HAYIR	AYT=HAYIR	Sadece soru ve siklar ile AYT-2018 OSYM etiketi var cevap yok; Islamiyet oncesi Turk tarihi TYT konusu.
26f4be84-6905-591c-872f-ee3b5e623419	SIZINTI=HAYIR	AYT=HAYIR	Oncul soru ve siklar tam; Orta Cag Avrupa feodalite genel tarih TYT konusu.
96bfbe0d-4db4-50f9-b120-d58f3cec61a3	SIZINTI=HAYIR	AYT=HAYIR	Soru ve A-E siklari temiz; fiziki harita okuma TYT harita bilgisi konusu.
4d30c39a-196f-5f1b-8709-8e08db91ed15	SIZINTI=HAYIR	AYT=EVET	Soru ve siklar tam cozum yok; ABD isgali Afganistan ve ISAF 20-21 yy dunya tarihi detayi.
bfcd251a-8ece-511a-9431-077fe85fb8d9	SIZINTI=EVET	AYT=HAYIR	Altta COZUM blogu ve Dogru cevap E secenegidir yazili; step iklimi TYT temel iklim konusu.
05125f81-689d-5144-9827-65f502911368	SIZINTI=EVET	AYT=HAYIR	Ustte BILSEN YETER bilgi notu sel ve afet zincirini aciklayarak cevabi veriyor; dogal afetler TYT konusu.
2227b226-f2a8-5741-9c34-e7a269b26c6f	SIZINTI=EVET	AYT=HAYIR	Tam sayfa konu anlatimi tablosu ve COZUM ile Dogru cevap D secenegidir yazili; dogal ortamlar TYT giris konusu.
c5203840-4237-5eff-a6fc-50a6d0b93043	SIZINTI=HAYIR	AYT=HAYIR	Soru ve siklar tam isaret yok; Orta Cag Avrupa duzenli ordu genel tarih TYT.
bebc73df-487e-5b09-a020-7621ef4d212e	SIZINTI=HAYIR	AYT=HAYIR	Oncul ve siklar temiz cozum yok; Osmanli duraklama ekonomisi genel TYT konusu.
709ed51b-5117-5089-97ed-517c69e18d4c	SIZINTI=HAYIR	AYT=EVET	Soru ve siklar tam cevap yok; cumhurbaskanligi secim sistemi degisikligi cok partili donem detayi.
aa17bf48-4eae-5d57-a9db-d0e284dbb427	SIZINTI=HAYIR	AYT=HAYIR	AROMAT MODELI basligi disinda sadece soru ve siklar var; egitim inkilaplari TYT Ataturkculuk konusu.
dc8002ab-804b-5d86-93b0-e0ff6299b19c	SIZINTI=HAYIR	AYT=HAYIR	Soru ve A-E siklari temiz; nufus politikalari TYT nufus konusu.
f12615fc-3fdc-57af-a6a4-b7e428f9c2df	SIZINTI=HAYIR	AYT=HAYIR	Soru ve siklar tam cozum yok; troposfer kalinligi TYT temel iklim atmosfer konusu.
44603bb1-a012-58e2-b181-7f94461861b8	SIZINTI=HAYIR	AYT=HAYIR	Paragraf ve siklar temiz isaret yok; Kok Turk Sasani ticaret yollari TYT Islamiyet oncesi Turk tarihi.
d43702e7-8dbb-526b-90b6-9b7514d896c7	SIZINTI=HAYIR	AYT=HAYIR	Soru ve siklar tam cevap gorunmuyor; doga insan etkilesimi TYT temel cografya konusu.
0f887283-2209-5368-b5d5-0bc090e095ca	SIZINTI=HAYIR	AYT=HAYIR	Soru ve A-E siklari tam cozum yok; Turk goclerinde egemenlik TYT Islamiyet oncesi Turk tarihi.
0aea1a8c-8714-5c34-919a-dcb8fef341c2	SIZINTI=HAYIR	AYT=HAYIR	Oncul ve siklar temiz; II. Abdulhamit ve Meclis-i Mebusan Osmanli dagilma genel TYT.
5a513471-8598-5815-bf70-178d54ffb87d	SIZINTI=HAYIR	AYT=HAYIR	Maddeler ve siklar tam sadece AYT-2018 OSYM etiketi var; Catalhoyuk Ilk Cag Anadolu TYT konusu.
c76fb1b0-4e15-5bbf-84db-bbb7468f93b6	SIZINTI=HAYIR	AYT=EVET	Soru ve siklar temiz cozum yok; Eskisehir lule tasi madeni ekonomik cografya detayi.
8e5343e1-66fe-57d0-bf65-6ca27d9ef295	SIZINTI=HAYIR	AYT=HAYIR	Soru ve A-E siklari tam isaret yok; hikayeci tarih yaziciligi TYT tarih bilimine giris.
cba18558-f30e-5dbf-8ce6-31bafb3b11a6	SIZINTI=HAYIR	AYT=HAYIR	Sorunun kendi Ipek ve Baharat yolu haritasi ile siklar tam cozum yok; ticaret yollari TYT konusu.
94436158-d244-5c5c-b7df-f8caf3f614b9	SIZINTI=HAYIR	AYT=HAYIR	Paragraf ve siklar temiz cevap yok; takvimlerin baslangici TYT tarih bilimine giris konusu.
92b44b34-559c-5856-bd60-d340f828cb81	SIZINTI=HAYIR	AYT=HAYIR	Turk-Islam devletlerinde resmi dil sorusu, tam govde ve 5 sik var, cozum yok
96c382c6-d7d3-55e9-b32a-379a7a6d9ca7	SIZINTI=HAYIR	AYT=HAYIR	Mogol baskisi ve Turkmen yerlesmesi, Anadolu Selcuklu temel konusu, siklar tam
10b39653-bcaf-5e72-8941-29580dc6f0cb	SIZINTI=HAYIR	AYT=EVET	Helsinki Nihai Senedi / Varsova Pakti gibi Soguk Savas donemi 20. yy dunya tarihi detayi
92abe456-f6bb-5c82-ad8d-990c54069e5a	SIZINTI=HAYIR	AYT=HAYIR	Turkiye'de karstik kaynaklar, fiziki cografya temel, kenar bandi disinda sizinti yok
f1e37b48-8018-598c-bca2-e0fb76ecca49	SIZINTI=HAYIR	AYT=HAYIR	Kirim Savasi ittifaklari, Osmanli dagilma donemi genel, cozum ya da isaret yok
acf85b7e-d594-59ec-b01a-c6548b5ddd62	SIZINTI=EVET	AYT=HAYIR	Kirpimda soru ustunde Tevhid-i Tedrisat Kanunu konu anlatimi / bilgi notu blogu var
3ca2c6fa-7782-5215-896a-22ad7166d087	SIZINTI=HAYIR	AYT=KARARSIZ	Dogal mirasin korunmasi cevre sorusu, TYT-AYT ayrimi icerikten belirlenemiyor
655f5185-2c76-580a-ad53-688e5d7f5af8	SIZINTI=HAYIR	AYT=KARARSIZ	Ulasim yatirimlarinin sektorlere katkisi, ekonomik cografya ama derinlik dusuk
62400c47-4231-563d-a338-aa52c0b96fe4	SIZINTI=HAYIR	AYT=HAYIR	Afetlerin dagilisi ve etkileri, dogal afetler temel konusu, tam soru
b2262b0d-a2a8-538a-aaf7-7cc99b9a9c7c	SIZINTI=HAYIR	AYT=HAYIR	Hizli nufus artisi onculleri ve siklari tam, ustteki yalniz model bandi
dab4ba2c-9e9d-53a8-aedb-43bcd8b11f09	SIZINTI=HAYIR	AYT=KARARSIZ	Damitma ile deniz suyundan su elde etme, su kaynaklari-iklim, seviye ayirt edilemiyor
b8fdf571-84ab-5f9e-b4a2-933f0313c252	SIZINTI=HAYIR	AYT=HAYIR	Vakif ve lonca uzerinden Turk-Islam sosyal hizmet anlayisi, temel duzey
73d4d694-c0d7-51e5-a6d5-ecbd39351fd7	SIZINTI=HAYIR	AYT=HAYIR	Rousseau Toplumsal Sozlesme metnine dayali yorum, TYT tarih Avrupa gelismeleri
f787f249-6039-599c-ac51-29f5e69f830c	SIZINTI=HAYIR	AYT=HAYIR	Liberalizm tanimindan cikarim, verilen metinden cozulen temel fikir akimi sorusu
1203e700-59d8-57c4-93e7-6952004c045c	SIZINTI=HAYIR	AYT=HAYIR	Ittihad-i Anasir ve Osmanlicilik, dagilma donemi fikir akimlari temel konu
2b6b8896-c9d7-5021-aad0-7bcb8205df18	SIZINTI=HAYIR	AYT=HAYIR	Sanayi Inkilabi'nin Ingiltere'de cikis nedenleri, temel duzey oncul sorusu
bf6113e7-ea9a-5f0b-96a7-7ad684f59170	SIZINTI=HAYIR	AYT=HAYIR	Turkiye gollerinin ozellikleri, TYT 2021 cikmis sorusu, sadece kenar bandi var
3b874754-39b6-5db3-8510-ab522dc112db	SIZINTI=HAYIR	AYT=HAYIR	Fiziki cografyanin yararlandigi bilimler, cografyaya giris temel konusu
c0afaffc-44eb-577c-b24e-5e232cb6633d	SIZINTI=EVET	AYT=HAYIR	Ust blokta hizli nufus artisinin olumsuz sonuclarini sayan bilgi notu cevabi veriyor
8cf20600-6113-5653-b912-bb6b67199f45	SIZINTI=HAYIR	AYT=HAYIR	Dunya'nin gunluk ve yillik hareketi sonuclari, temel cografya konusu
438411e2-42e1-5394-8e83-a83df1126c2c	SIZINTI=HAYIR	AYT=HAYIR	Osmanli kurulus donemi Lonca Teskilati, temel duzey oncul sorusu
d75d2a1d-2beb-52c0-a0a4-f2b68c165fd0	SIZINTI=HAYIR	AYT=EVET	Turkiye'nin jeopolitik onemi, jeopolitik konusu AYT kapsaminda
d44db488-c908-5af2-af51-1252257d8088	SIZINTI=HAYIR	AYT=HAYIR	Ataturk'un sozunden ilke bulma, Ataturkculuk ve ilkeler temel konusu
7dd2faf5-727a-5af3-a73c-83d98a4c465c	SIZINTI=HAYIR	AYT=EVET	1982 Anayasasi gecici 15. madde referandumu, darbeler ve cok partili hayat detayi
ed0fe304-5231-5b93-8fd0-446e40c923ba	SIZINTI=HAYIR	AYT=HAYIR	II. Mahmut'un sozunden din ve vicdan ozgurlugu cikarimi, Osmanli 19. yy genel
dce14cf4-cff4-5c61-82ca-23fb10048483	SIZINTI=HAYIR	AYT=EVET	Seker pancari ve seker fabrikalarinin kurulus yeri, sanayi cografyasi detayi
5f3b22b8-e1f3-574a-8b02-50eb045a66d3	SIZINTI=HAYIR	AYT=HAYIR	Ankara Savasi ve Fetret Devri, Osmanli kurulus donemi temel konusu
4235cdce-8991-5ace-8cd4-d5f64e16102e	SIZINTI=HAYIR	AYT=HAYIR	Edirne-Bukres-Berlin antlasmalari kronoloji sorusu, Osmanli dagilma genel
5d77b324-2eae-55f7-a423-b219c01d11ac	SIZINTI=HAYIR	AYT=HAYIR	Fetret Devri Mustafa Celebi mucadelesi, Osmanli kurulus temel konusu
32bff32f-bc5d-5be4-b492-34bf901ab81b	SIZINTI=HAYIR	AYT=HAYIR	Cumhuriyet'in ilanina ortam hazirlayan gelismeler, inkilap tarihi temel konusu
5cbab151-8e2b-5c44-95ba-bf6c7ad630a4	SIZINTI=HAYIR	AYT=EVET	Osmanli ilmiye sinifi gorevleri, kurum detayi
56276749-099d-51d5-b371-46c7550729b2	SIZINTI=HAYIR	AYT=HAYIR	cografyanin alt dallari biyocografya, temel duzey
2e7634a5-c301-557b-9009-0739f85ddf3d	SIZINTI=HAYIR	AYT=HAYIR	hiyeroglif ve paleografya, tarihe yardimci bilim dallari TYT
cd08302f-a4e8-53f1-9c8c-8fc8c53ca474	SIZINTI=HAYIR	AYT=HAYIR	Turklerin Anadoluya yonelme nedenleri, TYT tarih
bbb85a9c-bf13-56fd-9772-28bd1ed26b03	SIZINTI=HAYIR	AYT=HAYIR	Vagon-Li olayi ve milli bilinc, inkilap donemi TYT
bda2f411-b4fe-57f4-9e2d-60b2553e176e	SIZINTI=HAYIR	AYT=HAYIR	Ataturk sozunun yansittigi ilke milliyetcilik, TYT
2d1cb21f-055e-596b-acfc-3e5a5d6163c0	SIZINTI=HAYIR	AYT=KARARSIZ	divan uyesi veziriazam gorevi, her iki duzeyde de gecen kurum bilgisi
4ceaab15-d0df-5d9b-9799-f84ed10a9b12	SIZINTI=HAYIR	AYT=HAYIR	Osmanli Beyliginin kisa surede guclenmesi, kurulus donemi TYT
5803593c-8fda-5b9f-8dee-610016392c44	SIZINTI=HAYIR	AYT=HAYIR	milli sinirlar ifadesi hangi Ataturk ilkesi, TYT
9ea4db3f-a70a-5c1f-bbea-1db0c8342dec	SIZINTI=HAYIR	AYT=HAYIR	Orhan Bey donemi devlet teskilatlanmasi, Osmanli kurulus TYT
25024b7b-7460-52f4-b5ef-09f9bb913310	SIZINTI=EVET	AYT=HAYIR	kirpimda soru 8 tam ve soru 9 govdesi birlikte, iki bagimsiz soru
8bfd3a71-668f-5824-8183-b0fc39d20aff	SIZINTI=HAYIR	AYT=HAYIR	tarih biliminin inceleme alani, TYT tarih bilimine giris
8e1c63c5-914b-5478-bbdb-41d9ca8e3ad8	SIZINTI=HAYIR	AYT=HAYIR	enlem etkisi ve sicaklik kusaklari, temel iklim bilgisi
57841ea4-dd77-58f1-97af-ad93a7cebd7d	SIZINTI=HAYIR	AYT=HAYIR	Kanuni donemi Hint Deniz Seferleri, Osmanli yukselme TYT
8ceaec79-ec82-5e4e-879b-062bc8370162	SIZINTI=HAYIR	AYT=HAYIR	ikincil ekonomik faaliyet ornegi, temel siniflandirma
20f6019b-edeb-59dc-957e-3f6fb21f2db9	SIZINTI=HAYIR	AYT=HAYIR	bagil nem ve doyma noktasi degisimi, temel iklim konusu
a059e77f-9115-5e9f-b960-4ec89bfa112c	SIZINTI=HAYIR	AYT=KARARSIZ	UNESCO dunya mirasi listesi, kulturel-dogal miras ayrimi, duzey belirsiz
699963af-95b8-5092-8cb8-a957eb97f751	SIZINTI=HAYIR	AYT=HAYIR	La Paz ornegi uzerinden yerlesmeyi etkileyen iklim faktorleri, temel
27738c1c-c36c-5792-9134-8896650f8f01	SIZINTI=HAYIR	AYT=HAYIR	Anadolunun Turklesmesi ve ahi zumreleri, Osmanli kurulus TYT
6b2b86e1-0274-5396-8a7b-1b3219117b80	SIZINTI=HAYIR	AYT=HAYIR	mevsimlik goc yer-neden eslestirmesi, TYT nufus ve goc
34d97b44-c2b5-51ee-99ab-40c2c8c9bc35	SIZINTI=HAYIR	AYT=HAYIR	hicri rumi miladi takvimler, TYT tarih ve zaman
