5aac79da-4fe5-514d-8f05-ede667a42a23	SIZINTI=EVET	AYT=HAYIR	Kilavuz soru uslu denklem ustunde Bilsen Yeter kutusu icinde cozumlu ornek (a=2 b=6 bulunur) var, siklar yok
2ae6b8db-5d48-596b-b220-718960e7c9f2	SIZINTI=HAYIR	AYT=HAYIR	Q4 x2-y2=11 dogal sayilar, carpanlara ayirma, sadece soru ve siklar
52e7b768-556b-5b9a-a387-e9c5e77365a5	SIZINTI=HAYIR	AYT=HAYIR	Q13 kok(x+3)<kok(2x) en kucuk tam sayi, koklu sayilar, cozum yok
bd146b67-f677-5ade-96ec-108991b228ab	SIZINTI=HAYIR	AYT=HAYIR	Q24 Venn semasi gercek/pozitif/rasyonel sayilar bolgesi, sema sorunun kendi sekli, cozum yok
b53e12e8-e7a8-52af-9bce-07fd3ee0ba9c	SIZINTI=HAYIR	AYT=HAYIR	Q16 (x-3)/2-(x+1)/3=(2x-15)/6 birinci derece denklem, sag kenarda kitap bandi, cozum yok
6f8765ef-a8d9-5f63-985d-9d994dd89917	SIZINTI=HAYIR	AYT=HAYIR	Q6 13^4-1 hangi sayiya bolununce tek, bolunebilme, sadece soru ve siklar
e07916cd-353c-5315-908d-79b6d80d2dd2	SIZINTI=HAYIR	AYT=EVET	Q12 ilk terimi 3 ortak carpani 2 geometrik dizi toplami 189, diziler konusu, cozum yok
d52fc743-c6e1-51e0-b457-be8552b352e8	SIZINTI=HAYIR	AYT=HAYIR	Q12 2<=12/(x-5)<3 tam sayi degerleri, 1. derece esitsizlik, cozum yok
f7ff7379-fe92-5252-bdf6-5e7c43c8a7e6	SIZINTI=HAYIR	AYT=EVET	Q9 (x2-4x+3)/(x-2)2<0 ikinci derece rasyonel esitsizlik, sag kenarda ACIL MATEMATIK bandi, cozum yok
b8e8cc05-4eb7-5918-a213-1e47979a5836	SIZINTI=HAYIR	AYT=KARARSIZ	Q1 (x-a)/(x-b)<0 rasyonel esitsizlik en kucuk -4 en buyuk 3, isaret tablosu tipi, cozum yok
d96d1e8a-c4d7-5300-9762-84cc951baf35	SIZINTI=HAYIR	AYT=EVET	Q4 (x+y)^5 acilimi 3. terim katsayisi binom acilimi, sol kenarda AYT MATEMATIK bandi, cozum yok
ba1992bd-6a10-59fd-8e96-0f834a019a40	SIZINTI=HAYIR	AYT=HAYIR	Q4 |2x-1|=x+1 cozum kumesi mutlak deger, sadece soru ve siklar
45eadaed-40d0-5151-8d0a-90205fa59228	SIZINTI=HAYIR	AYT=HAYIR	Q11 |x-1|<=1 x+y=5 y tam sayi degerleri mutlak deger, cozum yok
4fc83d21-a61d-5617-ba18-4aba732180c3	SIZINTI=EVET	AYT=HAYIR	Q12 kok(x-2)<=3 sorusu altinda basili cevap anahtari seridi var (1-C 2-D ... 12-B ... 15-C) ve komsu soru dahil
5d620cb5-c1fa-5c9f-831d-9c7cd56f929d	SIZINTI=HAYIR	AYT=HAYIR	Q25 aabb rakam gruplama basamak problemi toplam 117, sadece soru ve siklar
c62f818d-acad-5db3-80da-fc1a4e591e2c	SIZINTI=HAYIR	AYT=HAYIR	Q2 -a<0<b |a+1|-|a+b| mutlak deger, ustte kucuk baslik cubugu kalintisi, cozum yok
8674c4c4-51cc-57ff-bb1c-ca72e11de676	SIZINTI=HAYIR	AYT=HAYIR	Soru 13 der[P]=2 der[Q]=3 polinom derecesi, siklar A-E, cevap/cozum yok
3b4ca1d6-82b2-5dee-9aff-bce9aa35589c	SIZINTI=HAYIR	AYT=HAYIR	Soru 11 baskatsayisi 1 ucuncu derece polinom P(2)=2 P(3)=3 P(4)=4 katsayilar toplami, sol kenar ACIL MAT bandi, cozum yok
7eb1e33f-fed4-5795-bdc6-5dd27e1ee32c	SIZINTI=HAYIR	AYT=HAYIR	BIRLIKTE COZELIM-9 basligi, x^2+(m-3)x-3m=0 ardisik tam sayi kokler basit 2. derece denklem, sik yok altta bos izgara, cozum metni yok
69d2e8d2-e1a0-567c-830b-6ac34083fcc1	SIZINTI=HAYIR	AYT=HAYIR	Soru 8 0<5x+1<a birinci derece esitsizlik 4 tam sayi cozum, sag kenar ACIL bandi, cozum yok
4bee2b0d-5a65-5222-a987-ec48238c2a98	SIZINTI=HAYIR	AYT=HAYIR	Soru 9 (a+b)^2 ozdesligi ile (35^2+70+1)/(19^2-38+1) orani carpanlara ayirma, cozum yok
37ee07e8-f10c-5a7c-b99b-3491a0dee519	SIZINTI=HAYIR	AYT=HAYIR	Soru 6 P sabit Q sifir polinomu P(3)+Q(1) polinom temelleri, cozum yok
c7f1eb1c-3076-5655-9b8d-c99b913555a8	SIZINTI=HAYIR	AYT=HAYIR	Soru 15 tam sayilarda dort islem kesirli ifade, cozum yok
ba756fd0-09fc-5e33-b2bf-e9fd2b153e49	SIZINTI=HAYIR	AYT=HAYIR	Soru 10 14^2=abc basamak sorusu x^2=acb, cozum yok
7ef940bf-a7e4-5163-8e5b-032239931f3a	SIZINTI=HAYIR	AYT=HAYIR	Soru 7 |2x-1|<=-3 mutlak deger esitsizligi cozum kumesi, cozum yok
e3972430-e20d-51c7-97ac-795841b62bd3	SIZINTI=HAYIR	AYT=HAYIR	Soru 4 8^7 ve 250^6 ile bolunen sayi en az kac basamakli uslu sayi, cozum yok
ce74b3e0-0d13-5aa5-9aa0-4738c5ca2fd8	SIZINTI=HAYIR	AYT=HAYIR	Soru 9 P(x)=ax^5+3x^3+5-a baskatsayi 5 sabit terim, cozum yok
a33ea726-850c-555a-b063-0d0923377c65	SIZINTI=HAYIR	AYT=HAYIR	Soru 13 P(x-2)=x^3-ax^2-3x+5 sabit terim ve katsayilar toplami polinom temelleri, sol kenar ORIJINAL MATEMATIK bandi, cozum yok
20388896-20ba-5e22-818a-5b8b5422b99f	SIZINTI=HAYIR	AYT=HAYIR	ORNEK basligi carpanlara ayiriniz x^2-49 x-y 121x^2-y^2 x^2-6, sik yok, cozum gorunmuyor
dd1933a8-1ee1-50a2-8be8-b060892a74b6	SIZINTI=HAYIR	AYT=EVET	Soru 10 f(x)=-2x^2-5x+3m parabolu tum reellerde negatif, parabol/diskriminant konusu, cozum yok
1b8c980d-2cb9-54cb-916a-6bb5d1c4ccb9	SIZINTI=HAYIR	AYT=HAYIR	Soru 8 kum dolu boru sekilleri Sekil-1 Sekil-2 kesir orani problemi, sekil soruya ait, sag kenar kitap adi bandi, cozum yok
ebd3c798-523d-56dd-8fd9-8f110281251c	SIZINTI=HAYIR	AYT=HAYIR	Soru 4 Ela x^2-36 bilye kutulara dagitma problemi, cozum yok
15ee7e48-1ace-5250-abe9-45d8fe7a64a9	SIZINTI=EVET	AYT=HAYIR	Crop Soru 1 ustunde ayri bir ORNEK blogu iceriyor (P(x)=(x^2+x+1)^10 tek dereceli katsayilar toplamini bulalim), ornek cozum alani bos gorunse de soru disi ornek blogu var, kararsiz -> EVET
44cb46f8-a6dc-5b5f-8f59-33c93f7bbfca	SIZINTI=HAYIR	AYT=HAYIR	Soru 36 dikdortgen kagit uc kenar toplami 32 ve 28 birim alan problemi, cozum yok
c421eef3-e8c3-5bc9-9f5c-9483aee7e461	SIZINTI=HAYIR	AYT=HAYIR	Soru 16 3<|x+1|<7 tam sayi sayisi mutlak deger, altta kismi QR kod var ama cevap gorunmuyor
805f0ed8-98d4-592c-b81f-c2448cd2922a	SIZINTI=HAYIR	AYT=HAYIR	Soru 9 30/x<25/y<20/z esitsizlik oran karsilastirma, sag kenar kitap adi bandi, cozum yok
424e2e86-402a-5b25-aa6f-705ef8e5a5fd	SIZINTI=HAYIR	AYT=HAYIR	Soru 10 kare arsa alan 144-400 m2 cit maliyeti aralik problemi, cozum yok
b1022ef5-1d4b-5085-9001-4726392f9dac	SIZINTI=HAYIR	AYT=EVET	Soru 11 (x^2-2x)(8x-x^2)>=0 ikinci derece esitsizlik isaret tablosu, sol kenar ACIL MATEMATIK bandi, cozum yok
aef9d9b3-3dc1-55b2-9281-bd15c873a705	SIZINTI=HAYIR	AYT=HAYIR	Soru 8 5a+3b=60 a+b en kucuk deger sayi problemi, cozum yok
0d20c567-20f0-5e7f-a042-bdec5ac8085e	SIZINTI=HAYIR	AYT=HAYIR	Soru 12 5(2x-1)-3(x+4)=-24 birinci derece denklem, cozum yok
1dfbc02a-8c72-596d-8c44-06f1a74965d9	SIZINTI=HAYIR	AYT=HAYIR	Soru 5 P(2)=4 Q(5)=7 x-3 ile bolum kalani polinom kalan, cozum yok
8f58ca60-3823-536d-8b45-e9d13d95cde8	SIZINTI=HAYIR	AYT=HAYIR	Soru 6 x-y=6 xy=3 x+y ozdeslik, cozum yok
c0d6a4d6-ce8e-5eb6-9e35-9b5b18c024d6	SIZINTI=HAYIR	AYT=HAYIR	Soru 1 |x-85|<=15 su tuketimi ucret mutlak deger problemi, cozum yok
d2b4fdfc-fb70-5a1a-8e0d-a0be32fa0154	SIZINTI=HAYIR	AYT=HAYIR	Soru 13 ikinci derece P(x) P(2)=P(-1)=0 P(3)=30 sabit terim carpan teoremi polinom, cozum yok
d44e4e48-649d-5084-8bde-db75974f0140	SIZINTI=HAYIR	AYT=KARARSIZ	2017/LYS etiketi Soru 8 (x-1)^2<|x-1|+6 mutlak deger ile ikinci derece esitsizlik karisik, cozum yok
78103595-6950-581d-8938-ee719348fce3	SIZINTI=HAYIR	AYT=HAYIR	Soru 12 T+1/T=3 T^2+1/T^2 ozdeslik, cozum yok
ea13016f-10d3-5389-a27c-21c351b6dcaf	SIZINTI=HAYIR	AYT=HAYIR	Soru 10 1/x 1/y esitsizlik x+y araligi, sadece siklar ve buyutec ikonu
a741e59e-154a-5c5a-9894-9109c01e54c9	SIZINTI=HAYIR	AYT=HAYIR	Soru 10 |x-5|=2x-7 kokler toplami mutlak deger, cevap izi yok
68ec4dd6-c4bd-54f2-ad97-dbc511d53524	SIZINTI=HAYIR	AYT=HAYIR	Soru 10 P(x) (x-3)^2 ile bolum kalani polinom temel, cevap izi yok
58700acf-34fe-5c4c-8e2d-1d4186249ae1	SIZINTI=HAYIR	AYT=HAYIR	Soru 12 x^2-2x-8 ile bolum kalani polinom temel, sadece siklar
b882ae6b-a917-581f-bddd-45c36ca0ef48	SIZINTI=HAYIR	AYT=HAYIR	Soru 5 3. derece P Q R polinom x-1 kalan, cevap izi yok
75230f22-0006-54b7-a02d-f7bdb8de2e24	SIZINTI=HAYIR	AYT=HAYIR	Soru 25 |x-2|-a ve |x+3|-a mutlak deger denklem, cevap izi yok
f357bbbd-6e2d-503f-aa6d-62d660ec4985	SIZINTI=HAYIR	AYT=HAYIR	Soru 8 x^3-x^2+ax+6 x-3 ile tam bolunme polinom, kenarda MATIK bandi
01f358de-a83b-54df-acdf-34eecc81dcf1	SIZINTI=HAYIR	AYT=HAYIR	Soru 9 -7<ax+b<9 1. derece esitsizlik, sadece ikonlar
3ea364e1-c6f4-5686-96ba-4e8a10c4ef61	SIZINTI=HAYIR	AYT=HAYIR	Soru 2 baskatsayi 1 kokleri -1 ve 2 P(3) temel polinom, kenarda TIK bandi
dc0cba7d-e192-5622-96b8-fbc30f22543b	SIZINTI=HAYIR	AYT=HAYIR	Soru 9 x^3+2x^2-5a x-1 kalan 18 polinom, cevap izi yok
d5ef3d4b-e42e-552d-af77-fb2d955e1355	SIZINTI=HAYIR	AYT=HAYIR	Soru 6 P(x) ve P(P(x)) x-2 ile bolunme katsayilar toplami polinom, cevap izi yok
8421930d-a2f6-5e3d-af16-39916f6c5d3d	SIZINTI=HAYIR	AYT=HAYIR	Soru 4 |x-10|-|x+4| en kucuk deger mutlak deger, sadece siklar
41604391-f6d3-5c22-b824-552ee2759387	SIZINTI=HAYIR	AYT=HAYIR	Soru 2 kup koliler depo zemin alani sekilli problem, solda dikey bolum bandi
996766db-a76f-515c-aa97-181cf3163949	SIZINTI=EVET	AYT=EVET	Soru degil BILSEN YETER bilgi notu kutusu Logaritmanin Ozellikleri a^log_b c = c^log_b a
76ff4c02-6c8d-56a7-9659-912d305c782e	SIZINTI=HAYIR	AYT=HAYIR	Soru 9 P(2x+1)-P(x-1)=2x+4 P(3)-P(1) polinom temel, cevap izi yok
520656a0-712a-5401-be70-0b816e0feadc	SIZINTI=HAYIR	AYT=HAYIR	Soru 6 daire 8 dilim boyali alan 8^4 uslu sayi, altta yayinevi logosu
6f39ef44-5251-5404-9e2b-644ad8061b5d	SIZINTI=HAYIR	AYT=HAYIR	Soru 12 Abdurrahman Ersin 10 TL tam kare sayi problemi, cevap izi yok
6d3d4484-27aa-55be-a364-59f78d7905f6	SIZINTI=HAYIR	AYT=HAYIR	Soru 14 24/8+56/7 rasyonel islem, sadece siklar
86fdaabf-35b4-52a9-8035-142072aa0fee	SIZINTI=HAYIR	AYT=HAYIR	Soru 4 EBOB AB EKOK AB23 sayilar, solda ACIL yayinevi bandi
333e88cb-8a42-5cba-976e-d0dfee0384f9	SIZINTI=HAYIR	AYT=HAYIR	Soru 15 |5x+5|+|3x+3|=32 cozum kumesi mutlak deger, cevap izi yok
895a39a0-9ae7-5a16-a5e7-d4eff068759a	SIZINTI=HAYIR	AYT=HAYIR	Soru 40 ABC ucgeni A etrafinda 90 derece donme pembe alan temel geometri, solda dikey band
ffd4caa0-6ef8-5ef4-ab72-6651c475c22f	SIZINTI=HAYIR	AYT=HAYIR	Soru 7 4/(x-2)>=1/7 en buyuk tam sayi rasyonel esitsizlik, sadece ikonlar
0cef4a63-7a23-5dc0-b069-b4bebdf28bb2	SIZINTI=HAYIR	AYT=HAYIR	Soru 6 UZMAN etiketi P_n(x)=x^n derece onermeleri I II III polinom temel, cevap izi yok
d6ad3592-0393-5bb6-b3c0-bbdc99a0aa73	SIZINTI=HAYIR	AYT=HAYIR	Soru 1 ||x-3|-6|=3 cozum kumesi mutlak deger, sadece ikonlar
44e9a8eb-5d2f-50e7-9c25-76dc1c9c227c	SIZINTI=HAYIR	AYT=HAYIR	Soru 4 der[P(x^3)Q(x)]=21 der[P^2/Q]=4 polinom derece, cevap izi yok
e4b6de6c-4453-50f4-b0e1-0959c9dbf9e2	SIZINTI=HAYIR	AYT=HAYIR	Soru 12 x^2-y^2+8y-16 carpanlara ayirma, sadece ikonlar
6a5b173a-7b09-531e-8a93-aaa30e85a7ab	SIZINTI=HAYIR	AYT=HAYIR	Soru 22 ardisik a b c d carpimi x! faktoriyel sayilar, solda C1CELL bandi
5ed2b25a-82e0-5eef-8f73-e4f87f70d2db	SIZINTI=HAYIR	AYT=HAYIR	Soru 10 2x5 uc basamakli artan rakamlar toplami basamak, cevap izi yok
17d59dd2-56ab-55be-a338-ddbf4548095f	SIZINTI=HAYIR	AYT=HAYIR	Soru 14 x^4-x^3+x^2-1 carpanlara ayirma, sadece siklar
030dafbd-57ed-5765-984e-0a6f328f101e	SIZINTI=HAYIR	AYT=KARARSIZ	Soru 11 (x^2-2x+1)/(|x+2|-3)<=0 tam sayi sayisi isaret tablolu esitsizlik AYT kitabi, ustte sayfa baslik seridi cevap yok
b5aa8e19-7658-5f96-98b8-a9c8f6e5b918	SIZINTI=HAYIR	AYT=HAYIR	Mutlak deger denklemi |3-|x-1||=1, sadece soru ve 5 sik, isaret yok
5b99db06-0113-5e3b-bc92-34df7aed0e2f	SIZINTI=HAYIR	AYT=HAYIR	Mutlak deger toplaminin en kucuk degeri, ustte sadece MATEMATIK bandi
705909dd-da4e-5f85-b0c4-b8be5c5e8a52	SIZINTI=HAYIR	AYT=HAYIR	Iki basamakli A2 sayisi basamak sorusu, cevap/isaret yok
09e1fd59-61c1-5ff8-8f00-04e25dd191e3	SIZINTI=HAYIR	AYT=HAYIR	|a-b|=|a|+|b| oncermeli mutlak deger sorusu, temiz
01cd81d6-6b93-5697-b3c3-38563980e624	SIZINTI=HAYIR	AYT=HAYIR	xy-z=11 xz-y=7 carpanlara ayirma sorusu, temiz
84a2cc78-7a15-5152-85ff-7a43202db206	SIZINTI=HAYIR	AYT=HAYIR	Dikdortgeni iki es alana bolen dogru, temel geometri; sagdaki dikey yazi yayinevi bandi
dac7c9bb-02c1-5bc6-a34f-6a417b78e919	SIZINTI=HAYIR	AYT=HAYIR	a-b=6 ab=-2 ile a+b bulma, ozdeslik sorusu, temiz
d2b8a4d3-7101-519a-b8bf-56e39f87b6d0	SIZINTI=HAYIR	AYT=KARARSIZ	(2x-3)(x-1)<=15 tek 2.derece esitsizlik, TYT/AYT sinirinda; isaret yok
1baadb15-4e3a-512a-af8a-f6c216669901	SIZINTI=HAYIR	AYT=HAYIR	-500-300-117-83=K tam sayi islemi, temiz
a6758fdc-b96e-5b31-a0e1-559f1a43a5e7	SIZINTI=HAYIR	AYT=HAYIR	Asal sayi sorusu 8 ve Tanimlamali Sorular 1 (guclu sayi) ayni kropta, ikisi de soru, cozum yok
dc0ff7be-1c6e-50fb-b640-8a43e65e9576	SIZINTI=HAYIR	AYT=HAYIR	a^2+ab=9 b^2+ab=16 ozdeslik sorusu, temiz
7ad2f974-3921-5492-be1e-eed8655d442e	SIZINTI=HAYIR	AYT=HAYIR	|A-B|=|A-C| uc basamakli ABC sayma sorusu, temiz
fbb995cc-2ac9-5e84-8c60-201ac095a084	SIZINTI=HAYIR	AYT=HAYIR	2.17-15:3-1 islem onceligi sorusu, temiz
7e9cf3d3-30bf-5f08-8101-032305230b80	SIZINTI=HAYIR	AYT=HAYIR	Venn semasi cokgen kumeler ve MxN kartezyen carpim sorusu, alt kosede yarim logo
ad0c0155-8cdc-50ce-a1d7-b37961ff404b	SIZINTI=HAYIR	AYT=HAYIR	Sembol tanimli polinom derece/sabit terim/katsayi toplami sorusu, temiz
4996e091-e4d2-5e64-8d7f-5186f08eb01a	SIZINTI=HAYIR	AYT=HAYIR	|2x-10|+|3y-6|=0 mutlak deger, sag ustte sadece ACIL logosu
e5addf5b-a50f-5dc4-b82b-2cdb3655f01c	SIZINTI=HAYIR	AYT=HAYIR	x^2-3x-7=0 ile carpim degeri, carpanlara ayirma, temiz
f0e47639-2eab-5880-8a82-61db04b6248b	SIZINTI=HAYIR	AYT=EVET	sqrt(x-2)/(x-5)<0 koklu rasyonel esitsizlik, isaret tablosu konusu (AYT kitabi)
ea6cc2e6-7b10-5405-878f-7d53989a7c85	SIZINTI=HAYIR	AYT=HAYIR	x-y=5 z-y=-5 ile x^2+z^2-2y^2, ozdeslik sorusu, temiz
8545e8fe-c8f7-53de-aa79-df37a657af29	SIZINTI=HAYIR	AYT=KARARSIZ	3.derece polinom grafiginin x eksenini kesme sayisi (m,n); polinom kok/grafik, AYT kitabi; soldaki ? ikon
30275ee0-7fdb-5364-bd03-71b07cac503b	SIZINTI=HAYIR	AYT=EVET	log4(log2x)+log2(log4x)=2 logaritma sorusu; solda sadece ACIL MATEMATIK bandi
a7055652-a687-589c-9c9c-b956f76912c8	SIZINTI=HAYIR	AYT=HAYIR	|x-10|=|12-x| cozum kumesi, mutlak deger, temiz
dd126262-1f29-5e8b-87b8-579e91b604f3	SIZINTI=HAYIR	AYT=HAYIR	x^3/8-y^3/27 kup farki carpanlara ayirma; sag kenarda kucuk yayinevi logosu
9b53a4db-778c-5990-b67f-e80d9e6f615f	SIZINTI=EVET	AYT=EVET	Ustte Mikro Bilgi Notu kutusu (cift katli kok ipucu) var; soru |x-1|/x<=0 rasyonel esitsizlik
06528c90-d780-58ac-95b7-e13691ffc030	SIZINTI=EVET	AYT=HAYIR	Altta cevap anahtari seridi basili: 9.E 10.C 11.B 12.B 13.A 14.B 15.D 16.E; soru polinom derece
68dc2d88-cc50-5eca-adb0-d6a8767f1c2a	SIZINTI=HAYIR	AYT=HAYIR	Q(x)=(a-2)x+a+b sifir polinomu, polinom temelleri, temiz
05d69faa-bdd4-5719-9948-79e8e52ea418	SIZINTI=HAYIR	AYT=HAYIR	Sayi dogrusunda 2 noktasina uzaklik 5, mutlak deger, temiz
4fa2c25b-71a3-581d-833c-8e7daa65d2f9	SIZINTI=HAYIR	AYT=EVET	P''(a)/Q'(a) turev iceren polinom sorusu; ustteki 1/?/ACEMI seridi bolum/zorluk etiketi
e2326974-f7e0-553d-9174-944710e63ccc	SIZINTI=HAYIR	AYT=HAYIR	2^x=5 ile |x-2|+|3-x| mutlak deger sorusu, temiz
20e7afc0-f11c-5c35-a885-1ea394cf8ad2	SIZINTI=HAYIR	AYT=EVET	(1-x)^10 binom acilimi ortanca terim sorusu, formul soruda verilmis; isaret yok
c3ac3ac6-cce6-5ab4-8713-1a7c5f6a6abb	SIZINTI=HAYIR	AYT=HAYIR	13 lamba ile 4 basamakli sayi olusturma problemi, sadece soru ve siklar, kenarda yayin bandi
93c5f4d9-43a8-5fb7-b46c-944afd481f9a	SIZINTI=HAYIR	AYT=HAYIR	|x-7|+3 en az deger mutlak deger sorusu, sadece soru ve siklar
86b95fa0-7aca-538a-9fa6-620c72bb31a1	SIZINTI=HAYIR	AYT=EVET	8^x(x-4)/(x+2)<=0 rasyonel esitsizlik isaret tablosu konusu, AYT kitabi, cozum yok
a95f3f25-0908-57c1-87da-f05a1b3bad2d	SIZINTI=HAYIR	AYT=HAYIR	birim kare boyama orani sorusu, sekil sorunun kendisi, cozum yok
9a8a5c36-1e3d-5311-9391-6378f054151d	SIZINTI=HAYIR	AYT=HAYIR	ressam cerceve cevre 398 birim problem sorusu, sadece soru ve siklar
3250613a-f96f-55af-90ce-e0136f36c2e1	SIZINTI=HAYIR	AYT=EVET	(x+2)^n aciliminda terim sayisi binom acilimi sorusu, cozum yok
724f7636-d3dc-5e82-95c7-933a2e3363ca	SIZINTI=HAYIR	AYT=EVET	(-x^2+3x+4)/|x-3|>=0 ikinci derece esitsizlik sorusu, kenarda MATEMATIK bandi, cozum yok
0325f8cd-a9e5-567a-bc70-afed58a5698f	SIZINTI=HAYIR	AYT=EVET	(|x^2-1|-3)/sqrt(x^2-4)<=0 ikinci derece esitsizlik cozum kumesi, cozum yok
1d4a21e0-4304-5da6-a47f-de26bba50f8f	SIZINTI=HAYIR	AYT=HAYIR	x=2^m+2^-m uslu sayi sorusu, kenarda ACIL MATEMATIK bandi, cozum yok
6010124b-752f-52f5-a3f0-eea18db102bb	SIZINTI=HAYIR	AYT=HAYIR	cubuk uzunluklari 50-60-80 cm denklem problemi, sekil soruya ait, cozum yok
e364de64-dd68-5f8f-8a4e-71598e3eeb92	SIZINTI=HAYIR	AYT=HAYIR	sqrt3 cm cetvel ile karton uzunluklari koklu sayi sorusu, cozum yok
0bd78e59-0201-5544-9780-0bb6682a514e	SIZINTI=HAYIR	AYT=HAYIR	x<8 ve 3<x birinci derece esitsizlik, crop iki ayri soru iceriyor (1 ve 2) ama cevap yok
65c95635-1291-57f1-a3a8-68d288270421	SIZINTI=EVET	AYT=HAYIR	gorsel bir Cozum blogu, A74B 45 ile bolunebilme cozumu ve sonuc A+B=7 acikca yazili
3fc04ee8-40c2-5eb4-aa65-02e0749144de	SIZINTI=HAYIR	AYT=KARARSIZ	x<25/x esitsizligini saglayan dogal sayi sayisi, rasyonel esitsizlik ama deneme ile cozulur, cozum yok
904d1c4a-6b33-5776-bdd0-c02658f554b9	SIZINTI=HAYIR	AYT=HAYIR	(x+3)^3 acilimi katsayilar ozdeslik sorusu, cozum yok
fe4656e3-b306-5113-bba3-9d98c688f770	SIZINTI=HAYIR	AYT=HAYIR	a+2c=2b+11 tek-cift sayi sorusu, sadece soru ve siklar
e1627195-7662-5250-908f-99e123dae30c	SIZINTI=HAYIR	AYT=HAYIR	|x+2|=7-2x mutlak deger denklem sistemi, kenarda ACIL MATE bandi, cozum yok
3d50d5a4-66a5-5ce1-83ef-cffcc19572b4	SIZINTI=HAYIR	AYT=HAYIR	A/B=3/4 EBOB+EKOK=143 sorusu, sadece soru ve siklar
8d32a37e-dfba-59dc-83d7-1f5d83ca6176	SIZINTI=HAYIR	AYT=EVET	koordinat duzleminde agirlik ve diklik merkezi ile ucgen alani analitik geometri, (2022/AYT) etiketi var, cevap yok
cd403a4d-3ec6-59c1-9a6b-5a03036f126d	SIZINTI=HAYIR	AYT=HAYIR	asal sayilarla 71 elde etme en az carpma sayisi problemi, cozum yok
5fbbe896-e370-56e1-8f2e-7c06f4bffb9f	SIZINTI=HAYIR	AYT=HAYIR	C1CELL sayisi 12 ile bolunebilme sorusu, cozum yok
7c5e25d3-2d49-517f-8806-36e167fd8c54	SIZINTI=HAYIR	AYT=HAYIR	|x-2|+x=8 mutlak deger denklemi, kenarda MATEMATIK bandi, cozum yok
b87e575d-f365-5867-b94f-9db5835cc895	SIZINTI=HAYIR	AYT=HAYIR	xy0xy/xy=A.B.C basamak sorusu, cozum yok
3a28b040-2d98-5f40-9394-a7d2520a23a3	SIZINTI=HAYIR	AYT=HAYIR	Kalem Sende alistirma blogu 5 mutlak deger esitsizligi, siksiz ve cevapsiz, cozum yok
3a310936-7543-57d4-9e0b-49bbf4e97667	SIZINTI=HAYIR	AYT=EVET	x^2-ax+2a-3 daima pozitif diskriminant ikinci derece esitsizlik sorusu, cozum yok
4ce8986c-6072-5f7e-b2eb-1e8d05578ff3	SIZINTI=HAYIR	AYT=HAYIR	|a|=1 |b|=2 |c|=3 mutlak deger en buyuk deger sorusu, cozum yok
98c0b1e5-b8c7-535e-9b39-0e95b8b383ec	SIZINTI=HAYIR	AYT=HAYIR	C(5,0)+...+C(5,5) kombinasyon toplami sorusu, cozum yok
9728151e-cacd-5439-84f2-d112fa3f4d38	SIZINTI=HAYIR	AYT=HAYIR	4sqrt5 x 6sqrt10 karton parca sayisi koklu sayi sorusu, sekil soruya ait, cozum yok
b1946e62-6646-59f2-a541-a1a043e66108	SIZINTI=HAYIR	AYT=HAYIR	A->B azalan fonksiyon sayisi kombinasyon sorusu, cozum yok
56477555-99a4-528b-b98d-67b312561d23	SIZINTI=EVET	AYT=EVET	logaritma denklemi ve altinda 1-16 cevap tablosu basili (16. bos kume dahil), cevap anahtari gorunuyor
0cab7b63-5160-5546-8b60-e687e2b5d699	SIZINTI=HAYIR	AYT=HAYIR	Soru 11 mutlak deger denklemi kokler carpimi, sadece sik listesi, yan bant ACIL MA ders bandi
2408e91c-23c0-5858-9535-4a365ca26289	SIZINTI=HAYIR	AYT=HAYIR	Soru 11 Nezir 7x-42 Mucahit 3x+18 birinci derece esitsizlik problemi, cozum yok
ea8016fd-e624-5579-b2a6-5ae66743d4f8	SIZINTI=HAYIR	AYT=HAYIR	Soru 10 x^2-y=5 carpanlara ayirma, sadece soru ve sikler
1a4873b1-da6c-5184-aa22-7f16f48d4800	SIZINTI=HAYIR	AYT=HAYIR	Soru 14 EKOK(a,15)=240 asal a, sadece soru ve sikler
11f4ebac-b6d7-5d73-895a-8fea90d06718	SIZINTI=HAYIR	AYT=HAYIR	Soru 9 8 m merdiven 2 m uzak yukseklik hangi tam sayilar arasinda, koklu sayi, cozum yok
854108f4-e1a1-5f9f-a5cc-7154b3e5010a	SIZINTI=HAYIR	AYT=HAYIR	Soru 7 x^5-x carpanlari hangisi degildir, sadece sikler
f148e143-572b-5559-94b0-757aa9cf5da4	SIZINTI=HAYIR	AYT=HAYIR	Soru 1 |3x-15|+|2y-8|=0 mutlak deger, ust sari serit bos baslik bandi, cevap yok
a4919225-930d-52d5-93a4-063c300b3a82	SIZINTI=HAYIR	AYT=HAYIR	Soru 13 |a|=|2b| ve 4b-|a|=6 mutlak deger, sadece sikler
67147d7d-8385-508f-8107-196af0bf8ba3	SIZINTI=HAYIR	AYT=HAYIR	Soru 16 ceplerdeki para 2 kuvvetleri toplam 480 sayi problemi, cozum yok
27eb521d-7185-58b9-92ca-4dae5bc8e6df	SIZINTI=HAYIR	AYT=HAYIR	Soru 8 24/a = b/3 dogal sayi bolunebilme, ustte KAVRAMLAR bolum basligi bandi, cevap yok
